JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
31:10:15:13:10:36,8613.88,8625.61,90.4788,90.3034,84.6581,1.50159,0.999699,2305.36,47373.3,12148.3,1.59944,0,0,47373.3,0.802642,0.302313,4660.18,14.95,2358.08,2305.36,0.802642,0
31:10:15:13:10:37,8617.88,8623.03,90.5335,90.4706,84.7046,1.50187,0.999699,2306.77,47462.3,12153.3,1.59597,0,0,47462.3,0.80781,0.301684,4665.16,14.9667,2359.59,2306.77,0.80781,0
31:10:15:13:10:38,8620.75,8626.47,90.6083,90.2398,84.7564,1.50172,0.999698,2308.19,47551.3,12157.2,1.61682,0,0,47551.3,0.80907,0.301276,4669.02,14.9833,2361.1,2308.19,0.80907,0
31:10:15:13:10:39,8616.45,8623.61,90.6336,90.3525,84.8255,1.50196,0.999697,2309.6,47640.3,12153.9,1.59018,0,0,47640.3,0.811188,0.300495,4665.75,15,2362.61,2309.6,0.811188,0
31:10:15:13:10:40,8608.16,8621.6,90.6363,90.2369,84.8502,1.5017,0.999696,2311.01,47729.5,12146.6,1.66799,0,0,47729.5,0.814703,0.300293,4658.43,15.0167,2364.12,2311.01,0.814703,0
31:10:15:13:10:41,8608.73,8622.75,90.5829,90.2918,84.8505,1.50232,0.999695,2312.43,47818.7,12148.1,1.65168,0,0,47818.7,0.814565,0.300255,4659.97,15.0333,2365.63,2312.43,0.814565,0
31:10:15:13:10:42,8611.59,8619.6,90.5949,90.227,84.8011,1.50214,0.999694,2313.84,47907.9,12151.9,1.65401,0,0,47907.9,0.806723,0.300106,4663.81,15.05,2367.14,2313.84,0.806723,0
31:10:15:13:10:43,8616.74,8618.46,90.4841,90.3505,84.811,1.50253,0.999692,2315.26,47997.1,12158.1,1.66217,0,0,47997.1,0.802079,0.300486,4669.97,15.0667,2368.65,2315.26,0.802079,0
31:10:15:13:10:44,8616.74,8623.61,90.3519,90.5878,84.7044,1.50333,0.999691,2316.67,48086.3,12159.1,1.68667,0,0,48086.3,0.795522,0.300583,4670.98,15.0833,2370.15,2316.67,0.798768,0
31:10:15:13:10:45,8603.29,8617.6,90.5295,90.4704,84.5873,1.50146,0.999689,2318.08,48175.4,12146.6,1.67033,0,0,48175.4,0.793945,0.301123,4658.5,15.1,2371.66,2318.08,0.793583,0
31:10:15:13:10:46,8606.44,8626.75,90.5829,90.4627,84.7534,1.50151,0.999688,2319.49,48264.5,12150.7,1.67382,0,0,48264.5,0.79506,0.301422,4662.62,15.1167,2373.17,2319.49,0.794736,0
31:10:15:13:10:47,8619.89,8619.89,90.6096,90.5869,84.8041,1.50131,0.999686,2320.9,48353.5,12165.2,1.67149,0,0,48353.5,0.796834,0.30123,4677.06,15.1333,2374.68,2320.9,0.79659,0
31:10:15:13:10:48,8610.73,8615.02,90.5308,90.4539,84.8254,1.50235,0.999684,2322.32,48442.6,12157,1.7007,0,0,48442.6,0.797333,0.300922,4668.91,15.15,2376.19,2322.32,0.798602,0
31:10:15:13:10:49,8622.17,8621.03,90.4975,90.357,84.7506,1.50265,0.999682,2323.73,48531.7,12169.5,1.71124,0,0,48531.7,0.797333,0.300921,4681.36,15.1667,2377.7,2323.73,0.798591,0
31:10:15:13:10:50,8600.43,8615.31,90.4988,90.348,84.7203,1.50237,0.99968,2325.14,48620.9,12148.7,1.72765,0,0,48620.9,0.798507,0.301473,4660.58,15.1833,2379.21,2325.14,0.799801,0
31:10:15:13:10:51,8604.44,8627.04,90.5362,90.1698,84.7254,1.50131,0.999678,2326.55,48710,12153.7,1.72648,0,0,48710,0.798601,0.302902,4665.56,15.2,2380.71,2326.55,0.797537,0
31:10:15:13:10:52,8616.17,8616.45,90.7178,90.3166,84.7601,1.50139,0.999675,2327.97,48799.1,12166.4,1.66799,0,0,48799.1,0.798752,0.303339,4678.29,15.2167,2382.22,2327.97,0.797687,0
31:10:15:13:10:53,8611.59,8622.75,90.6083,90.2357,84.9233,1.50327,0.999673,2329.38,48888.1,12162.9,1.69602,0,0,48888.1,0.795232,0.303622,4674.73,15.2333,2383.74,2329.38,0.795569,0
31:10:15:13:10:54,8625.61,8625.32,90.4828,90.3094,84.8224,1.50283,0.99967,2330.79,48977.4,12177.9,1.69368,0,0,48977.4,0.795693,0.303374,4689.73,15.25,2385.24,2330.79,0.795408,0
31:10:15:13:10:55,8603.29,8618.17,90.5242,90.2643,84.7123,1.50077,0.999668,2332.21,49066.7,12156.5,1.70889,0,0,49066.7,0.795461,0.303792,4668.38,15.2667,2386.75,2332.21,0.793973,0
31:10:15:13:10:56,8611.3,8631.62,90.5428,90.272,84.7484,1.5015,0.999665,2333.62,49155.8,12165.5,1.68433,0,0,49155.8,0.793986,0.304309,4677.37,15.2833,2388.26,2333.62,0.794938,0
31:10:15:13:10:57,8613.59,8610.45,90.6777,90.246,84.7678,1.50098,0.999662,2335.03,49244.8,12168.8,1.67616,0,0,49244.8,0.793256,0.304446,4680.66,15.3,2389.77,2335.03,0.793985,0
31:10:15:13:10:58,8603.58,8617.6,90.7004,90.2929,84.8916,1.50165,0.999659,2336.45,49333.9,12159.8,1.72296,0,0,49333.9,0.795567,0.30451,4671.66,15.3167,2391.28,2336.45,0.795507,0
31:10:15:13:10:59,8618.17,8611.59,90.4454,90.3293,84.9122,1.50183,0.999656,2337.86,49423,12175.4,1.72296,0,0,49423,0.795507,0.303783,4687.23,15.3333,2392.79,2337.86,0.794266,0
31:10:15:13:11:00,8591.85,8615.31,90.3065,90.3454,84.6729,1.50199,0.999653,2339.27,49512.3,12150,1.70538,0,0,49512.3,0.795402,0.30251,4661.87,15.35,2394.3,2339.27,0.794285,0
31:10:15:13:11:01,8609.87,8621.03,90.3719,90.408,84.5455,1.50127,0.99965,2340.68,49601.4,12169,1.67733,0,0,49601.4,0.794285,0.303196,4680.89,15.3667,2395.81,2340.68,0.793143,0
31:10:15:13:11:02,8603.29,8600.15,90.3279,90.2473,84.6037,1.50211,0.999647,2342.09,49690.4,12163.4,1.63307,0,0,49690.4,0.793143,0.30348,4675.31,15.3833,2397.31,2342.09,0.796839,0
31:10:15:13:11:03,8599.57,8618.46,90.5081,90.4091,84.5669,1.50088,0.999644,2343.5,49779.3,12160.7,1.67849,0,0,49779.3,0.796839,0.303273,4672.6,15.4,2398.82,2343.5,0.798434,0
31:10:15:13:11:04,8610.16,8600.15,90.5535,90.2446,84.7323,1.50181,0.99964,2344.91,49868.2,12172.3,1.70889,0,0,49868.2,0.798434,0.30382,4684.14,15.4167,2400.33,2344.91,0.793531,0
31:10:15:13:11:05,8590.42,8615.88,90.6283,90.0998,84.7774,1.50111,0.999637,2346.33,49957.1,12153.5,1.67265,0,0,49957.1,0.793531,0.303151,4665.38,15.4333,2401.84,2346.33,0.79066,0
31:10:15:13:11:06,8602.72,8619.31,90.7458,90.1373,84.8483,1.50085,0.999634,2347.74,50046.2,12166.8,1.69017,0,0,50046.2,0.79066,0.301573,4678.67,15.45,2403.35,2347.74,0.790249,0
31:10:15:13:11:07,8597,8594.14,90.7191,90.411,84.9552,1.5017,0.99963,2349.16,50135.3,12162.1,1.71827,0,0,50135.3,0.790249,0.301309,4673.97,15.4667,2404.86,2349.16,0.789078,0
31:10:15:13:11:08,8594.14,8609.87,90.7017,90.1067,84.9275,1.50245,0.999627,2350.57,50224.5,12160.2,1.69602,0,0,50224.5,0.789078,0.300713,4672.1,15.4833,2406.37,2350.57,0.788037,0
31:10:15:13:11:09,8606.44,8593.57,90.6069,90.3074,84.9117,1.50233,0.999624,2351.99,50313.8,12173.5,1.66566,0,0,50313.8,0.788037,0.300359,4685.36,15.5,2407.88,2351.99,0.790401,0
31:10:15:13:11:10,8587.27,8611.59,90.5629,90.371,84.8233,1.50224,0.99962,2353.4,50403.2,12155.3,1.67849,0,0,50403.2,0.790401,0.30009,4667.18,15.5167,2409.39,2353.4,0.792545,0
31:10:15:13:11:11,8606.15,8615.59,90.5656,90.3537,84.783,1.50198,0.999617,2354.81,50492.4,12175.2,1.65401,0,0,50492.4,0.792545,0.300728,4687.06,15.5333,2410.9,2354.81,0.796405,0
31:10:15:13:11:12,8593.28,8594.42,90.5495,90.3649,84.7856,1.50195,0.999614,2356.23,50581.6,12163.3,1.63075,0,0,50581.6,0.796405,0.300718,4675.2,15.55,2412.41,2356.23,0.801107,0
31:10:15:13:11:13,8600.15,8612.16,90.6563,90.2153,84.7761,1.5004,0.99961,2357.64,50670.7,12171.2,1.56362,0,0,50670.7,0.804739,0.30091,4683.04,15.5667,2413.92,2357.64,0.80623,0
31:10:15:13:11:14,8600.15,8597.28,90.5268,90.2153,84.8697,1.5022,0.999607,2359.05,50759.8,12172.1,1.56016,0,0,50759.8,0.807437,0.301045,4684.01,15.5833,2415.43,2359.05,0.806828,0
31:10:15:13:11:15,8588.13,8623.03,90.5375,90.2677,84.7516,1.50133,0.999604,2360.47,50848.9,12161.1,1.60176,0,0,50848.9,0.807363,0.301235,4672.98,15.6,2416.94,2360.47,0.807292,0
31:10:15:13:11:16,8609.01,8611.88,90.4814,90.2568,84.7581,1.50228,0.999601,2361.88,50938.1,12183,1.63075,0,0,50938.1,0.80605,0.301389,4694.87,15.6167,2418.45,2361.88,0.807292,0
31:10:15:13:11:17,8589.85,8597.57,90.44,90.2924,84.7053,1.50236,0.999598,2363.29,51027.2,12164.8,1.68083,0,0,51027.2,0.807385,0.300954,4676.71,15.6333,2419.96,2363.29,0.80479,0
31:10:15:13:11:18,8599.86,8609.59,90.4547,90.1647,84.668,1.50198,0.999595,2364.7,51116.3,12175.8,1.71827,0,0,51116.3,0.804331,0.300727,4687.69,15.65,2421.46,2364.7,0.806177,0
31:10:15:13:11:19,8597.86,8593.28,90.3733,90.2179,84.6778,1.50308,0.999592,2366.11,51205.3,12174.8,1.72765,0,0,51205.3,0.802047,0.300819,4686.65,15.6667,2422.97,2366.11,0.803858,0
31:10:15:13:11:20,8587.56,8614.74,90.5175,90.3547,84.6049,1.50215,0.999589,2367.53,51294.4,12165.5,1.71358,0,0,51294.4,0.800246,0.300831,4677.34,15.6833,2424.48,2367.53,0.801147,0
31:10:15:13:11:21,8605.29,8605.29,90.5201,90.444,84.7414,1.50173,0.999586,2368.94,51383.4,12184.2,1.70421,0,0,51383.4,0.799787,0.300924,4696.09,15.7,2425.99,2368.94,0.800921,0
31:10:15:13:11:22,8585.27,8592.42,90.5175,90.2569,84.7451,1.50139,0.999583,2370.35,51472.4,12165.2,1.65983,0,0,51472.4,0.800117,0.299366,4677.07,15.7167,2427.5,2370.35,0.799558,0
31:10:15:13:11:23,8602.15,8605.01,90.4961,90.2569,84.7429,1.50129,0.99958,2371.76,51561.5,12183,1.69719,0,0,51561.5,0.793824,0.299611,4694.91,15.7333,2429,2371.76,0.795361,0
31:10:15:13:11:24,8587.56,8589.27,90.5455,90.2752,84.7221,1.50153,0.999578,2373.17,51650.6,12169.4,1.69017,0,0,51650.6,0.793179,0.299518,4681.29,15.75,2430.51,2373.17,0.794287,0
31:10:15:13:11:25,8592.42,8609.87,90.5829,90.3898,84.768,1.50162,0.999575,2374.59,51739.6,12175.3,1.71709,0,0,51739.6,0.796043,0.299353,4687.15,15.7667,2432.02,2374.59,0.796308,0
31:10:15:13:11:26,8605.01,8600.43,90.4307,90.2347,84.8015,1.50205,0.999573,2376,51828.7,12188.9,1.7253,0,0,51828.7,0.795843,0.299329,4700.76,15.7833,2433.53,2376,0.795843,0
31:10:15:13:11:27,8587.84,8597.57,90.4734,90.2732,84.6599,1.50179,0.999571,2377.41,51917.8,12172.7,1.70304,0,0,51917.8,0.798702,0.299165,4684.58,15.8,2435.04,2377.41,0.798702,0
31:10:15:13:11:28,8600.43,8599.86,90.4601,90.2926,84.6998,1.50181,0.999569,2378.82,52006.9,12186.3,1.67499,0,0,52006.9,0.80069,0.300142,4698.12,15.8167,2436.55,2378.82,0.80069,0
31:10:15:13:11:29,8586.41,8590.99,90.4641,90.3812,84.6867,1.50198,0.999567,2380.23,52095.9,12173.2,1.73587,0,0,52095.9,0.800166,0.300123,4685.09,15.8333,2438.05,2380.23,0.799335,0
31:10:15:13:11:30,8595,8609.3,90.5348,90.2901,84.6932,1.50123,0.999565,2381.65,52185,12182.8,1.73117,0,0,52185,0.797388,0.300797,4694.67,15.85,2439.56,2381.65,0.797388,0
31:10:15:13:11:31,8599.57,8595.28,90.5268,90.3372,84.7576,1.50174,0.999563,2383.06,52274,12188.4,1.7253,0,0,52274,0.793531,0.300738,4700.26,15.8667,2441.07,2383.06,0.793531,0
31:10:15:13:11:32,8580.12,8596.43,90.4961,90.2368,84.7498,1.50181,0.999562,2384.47,52363.1,12169.9,1.70538,0,0,52363.1,0.786723,0.300622,4681.78,15.8833,2442.58,2384.47,0.786723,0
31:10:15:13:11:33,8594.14,8591.85,90.5135,90.3407,84.7199,1.50213,0.99956,2385.88,52452.2,12184.9,1.76527,0,0,52452.2,0.784761,0.300615,4696.77,15.9,2444.09,2385.88,0.784761,0
31:10:15:13:11:34,8587.56,8587.56,90.6109,90.3949,84.7413,1.5007,0.999559,2387.29,52541.2,12179.3,1.73469,0,0,52541.2,0.789584,0.300484,4691.17,15.9167,2445.6,2387.29,0.789584,0
31:10:15:13:11:35,8584.98,8601,90.5695,90.37,84.8289,1.50173,0.999558,2388.71,52630.3,12177.7,1.74997,0,0,52630.3,0.793035,0.300774,4689.61,15.9333,2447.11,2388.71,0.793035,0
31:10:15:13:11:36,8591.56,8587.27,90.5575,90.4179,84.7891,1.502,0.999556,2390.12,52719.4,12185.3,1.76174,0,0,52719.4,0.799537,0.299827,4697.19,15.95,2448.62,2390.12,0.799537,0
31:10:15:13:11:37,8582.98,8601.29,90.5856,90.2921,84.7792,1.50165,0.999556,2391.53,52808.6,12177.7,1.74174,0,0,52808.6,0.803642,0.299774,4689.58,15.9667,2450.13,2391.53,0.802953,0
31:10:15:13:11:38,8588.42,8588.42,90.5949,90.1933,84.8055,1.50163,0.999555,2392.95,52897.7,12184.1,1.70187,0,0,52897.7,0.805946,0.299419,4695.99,15.9833,2451.64,2392.95,0.805888,0
31:10:15:13:11:39,8585.84,8588.13,90.623,90.409,84.8142,1.50163,0.999554,2394.36,52986.8,12182.5,1.69368,0,0,52986.8,0.807768,0.299675,4694.4,16,2453.15,2394.36,0.807345,0
31:10:15:13:11:40,8585.55,8594.14,90.6403,90.3695,84.8377,1.50241,0.999554,2395.77,53076,12183.3,1.67966,0,0,53076,0.807768,0.300202,4695.13,16.0167,2454.66,2395.77,0.808327,0
31:10:15:13:11:41,8586.99,8587.84,90.7044,90.3929,84.8594,1.50088,0.999553,2397.19,53165.1,12185.7,1.66799,0,0,53165.1,0.809456,0.300651,4697.55,16.0333,2456.17,2397.19,0.809096,0
31:10:15:13:11:42,8582.12,8597.57,90.7231,90.4006,84.9161,1.50179,0.999553,2398.6,53254.3,12181.8,1.661,0,0,53254.3,0.807254,0.301052,4693.63,16.05,2457.68,2398.6,0.807394,0
31:10:15:13:11:43,8582.98,8585.55,90.6951,90.2902,84.9365,1.501,0.999553,2400.02,53343.5,12183.6,1.59828,0,0,53343.5,0.80492,0.30026,4695.46,16.0667,2459.19,2400.02,0.800209,0
31:10:15:13:11:44,8581.55,8586.99,90.8005,90.2583,84.9097,1.50116,0.999553,2401.43,53432.8,12183.1,1.63075,0,0,53432.8,0.797791,0.299596,4695.01,16.0833,2460.7,2401.43,0.792933,0
31:10:15:13:11:45,8586.7,8588.7,90.926,90.5108,85.0079,1.5013,0.999553,2402.85,53522,12189.3,1.66449,0,0,53522,0.793212,0.299507,4701.15,16.1,2462.22,2402.85,0.791612,0
31:10:15:13:11:46,8584.41,8586.99,90.878,90.3804,85.1201,1.50277,0.999553,2404.27,53611.3,12187.8,1.67733,0,0,53611.3,0.790487,0.299,4699.67,16.1167,2463.73,2404.27,0.790931,0
31:10:15:13:11:47,8579.26,8590.13,90.9447,90.2698,85.0786,1.50179,0.999553,2405.69,53700.8,12183.5,1.69719,0,0,53700.8,0.789359,0.298678,4695.33,16.1333,2465.25,2405.69,0.788849,0
31:10:15:13:11:48,8582.12,8582.98,90.8686,90.4274,85.1406,1.50193,0.999554,2407.11,53790.2,12187.1,1.73469,0,0,53790.2,0.78688,0.298714,4699.01,16.15,2466.76,2407.11,0.785719,0
31:10:15:13:11:49,8582.41,8581.26,90.7952,90.326,85.0686,1.50214,0.999554,2408.52,53879.7,12188.2,1.74762,0,0,53879.7,0.787233,0.297995,4700.12,16.1667,2468.28,2408.52,0.788478,0
31:10:15:13:11:50,8583.84,8586.13,90.8192,90.3548,85.0044,1.50088,0.999555,2409.94,53969.2,12190.4,1.75585,0,0,53969.2,0.790805,0.298164,4702.25,16.1833,2469.79,2409.94,0.79417,0
31:10:15:13:11:51,8580.98,8585.27,90.7698,90.0779,85.0235,1.50184,0.999556,2411.36,54058.6,12188,1.7441,0,0,54058.6,0.79417,0.29838,4699.85,16.2,2471.3,2411.36,0.802601,0
31:10:15:13:11:52,8579.83,8579.83,90.8886,90.2073,84.9788,1.50139,0.999557,2412.77,54147.9,12187.3,1.74644,0,0,54147.9,0.802601,0.298281,4699.18,16.2167,2472.82,2412.77,0.806736,0
31:10:15:13:11:53,8573.54,8583.55,90.8045,90.3446,85.0854,1.50269,0.999558,2414.19,54237.3,12181.5,1.76763,0,0,54237.3,0.806736,0.298391,4693.35,16.2333,2474.33,2414.19,0.804981,0
31:10:15:13:11:54,8586.7,8577.26,90.8192,90.4083,85.0103,1.50168,0.999559,2415.61,54326.7,12195.1,1.79359,0,0,54326.7,0.804981,0.298675,4706.98,16.25,2475.85,2415.61,0.801695,0
31:10:15:13:11:55,8574.97,8587.56,90.8366,90.2583,85.025,1.50142,0.99956,2417.03,54416.1,12183.8,1.81725,0,0,54416.1,0.801695,0.298912,4695.63,16.2667,2477.36,2417.03,0.79823,0
31:10:15:13:11:56,8576.4,8582.98,90.8112,90.3744,85.042,1.50122,0.999561,2418.44,54505.5,12185.5,1.77942,0,0,54505.5,0.79823,0.299788,4697.37,16.2833,2478.87,2418.44,0.798805,0
31:10:15:13:11:57,8580.12,8574.68,90.7565,90.2103,85.0178,1.50134,0.999563,2419.86,54594.8,12189.5,1.75821,0,0,54594.8,0.798805,0.300282,4701.41,16.3,2480.39,2419.86,0.799494,0
31:10:15:13:11:58,8563.81,8582.98,90.6817,90.3151,84.9651,1.50174,0.999564,2421.28,54684.2,12173.5,1.75939,0,0,54684.2,0.799494,0.300031,4685.42,16.3167,2481.9,2421.28,0.800817,0
31:10:15:13:11:59,8579.55,8572.97,90.6737,90.4171,84.8955,1.50162,0.999565,2422.69,54773.5,12189.6,1.72061,0,0,54773.5,0.80124,0.300435,4701.47,16.3333,2483.41,2422.69,0.798646,0
31:10:15:13:12:00,8576.11,8584.41,90.7231,90.2273,84.8912,1.50074,0.999567,2424.11,54862.8,12186.5,1.73352,0,0,54862.8,0.798646,0.300042,4698.33,16.35,2484.92,2424.11,0.796941,0
31:10:15:13:12:01,8579.55,8583.27,90.7992,90.542,84.9355,1.50127,0.999569,2425.52,54952,12190.2,1.70421,0,0,54952,0.796941,0.300332,4702.04,16.3667,2486.43,2425.52,0.79689,0
31:10:15:13:12:02,8577.54,8573.54,90.9113,90.3437,85.0078,1.50098,0.99957,2426.94,55041.2,12188.5,1.67265,0,0,55041.2,0.797026,0.299285,4700.32,16.3833,2487.95,2426.94,0.797145,0
31:10:15:13:12:03,8562.09,8581.26,90.7404,90.3039,85.1073,1.50251,0.999572,2428.36,55130.5,12173.3,1.61914,0,0,55130.5,0.796446,0.298952,4685.16,16.4,2489.46,2428.36,0.796572,0
31:10:15:13:12:04,8571.25,8568.39,90.7231,90.2589,84.9504,1.50165,0.999574,2429.77,55219.9,12182.7,1.61103,0,0,55219.9,0.797595,0.298489,4694.6,16.4167,2490.97,2429.77,0.796572,0
31:10:15:13:12:05,8576.11,8585.55,90.7284,90.4059,84.9358,1.5012,0.999575,2431.19,55309.3,12187.9,1.6354,0,0,55309.3,0.797356,0.298531,4699.75,16.4333,2492.49,2431.19,0.798268,0
31:10:15:13:12:06,8579.55,8579.26,90.6243,90.2204,84.9376,1.50208,0.999577,2432.61,55398.6,12191.6,1.65284,0,0,55398.6,0.798977,0.298863,4703.46,16.45,2494,2432.61,0.797753,0
31:10:15:13:12:07,8572.97,8570.1,90.675,90.4193,84.8402,1.50206,0.999579,2434.02,55487.9,12185.3,1.68901,0,0,55487.9,0.797811,0.298149,4697.16,16.4667,2495.51,2434.02,0.797692,0
31:10:15:13:12:08,8561.81,8580.4,90.667,90.3691,84.8891,1.50167,0.999581,2435.43,55577.2,12174.4,1.73235,0,0,55577.2,0.797231,0.299322,4686.29,16.4833,2497.02,2435.43,0.796822,0
31:10:15:13:12:09,8562.95,8561.81,90.6951,90.346,84.8821,1.50153,0.999583,2436.85,55666.4,12175.8,1.73,0,0,55666.4,0.797909,0.299065,4687.67,16.5,2498.53,2436.85,0.796695,0
31:10:15:13:12:10,8568.1,8586.13,90.7391,90.4473,84.9093,1.50125,0.999585,2438.26,55755.6,12181.1,1.67265,0,0,55755.6,0.794128,0.299307,4693.01,16.5167,2500.04,2438.26,0.79656,0
31:10:15:13:12:11,8576.4,8579.55,90.8099,90.2566,84.9474,1.50214,0.999587,2439.68,55844.8,12189.6,1.63656,0,0,55844.8,0.795047,0.299124,4701.5,16.5333,2501.56,2439.68,0.795547,0
31:10:15:13:12:12,8568.96,8566.96,90.7738,90.1977,85.017,1.50119,0.999589,2441.1,55934.1,12182.4,1.63075,0,0,55934.1,0.794416,0.29888,4694.26,16.55,2503.07,2441.1,0.794885,0
31:10:15:13:12:13,8562.09,8582.12,90.7939,90.2946,84.9808,1.50187,0.999591,2442.51,56023.4,12175.7,1.65401,0,0,56023.4,0.793846,0.298201,4687.59,16.5667,2504.58,2442.51,0.793899,0
31:10:15:13:12:14,8579.55,8564.67,90.7178,90.3959,84.9984,1.50221,0.999593,2443.93,56112.8,12193.3,1.64121,0,0,56112.8,0.795793,0.298192,4705.14,16.5833,2506.09,2443.93,0.795085,0
31:10:15:13:12:15,8569.25,8584.7,90.8873,90.2369,84.9325,1.50072,0.999595,2445.34,56202.1,12183,1.69485,0,0,56202.1,0.799667,0.297853,4694.92,16.6,2507.61,2445.34,0.799667,0
31:10:15:13:12:16,8578.4,8577.83,90.7992,90.3406,85.0871,1.50188,0.999597,2446.76,56291.4,12192.3,1.71827,0,0,56291.4,0.802433,0.298058,4704.15,16.6167,2509.12,2446.76,0.802433,0
31:10:15:13:12:17,8570.68,8566.67,90.7818,90.2918,85.0044,1.50191,0.999599,2448.18,56380.8,12184.6,1.71827,0,0,56380.8,0.805732,0.297444,4696.5,16.6333,2510.64,2448.18,0.805732,0
31:10:15:13:12:18,8580.4,8584.41,90.7765,90.3017,84.9906,1.50124,0.999601,2449.6,56470.2,12194.4,1.72296,0,0,56470.2,0.804163,0.298386,4706.31,16.65,2512.15,2449.6,0.804163,0
31:10:15:13:12:19,8556.94,8566.39,90.8352,90.3315,84.9846,1.50153,0.999603,2451.01,56559.5,12171,1.69719,0,0,56559.5,0.800913,0.298258,4682.89,16.6667,2513.66,2451.01,0.800913,0
31:10:15:13:12:20,8558.95,8585.55,90.9407,90.3184,85.0383,1.50188,0.999605,2452.43,56648.8,12173.1,1.70421,0,0,56648.8,0.797802,0.298065,4684.94,16.6833,2515.18,2452.43,0.797802,0
31:10:15:13:12:21,8571.54,8572.68,90.7738,90.2746,85.1357,1.50224,0.999607,2453.85,56738.2,12185.7,1.67616,0,0,56738.2,0.795805,0.297587,4697.58,16.7,2516.69,2453.85,0.795264,0
31:10:15:13:12:22,8568.96,8572.68,90.7151,90.4629,84.981,1.50183,0.999609,2455.26,56827.7,12183.2,1.64237,0,0,56827.7,0.79551,0.29699,4695.05,16.7167,2518.2,2455.26,0.79551,0
31:10:15:13:12:23,8581.55,8576.4,90.8126,90.2895,84.9261,1.50181,0.999611,2456.68,56917.1,12195.8,1.66566,0,0,56917.1,0.796672,0.297822,4707.69,16.7333,2519.72,2456.68,0.796672,0
31:10:15:13:12:24,8553.51,8569.53,90.7565,90.3543,85.0177,1.5017,0.999613,2458.1,57006.4,12167.8,1.72061,0,0,57006.4,0.800095,0.298377,4679.69,16.75,2521.23,2458.1,0.800095,0
31:10:15:13:12:25,8556.94,8587.84,90.6457,90.5292,84.9635,1.50218,0.999615,2459.51,57095.7,12171.3,1.71827,0,0,57095.7,0.802852,0.298513,4683.16,16.7667,2522.74,2459.51,0.802852,0
31:10:15:13:12:26,8578.12,8569.25,90.5549,90.288,84.8592,1.50232,0.999617,2460.93,57185.1,12192.5,1.71475,0,0,57185.1,0.799443,0.298703,4704.38,16.7833,2524.25,2460.93,0.799443,0
31:10:15:13:12:27,8565.24,8571.82,90.4507,90.3945,84.7746,1.50221,0.999619,2462.34,57274.4,12179.7,1.67733,0,0,57274.4,0.797568,0.299091,4691.54,16.8,2525.76,2462.34,0.797568,0
31:10:15:13:12:28,8582.12,8580.4,90.4334,90.3945,84.6731,1.50332,0.999621,2463.75,57363.6,12196.6,1.71007,0,0,57363.6,0.796647,0.299822,4708.43,16.8167,2527.27,2463.75,0.796647,0
31:10:15:13:12:29,8558.66,8565.53,90.4868,90.258,84.6628,1.50167,0.999623,2465.17,57452.7,12173.1,1.71827,0,0,57452.7,0.79421,0.30031,4684.97,16.8333,2528.77,2465.17,0.79548,0
31:10:15:13:12:30,8562.38,8582.98,90.6069,90.5377,84.713,1.50163,0.999625,2466.58,57541.7,12176.8,1.70538,0,0,57541.7,0.796786,0.299983,4688.69,16.85,2530.28,2466.58,0.794501,0
31:10:15:13:12:31,8573.25,8568.96,90.7324,90.2261,84.8276,1.50105,0.999626,2467.99,57630.8,12187.7,1.64121,0,0,57630.8,0.799593,0.300237,4699.56,16.8667,2531.79,2467.99,0.796679,0
31:10:15:13:12:32,8568.96,8574.68,90.6924,90.4171,84.942,1.50191,0.999628,2469.4,57719.9,12183.4,1.60986,0,0,57719.9,0.799593,0.299529,4695.27,16.8833,2533.31,2469.4,0.801196,0
31:10:15:13:12:33,8573.82,8586.7,90.687,90.3743,84.9085,1.50078,0.99963,2470.82,57809.1,12188.3,1.60639,0,0,57809.1,0.801242,0.298547,4700.14,16.9,2534.82,2470.82,0.801001,0
31:10:15:13:12:34,8560.38,8573.25,90.7204,90.3457,84.9005,1.50162,0.999632,2472.23,57898.3,12174.8,1.64121,0,0,57898.3,0.801185,0.29842,4686.69,16.9167,2536.33,2472.23,0.80035,0
31:10:15:13:12:35,8577.26,8587.27,90.7431,90.3007,84.9313,1.50175,0.999633,2473.65,57987.5,12191.7,1.67149,0,0,57987.5,0.79922,0.29852,4703.57,16.9333,2537.84,2473.65,0.799095,0
31:10:15:13:12:36,8570.39,8573.82,90.7004,90.3672,84.9514,1.50207,0.999635,2475.07,58076.8,12184.8,1.71827,0,0,58076.8,0.79991,0.298044,4696.7,16.95,2539.35,2475.07,0.800251,0
31:10:15:13:12:37,8571.54,8579.55,90.8246,90.5946,84.914,1.50133,0.999636,2476.48,58166.1,12186,1.73352,0,0,58166.1,0.80187,0.298269,4697.85,16.9667,2540.87,2476.48,0.803344,0
31:10:15:13:12:38,8574.11,8585.84,90.8286,90.2636,85.0266,1.50236,0.999638,2477.9,58255.4,12188.6,1.71358,0,0,58255.4,0.802235,0.29827,4700.42,16.9833,2542.38,2477.9,0.802683,0
