JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG,PSMN,G/MG,G/MG,G/MG
15:11:15:14:52:35,-40.9697,3.08984,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.3,7045.22,6537.84,0,156.118,1.41083,-0.124826,0.374526,3.40499
15:11:15:14:52:36,-40.6837,3.08984,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.3167,7045.22,6537.84,0,156.118,1.81079,-0.124826,0.374526,3.40499
15:11:15:14:52:37,-40.6837,2.23153,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.3333,7045.22,6537.84,0,156.118,1.92628,-0.124826,0.374526,3.40499
15:11:15:14:52:38,-40.9697,3.08984,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.35,7045.22,6537.84,0,156.118,2.08873,-0.124826,0.374526,3.40499
15:11:15:14:52:39,-41.2559,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.3667,7045.22,6537.84,0,156.118,2.14783,-0.124826,0.374526,3.40499
15:11:15:14:52:40,-41.542,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.3833,7045.22,6537.84,0,156.118,1.72319,-0.124826,0.374526,3.40499
15:11:15:14:52:41,-40.9697,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.4,7045.22,6537.84,0,156.118,0.807033,-0.124826,0.374526,3.40499
15:11:15:14:52:42,-40.9697,3.66204,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.4167,7045.22,6537.84,0,156.118,-0.0542334,-0.124826,0.374526,3.40499
15:11:15:14:52:43,-40.9697,4.23424,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.4333,7045.22,6537.84,0,156.118,-0.309542,-0.124826,0.374526,3.40499
15:11:15:14:52:44,-41.2559,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.45,7045.22,6537.84,0,156.118,-0.226942,-0.124826,0.374526,3.40499
15:11:15:14:52:45,-40.6837,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.4667,7045.22,6537.84,0,156.118,-0.290815,-0.124826,0.374526,3.40499
15:11:15:14:52:46,-40.3975,4.23424,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.4833,7045.22,6537.84,0,156.118,-0.330647,-0.124826,0.374526,3.40499
15:11:15:14:52:47,-41.2559,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.5,7045.22,6537.84,0,156.118,0.186154,-0.124826,0.374526,3.40499
15:11:15:14:52:48,-41.2559,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.5167,7045.22,6537.84,0,156.118,0.710447,-0.124826,0.374526,3.40499
15:11:15:14:52:49,-40.6837,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.5333,7045.22,6537.84,0,156.118,0.41862,-0.124826,0.374526,3.40499
15:11:15:14:52:50,-40.3975,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.55,7045.22,6537.84,0,156.118,0.0477427,-0.124826,0.374526,3.40499
15:11:15:14:52:51,-40.1115,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.5667,7045.22,6537.84,0,156.118,0.433369,-0.124826,0.374526,3.40499
15:11:15:14:52:52,-40.1115,2.51763,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.5833,7045.22,6537.84,0,156.118,1.38642,-0.124826,0.374526,3.40499
15:11:15:14:52:53,-40.6837,3.08984,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.6,7045.22,6537.84,0,156.118,2.47582,-0.124826,0.374526,3.40499
15:11:15:14:52:54,-40.1115,3.08984,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.6167,7045.22,6537.84,0,156.118,3.09861,-0.124826,0.374526,3.40499
15:11:15:14:52:55,-40.3975,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.6333,7045.22,6537.84,0,156.118,3.21027,-0.124826,0.374526,3.40499
15:11:15:14:52:56,-40.1115,2.23153,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.65,7045.22,6537.84,0,156.118,3.32962,-0.124826,0.374526,3.40499
15:11:15:14:52:57,-41.2559,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.6667,7045.22,6537.84,0,156.118,3.45114,-0.124826,0.374526,3.40499
15:11:15:14:52:58,-41.2559,4.23424,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.6833,7045.22,6537.84,0,156.118,3.03353,-0.124826,0.374526,3.40499
15:11:15:14:52:59,-41.542,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.7,7045.22,6537.84,0,156.118,1.67906,-0.124826,0.374526,3.40499
15:11:15:14:53:00,-40.1115,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.7167,7045.22,6537.84,0,156.118,-0.0822142,-0.124826,0.374526,3.40499
15:11:15:14:53:01,-40.3975,3.66204,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.7333,7045.22,6537.84,0,156.118,-1.02606,-0.124826,0.374526,3.40499
15:11:15:14:53:02,-40.6837,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.75,7045.22,6537.84,0,156.118,-0.643017,-0.124826,0.374526,3.40499
15:11:15:14:53:03,-40.9697,4.80644,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.7667,7045.22,6537.84,0,156.118,-0.0610023,-0.124826,0.374526,3.40499
15:11:15:14:53:04,-41.8281,4.80644,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.7833,7045.22,6537.84,0,156.118,-0.150235,-0.124826,0.374526,3.40499
15:11:15:14:53:05,-40.9697,3.08984,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.8,7045.22,6537.84,0,156.118,-1.01934,-0.124826,0.374526,3.40499
15:11:15:14:53:06,-40.6837,4.80644,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.8167,7045.22,6537.84,0,156.118,-2.19017,-0.124826,0.374526,3.40499
15:11:15:14:53:07,-40.3975,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.8333,7045.22,6537.84,0,156.118,-2.48155,-0.124826,0.374526,3.40499
15:11:15:14:53:08,-40.1115,3.66204,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.85,7045.22,6537.84,0,156.118,-1.82167,-0.124826,0.374526,3.40499
15:11:15:14:53:09,-40.1115,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.8667,7045.22,6537.84,0,156.118,-0.722246,-0.124826,0.374526,3.40499
15:11:15:14:53:10,-40.6837,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.8833,7045.22,6537.84,0,156.118,0.545238,-0.124826,0.374526,3.40499
15:11:15:14:53:11,-40.3975,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.9,7045.22,6537.84,0,156.118,1.36484,-0.124826,0.374526,3.40499
15:11:15:14:53:12,-41.2559,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.9167,7045.22,6537.84,0,156.118,1.54724,-0.124826,0.374526,3.40499
15:11:15:14:53:13,-40.9697,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.9333,7045.22,6537.84,0,156.118,1.23584,-0.124826,0.374526,3.40499
15:11:15:14:53:14,-41.542,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.95,7045.22,6537.84,0,156.118,0.421671,-0.124826,0.374526,3.40499
15:11:15:14:53:15,-41.542,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.9667,7045.22,6537.84,0,156.118,-0.617902,-0.124826,0.374526,3.40499
15:11:15:14:53:16,-40.6837,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,81.9833,7045.22,6537.84,0,156.118,-1.79762,-0.124826,0.374526,3.40499
15:11:15:14:53:17,-40.9697,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82,7045.22,6537.84,0,156.118,-2.51082,-0.124826,0.374526,3.40499
15:11:15:14:53:18,-41.8281,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.0167,7045.22,6537.84,0,156.118,-2.30738,-0.124826,0.374526,3.40499
15:11:15:14:53:19,-40.6837,4.80644,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.0333,7045.22,6537.84,0,156.118,-2.34785,-0.124826,0.374526,3.40499
15:11:15:14:53:20,-40.9697,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.05,7045.22,6537.84,0,156.118,-2.70814,-0.124826,0.374526,3.40499
15:11:15:14:53:21,-41.2559,4.23424,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.0667,7045.22,6537.84,0,156.118,-2.36244,-0.124826,0.374526,3.40499
15:11:15:14:53:22,-40.9697,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.0833,7045.22,6537.84,0,156.118,-1.88949,-0.124826,0.374526,3.40499
15:11:15:14:53:23,-40.6837,4.23424,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.1,7045.22,6537.84,0,156.118,-1.73659,-0.124826,0.374526,3.40499
15:11:15:14:53:24,-40.3975,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.1167,7045.22,6537.84,0,156.118,-1.29666,-0.124826,0.374526,3.40499
15:11:15:14:53:25,-40.9697,3.94814,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.1333,7045.22,6537.84,0,156.118,-0.382135,-0.124826,0.374526,3.40499
15:11:15:14:53:26,-40.9697,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.15,7045.22,6537.84,0,156.118,0.46459,-0.124826,0.374526,3.40499
15:11:15:14:53:27,-41.542,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.1667,7045.22,6537.84,0,156.118,0.695928,-0.124826,0.374526,3.40499
15:11:15:14:53:28,-39.8253,3.66204,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.1833,7045.22,6537.84,0,156.118,0.314395,-0.124826,0.374526,3.40499
15:11:15:14:53:29,-40.6837,4.23424,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.2,7045.22,6537.84,0,156.118,0.280786,-0.124826,0.374526,3.40499
15:11:15:14:53:30,-40.9697,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.2167,7045.22,6537.84,0,156.118,1.18595,-0.124826,0.374526,3.40499
15:11:15:14:53:31,-42.1142,6.23695,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.2333,7045.22,6537.84,0,156.118,1.70798,-0.124826,0.374526,3.40499
15:11:15:14:53:32,-40.1115,4.80644,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.25,7045.22,6537.84,0,156.118,0.84625,-0.124826,0.374526,3.40499
15:11:15:14:53:33,-40.1115,3.37594,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.2667,7045.22,6537.84,0,156.118,-0.108799,-0.124826,0.374526,3.40499
15:11:15:14:53:34,-40.9697,3.66204,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.2833,7045.22,6537.84,0,156.118,0.505452,-0.124826,0.374526,3.40499
15:11:15:14:53:35,-40.6837,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.3,7045.22,6537.84,0,156.118,1.49713,-0.124826,0.374526,3.40499
15:11:15:14:53:36,-41.8281,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.3167,7045.22,6537.84,0,156.118,1.53872,-0.124826,0.374526,3.40499
15:11:15:14:53:37,-42.1142,6.23695,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.3333,7045.22,6537.84,0,156.118,0.851239,-0.124826,0.374526,3.40499
15:11:15:14:53:38,-40.6837,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.35,7045.22,6537.84,0,156.118,-0.775947,-0.124826,0.374526,3.40499
15:11:15:14:53:39,-40.9697,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.3667,7045.22,6537.84,0,156.118,-2.13235,-0.124826,0.374526,3.40499
15:11:15:14:53:40,-41.2559,7.09525,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.3833,7045.22,6537.84,0,156.118,-2.03072,-0.124826,0.374526,3.40499
15:11:15:14:53:41,-42.1142,7.66745,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.4,7045.22,6537.84,0,156.118,-1.62087,-0.124826,0.374526,3.40499
15:11:15:14:53:42,-41.8281,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.4167,7045.22,6537.84,0,156.118,-2.06167,-0.124826,0.374526,3.40499
15:11:15:14:53:43,-41.2559,6.52305,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.4333,7045.22,6537.84,0,156.118,-3.1403,-0.124826,0.374526,3.40499
15:11:15:14:53:44,-41.8281,6.52305,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.45,7045.22,6537.84,0,156.118,-3.73405,-0.124826,0.374526,3.40499
15:11:15:14:53:45,-41.542,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.4667,7045.22,6537.84,0,156.118,-3.66935,-0.124826,0.374526,3.40499
15:11:15:14:53:46,-40.9697,7.09525,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.4833,7045.22,6537.84,0,156.118,-3.63924,-0.124826,0.374526,3.40499
15:11:15:14:53:47,-41.542,6.52305,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.5,7045.22,6537.84,0,156.118,-3.23386,-0.124826,0.374526,3.40499
15:11:15:14:53:48,-40.9697,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.5167,7045.22,6537.84,0,156.118,-2.41944,-0.124826,0.374526,3.40499
15:11:15:14:53:49,-40.9697,6.23695,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.5333,7045.22,6537.84,0,156.118,-1.71991,-0.124826,0.374526,3.40499
15:11:15:14:53:50,-39.8253,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.55,7045.22,6537.84,0,156.118,-0.861785,-0.124826,0.374526,3.40499
15:11:15:14:53:51,-40.6837,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.5667,7045.22,6537.84,0,156.118,0.627959,-0.124826,0.374526,3.40499
15:11:15:14:53:52,-40.9697,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.5833,7045.22,6537.84,0,156.118,2.42068,-0.124826,0.374526,3.40499
15:11:15:14:53:53,-40.6837,6.23695,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.6,7045.22,6537.84,0,156.118,3.31547,-0.124826,0.374526,3.40499
15:11:15:14:53:54,-41.542,6.52305,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.6167,7045.22,6537.84,0,156.118,3.3602,-0.124826,0.374526,3.40499
15:11:15:14:53:55,-40.9697,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.6333,7045.22,6537.84,0,156.118,3.02088,-0.124826,0.374526,3.40499
15:11:15:14:53:56,-40.3975,6.52305,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.65,7045.22,6537.84,0,156.118,2.26373,-0.124826,0.374526,3.40499
15:11:15:14:53:57,-40.3975,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.6667,7045.22,6537.84,0,156.118,2.01566,-0.124826,0.374526,3.40499
15:11:15:14:53:58,-40.1115,3.66204,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.6833,7045.22,6537.84,0,156.118,2.56804,-0.124826,0.374526,3.40499
15:11:15:14:53:59,-40.3975,4.52034,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.7,7045.22,6537.84,0,156.118,3.31357,-0.124826,0.374526,3.40499
15:11:15:14:54:00,-40.6837,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.7167,7045.22,6537.84,0,156.118,3.91523,-0.124826,0.374526,3.40499
15:11:15:14:54:01,-39.8253,4.80644,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.7333,7045.22,6537.84,0,156.118,3.98516,-0.124826,0.374526,3.40499
15:11:15:14:54:02,-40.6837,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.75,7045.22,6537.84,0,156.118,3.91406,-0.124826,0.374526,3.40499
15:11:15:14:54:03,-40.6837,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.7667,7045.22,6537.84,0,156.118,4.00565,-0.124826,0.374526,3.40499
15:11:15:14:54:04,-40.9697,6.23695,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.7833,7045.22,6537.84,0,156.118,3.54778,-0.124826,0.374526,3.40499
15:11:15:14:54:05,-40.9697,6.23695,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.8,7045.22,6537.84,0,156.118,2.54911,-0.124826,0.374526,3.40499
15:11:15:14:54:06,-40.6837,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.8167,7045.22,6537.84,0,156.118,1.43589,-0.124826,0.374526,3.40499
15:11:15:14:54:07,-40.9697,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.8333,7045.22,6537.84,0,156.118,0.538248,-0.124826,0.374526,3.40499
15:11:15:14:54:08,-41.2559,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.85,7045.22,6537.84,0,156.118,-0.0319494,-0.124826,0.374526,3.40499
15:11:15:14:54:09,-40.3975,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.8667,7045.22,6537.84,0,156.118,-0.736211,-0.124826,0.374526,3.40499
15:11:15:14:54:10,-39.5392,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.8833,7045.22,6537.84,0,156.118,-1.25265,-0.124826,0.374526,3.40499
15:11:15:14:54:11,-40.3975,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.9,7045.22,6537.84,0,156.118,-0.535129,-0.124826,0.374526,3.40499
15:11:15:14:54:12,-40.6837,5.09254,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.9167,7045.22,6537.84,0,156.118,0.836693,-0.124826,0.374526,3.40499
15:11:15:14:54:13,-40.1115,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.9333,7045.22,6537.84,0,156.118,1.32438,-0.124826,0.374526,3.40499
15:11:15:14:54:14,-40.3975,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.95,7045.22,6537.84,0,156.118,1.25379,-0.124826,0.374526,3.40499
15:11:15:14:54:15,-40.3975,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.9667,7045.22,6537.84,0,156.118,1.42899,-0.124826,0.374526,3.40499
15:11:15:14:54:16,-41.2559,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,82.9833,7045.22,6537.84,0,156.118,1.51849,-0.124826,0.374526,3.40499
15:11:15:14:54:17,-40.6837,6.52305,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83,7045.22,6537.84,0,156.118,1.00258,-0.124826,0.374526,3.40499
15:11:15:14:54:18,-39.8253,4.80644,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.0167,7045.22,6537.84,0,156.118,0.0390564,-0.124826,0.374526,3.40499
15:11:15:14:54:19,-40.3975,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.0333,7045.22,6537.84,0,156.118,-0.16326,-0.124826,0.374526,3.40499
15:11:15:14:54:20,-40.9697,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.05,7045.22,6537.84,0,156.118,0.492325,-0.124826,0.374526,3.40499
15:11:15:14:54:21,-40.1115,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.0667,7045.22,6537.84,0,156.118,0.576381,-0.124826,0.374526,3.40499
15:11:15:14:54:22,-40.9697,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.0833,7045.22,6537.84,0,156.118,0.220013,-0.124826,0.374526,3.40499
15:11:15:14:54:23,-40.6837,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.1,7045.22,6537.84,0,156.118,0.074393,-0.124826,0.374526,3.40499
15:11:15:14:54:24,-40.6837,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.1167,7045.22,6537.84,0,156.118,-0.307964,-0.124826,0.374526,3.40499
15:11:15:14:54:25,-40.6837,7.09525,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.1333,7045.22,6537.84,0,156.118,-0.725461,-0.124826,0.374526,3.40499
15:11:15:14:54:26,-40.6837,6.23695,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.15,7045.22,6537.84,0,156.118,-0.888331,-0.124826,0.374526,3.40499
15:11:15:14:54:27,-40.3975,5.95085,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.1667,7045.22,6537.84,0,156.118,-0.985303,-0.124826,0.374526,3.40499
15:11:15:14:54:28,-40.3975,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.1833,7045.22,6537.84,0,156.118,-0.894521,-0.124826,0.374526,3.40499
15:11:15:14:54:29,-39.5392,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.2,7045.22,6537.84,0,156.118,-0.528516,-0.124826,0.374526,3.40499
15:11:15:14:54:30,-40.1115,5.66475,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.2167,7045.22,6537.84,0,156.118,0.305346,-0.124826,0.374526,3.40499
15:11:15:14:54:31,-39.5392,5.37864,0,0,0,0,4.0617,6537.84,470417,9443.49,0,0,86.742,470417,0,4.08E-24,1995.01,83.2333,7045.22,6537.84,0,156.118,1.47151,-0.124826,0.374526,3.40499
