JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:10:41:48,8012.78,7989.32,98.8483,99.6313,94.7463,1.00003,0.749421,2393.2,28798.5,11471.5,1.12949,0,0,28798.5,0,0.202495,4023.02,9.4,2426.05,2393.2,0,0
11:11:15:10:41:49,8001.91,7977.88,98.922,99.6727,94.5599,0.999179,0.749418,2394.78,28864.8,11461.2,1.11822,0,0,28864.8,0,0.202951,4012.68,9.41667,2427.7,2394.78,0,0
11:11:15:10:41:50,8014.21,7985.6,99.0197,99.658,94.627,0.999988,0.749416,2396.36,28931.1,11474,1.12385,0,0,28931.1,0,0.203255,4025.53,9.43333,2429.34,2396.36,0,0
11:11:15:10:41:51,7998.76,7973.3,98.6871,99.7889,94.7235,0.99927,0.749413,2397.94,28997.2,11459.1,1.13062,0,0,28997.2,0,0.203007,4010.66,9.45,2430.99,2397.94,0,0
11:11:15:10:41:52,8002.48,7977.02,98.989,99.9784,94.4038,0.999621,0.74941,2399.51,29063.5,11463.4,1.1453,0,0,29063.5,0,0.203815,4014.95,9.46667,2432.64,2399.51,0,0
11:11:15:10:41:53,8012.21,7979.31,99.0914,99.9584,94.6918,0.999837,0.749407,2401.09,29129.7,11473.7,1.07661,0,0,29129.7,0,0.204048,4025.21,9.48333,2434.29,2401.09,0,0
11:11:15:10:41:54,7980.74,7984.46,99.0825,99.8863,94.7881,1.00023,0.749404,2402.67,29195.8,11442.8,1.05532,0,0,29195.8,0,0.203427,3994.28,9.5,2435.94,2402.67,0,0
11:11:15:10:41:55,8007.63,7978.73,99.249,99.9424,94.7823,0.999585,0.749402,2404.25,29262.1,11470.2,1.13288,0,0,29262.1,0,0.202754,4021.74,9.51667,2437.59,2404.25,0,0
11:11:15:10:41:56,7994.76,7983.6,99.1677,100.048,94.9414,0.999613,0.749399,2405.83,29328.5,11457.9,1.13288,0,0,29328.5,0,0.202764,4009.45,9.53333,2439.25,2405.83,0,0
11:11:15:10:41:57,8003.34,7978.73,98.9787,99.9771,94.8621,0.999973,0.749396,2407.41,29394.9,11467.1,1.10583,0,0,29394.9,0,0.202424,4018.57,9.55,2440.9,2407.41,0,0
11:11:15:10:41:58,8000.76,7971.58,99.1215,99.9891,94.683,0.99956,0.749393,2408.99,29461.3,11465,1.11258,0,0,29461.3,0,0.202479,4016.53,9.56667,2442.55,2408.99,0,0
11:11:15:10:41:59,7989.03,7982.17,98.8912,99.9704,94.819,0.999717,0.74939,2410.57,29527.6,11453.8,1.08896,0,0,29527.6,0,0.203662,4005.36,9.58333,2444.2,2410.57,0,0
11:11:15:10:42:00,8001.62,7971.3,98.901,100.02,94.6003,0.999325,0.749387,2412.15,29593.9,11467,1.09008,0,0,29593.9,0,0.203538,4018.54,9.6,2445.85,2412.15,0,0
11:11:15:10:42:01,7988.75,7972.73,99.0495,99.9758,94.608,0.999728,0.749384,2413.72,29660.2,11454.7,1.05532,0,0,29660.2,0,0.204009,4006.22,9.61667,2447.5,2413.72,0,0
11:11:15:10:42:02,7995.04,7970.44,98.91,99.8329,94.7477,1.00029,0.749381,2415.3,29726.4,11461.5,1.03185,0,0,29726.4,0,0.203986,4013.04,9.63333,2449.15,2415.3,0,0
11:11:15:10:42:03,7999.33,7981.02,98.9244,99.8489,94.6147,1.00021,0.749378,2416.88,29792.6,11466.4,1.03519,0,0,29792.6,0,0.202953,4017.88,9.65,2450.8,2416.88,0,0
11:11:15:10:42:04,7984.17,7984.74,99.0876,99.9971,94.6326,0.999193,0.749375,2418.46,29858.9,11451.8,1.06428,0,0,29858.9,0,0.20247,4003.3,9.66667,2452.45,2418.46,0,0
11:11:15:10:42:05,8000.76,7975.01,98.9959,100.019,94.7883,0.999279,0.749372,2420.03,29925.1,11468.9,1.10358,0,0,29925.1,0,0.203084,4020.47,9.68333,2454.1,2420.03,0,0
11:11:15:10:42:06,7999.05,7986.46,98.7157,99.9517,94.6983,0.99985,0.749369,2421.61,29991.4,11467.8,1.06092,0,0,29991.4,0,0.202861,4019.28,9.7,2455.74,2421.61,0,0
11:11:15:10:42:07,8002.19,7967.58,98.9924,99.9063,94.4288,1.00021,0.749366,2423.19,30057.7,11471.4,1.0957,0,0,30057.7,0,0.203007,4022.97,9.71667,2457.39,2423.19,0,0
11:11:15:10:42:08,7996.47,7978.45,99.0134,99.9544,94.6955,0.999727,0.749363,2424.77,30123.9,11466.3,1.09908,0,0,30123.9,0,0.20402,4017.81,9.73333,2459.04,2424.77,0,0
11:11:15:10:42:09,7991.04,7973.01,98.9058,99.9611,94.7157,0.999697,0.749361,2426.34,30190.1,11461.4,1.06092,0,0,30190.1,0,0.204329,4012.96,9.75,2460.69,2426.34,0,0
11:11:15:10:42:10,7986.74,7962.14,98.9592,100.037,94.6129,0.999666,0.749358,2427.92,30256.3,11457.7,1.09683,0,0,30256.3,0,0.203496,4009.21,9.76667,2462.34,2427.92,0,0
11:11:15:10:42:11,7988.75,7975.01,98.9712,100.233,94.6665,0.999057,0.749355,2429.5,30322.6,11460.2,1.07549,0,0,30322.6,0,0.204073,4011.75,9.78333,2463.99,2429.5,0,0
11:11:15:10:42:12,7976.73,7957.56,99.0519,100.176,94.6737,1.00009,0.749352,2431.08,30388.8,11448.8,1.07773,0,0,30388.8,0,0.204422,4000.29,9.8,2465.64,2431.08,0,0
11:11:15:10:42:13,7996.47,7969.01,99.1757,100.204,94.7518,0.999865,0.74935,2432.66,30455,11469.1,1.1002,0,0,30455,0,0.204083,4020.61,9.81667,2467.29,2432.66,0,0
11:11:15:10:42:14,7995.33,7964.14,99.1746,100.161,94.8706,0.999778,0.749347,2434.24,30521.3,11468.5,1.08222,0,0,30521.3,0,0.203907,4020.03,9.83333,2468.94,2434.24,0,0
11:11:15:10:42:15,7988.46,7965,98.8315,100.112,94.869,0.999922,0.749344,2435.82,30587.7,11462.2,1.0957,0,0,30587.7,0,0.204134,4013.69,9.85,2470.59,2435.82,0,0
11:11:15:10:42:16,8000.19,7962.43,98.8921,100.115,94.5412,0.999812,0.749342,2437.4,30654.1,11474.5,1.04861,0,0,30654.1,0,0.203742,4025.97,9.86667,2472.24,2437.4,0,0
11:11:15:10:42:17,7976.44,7977.02,98.862,100.132,94.6003,0.999536,0.74934,2438.97,30720.4,11451.3,1.09233,0,0,30720.4,0,0.203677,4002.8,9.88333,2473.89,2438.97,0,0
11:11:15:10:42:18,7997.9,7977.59,98.8026,100.164,94.5702,0.999846,0.749337,2440.55,30786.6,11473.3,1.06428,0,0,30786.6,0,0.202894,4024.83,9.9,2475.54,2440.55,0,0
11:11:15:10:42:19,7980.74,7965.57,98.7221,100.224,94.5154,0.999354,0.749335,2442.12,30852.7,11456.7,1.03966,0,0,30852.7,0,0.203942,4008.19,9.91667,2477.18,2442.12,0,0
11:11:15:10:42:20,7995.9,7971.3,99.0866,100.287,94.4368,0.999739,0.749333,2443.7,30918.9,11472.4,1.07773,0,0,30918.9,0,0.204201,4023.9,9.93333,2478.83,2443.7,0,0
11:11:15:10:42:21,7999.62,7964.43,98.9324,100.334,94.7865,0.999517,0.749331,2445.27,30985,11476.7,1.11258,0,0,30985,0,0.203849,4028.18,9.95,2480.48,2445.27,0,0
11:11:15:10:42:22,7972.15,7965.57,99.1182,100.31,94.6371,0.999977,0.749329,2446.85,31051.2,11449.8,1.1736,0,0,31051.2,0,0.202952,4001.3,9.96667,2482.13,2446.85,0,0
11:11:15:10:42:23,7986.74,7960.14,98.9039,100.307,94.8144,1.00005,0.749327,2448.43,31117.5,11464.9,1.15209,0,0,31117.5,0,0.203937,4016.43,9.98333,2483.78,2448.43,0,0
11:11:15:10:42:24,7979.59,7969.29,98.9892,100.237,94.61,0.999944,0.749325,2450.01,31183.8,11458.3,1.14643,0,0,31183.8,0,0.203445,4009.81,10,2485.43,2450.01,0,0
11:11:15:10:42:25,7992.75,7956.13,99.1724,100.239,94.6945,0.999215,0.749323,2451.59,31250.1,11472,1.12949,0,0,31250.1,0,0.202952,4023.53,10.0167,2487.08,2451.59,0,0
11:11:15:10:42:26,7985.31,7959.56,99.0817,100.211,94.8671,0.999857,0.749321,2453.17,31316.3,11465.2,1.11822,0,0,31316.3,0,0.202448,4016.68,10.0333,2488.74,2453.17,0,0
11:11:15:10:42:27,7976.73,7972.73,99.0748,100.236,94.7819,0.99948,0.749319,2454.75,31382.6,11457.1,1.14078,0,0,31382.6,0,0.202675,4008.66,10.05,2490.39,2454.75,0,0
11:11:15:10:42:28,7983.31,7956.42,98.9118,100.172,94.7722,1.00023,0.749318,2456.33,31449,11464.2,1.1002,0,0,31449,0,0.203573,4015.76,10.0667,2492.04,2456.33,0,0
11:11:15:10:42:29,7973.01,7971.3,99.1353,100.212,94.6167,1.00013,0.749316,2457.91,31515.3,11454.5,1.10245,0,0,31515.3,0,0.203092,4006.01,10.0833,2493.69,2457.91,0,0
11:11:15:10:42:30,7987.89,7948.98,99.1564,100.123,94.8297,1.00034,0.749315,2459.48,31581.6,11469.9,1.12611,0,0,31581.6,0,0.202814,4021.46,10.1,2495.34,2459.48,0,0
11:11:15:10:42:31,7984.17,7968.43,98.9235,99.9691,94.8534,0.999463,0.749313,2461.07,31647.9,11466.8,1.12047,0,0,31647.9,0,0.20268,4018.32,10.1167,2496.99,2461.07,0,0
11:11:15:10:42:32,7971.01,7960.42,99.126,100.027,94.6302,0.99958,0.749312,2462.64,31714.3,11454.2,1.0811,0,0,31714.3,0,0.203309,4005.69,10.1333,2498.64,2462.64,0,0
11:11:15:10:42:33,7972.15,7949.27,99.0385,100.055,94.8254,0.999206,0.749311,2464.22,31780.6,11455.9,1.04749,0,0,31780.6,0,0.203202,4007.38,10.15,2500.29,2464.22,0,0
11:11:15:10:42:34,7979.88,7964.43,98.9973,99.9557,94.7381,1.00007,0.74931,2465.8,31846.9,11464.2,1.07773,0,0,31846.9,0,0.202122,4015.67,10.1667,2501.94,2465.8,0,0
11:11:15:10:42:35,7974.73,7950.7,99.122,100.065,94.7005,0.999637,0.749309,2467.38,31913.2,11459.6,1.06204,0,0,31913.2,0,0.202738,4011.11,10.1833,2503.59,2467.38,0,0
11:11:15:10:42:36,7984.17,7961.28,99.2332,99.9891,94.819,0.999843,0.749308,2468.96,31979.5,11469.6,1.06316,0,0,31979.5,0,0.203866,4021.09,10.2,2505.25,2468.96,0,0
11:11:15:10:42:37,7980.45,7952.98,98.9471,100.027,94.9265,0.999547,0.749307,2470.54,32045.8,11466.4,1.00843,0,0,32045.8,0,0.203055,4017.9,10.2167,2506.9,2470.54,0,0
11:11:15:10:42:38,7982.45,7967.58,99.0507,99.9104,94.6488,1.00053,0.749306,2472.12,32112.2,11468.9,1.00064,0,0,32112.2,0,0.201751,4020.46,10.2333,2508.55,2472.12,0,0
11:11:15:10:42:39,7988.17,7967.86,99.099,99.8343,94.7516,0.999627,0.749305,2473.7,32178.6,11475.2,1.02069,0,0,32178.6,0,0.202455,4026.76,10.25,2510.2,2473.7,0,0
11:11:15:10:42:40,7966.15,7945.83,99.13,99.8289,94.7983,0.999519,0.749304,2475.28,32244.9,11453.8,1.01846,0,0,32244.9,0,0.203221,4005.29,10.2667,2511.85,2475.28,0,0
11:11:15:10:42:41,7986.17,7966.15,98.943,99.917,94.826,0.999997,0.749304,2476.86,32311.2,11474.3,1.014,0,0,32311.2,0,0.203522,4025.82,10.2833,2513.5,2476.86,0,0
11:11:15:10:42:42,7977.59,7946.69,98.9005,99.8383,94.6463,1.00018,0.749303,2478.44,32377.5,11466.2,1.05756,0,0,32377.5,0,0.20306,4017.76,10.3,2515.15,2478.44,0,0
11:11:15:10:42:43,7974.73,7960.71,98.9232,99.7555,94.606,1.00011,0.749303,2480.02,32443.8,11463.9,1.09908,0,0,32443.8,0,0.203338,4015.44,10.3167,2516.8,2480.02,0,0
11:11:15:10:42:44,7983.88,7961,98.8806,99.8917,94.6292,0.999746,0.749302,2481.59,32510.1,11473.6,1.11146,0,0,32510.1,0,0.203352,4025.14,10.3333,2518.45,2481.59,0,0
11:11:15:10:42:45,7970.72,7966.15,99.0064,99.9224,94.5883,0.999774,0.749302,2483.17,32576.3,11460.9,1.13288,0,0,32576.3,0,0.203296,4012.47,10.35,2520.1,2483.17,0,0
11:11:15:10:42:46,7993.61,7960.42,99.3274,99.8676,94.7065,1.00031,0.749301,2484.75,32642.5,11484.3,1.17587,0,0,32642.5,0,0.202565,4035.84,10.3667,2521.75,2484.75,0,0
11:11:15:10:42:47,7975.59,7961.57,99.1823,99.917,95.017,0.999455,0.749301,2486.33,32708.8,11466.8,1.10808,0,0,32708.8,0,0.201048,4018.32,10.3833,2523.4,2486.33,0,0
11:11:15:10:42:48,7992.18,7954.99,99.1769,99.9838,94.877,0.999747,0.749301,2487.91,32775.2,11483.9,1.0811,0,0,32775.2,0,0.200968,4035.44,10.4,2525.06,2487.91,0,0
11:11:15:10:42:49,7981.88,7954.42,99.014,99.9491,94.8716,0.999809,0.749301,2489.49,32841.6,11474.1,1.09233,0,0,32841.6,0,0.202881,4025.6,10.4167,2526.71,2489.49,0,0
11:11:15:10:42:50,7971.87,7962.14,98.9732,99.7915,94.7138,1.0003,0.749301,2491.07,32908,11464.5,1.1216,0,0,32908,0,0.20417,4016.01,10.4333,2528.36,2491.07,0,0
11:11:15:10:42:51,7987.03,7956.13,98.9732,99.893,94.6774,0.999651,0.749301,2492.65,32974.4,11480.1,1.10583,0,0,32974.4,0,0.205744,4031.6,10.45,2530.01,2492.65,0,0
11:11:15:10:42:52,7980.16,7979.59,98.8717,99.9744,94.6763,0.999939,0.749301,2494.23,33040.7,11473.6,1.0811,0,0,33040.7,0,0.206222,4025.17,10.4667,2531.66,2494.23,0,0
11:11:15:10:42:53,7986.74,7953.27,99.1494,99.8636,94.5795,0.999866,0.749301,2495.81,33106.9,11480.7,1.06652,0,0,33106.9,0,0.206968,4032.17,10.4833,2533.31,2495.81,0,0
11:11:15:10:42:54,7981.31,7962.14,98.8997,99.8703,94.8433,1.00031,0.749301,2497.38,33173.1,11475.5,1.05308,0,0,33173.1,0,0.206926,4027,10.5,2534.96,2497.38,0,0
11:11:15:10:42:55,7978.16,7967,98.9675,99.8623,94.6069,0.999695,0.749301,2498.96,33239.5,11472.6,1.0542,0,0,33239.5,0,0.206647,4024.13,10.5167,2536.6,2498.96,0,0
11:11:15:10:42:56,7971.58,7956.13,98.9675,99.9077,94.6718,0.999699,0.749301,2500.54,33305.8,11466.3,1.0598,0,0,33305.8,0,0.207028,4017.83,10.5333,2538.25,2500.54,0,0
11:11:15:10:42:57,7981.31,7963.86,98.9337,99.8276,94.6699,1.00016,0.749301,2502.12,33372,11476.3,1.07998,0,0,33372,0,0.20737,4027.83,10.55,2539.9,2502.12,0,0
11:11:15:10:42:58,7975.01,7948.12,98.8988,99.9344,94.639,0.99981,0.749302,2503.7,33438.3,11470.1,1.01734,0,0,33438.3,0,0.208001,4021.65,10.5667,2541.55,2503.7,0,0
11:11:15:10:42:59,7988.17,7963.57,98.8801,99.8516,94.6043,1.00014,0.749302,2505.27,33504.5,11483.3,1.03519,0,0,33504.5,0,0.208428,4034.87,10.5833,2543.2,2505.27,0,0
11:11:15:10:43:00,7971.01,7961.28,99.2268,99.917,94.5881,0.999722,0.749302,2506.85,33570.7,11466.2,1.03631,0,0,33570.7,0,0.20811,4017.76,10.6,2544.85,2506.85,0,0
11:11:15:10:43:01,7981.31,7961,99.0011,100.032,94.922,0.999157,0.749303,2508.43,33637,11476.6,1.10583,0,0,33637,0,0.208268,4028.12,10.6167,2546.5,2508.43,0,0
11:11:15:10:43:02,7986.17,7970.15,99.0855,99.9531,94.705,0.999416,0.749303,2510.01,33703.2,11481.5,1.11258,0,0,33703.2,0,0.207347,4033.02,10.6333,2548.15,2510.01,0,0
11:11:15:10:43:03,7979.02,7944.4,98.8055,99.9731,94.7836,0.999941,0.749304,2511.59,33769.6,11474.4,1.07998,0,0,33769.6,0,0.20783,4025.88,10.65,2549.8,2511.59,0,0
11:11:15:10:43:04,7987.32,7959.85,99.075,99.9958,94.5164,0.999786,0.749304,2513.17,33835.9,11482.7,1.13401,0,0,33835.9,0,0.207411,4034.19,10.6667,2551.45,2513.17,0,0
11:11:15:10:43:05,7969.01,7957.56,99.0001,99.8917,94.7717,1.00042,0.749305,2514.74,33902.1,11464.4,1.09908,0,0,33902.1,0,0.207866,4015.89,10.6833,2553.1,2514.74,0,0
11:11:15:10:43:06,7970.44,7961,98.9558,99.9477,94.704,0.999432,0.749305,2516.32,33968.4,11465.8,1.12047,0,0,33968.4,0,0.207472,4017.33,10.7,2554.75,2516.32,0,0
11:11:15:10:43:07,7971.87,7955.56,99.0895,99.8289,94.6579,1.00036,0.749306,2517.9,34034.7,11467.3,1.11146,0,0,34034.7,0,0.206935,4018.77,10.7167,2556.4,2517.9,0,0
11:11:15:10:43:08,7969.58,7958.42,99.0089,99.6834,94.7857,1.00036,0.749306,2519.48,34100.9,11465,1.05756,0,0,34100.9,0,0.206677,4016.49,10.7333,2558.05,2519.48,0,0
11:11:15:10:43:09,7995.04,7962.14,99.0701,99.6273,94.7111,0.999755,0.749307,2521.06,34167.3,11490.4,1.06764,0,0,34167.3,0,0.206048,4041.97,10.75,2559.7,2521.06,0,0
11:11:15:10:43:10,7975.01,7959.28,98.9324,99.8022,94.7703,0.999603,0.749307,2522.64,34233.6,11470.4,1.08671,0,0,34233.6,0,0.205352,4021.95,10.7667,2561.35,2522.64,0,0
11:11:15:10:43:11,7991.89,7952.41,99.1252,99.8222,94.638,0.999744,0.749308,2524.21,34299.9,11487.3,1.06876,0,0,34299.9,0,0.205246,4038.84,10.7833,2563,2524.21,0,0
11:11:15:10:43:12,7989.89,7955.56,98.8359,99.7822,94.8236,0.99945,0.749308,2525.79,34366.2,11485.3,1.07437,0,0,34366.2,0,0.205959,4036.85,10.8,2564.65,2525.79,0,0
11:11:15:10:43:13,7975.87,7967,98.9801,99.8062,94.5454,0.999831,0.749309,2527.37,34432.5,11471.3,1.05308,0,0,34432.5,0,0.206253,4022.85,10.8167,2566.3,2527.37,0,0
11:11:15:10:43:14,7979.59,7953.84,98.9589,99.877,94.6832,0.999858,0.74931,2528.95,34498.7,11475.1,1.06652,0,0,34498.7,0,0.207143,4026.58,10.8333,2567.95,2528.95,0,0
11:11:15:10:43:15,7970.44,7970.15,98.8644,99.8903,94.6622,1.00001,0.74931,2530.53,34564.9,11465.9,1.12498,0,0,34564.9,0,0.206341,4017.44,10.85,2569.6,2530.53,0,0
11:11:15:10:43:16,7986.74,7954.99,98.8117,99.9985,94.5729,0.999749,0.749311,2532.1,34631.2,11482.2,1.04525,0,0,34631.2,0,0.206492,4033.76,10.8667,2571.25,2532.1,0,0
11:11:15:10:43:17,7979.59,7949.84,98.868,100.075,94.5245,0.999267,0.749311,2533.68,34697.4,11475.1,0.975084,0,0,34697.4,0,0.206546,4026.61,10.8833,2572.89,2533.68,0,0
11:11:15:10:43:18,7972.15,7955.27,98.8428,100.087,94.5771,0.999573,0.749312,2535.25,34763.6,11467.7,0.980632,0,0,34763.6,0,0.205412,4019.19,10.9,2574.54,2535.25,0,0
11:11:15:10:43:19,7979.88,7958.71,98.9727,100.231,94.5528,0.999608,0.749312,2536.83,34829.7,11475.4,0.986185,0,0,34829.7,0,0.205303,4026.92,10.9167,2576.19,2536.83,0,0
11:11:15:10:43:20,7979.59,7960.42,98.8634,100.157,94.6749,1.00013,0.749313,2538.41,34895.9,11475.1,0.999522,0,0,34895.9,0,0.205038,4026.65,10.9333,2577.84,2538.41,0,0
11:11:15:10:43:21,7965.57,7941.54,98.9512,99.9998,94.5714,0.99989,0.749313,2539.98,34962.1,11461.1,0.996187,0,0,34962.1,0,0.203506,4012.64,10.95,2579.49,2539.98,0,0
11:11:15:10:43:22,7983.6,7956.7,98.9704,99.9865,94.6557,0.999825,0.749314,2541.56,35028.4,11479.2,0.999522,0,0,35028.4,0,0.202643,4030.67,10.9667,2581.14,2541.56,0,0
11:11:15:10:43:23,7977.59,7959.28,98.9028,100.119,94.6761,0.999332,0.749314,2543.14,35094.6,11473.2,0.992854,0,0,35094.6,0,0.202584,4024.68,10.9833,2582.79,2543.14,0,0
11:11:15:10:43:24,7975.01,7947.83,98.9464,100.081,94.6089,0.999927,0.749315,2544.72,35160.8,11470.6,1.08447,0,0,35160.8,0,0.203153,4022.1,11,2584.43,2544.72,0,0
11:11:15:10:43:25,7975.59,7962.71,98.9242,100.073,94.6516,0.99969,0.749315,2546.29,35227,11471.2,1.11822,0,0,35227,0,0.203587,4022.68,11.0167,2586.08,2546.29,0,0
11:11:15:10:43:26,7985.03,7953.56,99.18,99.9451,94.6261,1.00072,0.749316,2547.87,35293.3,11480.6,1.12724,0,0,35293.3,0,0.203182,4032.12,11.0333,2587.73,2547.87,0,0
11:11:15:10:43:27,7984.74,7965,99.0533,99.9718,94.8729,1.00023,0.749316,2549.45,35359.5,11480.3,1.11934,0,0,35359.5,0,0.202688,4031.83,11.05,2589.39,2549.45,0,0
11:11:15:10:43:28,7970.72,7962.14,98.8579,99.9197,94.7526,0.999998,0.749316,2551.03,35425.9,11466.3,1.09795,0,0,35425.9,0,0.201529,4017.81,11.0667,2591.04,2551.03,0,0
11:11:15:10:43:29,7977.02,7956.42,98.712,99.9224,94.566,0.99992,0.749316,2552.61,35492.3,11472.6,1.06764,0,0,35492.3,0,0.202809,4024.11,11.0833,2592.68,2552.61,0,0
11:11:15:10:43:30,7979.88,7965,99.0147,99.8863,94.4263,0.999944,0.749317,2554.18,35558.5,11475.4,1.08559,0,0,35558.5,0,0.204331,4026.97,11.1,2594.33,2554.18,0,0
11:11:15:10:43:31,7972.44,7949.55,98.878,99.8543,94.7158,0.999962,0.749317,2555.76,35624.7,11468,1.07213,0,0,35624.7,0,0.206077,4019.53,11.1167,2595.98,2555.76,0,0
11:11:15:10:43:32,7979.02,7957.56,99.1619,99.873,94.585,0.999982,0.749317,2557.34,35690.9,11474.6,1.08222,0,0,35690.9,0,0.206113,4026.11,11.1333,2597.63,2557.34,0,0
11:11:15:10:43:33,7974.16,7962.14,99.1809,99.8569,94.8579,0.999661,0.749317,2558.92,35757.1,11469.7,1.12498,0,0,35757.1,0,0.206934,4021.25,11.15,2599.28,2558.92,0,0
11:11:15:10:43:34,7984.17,7954.42,99.1622,99.885,94.8755,0.999786,0.749317,2560.5,35823.4,11479.7,1.12611,0,0,35823.4,0,0.207182,4031.26,11.1667,2600.93,2560.5,0,0
11:11:15:10:43:35,7985.03,7954.99,99.1643,99.9531,94.858,0.99971,0.749317,2562.08,35889.8,11480.6,1.17927,0,0,35889.8,0,0.206869,4032.12,11.1833,2602.59,2562.08,0,0
11:11:15:10:43:36,7976.16,7956.42,98.9582,99.9771,94.8607,0.99954,0.749317,2563.66,35956.2,11471.7,1.16907,0,0,35956.2,0,0.206506,4023.25,11.2,2604.24,2563.66,0,0
11:11:15:10:43:37,7982.74,7961.28,99.1262,99.9197,94.6621,0.999894,0.749283,2565.24,36022.6,11478.3,1.10695,0,0,36022.6,0,0.206779,4029.83,11.2167,2605.89,2565.24,0,0
11:11:15:10:43:38,7967,7951.84,98.9583,99.9437,94.8229,0.99985,0.749283,2566.82,36088.9,11462.6,1.12047,0,0,36088.9,0,0.206981,4014.09,11.2333,2607.54,2566.82,0,0
11:11:15:10:43:39,7979.88,7954.7,99.1435,99.9771,94.662,0.99993,0.749283,2568.4,36155.2,11475.5,1.10695,0,0,36155.2,0,0.205768,4026.97,11.25,2609.19,2568.4,0,0
11:11:15:10:43:40,7992.47,7969.29,99.1134,100.055,94.8405,0.999615,0.749283,2569.97,36221.5,11488,1.14078,0,0,36221.5,0,0.206741,4039.56,11.2667,2610.84,2569.97,0,0
11:11:15:10:43:41,7969.58,7954.7,98.9608,100.019,94.812,0.999532,0.749283,2571.56,36287.8,11465.2,1.08784,0,0,36287.8,0,0.206303,4016.67,11.2833,2612.49,2571.56,0,0
11:11:15:10:43:42,7981.59,7961.85,98.9729,100.035,94.6636,1.00013,0.999774,2573.13,36354.2,11477.2,1.06652,0,0,36354.2,0,0.205502,4028.69,11.3,2614.14,2573.13,0,0
11:11:15:10:43:43,7980.16,7964.71,99.2435,100.057,94.675,1.00015,0.999774,2574.71,36420.5,11475.7,1.08896,0,0,36420.5,0,0.205565,4027.26,11.3167,2615.79,2574.71,0,0
11:11:15:10:43:44,7984.74,7955.85,99.0325,100.064,94.9354,0.999799,0.999775,2576.29,36486.7,11480.3,1.09008,0,0,36486.7,0,0.20601,4031.83,11.3333,2617.45,2576.29,0,0
11:11:15:10:43:45,7989.89,7951.84,99.1301,100.04,94.7347,0.999515,0.999775,2577.87,36553.1,11485.5,1.03631,0,0,36553.1,0,0.205812,4036.98,11.35,2619.1,2577.87,0,0
11:11:15:10:43:46,7978.45,7957.85,99.0317,99.9571,94.8238,1.00054,0.999776,2579.45,36619.5,11474,1.0285,0,0,36619.5,0,0.205876,4025.54,11.3667,2620.75,2579.45,0,0
11:11:15:10:43:47,7989.61,7967,98.8707,99.9838,94.7341,0.999471,0.999776,2581.03,36685.8,11485.2,0.969537,0,0,36685.8,0,0.206464,4036.7,11.3833,2622.4,2581.03,0,0
11:11:15:10:43:48,7978.16,7966.15,98.7884,99.9598,94.5791,0.999704,0.999777,2582.61,36752.2,11473.7,1.03631,0,0,36752.2,0,0.206443,4025.25,11.4,2624.05,2582.61,0,0
11:11:15:10:43:49,7983.03,7958.42,98.9349,100.047,94.4997,0.999864,0.999778,2584.19,36818.4,11478.6,1.12498,0,0,36818.4,0,0.206623,4030.12,11.4167,2625.69,2584.19,0,0
11:11:15:10:43:50,7995.9,7963.57,99.2488,100.185,94.6411,0.999557,0.999778,2585.76,36884.6,11491.5,1.10132,0,0,36884.6,0,0.207777,4042.99,11.4333,2627.35,2585.76,0,0
11:11:15:10:43:51,7980.16,7966.15,99.0893,100.255,94.9411,0.999652,0.999779,2587.34,36950.7,11475.7,1.16001,0,0,36950.7,0,0.207517,4027.26,11.45,2629,2587.34,0,0
11:11:15:10:43:52,7982.17,7948.69,99.0543,100.294,94.788,0.999769,0.99978,2588.92,37017.1,11477.7,1.11371,0,0,37017.1,0,0.205877,4029.26,11.4667,2630.65,2588.92,0,0
11:11:15:10:43:53,7976.44,7958.71,99.0717,100.01,94.7527,1.00019,0.999781,2590.5,37083.5,11472,1.18154,0,0,37083.5,0,0.2054,4023.54,11.4833,2632.3,2590.5,0,0
11:11:15:10:43:54,7978.16,7956.42,98.9197,100.048,94.7724,0.99945,0.999782,2592.08,37149.8,11473.7,1.17474,0,0,37149.8,0,0.205647,4025.25,11.5,2633.95,2592.08,0,0
11:11:15:10:43:55,7975.3,7959.28,99.0404,100.063,94.6259,0.999721,0.999784,2593.66,37216.1,11470.9,1.23275,0,0,37216.1,0,0.206582,4022.39,11.5167,2635.6,2593.66,0,0
11:11:15:10:43:56,7964.14,7955.27,99.0734,100.051,94.7417,0.999651,0.999785,2595.24,37282.4,11459.7,1.18835,0,0,37282.4,0,0.207123,4011.24,11.5333,2637.25,2595.24,0,0
11:11:15:10:43:57,7979.02,7957.28,98.9721,100.101,94.7731,0.999682,0.999786,2596.82,37348.6,11474.6,1.1634,0,0,37348.6,0,0.207383,4026.11,11.55,2638.9,2596.82,0,0
11:11:15:10:43:58,7983.88,7957.85,99.3025,100.101,94.6771,0.999473,0.999787,2598.4,37414.9,11479.5,1.12047,0,0,37414.9,0,0.20766,4030.98,11.5667,2640.55,2598.4,0,0
