JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:22:45:46,4864.81,4822.18,1.9818,0.0720997,1.99406,0,0,1.74079,0,8120.13,0,0,0,0,0,1.20117,671.649,0,1.77392,1.74079,0,0
11:11:15:22:45:47,4865.09,4822.18,1.98607,0.0734348,1.9818,0,0,1.77392,0,8120.54,0,0,0,0,0,0.563996,672.054,0,1.80698,1.77392,0,0
11:11:15:22:45:48,4863.66,4820.46,1.98762,0.0734348,1.98607,0,0,1.80698,0,8119.08,0,0,0,0,0,0.138517,670.599,0,1.8401,1.80698,0,0
11:11:15:22:45:49,4863.66,4820.46,1.99766,0.0734348,1.98762,0,0,1.8401,0,8119.08,0,0,0,0,0,0.0593058,670.595,0,1.87331,1.8401,0,0
11:11:15:22:45:50,4866.24,4821.61,1.99216,0.0707626,1.99766,0,0,1.87331,0,8121.58,0,0,0,0,0,0.0144646,673.095,0,1.90656,1.87331,0,0
11:11:15:22:45:51,4861.95,4821.03,1.98638,0.0747681,1.99216,0,0,1.90656,0,8117.34,0,0,0,0,0,0.00465754,668.864,0,1.93971,1.90656,0,0
11:11:15:22:45:52,4864.24,4820.18,1.99255,0.0720997,1.98638,0,0,1.93971,0,8119.7,0,0,0,0,0,0.00113999,671.215,0,1.97287,1.93971,0,0
11:11:15:22:45:53,4864.52,4821.89,1.99567,0.0720997,1.99255,0,0,1.97287,0,8119.94,0,0,0,0,0,0.00049056,671.458,0,2.0061,1.97287,0,0
11:11:15:22:45:54,4865.38,4822.18,1.98989,0.0734348,1.99567,0,0,2.0061,0,8120.78,0,0,0,0,0,0.000119369,672.301,0,2.03932,2.0061,0,0
11:11:15:22:45:55,4863.95,4820.46,1.98708,0.0720997,1.98989,0,0,2.03932,0,8119.41,0,0,0,0,0,5.11E-05,670.933,0,2.07246,2.03932,0,0
11:11:15:22:45:56,4863.66,4821.32,1.98708,0.0734348,1.98708,0,0,2.07246,0,8119.16,0,0,0,0,0,0.0670208,670.684,0,2.10558,2.07246,0,0
11:11:15:22:45:57,4866.24,4822.18,1.9897,0.0747681,1.98708,0,0,2.10558,0,8121.75,0,0,0,0,0,0.831292,673.271,0,2.13872,2.10558,0,0
11:11:15:22:45:58,4862.52,4821.61,1.98461,0.0761051,1.9897,0,0,2.13872,0,8118.02,0,0,0,0,0,0.38054,669.539,0,2.17183,2.13872,0,0
11:11:15:22:45:59,4864.52,4822.18,1.98461,0.0747681,1.98461,0,0,2.17183,0,8120.08,0,0,0,0,0,0.0927628,671.599,0,2.20491,2.17183,0,0
11:11:15:22:46:00,4864.24,4822.18,1.98734,0.0734348,1.98461,0,0,2.20491,0,8119.8,0,0,0,0,0,0.039904,671.323,0,2.23801,2.20491,0,0
11:11:15:22:46:01,4864.81,4821.03,1.98777,0.0720997,1.98734,0,0,2.23801,0,8120.36,0,0,0,0,0,0.00974012,671.884,0,2.27114,2.23801,0,0
11:11:15:22:46:02,4863.95,4820.75,2.00897,0.0734348,1.98777,0,0,2.27114,0,8119.51,0,0,0,0,0,0.0247376,671.033,0,2.30444,2.27114,0,0
11:11:15:22:46:03,4863.95,4822.75,1.98702,0.0747681,2.00897,0,0,2.30444,0,8119.34,0,0,0,0,0,0.00603687,670.861,0,2.33774,2.30444,0,0
11:11:15:22:46:04,4863.09,4821.89,1.98828,0.0747681,1.98702,0,0,2.33774,0,8118.69,0,0,0,0,0,0.0025629,670.205,0,2.37087,2.33774,0,0
11:11:15:22:46:05,4865.09,4821.61,1.99353,0.0747681,1.98828,0,0,2.37087,0,8120.69,0,0,0,0,0,0.00111182,672.209,0,2.40405,2.37087,0,0
11:11:15:22:46:06,4865.09,4822.18,2.00144,0.0720997,1.99353,0,0,2.40405,0,8120.65,0,0,0,0,0,0.000271209,672.174,0,2.43734,2.40405,0,0
11:11:15:22:46:07,4865.09,4823.04,1.99152,0.0707626,2.00144,0,0,2.43734,0,8120.6,0,0,0,0,0,8.75E-05,672.116,0,2.47062,2.43734,0,0
11:11:15:22:46:08,4864.24,4821.61,1.98759,0.0694294,1.99152,0,0,2.47062,0,8119.84,0,0,0,0,0,2.13E-05,671.357,0,2.50378,2.47062,0,0
11:11:15:22:46:09,4865.09,4822.18,1.98932,0.0694294,1.98759,0,0,2.50378,0,8120.74,0,0,0,0,0,9.18E-06,672.262,0,2.53692,2.50378,0,0
11:11:15:22:46:10,4866.81,4823.04,1.99418,0.0720997,1.98932,0,0,2.53692,0,8122.46,0,0,0,0,0,1.52456,673.975,0,2.57011,2.53692,0,0
11:11:15:22:46:11,4863.95,4822.46,1.99226,0.0747681,1.99418,0,0,2.57011,0,8119.56,0,0,0,0,0,2.06047,671.082,0,2.60334,2.57011,0,0
11:11:15:22:46:12,4865.95,4822.46,1.99035,0.0707626,1.99226,0,0,2.60334,0,8121.59,0,0,0,0,0,2.18198,673.114,0,2.63652,2.60334,0,0
11:11:15:22:46:13,4865.95,4823.04,1.99186,0.0694294,1.99035,0,0,2.63652,0,8121.62,0,0,0,0,0,1.61681,673.143,0,2.66971,2.63652,0,0
11:11:15:22:46:14,4865.38,4823.61,2.01115,0.0734348,1.99186,0,0,2.66971,0,8121.05,0,0,0,0,0,1.22117,672.569,0,2.70307,2.66971,0,0
11:11:15:22:46:15,4865.09,4821.89,1.99015,0.0720997,2.01115,0,0,2.70307,0,8120.61,0,0,0,0,0,0.382551,672.125,0,2.73641,2.70307,0,0
11:11:15:22:46:16,4865.38,4822.75,1.98395,0.0734348,1.99015,0,0,2.73641,0,8121.09,0,0,0,0,0,0.320019,672.608,0,2.76953,2.73641,0,0
11:11:15:22:46:17,4867.1,4824.47,1.99201,0.0707626,1.98395,0,0,2.76953,0,8122.87,0,0,0,0,0,0.154761,674.39,0,2.80266,2.76953,0,0
11:11:15:22:46:18,4864.52,4823.61,1.99305,0.0707626,1.99201,0,0,2.80266,0,8120.24,0,0,0,0,0,0.0502404,671.756,0,2.83587,2.80266,0,0
11:11:15:22:46:19,4865.95,4823.9,1.99151,0.0761051,1.99305,0,0,2.83587,0,8121.67,0,0,0,0,0,0.0122135,673.19,0,2.86908,2.83587,0,0
11:11:15:22:46:20,4866.52,4824.47,1.98599,0.0787735,1.99151,0,0,2.86908,0,8122.27,0,0,0,0,0,0.00523771,673.787,0,2.90222,2.86908,0,0
11:11:15:22:46:21,4866.24,4822.75,1.99017,0.0801106,1.98599,0,0,2.90222,0,8122.04,0,0,0,0,0,0.218488,673.56,0,2.93536,2.90222,0,0
11:11:15:22:46:22,4865.95,4824.75,1.98973,0.0814438,1.99017,0,0,2.93536,0,8121.73,0,0,0,0,0,0.53418,673.249,0,2.96852,2.93536,0,0
11:11:15:22:46:23,4867.67,4826.18,1.99617,0.0814438,1.98973,0,0,2.96852,0,8123.46,0,0,0,0,0,1.10182,674.981,0,3.00174,2.96852,0,0
11:11:15:22:46:24,4865.95,4825.9,1.9911,0.0761051,1.99617,0,0,3.00174,0,8121.7,0,0,0,0,0,0.772067,673.219,0,3.03497,3.00174,0,0
11:11:15:22:46:25,4869.1,4827.61,2.00686,0.0747681,1.9911,0,0,3.03497,0,8124.9,0,0,0,0,0,0.518214,676.423,0,3.06828,3.03497,0,0
11:11:15:22:46:26,4869.96,4828.76,2.02465,0.0774403,2.00686,0,0,3.06828,0,8125.64,0,0,0,0,0,0.126813,677.155,0,3.10188,3.06828,0,0
11:11:15:22:46:27,4868.24,4824.18,2.03004,0.0734348,2.02465,0,0,3.10188,0,8123.77,0,0,0,0,0,0.0539843,675.292,0,3.13567,3.10188,0,0
11:11:15:22:46:28,4868.24,4826.18,2.03004,0.0787735,2.03004,0,0,3.13567,0,8123.74,0,0,0,0,0,0.0130612,675.256,0,3.1695,3.13567,0,0
11:11:15:22:46:29,4865.95,4825.04,2.04476,0.0801106,2.03004,0,0,3.1695,0,8121.46,0,0,0,0,0,0.00421566,672.98,0,3.20346,3.1695,0,0
11:11:15:22:46:30,4864.24,4821.03,2.04476,0.0814438,2.04476,0,0,3.20346,0,8119.62,0,0,0,0,0,0.00180881,671.142,0,3.23754,3.20346,0,0
11:11:15:22:46:31,4865.38,4823.32,2.01466,0.0774403,2.04476,0,0,3.23754,0,8120.78,0,0,0,0,0,0.000438331,672.301,0,3.27136,3.23754,0,0
11:11:15:22:46:32,4867.1,4825.04,2.01063,0.0761051,2.01466,0,0,3.27136,0,8122.78,0,0,0,0,0,0.000188075,674.295,0,3.30491,3.27136,0,0
11:11:15:22:46:33,4867.1,4824.18,2.00507,0.0747681,2.01063,0,0,3.30491,0,8122.82,0,0,0,0,0,4.66E-05,674.344,0,3.33837,3.30491,0,0
11:11:15:22:46:34,4869.39,4825.61,1.99925,0.0761051,2.00507,0,0,3.33837,0,8125.17,0,0,0,0,0,1.51E-05,676.693,0,3.37174,3.33837,0,0
11:11:15:22:46:35,4870.82,4827.04,1.98841,0.0734348,1.99925,0,0,3.37174,0,8126.67,0,0,0,0,0,3.70E-06,678.187,0,3.40497,3.37174,0,0
11:11:15:22:46:36,4867.1,4826.47,1.99034,0.0761051,1.98841,0,0,3.40497,0,8123.05,0,0,0,0,0,1.59E-06,674.574,0,3.43813,3.40497,0,0
11:11:15:22:46:37,4868.81,4823.9,2.00247,0.0747681,1.99034,0,0,3.43813,0,8124.77,0,0,0,0,0,3.91E-07,676.286,0,3.4714,3.43813,0,0
11:11:15:22:46:38,4867.96,4825.04,1.99033,0.0707626,2.00247,0,0,3.4714,0,8123.81,0,0,0,0,0,1.67E-07,675.332,0,3.50468,3.4714,0,0
11:11:15:22:46:39,4867.1,4823.32,1.98643,0.0734348,1.99033,0,0,3.50468,0,8123.07,0,0,0,0,0,5.38E-08,674.593,0,3.53782,3.50468,0,0
11:11:15:22:46:40,4866.52,4823.61,1.99618,0.0761051,1.98643,0,0,3.53782,0,8122.55,0,0,0,0,0,1.32E-08,674.065,0,3.571,3.53782,0,0
11:11:15:22:46:41,4867.1,4825.33,2.00132,0.0761051,1.99618,0,0,3.571,0,8123.04,0,0,0,0,0,5.69E-09,674.564,0,3.60432,3.571,0,0
11:11:15:22:46:42,4869.39,4824.47,1.99058,0.0774403,2.00132,0,0,3.60432,0,8125.3,0,0,0,0,0,1.38E-09,676.82,0,3.63758,3.60432,0,0
11:11:15:22:46:43,4867.96,4825.61,1.98971,0.0747681,1.99058,0,0,3.63758,0,8123.98,0,0,0,0,0,5.91E-10,675.496,0,3.67075,3.63758,0,0
11:11:15:22:46:44,4869.1,4825.9,1.99976,0.0747681,1.98971,0,0,3.67075,0,8125.14,0,0,0,0,0,1.45E-10,676.658,0,3.704,3.67075,0,0
11:11:15:22:46:45,4868.24,4825.61,1.99361,0.0801106,1.99976,0,0,3.704,0,8124.2,0,0,0,0,0,0.0333555,675.723,0,3.73727,3.704,0,0
11:11:15:22:46:46,4868.24,4824.18,1.98853,0.0801106,1.99361,0,0,3.73727,0,8124.27,0,0,0,0,0,0.0142399,675.788,0,3.77046,3.73727,0,0
11:11:15:22:46:47,4867.38,4824.75,1.98653,0.0774403,1.98853,0,0,3.77046,0,8123.47,0,0,0,0,0,0.00348654,674.987,0,3.80359,3.77046,0,0
11:11:15:22:46:48,4868.53,4824.75,1.98653,0.0747681,1.98653,0,0,3.80359,0,8124.64,0,0,0,0,0,0.00149979,676.161,0,3.83669,3.80359,0,0
11:11:15:22:46:49,4866.52,4823.9,1.99353,0.0747681,1.98653,0,0,3.83669,0,8122.65,0,0,0,0,0,0.000366451,674.169,0,3.86986,3.83669,0,0
11:11:15:22:46:50,4867.38,4824.75,1.99214,0.0734348,1.99353,0,0,3.86986,0,8123.46,0,0,0,0,0,0.000118592,674.978,0,3.90307,3.86986,0,0
11:11:15:22:46:51,4799.58,4759.81,1.98843,0.0720997,1.99214,0,0,3.90307,0,8055.67,0,0,0,0,0,2.88E-05,607.194,0,3.93625,3.90307,0,0
11:11:15:22:46:52,4773.26,4731.2,1.98841,0.0734348,1.98843,0,0,3.93625,0,8029.4,0,0,0,0,0,1.24E-05,580.919,0,3.96939,3.93625,0,0
11:11:15:22:46:53,4771.25,4728.34,1.9953,0.0734348,1.98841,0,0,3.96939,0,8027.41,0,0,0,0,0,3.03E-06,578.927,0,4.00258,3.96939,0,0
11:11:15:22:46:54,4767.53,4726.62,1.82393,0.0720997,1.9953,0,0,4.00258,0,8023.64,0,0,0,0,0,1.30E-06,575.159,0,4.03441,4.00258,0,0
11:11:15:22:46:55,4767.53,4726.05,0.206524,0.0734348,1.82393,0,0,4.03441,0,8025.11,0,0,0,0,0,0.481349,576.626,0,4.05133,4.03441,0,0
11:11:15:22:46:56,4882.55,4839.92,0.0694455,0.0734348,0.206524,0,0,4.05133,0,8148.33,0,0,0,0,0,0.786266,699.85,0,4.05363,4.05133,0,0
11:11:15:22:46:57,4884.26,4842.78,0.0342291,0.0707626,0.0694455,0,0,4.05363,0,8150.2,0,0,0,0,0,2.97944,701.716,0,4.05449,4.05363,0,0
11:11:15:22:46:58,4878.54,4836.48,0.102687,0.0720997,0.0342291,0,0,4.05449,0,8144.49,0,0,0,0,0,2.16276,696.012,0,4.05564,4.05449,0,0
11:11:15:22:46:59,4877.11,4834.77,0,0.0734348,0.102687,0,0,4.05564,0,8143.02,0,0,0,0,0,1.88272,694.539,0,4.05649,4.05564,0,0
11:11:15:22:47:00,4871.96,4827.04,0,0.0787735,0,0,0,4.05649,0,8137.92,0,0,0,0,0,0.153184,689.44,0,4.05649,4.05649,0,0
11:11:15:22:47:01,4787.85,4746.08,0,0.0734348,0,0,0,4.05649,0,8053.81,0,0,0,0,0,0.153184,605.326,0,4.05649,4.05649,0,0
11:11:15:22:47:02,4788.71,4747.22,0,0.0734348,0,0,0,4.05649,0,8054.67,0,0,0,0,0,0.153184,606.185,0,4.05649,4.05649,0,0
11:11:15:22:47:03,4794.71,4752.94,0,0.0734348,0,0,0,4.05649,0,8060.67,0,0,0,0,0,0.153184,612.193,0,4.05649,4.05649,0,0
11:11:15:22:47:04,4794.14,4751.23,0,0.0747681,0,0,0,4.05649,0,8060.1,0,0,0,0,0,0.153184,611.62,0,4.05649,4.05649,0,0
11:11:15:22:47:05,4817.03,4772.68,0,0.0720997,0,0,0,4.05649,0,8082.99,0,0,0,0,0,0.153184,634.509,0,4.05649,4.05649,0,0
11:11:15:22:47:06,4855.65,4813.31,0,0.0720997,0,0,0,4.05649,0,8121.61,0,0,0,0,0,0.153184,673.132,0,4.05649,4.05649,0,0
11:11:15:22:47:07,4851.65,4809.88,0,0.0720997,0,0,0,4.05649,0,8117.61,0,0,0,0,0,0.153184,669.126,0,4.05649,4.05649,0,0
11:11:15:22:47:08,4845.93,4803.01,0,0.0747681,0,0,0,4.05649,0,8111.89,0,0,0,0,0,0.153184,663.405,0,4.05649,4.05649,0,0
11:11:15:22:47:09,4846.21,4803.3,0,0.0747681,0,0,0,4.05649,0,8112.17,0,0,0,0,0,0.153184,663.691,0,4.05649,4.05649,0,0
11:11:15:22:47:10,4815.88,4774.4,0,0.0734348,0,0,0,4.05649,0,8081.84,0,0,0,0,0,0.153184,633.364,0,4.05649,4.05649,0,0
11:11:15:22:47:11,4800.72,4757.81,0,0.0694294,0,0,0,4.05649,0,8066.68,0,0,0,0,0,0.153184,618.201,0,4.05649,4.05649,0,0
11:11:15:22:47:12,4802.44,4759.81,0,0.0720997,0,0,0,4.05649,0,8068.4,0,0,0,0,0,0.153184,619.917,0,4.05649,4.05649,0,0
11:11:15:22:47:13,4806.16,4762.96,0,0.0734348,0,0,0,4.05649,0,8072.12,0,0,0,0,0,0.153184,623.637,0,4.05649,4.05649,0,0
11:11:15:22:47:14,4805.58,4763.24,0,0.0680924,0,0,0,4.05649,0,8071.55,0,0,0,0,0,0.153184,623.065,0,4.05649,4.05649,0,0
11:11:15:22:47:15,4831.91,4788.71,0,0.0707626,0,0,0,4.05649,0,8097.87,0,0,0,0,0,0.153184,649.386,0,4.05649,4.05649,0,0
11:11:15:22:47:16,4836.2,4793.28,0,0.0720997,0,0,0,4.05649,0,8102.16,0,0,0,0,0,0.153184,653.677,0,4.05649,4.05649,0,0
11:11:15:22:47:17,4833.05,4789.56,0,0.0734348,0,0,0,4.05649,0,8099.01,0,0,0,0,0,0.153184,650.53,0,4.05649,4.05649,0,0
11:11:15:22:47:18,4830.48,4787.85,0,0.0734348,0,0,0,4.05649,0,8096.44,0,0,0,0,0,0.153184,647.955,0,4.05649,4.05649,0,0
11:11:15:22:47:19,4830.48,4785.84,0,0.0734348,0,0,0,4.05649,0,8096.44,0,0,0,0,0,0.153184,647.955,0,4.05649,4.05649,0,0
11:11:15:22:47:20,4808.16,4763.81,0,0.0720997,0,0,0,4.05649,0,8074.12,0,0,0,0,0,0.153184,625.639,0,4.05649,4.05649,0,0
11:11:15:22:47:21,4806.73,4762.96,0,0.0747681,0,0,0,4.05649,0,8072.69,0,0,0,0,0,0.153184,624.209,0,4.05649,4.05649,0,0
11:11:15:22:47:22,4809.3,4765.82,0,0.0774403,0,0,0,4.05649,0,8075.26,0,0,0,0,0,0.153184,626.783,0,4.05649,4.05649,0,0
11:11:15:22:47:23,4809.59,4765.82,0,0.0734348,0,0,0,4.05649,0,8075.55,0,0,0,0,0,0.153184,627.07,0,4.05649,4.05649,0,0
11:11:15:22:47:24,4813.02,4768.96,0,0.0734348,0,0,0,4.05649,0,8078.98,0,0,0,0,0,0.153184,630.503,0,4.05649,4.05649,0,0
11:11:15:22:47:25,4826.47,4781.84,0,0.0720997,0,0,0,4.05649,0,8092.43,0,0,0,0,0,0.153184,643.95,0,4.05649,4.05649,0,0
11:11:15:22:47:26,4824.47,4780.41,0,0.0734348,0,0,0,4.05649,0,8090.43,0,0,0,0,0,0.153184,641.947,0,4.05649,4.05649,0,0
11:11:15:22:47:27,4822.46,4778.12,0,0.0734348,0,0,0,4.05649,0,8088.43,0,0,0,0,0,0.153184,639.945,0,4.05649,4.05649,0,0
11:11:15:22:47:28,4821.32,4777.55,0,0.0747681,0,0,0,4.05649,0,8087.28,0,0,0,0,0,0.153184,638.8,0,4.05649,4.05649,0,0
11:11:15:22:47:29,4816.46,4772.68,0,0.0761051,0,0,0,4.05649,0,8082.42,0,0,0,0,0,0.153184,633.937,0,4.05649,4.05649,0,0
11:11:15:22:47:30,4809.3,4764.96,0,0.0747681,0,0,0,4.05649,0,8075.26,0,0,0,0,0,0.153184,626.783,0,4.05649,4.05649,0,0
11:11:15:22:47:31,4810.16,4765.53,0,0.0707626,0,0,0,4.05649,0,8076.12,0,0,0,0,0,0.153184,627.642,0,4.05649,4.05649,0,0
11:11:15:22:47:32,4811.02,4766.68,0,0.0734348,0,0,0,4.05649,0,8076.98,0,0,0,0,0,0.153184,628.501,0,4.05649,4.05649,0,0
11:11:15:22:47:33,4829.62,4785.56,0,0.0707626,0,0,0,4.05649,0,8095.58,0,0,0,0,0,0.153184,647.097,0,4.05649,4.05649,0,0
11:11:15:22:47:34,4816.17,4772.11,0,0.0734348,0,0,0,4.05649,0,8082.13,0,0,0,0,0,0.153184,633.65,0,4.05649,4.05649,0,0
11:11:15:22:47:35,4818.75,4774.97,0.298315,0.0720997,0,0,0,4.05649,0,8084.71,0,0,0,0,0,0.153184,636.225,0,4.05898,4.05649,0,0
11:11:15:22:47:36,4819.6,4776.69,0.429767,0.0747681,0.298315,0,0,4.05898,0,8085.23,0,0,0,0,0,0.153184,636.751,0,4.06504,4.05898,0,0
11:11:15:22:47:37,4855.08,4812.45,0.0926845,0.0747681,0.429767,0,0,4.06504,0,8120.41,0,0,0,0,0,0.683807,671.925,0,4.0694,4.06504,0,0
11:11:15:22:47:38,4868.53,4827.33,0,0.0761051,0.0926845,0,0,4.0694,0,8134.45,0,0,0,0,0,2.61144,685.969,0,4.07017,4.0694,0,0
11:11:15:22:47:39,4885.69,4844.78,0.468065,0.0761051,0,0,0,4.07017,0,8151.66,0,0,0,0,0,12.1089,703.178,0,4.07407,4.07017,0,0
11:11:15:22:47:40,4899.71,4855.37,1.16906,0.0774403,0.468065,0,0,4.07407,0,8164.94,0,0,0,0,0,12.1089,716.456,0,4.08771,4.07407,0,0
11:11:15:22:47:41,4887.7,4845.07,1.47847,0.0707626,1.16906,0,0,4.08771,0,8149.87,0,0,0,0,0,1.36495,701.394,0,4.10978,4.08771,0,0
11:11:15:22:47:42,4837.06,4793,1.75651,0.0707626,1.47847,0,0,4.10978,0,8097.27,0,0,0,0,0,0.133394,648.79,0,4.13673,4.10978,0,0
11:11:15:22:47:43,4822.18,4776.97,1.85059,0.0707626,1.75651,0,0,4.13673,0,8080.33,0,0,0,0,0,0.0452571,631.85,0,4.16679,4.13673,0,0
11:11:15:22:47:44,4810.73,4767.25,1.85054,0.0734348,1.85059,0,0,4.16679,0,8068.13,0,0,0,0,0,0.208875,619.653,0,4.19764,4.16679,0,0
11:11:15:22:47:45,4811.31,4769.25,1.84116,0.0720997,1.85054,0,0,4.19764,0,8068.72,0,0,0,0,0,0.22333,620.237,0,4.2284,4.19764,0,0
11:11:15:22:47:46,4833.34,4787.56,1.85269,0.0734348,1.84116,0,0,4.2284,0,8090.83,0,0,0,0,0,0.0545139,642.353,0,4.25918,4.2284,0,0
11:11:15:22:47:47,4856.51,4812.17,1.85269,0.0774403,1.85269,0,0,4.25918,0,8113.93,0,0,0,0,0,0.0235095,665.445,0,4.29006,4.25918,0,0
11:11:15:22:47:48,4873.39,4829.05,2.01669,0.0734348,1.85269,0,0,4.29006,0,8130.81,0,0,0,0,0,0.298805,682.334,0,4.32231,4.29006,0,0
11:11:15:22:47:49,4873.39,4828.76,2.01669,0.0747681,2.01669,0,0,4.32231,0,8129.42,0,0,0,0,0,0.10364,680.941,0,4.35592,4.32231,0,0
11:11:15:22:47:50,4868.53,4825.33,2.0013,0.0707626,2.01669,0,0,4.35592,0,8124.57,0,0,0,0,0,0.0308126,676.087,0,4.3894,4.35592,0,0
11:11:15:22:47:51,4850.79,4807.87,1.9946,0.0761051,2.0013,0,0,4.3894,0,8106.98,0,0,0,0,0,0.375232,658.497,0,4.4227,4.3894,0,0
11:11:15:22:47:52,4840.49,4796.72,1.99832,0.0734348,1.9946,0,0,4.4227,0,8096.75,0,0,0,0,0,0.359358,648.267,0,4.45597,4.4227,0,0
11:11:15:22:47:53,4833.62,4789.56,1.99608,0.0734348,1.99832,0,0,4.45597,0,8089.86,0,0,0,0,0,0.764053,641.38,0,4.48926,4.45597,0,0
11:11:15:22:47:54,4838.49,4794.14,1.99252,0.0774403,1.99608,0,0,4.48926,0,8094.76,0,0,0,0,0,0.379413,646.275,0,4.5225,4.48926,0,0
11:11:15:22:47:55,4841.35,4799.29,1.99733,0.0761051,1.99252,0,0,4.5225,0,8097.66,0,0,0,0,0,0.0927143,649.178,0,4.55575,4.5225,0,0
11:11:15:22:47:56,4857.08,4817.03,2.00061,0.0787735,1.99733,0,0,4.55575,0,8113.36,0,0,0,0,0,0.030058,664.884,0,4.58906,4.55575,0,0
11:11:15:22:47:57,4862.81,4819.89,2.00046,0.0787735,2.00061,0,0,4.58906,0,8119.07,0,0,0,0,0,0.0128659,670.589,0,4.62241,4.58906,0,0
11:11:15:22:47:58,4865.67,4819.6,1.99551,0.0761051,2.00046,0,0,4.62241,0,8121.94,0,0,0,0,0,0.00313528,673.461,0,4.65571,4.62241,0,0
11:11:15:22:47:59,4862.23,4817.6,1.99864,0.0774403,1.99551,0,0,4.65571,0,8118.57,0,0,0,0,0,0.00134536,670.085,0,4.68899,4.65571,0,0
11:11:15:22:48:00,4859.09,4814.45,1.99664,0.0720997,1.99864,0,0,4.68899,0,8115.4,0,0,0,0,0,0.000329202,666.92,0,4.72228,4.68899,0,0
11:11:15:22:48:01,4849.36,4803.3,1.99076,0.0707626,1.99664,0,0,4.72228,0,8105.7,0,0,0,0,0,0.00010637,657.223,0,4.75551,4.72228,0,0
11:11:15:22:48:02,4849.64,4805.3,1.99092,0.0707626,1.99076,0,0,4.75551,0,8106.05,0,0,0,0,0,2.60E-05,657.572,0,4.78869,4.75551,0,0
11:11:15:22:48:03,4851.93,4807.3,2.00405,0.0734348,1.99092,0,0,4.78869,0,8108.35,0,0,0,0,0,1.12E-05,659.872,0,4.82199,4.78869,0,0
11:11:15:22:48:04,4852.22,4810.16,2.009,0.0774403,2.00405,0,0,4.82199,0,8108.53,0,0,0,0,0,4.80E-06,660.053,0,4.85543,4.82199,0,0
11:11:15:22:48:05,4858.8,4814.17,1.99804,0.0801106,2.009,0,0,4.85543,0,8115.08,0,0,0,0,0,1.16E-06,666.601,0,4.88882,4.85543,0,0
11:11:15:22:48:06,4863.38,4820.46,2.00248,0.0774403,1.99804,0,0,4.88882,0,8119.77,0,0,0,0,0,3.76E-07,671.288,0,4.92216,4.88882,0,0
11:11:15:22:48:07,4862.81,4819.32,2.01275,0.0761051,2.00248,0,0,4.92216,0,8119.17,0,0,0,0,0,6.95E-08,670.689,0,4.95562,4.92216,0,0
11:11:15:22:48:08,4861.38,4817.03,1.9973,0.0734348,2.01275,0,0,4.95562,0,8117.66,0,0,0,0,0,2.25E-08,669.177,0,4.98903,4.95562,0,0
11:11:15:22:48:09,4860.8,4816.17,1.98981,0.0774403,1.9973,0,0,4.98903,0,8117.23,0,0,0,0,0,5.45E-09,668.754,0,5.02226,4.98903,0,0
11:11:15:22:48:10,4858.23,4813.6,1.99806,0.0747681,1.98981,0,0,5.02226,0,8114.74,0,0,0,0,0,2.36E-09,666.255,0,5.05549,5.02226,0,0
11:11:15:22:48:11,4856.51,4811.31,1.99872,0.0747681,1.99806,0,0,5.05549,0,8112.96,0,0,0,0,0,5.78E-10,664.479,0,5.0888,5.05549,0,0
11:11:15:22:48:12,4858.23,4812.17,1.99532,0.0761051,1.99872,0,0,5.0888,0,8114.68,0,0,0,0,0,2.47E-10,666.201,0,5.12208,5.0888,0,0
11:11:15:22:48:13,4860.8,4815.31,1.99466,0.0734348,1.99532,0,0,5.12208,0,8117.3,0,0,0,0,0,6.02E-11,668.818,0,5.15533,5.12208,0,0
11:11:15:22:48:14,4859.94,4814.74,1.99507,0.0747681,1.99466,0,0,5.15533,0,8116.46,0,0,0,0,0,1.95E-11,667.976,0,5.18858,5.15533,0,0
11:11:15:22:48:15,4864.52,4819.32,1.99507,0.0774403,1.99507,0,0,5.18858,0,8121.04,0,0,0,0,0,4.77E-12,672.561,0,5.22183,5.18858,0,0
11:11:15:22:48:16,4863.38,4817.89,1.99507,0.0747681,1.99507,0,0,5.22183,0,8119.91,0,0,0,0,0,2.05E-12,671.429,0,5.25508,5.22183,0,0
11:11:15:22:48:17,4773.26,4726.05,2.00474,0.0734348,1.99507,0,0,5.25508,0,8029.8,0,0,0,0,0,8.77E-13,581.319,0,5.28841,5.25508,0,0
11:11:15:22:48:18,4765.82,4719.47,1.99029,0.0761051,2.00474,0,0,5.28841,0,8022.29,0,0,0,0,0,2.14E-13,573.806,0,5.32171,5.28841,0,0
11:11:15:22:48:19,4761.81,4715.18,1.92082,0.0787735,1.99029,0,0,5.32171,0,8018.42,0,0,0,0,0,6.90E-14,569.941,0,5.3543,5.32171,0,0
11:11:15:22:48:20,4758.38,4712.6,1.92082,0.0761051,1.92082,0,0,5.3543,0,8015.6,0,0,0,0,0,1.70E-14,567.117,0,5.38631,5.3543,0,0
11:11:15:22:48:21,4772.11,4723.19,0.468747,0.0774403,1.92082,0,0,5.38631,0,8029.34,0,0,0,0,0,7.54E-15,580.864,0,5.40623,5.38631,0,0
