JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:02:36:39,8293.44,8246.24,90.0061,89.3858,84.3091,1.50061,1.00259,4221.43,111892,11990.4,1.68063,0,0,111892,0.696556,0.298175,4541.93,37.2833,4343.82,4221.43,0.696556,0
09:11:15:02:36:40,8331.5,8286.58,90.0221,89.3336,84.2681,1.5002,1.0026,4222.83,111981,12028.5,1.68063,0,0,111981,0.695653,0.298674,4579.99,37.3,4345.32,4222.83,0.697029,0
09:11:15:02:36:41,8320.91,8261.97,90.0876,89.2869,84.2831,1.50019,1.0026,4224.24,112069,12017.9,1.69761,0,0,112069,0.698111,0.299359,4569.4,37.3167,4346.82,4224.24,0.698111,0
09:11:15:02:36:42,8308.89,8247.67,90.0849,89.3028,84.3475,1.49932,1.0026,4225.64,112158,12005.9,1.72557,0,0,112158,0.698833,0.299511,4557.38,37.3333,4348.32,4225.64,0.698833,0
09:11:15:02:36:43,8208.76,8173.28,90.1396,89.2912,84.3414,1.50033,1.00261,4227.05,112246,11905.7,1.68547,0,0,112246,0.700391,0.299397,4457.25,37.35,4349.82,4227.05,0.700391,0
09:11:15:02:36:44,8277.42,8252.25,90.197,89.2066,84.3925,1.50036,1.00261,4228.46,112335,11974.4,1.71462,0,0,112335,0.700875,0.299702,4525.91,37.3667,4351.33,4228.46,0.700875,0
09:11:15:02:36:45,8275.13,8252.82,90.1623,89.3025,84.4465,1.50031,1.00261,4229.86,112424,11972.1,1.70732,0,0,112424,0.700875,0.299638,4523.62,37.3833,4352.83,4229.86,0.700794,0
09:11:15:02:36:46,8296.88,8246.81,90.1343,89.221,84.4134,1.50046,1.00261,4231.27,112512,11993.8,1.6879,0,0,112512,0.700794,0.29965,4545.37,37.4,4354.33,4231.27,0.699414,0
09:11:15:02:36:47,8296.88,8234.79,90.2398,89.3483,84.3897,1.49974,1.00262,4232.68,112601,11993.8,1.66973,0,0,112601,0.697116,0.299767,4545.37,37.4167,4355.84,4232.68,0.69435,0
09:11:15:02:36:48,8298.88,8248.24,90.4173,89.1798,84.4875,1.50003,1.00262,4234.08,112690,11995.8,1.68305,0,0,112690,0.691763,0.299918,4547.37,37.4333,4357.34,4234.08,0.691838,0
09:11:15:02:36:49,8292.59,8251.96,90.2878,89.4517,84.6482,1.50158,1.00262,4235.49,112778,11989.6,1.63349,0,0,112778,0.69274,0.299368,4541.07,37.45,4358.85,4235.49,0.693529,0
09:11:15:02:36:50,8306.32,8257.68,90.1797,89.1336,84.5288,1.50106,1.00262,4236.9,112867,12003.3,1.62988,0,0,112867,0.694063,0.298539,4554.81,37.4667,4360.35,4236.9,0.69269,0
09:11:15:02:36:51,8311.47,8247.1,90.2424,89.173,84.4301,1.50033,1.00262,4238.31,112956,12008.4,1.70125,0,0,112956,0.692366,0.298703,4559.96,37.4833,4361.85,4238.31,0.691672,0
09:11:15:02:36:52,8304.6,8252.53,90.2051,89.249,84.4843,1.50162,1.00262,4239.72,113045,12001.6,1.69761,0,0,113045,0.693939,0.299551,4553.09,37.5,4363.36,4239.72,0.695781,0
09:11:15:02:36:53,8296.59,8253.1,90.1944,89.2637,84.4546,1.50013,1.00305,4241.13,113133,11993.6,1.7134,0,0,113133,0.696943,0.299359,4545.08,37.5167,4364.86,4241.13,0.698419,0
09:11:15:02:36:54,8315.19,8254.82,90.2665,89.1832,84.4422,1.50081,1.00305,4242.53,113222,12012.2,1.76705,0,0,113222,0.699361,0.299956,4563.68,37.5333,4366.37,4242.53,0.700142,0
09:11:15:02:36:55,8312.61,8254.82,90.3479,89.2294,84.5144,1.49949,1.00305,4243.94,113311,12009.6,1.75238,0,0,113311,0.70055,0.300582,4561.1,37.55,4367.87,4243.94,0.703028,0
09:11:15:02:36:56,8318.62,8253.96,90.4521,89.1329,84.5904,1.49956,1.00305,4245.35,113400,12015.6,1.7207,0,0,113400,0.702606,0.300459,4567.11,37.5667,4369.38,4245.35,0.703354,0
09:11:15:02:36:57,8306.03,8253.68,90.4948,89.3711,84.687,1.49982,1.5005,4246.76,113488,12003,1.67094,0,0,113488,0.702235,0.300238,4554.52,37.5833,4370.89,4246.76,0.702067,0
09:11:15:02:36:58,8298.59,8265.12,90.4641,89.3168,84.7222,1.50116,1.5005,4248.17,113577,11995.6,1.64918,0,0,113577,0.701846,0.299889,4547.08,37.6,4372.39,4248.17,0.701048,0
09:11:15:02:36:59,8304.32,8273.99,90.388,89.3678,84.6927,1.50136,1.5005,4249.59,113666,12001.3,1.59859,0,0,113666,0.700994,0.300149,4552.81,37.6167,4373.9,4249.59,0.698891,0
09:11:15:02:37:00,8320.05,8271.13,90.5268,89.3923,84.6245,1.5005,1.5005,4251,113755,12017,1.66973,0,0,113755,0.699194,0.300134,4568.54,37.6333,4375.41,4251,0.698032,0
09:11:15:02:37:01,8260.26,8220.78,90.5308,89.1084,84.752,1.50121,1.5005,4252.41,113844,11957.2,1.59859,0,0,113844,0.696414,0.300109,4508.75,37.65,4376.92,4252.41,0.698032,0
09:11:15:02:37:02,8298.31,8245.67,90.5522,89.1556,84.7541,1.50167,1.5005,4253.82,113933,11995.3,1.59859,0,0,113933,0.698572,0.299084,4546.8,37.6667,4378.43,4253.82,0.696444,0
09:11:15:02:37:03,8297.16,8254.54,90.5388,89.335,84.7793,1.50022,1.5005,4255.23,114022,11994.1,1.68305,0,0,114022,0.700386,0.299215,4545.65,37.6833,4379.93,4255.23,0.700041,0
09:11:15:02:37:04,8308.61,8248.53,90.4734,89.3883,84.7613,1.50174,1.5005,4256.65,114111,12005.6,1.5758,0,0,114111,0.699781,0.299023,4557.1,37.7,4381.44,4256.65,0.699781,0
09:11:15:02:37:05,8294.88,8239.66,90.5909,89.3435,84.7038,1.5007,1.5005,4258.06,114200,11991.8,1.577,0,0,114200,0.697008,0.299673,4543.36,37.7167,4382.95,4258.06,0.697008,0
09:11:15:02:37:06,8241.95,8186.44,90.5014,89.2318,84.814,1.50066,1.5005,4259.47,114289,11938.9,1.61422,0,0,114289,0.698013,0.299307,4490.43,37.7333,4384.46,4259.47,0.698013,0
09:11:15:02:37:07,8262.83,8213.05,90.6123,89.438,84.7338,1.49965,1.50049,4260.88,114378,11959.8,1.53634,0,0,114378,0.699072,0.298722,4511.32,37.75,4385.97,4260.88,0.699072,0
09:11:15:02:37:08,8292.87,8235.65,90.6416,89.2245,84.8365,1.49996,1.50049,4262.3,114467,11989.8,1.53992,0,0,114467,0.698423,0.299136,4541.36,37.7667,4387.48,4262.3,0.698423,0
09:11:15:02:37:09,8258.25,8216.48,90.6243,89.3872,84.8607,1.50087,1.50049,4263.71,114556,11955.2,1.59499,0,0,114556,0.697837,0.299079,4506.74,37.7833,4388.99,4263.71,0.697837,0
09:11:15:02:37:10,8297.74,8238.8,90.6657,89.2999,84.8427,1.50135,1.50049,4265.13,114646,11994.7,1.61062,0,0,114646,0.698245,0.299363,4546.23,37.8,4390.5,4265.13,0.698042,0
09:11:15:02:37:11,8286.58,8241.95,90.7952,89.2632,84.8864,1.49999,1.50049,4266.54,114735,11983.5,1.56861,0,0,114735,0.70021,0.299494,4535.07,37.8167,4392.01,4266.54,0.70021,0
09:11:15:02:37:12,8292.87,8257.97,90.5896,89.2632,85.0079,1.49992,1.50049,4267.96,114824,11989.8,1.62627,0,0,114824,0.699117,0.299423,4541.36,37.8333,4393.52,4267.96,0.69916,0
09:11:15:02:37:13,8329.21,8301.74,90.5562,89.1282,84.8103,1.50133,1.50049,4269.37,114913,12026.2,1.69761,0,0,114913,0.698942,0.299092,4577.7,37.85,4395.03,4269.37,0.698942,0
09:11:15:02:37:14,8349.81,8300.03,90.4788,89.3449,84.7806,1.50089,1.50048,4270.78,115002,12046.8,1.68547,0,0,115002,0.698523,0.300087,4598.3,37.8667,4396.54,4270.78,0.698523,0
09:11:15:02:37:15,8319.77,8272.85,90.6603,89.2179,84.7132,1.49949,1.50048,4272.2,115091,12016.7,1.71097,0,0,115091,0.70266,0.300558,4568.26,37.8833,4398.05,4272.2,0.70266,0
09:11:15:02:37:16,8318.05,8267.12,90.7685,89.2332,84.8807,1.50019,1.50048,4273.61,115180,12015,1.72922,0,0,115180,0.709715,0.300801,4566.54,37.9,4399.56,4273.61,0.70693,0
09:11:15:02:37:17,8306.61,8274.28,90.6256,89.3041,84.9814,1.50035,1.50048,4275.03,115269,12003.6,1.61422,0,0,115269,0.711126,0.300542,4555.1,37.9167,4401.08,4275.03,0.711626,0
09:11:15:02:37:18,8312.04,8263.98,90.8726,89.2158,84.8502,1.49963,1.50048,4276.44,115359,12009,1.59259,0,0,115359,0.70724,0.300094,4560.53,37.9333,4402.59,4276.44,0.709247,0
09:11:15:02:37:19,8305.75,8263.12,90.8633,89.3525,85.0788,1.50036,1.50048,4277.86,115448,12002.7,1.63832,0,0,115448,0.701323,0.300461,4554.24,37.95,4404.1,4277.86,0.702504,0
09:11:15:02:37:20,8303.75,8255.97,90.8192,89.1054,85.0717,1.4999,1.50048,4279.27,115537,12000.7,1.68669,0,0,115537,0.699951,0.299181,4552.24,37.9667,4405.62,4279.27,0.69976,0
09:11:15:02:37:21,8298.31,8259.11,90.7778,89.2429,85.0275,1.50072,1.50047,4280.69,115626,11995.3,1.66489,0,0,115626,0.696641,0.299162,4546.8,37.9833,4407.13,4280.69,0.697979,0
09:11:15:02:37:22,8309.18,8263.12,90.8045,89,84.9883,1.50085,1.50047,4282.11,115716,12006.2,1.63832,0,0,115716,0.698525,0.299172,4557.67,38,4408.64,4282.11,0.696705,0
09:11:15:02:37:23,8268.84,8222.21,90.7498,89.1842,85.0128,1.50099,1.50047,4283.53,115805,11965.8,1.62747,0,0,115805,0.69926,0.299282,4517.33,38.0167,4410.16,4283.53,0.699528,0
09:11:15:02:37:24,8322.63,8254.82,90.6136,89.1733,84.9615,1.50099,1.50047,4284.94,115894,12019.6,1.69033,0,0,115894,0.703285,0.299674,4571.12,38.0333,4411.67,4284.94,0.702895,0
09:11:15:02:37:25,8311.47,8262.26,90.6029,89.4137,84.8375,1.50002,1.50047,4286.36,115983,12008.4,1.68911,0,0,115983,0.70317,0.300435,4559.96,38.05,4413.18,4286.36,0.702533,0
09:11:15:02:37:26,8314.9,8278,90.6043,89.2197,84.8235,1.50114,1.50046,4287.77,116073,12011.9,1.63591,0,0,116073,0.702619,0.301409,4563.4,38.0667,4414.69,4287.77,0.70327,0
09:11:15:02:37:27,8316.05,8286.58,90.5655,89.2914,84.8262,1.50074,1.50046,4289.19,116162,12013,1.62385,0,0,116162,0.703879,0.30169,4564.54,38.0833,4416.2,4289.19,0.703879,0
09:11:15:02:37:28,8334.07,8280.57,90.4948,89.3806,84.7915,1.50031,1.50046,4290.6,116251,12031,1.64435,0,0,116251,0.703879,0.301712,4582.56,38.1,4417.71,4290.6,0.704322,0
09:11:15:02:37:29,8314.62,8277.42,90.5055,89.2211,84.7247,1.50045,1.50046,4292.01,116340,12011.6,1.63952,0,0,116340,0.703777,0.301548,4563.11,38.1167,4419.22,4292.01,0.704263,0
09:11:15:02:37:30,8304.6,8272.27,90.4374,89.2644,84.7345,1.50052,1.50046,4293.42,116429,12001.6,1.6022,0,0,116429,0.704937,0.301425,4553.1,38.1333,4420.72,4293.42,0.706046,0
09:11:15:02:37:31,8301.74,8267.98,90.5175,89.0684,84.6715,1.5003,1.50046,4294.83,116518,11998.7,1.67457,0,0,116518,0.706076,0.301002,4550.24,38.15,4422.23,4294.83,0.709607,0
09:11:15:02:37:32,8305.17,8276.28,90.5201,89.2887,84.7448,1.50079,1.50045,4296.25,116607,12002.2,1.6879,0,0,116607,0.708886,0.300985,4553.67,38.1667,4423.74,4296.25,0.711947,0
09:11:15:02:37:33,8304.6,8282.86,90.436,89.1842,84.7469,1.50088,1.50045,4297.66,116696,12001.6,1.71827,0,0,116696,0.712317,0.300216,4553.1,38.1833,4425.25,4297.66,0.713336,0
09:11:15:02:37:34,8286.86,8239.94,90.6149,89.3912,84.672,1.49981,1.50045,4299.07,116785,11983.8,1.74019,0,0,116785,0.713614,0.299665,4535.36,38.2,4426.76,4299.07,0.713087,0
09:11:15:02:37:35,8282.86,8251.39,90.5161,89.2493,84.836,1.50079,1.50045,4300.48,116874,11979.8,1.78785,0,0,116874,0.712298,0.299314,4531.35,38.2167,4428.27,4300.48,0.71087,0
09:11:15:02:37:36,8275.42,8232.5,90.5495,89.2563,84.7409,1.50152,1.50045,4301.9,116963,11972.4,1.75483,0,0,116963,0.710252,0.298867,4523.92,38.2333,4429.78,4301.9,0.710943,0
09:11:15:02:37:37,8309.18,8269.41,90.3025,89.279,84.7708,1.50189,1.50045,4303.31,117052,12006.2,1.75727,0,0,117052,0.710001,0.299456,4557.68,38.25,4431.28,4303.31,0.704272,0
09:11:15:02:37:38,8325.77,8256.54,90.2651,89.2244,84.5442,1.5006,1.50044,4304.72,117141,12022.8,1.69276,0,0,117141,0.704634,0.299654,4574.27,38.2667,4432.79,4304.72,0.704219,0
09:11:15:02:37:39,8315.76,8280.57,90.2691,89.4615,84.5099,1.5004,1.50044,4306.13,117230,12012.7,1.73044,0,0,117230,0.705218,0.300258,4564.26,38.2833,4434.29,4306.13,0.704451,0
09:11:15:02:37:40,8343.23,8298.31,90.2611,89.2828,84.5115,1.501,1.50044,4307.54,117319,12040.2,1.69761,0,0,117319,0.705859,0.300593,4591.72,38.3,4435.8,4307.54,0.70474,0
09:11:15:02:37:41,8347.8,8329.78,90.1583,89.0057,84.5036,1.5011,1.50044,4308.95,117408,12044.8,1.68063,0,0,117408,0.703259,0.300711,4596.3,38.3167,4437.3,4308.95,0.702429,0
09:11:15:02:37:42,8338.08,8298.88,90.2197,89.1614,84.4128,1.4996,1.50044,4310.35,117496,12035.1,1.68184,0,0,117496,0.700377,0.3004,4586.57,38.3333,4438.8,4310.35,0.699196,0
09:11:15:02:37:43,8340.65,8281.14,90.408,89.4607,84.4745,1.49842,1.50044,4311.76,117585,12037.6,1.677,0,0,117585,0.698091,0.300873,4589.15,38.35,4440.31,4311.76,0.697968,0
09:11:15:02:37:44,8348.09,8304.6,90.452,89.3409,84.6453,1.49995,1.50044,4313.17,117674,12045.1,1.6661,0,0,117674,0.698791,0.300654,4596.59,38.3667,4441.81,4313.17,0.699497,0
09:11:15:02:37:45,8320.05,8299.17,90.4881,88.9934,84.6872,1.49976,1.50043,4314.58,117762,12017,1.69518,0,0,117762,0.699471,0.300004,4568.55,38.3833,4443.32,4314.58,0.699497,0
09:11:15:02:37:46,8319.19,8282.86,90.6069,89.2985,84.7164,1.50104,1.50043,4315.99,117851,12016.2,1.67457,0,0,117851,0.697976,0.300265,4567.69,38.4,4444.83,4315.99,0.697987,0
09:11:15:02:37:47,8271.7,8253.68,90.44,89.3309,84.8266,1.50131,1.50043,4317.41,117940,11968.7,1.64676,0,0,117940,0.695487,0.300245,4520.2,38.4167,4446.34,4317.41,0.697522,0
09:11:15:02:37:48,8308.89,8258.83,90.2812,89.2995,84.6718,1.50092,1.50043,4318.82,118029,12005.9,1.68305,0,0,118029,0.695486,0.299823,4557.39,38.4333,4447.85,4318.82,0.695486,0
09:11:15:02:37:49,8267.41,8251.1,90.2705,89.3267,84.526,1.50008,1.50043,4320.23,118118,11964.4,1.69518,0,0,118118,0.692291,0.300107,4515.91,38.45,4449.35,4320.23,0.692291,0
09:11:15:02:37:50,8306.61,8258.54,90.2625,89.1059,84.5168,1.49986,1.50043,4321.64,118207,12003.6,1.68305,0,0,118207,0.692841,0.300675,4555.1,38.4667,4450.86,4321.64,0.692841,0
09:11:15:02:37:51,8320.91,8273.13,90.2798,89.5806,84.5084,1.50012,1.50043,4323.05,118296,12017.9,1.69154,0,0,118296,0.699229,0.300329,4569.41,38.4833,4452.36,4323.05,0.699229,0
09:11:15:02:37:52,8323.77,8264.55,90.201,89.43,84.5214,1.50102,1.50043,4324.45,118385,12020.8,1.74994,0,0,118385,0.699539,0.300683,4572.27,38.5,4453.86,4324.45,0.699539,0
09:11:15:02:37:53,8340.65,8267.41,90.2678,89.4543,84.4497,1.50045,1.50042,4325.86,118474,12037.6,1.72435,0,0,118474,0.70071,0.300603,4589.15,38.5167,4455.37,4325.86,0.701135,0
09:11:15:02:37:54,8327.78,8277.71,90.3079,88.9084,84.514,1.49996,1.50042,4327.27,118562,12024.8,1.72557,0,0,118562,0.69875,0.300559,4576.28,38.5333,4456.87,4327.27,0.69875,0
09:11:15:02:37:55,8299.74,8254.25,90.3319,89.2142,84.5476,1.50103,1.50042,4328.68,118651,11996.7,1.70004,0,0,118651,0.694958,0.30029,4548.24,38.55,4458.38,4328.68,0.694958,0
09:11:15:02:37:56,8302.6,8263.69,90.1156,89.2799,84.5681,1.5016,1.50042,4330.09,118740,11999.6,1.69397,0,0,118740,0.694328,0.30034,4551.1,38.5667,4459.88,4330.09,0.694215,0
09:11:15:02:37:57,8285.43,8245.95,89.9901,89.4341,84.3654,1.50166,1.50042,4331.5,118829,11982.4,1.63711,0,0,118829,0.694289,0.300213,4533.93,38.5833,4461.38,4331.5,0.694479,0
09:11:15:02:37:58,8329.78,8270.56,89.8379,89.3425,84.2507,1.50086,1.50042,4332.9,118917,12026.8,1.62145,0,0,118917,0.694753,0.301102,4578.28,38.6,4462.88,4332.9,0.695314,0
09:11:15:02:37:59,8353.24,8310.04,89.8699,89.0468,84.1091,1.50062,1.50042,4334.31,119006,12050.2,1.70004,0,0,119006,0.697402,0.301703,4601.74,38.6167,4464.38,4334.31,0.694625,0
09:11:15:02:38:00,8360.68,8322.91,89.966,89.3189,84.1424,1.49969,1.50042,4335.71,119094,12057.7,1.71097,0,0,119094,0.700603,0.30232,4609.18,38.6333,4465.88,4335.71,0.699516,0
09:11:15:02:38:01,8362.97,8313.19,89.8659,89.1134,84.2276,1.50105,1.50042,4337.11,119183,12060,1.71218,0,0,119183,0.704548,0.301631,4611.47,38.65,4467.38,4337.11,0.703238,0
09:11:15:02:38:02,8378.7,8329.49,89.9006,89.2549,84.1354,1.5006,1.50041,4338.51,119271,12075.7,1.67942,0,0,119271,0.709054,0.300678,4627.21,38.6667,4468.88,4338.51,0.708236,0
09:11:15:02:38:03,8353.53,8307.18,90.0542,89.2681,84.1703,1.49993,1.50041,4339.92,119360,12050.5,1.70004,0,0,119360,0.710032,0.300915,4602.03,38.6833,4470.37,4339.92,0.710135,0
09:11:15:02:38:04,8336.07,8294.3,90.2585,89.3778,84.3154,1.49957,1.50041,4341.32,119448,12033.1,1.73653,0,0,119448,0.713433,0.300837,4584.58,38.7,4471.88,4341.32,0.710232,0
09:11:15:02:38:05,8351.52,8292.59,90.3599,89.2061,84.5034,1.50046,1.50041,4342.73,119537,12048.5,1.72922,0,0,119537,0.710406,0.300515,4600.03,38.7167,4473.38,4342.73,0.712988,0
09:11:15:02:38:06,8340.37,8286.01,90.2571,89.1227,84.602,1.49948,1.50041,4344.14,119625,12037.3,1.74385,0,0,119625,0.708014,0.300046,4588.87,38.7333,4474.89,4344.14,0.710803,0
09:11:15:02:38:07,8326.35,8262.83,90.3239,89.2145,84.5055,1.49953,1.50041,4345.55,119714,12023.3,1.72678,0,0,119714,0.706013,0.299396,4574.85,38.75,4476.39,4345.55,0.705196,0
09:11:15:02:38:08,8328.35,8284.29,90.2678,89.2285,84.5679,1.49956,1.50041,4346.95,119803,12025.3,1.67942,0,0,119803,0.702239,0.299197,4576.85,38.7667,4477.9,4346.95,0.70413,0
09:11:15:02:38:09,8331.21,8288.58,90.4601,89.3083,84.5176,1.49896,1.50041,4348.36,119891,12028.2,1.728,0,0,119891,0.706446,0.298845,4579.71,38.7833,4479.4,4348.36,0.704082,0
09:11:15:02:38:10,8335.79,8286.58,90.6109,89.4327,84.6974,1.49901,1.50041,4349.77,119980,12032.8,1.64435,0,0,119980,0.707099,0.299027,4584.29,38.8,4480.91,4349.77,0.706952,0
09:11:15:02:38:11,8344.94,8288.58,90.4547,89.2042,84.8312,1.50108,1.50041,4351.19,120069,12041.9,1.66005,0,0,120069,0.711387,0.298336,4593.44,38.8167,4482.42,4351.19,0.710254,0
09:11:15:02:38:12,8322.05,8262.83,90.4013,89.163,84.6858,1.50083,1.50041,4352.6,120158,12019,1.6964,0,0,120158,0.710823,0.298142,4570.56,38.8333,4483.93,4352.6,0.711376,0
09:11:15:02:38:13,8324.63,8267.98,90.424,89.2957,84.6422,1.49906,1.5004,4354.01,120247,12021.6,1.70732,0,0,120247,0.709279,0.298714,4573.13,38.85,4485.44,4354.01,0.709279,0
09:11:15:02:38:14,8336.65,8288.29,90.3239,89.1666,84.6604,1.49992,1.5004,4355.42,120336,12033.6,1.69397,0,0,120336,0.707638,0.299002,4585.15,38.8667,4486.94,4355.42,0.707638,0
09:11:15:02:38:15,8336.93,8282.57,90.201,89.4433,84.5681,1.49952,1.5004,4356.83,120425,12033.9,1.70732,0,0,120425,0.707793,0.299468,4585.43,38.8833,4488.45,4356.83,0.706127,0
09:11:15:02:38:16,8290.01,8258.83,90.2398,89.5211,84.4547,1.49907,1.5004,4358.24,120514,11987,1.73409,0,0,120514,0.705558,0.30039,4538.51,38.9,4489.95,4358.24,0.705558,0
09:11:15:02:38:17,8330.35,8284.29,90.2197,89.0042,84.4915,1.4989,1.5004,4359.65,120602,12027.3,1.70004,0,0,120602,0.702516,0.301359,4578.85,38.9167,4491.45,4359.65,0.702516,0
09:11:15:02:38:18,8268.27,8250.82,90.0929,89.1317,84.467,1.5005,1.5004,4361.06,120691,11965.2,1.74994,0,0,120691,0.701639,0.301814,4516.77,38.9333,4492.96,4361.06,0.701639,0
09:11:15:02:38:19,8326.63,8279.71,90.1116,89.4774,84.352,1.49947,1.5004,4362.46,120780,12023.6,1.77316,0,0,120780,0.699254,0.302149,4575.13,38.95,4494.46,4362.46,0.699254,0
09:11:15:02:38:20,8321.77,8269.7,90.0155,89.4736,84.3678,1.49993,1.5004,4363.87,120868,12018.7,1.76705,0,0,120868,0.695334,0.302293,4570.27,38.9667,4495.96,4363.87,0.695334,0
09:11:15:02:38:21,8364.97,8306.32,89.9847,89.1646,84.2797,1.49941,1.5004,4365.27,120957,12061.9,1.71462,0,0,120957,0.695334,0.301859,4613.47,38.9833,4497.46,4365.27,0.692942,0
09:11:15:02:38:22,8341.22,8300.6,90.1263,89.1293,84.2528,1.49889,1.5004,4366.68,121045,12038.2,1.70854,0,0,121045,0.692942,0.301254,4589.72,39,4498.96,4366.68,0.687498,0
09:11:15:02:38:23,8364.4,8317.19,90.1103,89.1482,84.3834,1.49942,1.5004,4368.08,121134,12061.4,1.67457,0,0,121134,0.689473,0.30085,4612.89,39.0167,4500.46,4368.08,0.687792,0
09:11:15:02:38:24,8346.37,8301.17,90.1022,89.2959,84.3671,1.49977,1.5004,4369.49,121222,12043.4,1.67942,0,0,121222,0.687341,0.300143,4594.87,39.0333,4501.96,4369.49,0.687219,0
09:11:15:02:38:25,8360.39,8301.46,90.205,89.2033,84.3583,1.50015,1.5004,4370.9,121311,12057.4,1.6782,0,0,121311,0.68563,0.300192,4608.89,39.05,4503.47,4370.9,0.685332,0
09:11:15:02:38:26,8345.8,8289.15,90.2705,89.2035,84.4567,1.49955,1.5004,4372.3,121399,12042.8,1.63832,0,0,121399,0.684507,0.300211,4594.3,39.0667,4504.97,4372.3,0.683547,0
09:11:15:02:38:27,8344.08,8272.85,90.1957,89.0829,84.5178,1.4996,1.5004,4373.71,121488,12041.1,1.58179,0,0,121488,0.68462,0.300348,4592.58,39.0833,4506.47,4373.71,0.687921,0
09:11:15:02:38:28,8338.65,8296.31,90.2665,89.1123,84.4504,1.49887,1.5004,4375.12,121577,12035.6,1.56263,0,0,121577,0.69011,0.30045,4587.14,39.1,4507.98,4375.12,0.690742,0
09:11:15:02:38:29,8330.92,8296.59,90.2892,89.2691,84.5166,1.49889,1.50039,4376.53,121665,12027.9,1.61904,0,0,121665,0.693918,0.300634,4579.41,39.1167,4509.48,4376.53,0.69932,0
09:11:15:02:38:30,8334.07,8296.88,90.2905,89.3114,84.5349,1.49969,1.50039,4377.94,121754,12031,1.59739,0,0,121754,0.701961,0.299924,4582.56,39.1333,4510.99,4377.94,0.703609,0
09:11:15:02:38:31,8332.93,8288.87,90.3586,89.3537,84.5373,1.49938,1.50039,4379.34,121843,12029.9,1.55545,0,0,121843,0.704926,0.29992,4581.42,39.15,4512.49,4379.34,0.707106,0
09:11:15:02:38:32,8332.93,8300.03,90.3519,89.5861,84.6011,1.49936,1.50039,4380.75,121931,12029.9,1.52799,0,0,121931,0.707427,0.299911,4581.42,39.1667,4514,4380.75,0.707698,0
09:11:15:02:38:33,8327.21,8292.87,90.2918,89.1006,84.5928,1.49994,1.50039,4382.16,122020,12024.2,1.52441,0,0,122020,0.70794,0.299899,4575.69,39.1833,4515.5,4382.16,0.707998,0
09:11:15:02:38:34,8328.64,8296.02,90.2157,89.2464,84.5394,1.49916,1.50039,4383.57,122109,12025.6,1.55067,0,0,122109,0.707627,0.300011,4577.12,39.2,4517.01,4383.57,0.707646,0
09:11:15:02:38:35,8340.94,8284.29,90.2745,89.4563,84.4684,1.49908,1.50039,4384.98,122198,12037.9,1.52799,0,0,122198,0.707671,0.300094,4589.42,39.2167,4518.51,4384.98,0.707755,0
09:11:15:02:38:36,8333.21,8292.3,90.2838,89.4073,84.5242,1.49885,1.50039,4386.39,122286,12030.2,1.56502,0,0,122286,0.70776,0.300407,4581.7,39.2333,4520.02,4386.39,0.704527,0
09:11:15:02:38:37,8330.07,8288.87,90.2758,89.1582,84.5302,1.49963,1.50039,4387.8,122375,12027,1.53634,0,0,122375,0.703745,0.299932,4578.55,39.25,4521.52,4387.8,0.704527,0
09:11:15:02:38:38,8333.21,8301.46,90.3372,89.4011,84.525,1.49898,1.50039,4389.21,122464,12030.2,1.52918,0,0,122464,0.703674,0.299694,4581.69,39.2667,4523.03,4389.21,0.704993,0
09:11:15:02:38:39,8350.38,8296.31,90.376,89.579,84.5838,1.49863,1.5004,4390.62,122552,12047.3,1.50655,0,0,122552,0.701846,0.299803,4598.86,39.2833,4524.53,4390.62,0.702168,0
09:11:15:02:38:40,8346.66,8290.01,90.416,89.4785,84.6183,1.49912,1.5004,4392.03,122641,12043.6,1.53276,0,0,122641,0.702565,0.299752,4595.14,39.3,4526.04,4392.03,0.702565,0
09:11:15:02:38:41,8336.07,8284,90.3986,89.1118,84.6553,1.49924,1.5004,4393.44,122730,12033,1.55306,0,0,122730,0.701744,0.299512,4584.55,39.3167,4527.55,4393.44,0.701744,0
09:11:15:02:38:42,8292.87,8244.52,90.4601,89.1915,84.6395,1.49913,1.5004,4394.85,122819,11989.8,1.49585,0,0,122819,0.701097,0.29936,4541.35,39.3333,4529.05,4394.85,0.701097,0
09:11:15:02:38:43,8253.39,8211.91,90.5442,89.3108,84.699,1.49858,1.5004,4396.26,122908,11950.3,1.48398,0,0,122908,0.701994,0.299537,4501.86,39.35,4530.56,4396.26,0.701994,0
09:11:15:02:38:44,8318.05,8283.15,90.5602,89.1835,84.7752,1.49927,1.5004,4397.67,122996,12015,1.50061,0,0,122996,0.703218,0.299136,4566.52,39.3667,4532.07,4397.67,0.703218,0
09:11:15:02:38:45,8291.16,8236.51,90.3853,89.2381,84.7921,1.49874,1.5004,4399.08,123085,11988.1,1.53514,0,0,123085,0.70438,0.29966,4539.62,39.3833,4533.58,4399.08,0.703493,0
