JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG,PSMN,G/MG,G/MG,G/MG
14:11:15:16:15:27,-40.3975,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,396.933,11253.5,10778.8,0,6.23E-11,0.671552,-0.079722,0.239196,0
14:11:15:16:15:28,-40.3975,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,396.95,11253.5,10778.8,0,6.23E-11,0.974958,-0.079722,0.239196,0
14:11:15:16:15:29,-41.2559,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,396.967,11253.5,10778.8,0,6.23E-11,0.908388,-0.079722,0.239196,0
14:11:15:16:15:30,-40.1115,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,396.983,11253.5,10778.8,0,6.23E-11,0.157768,-0.079722,0.239196,0
14:11:15:16:15:31,-39.5392,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397,11253.5,10778.8,0,6.23E-11,-0.690634,-0.079722,0.239196,0
14:11:15:16:15:32,-40.9697,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.017,11253.5,10778.8,0,6.23E-11,-0.379215,-0.079722,0.239196,0
14:11:15:16:15:33,-39.8253,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.033,11253.5,10778.8,0,6.23E-11,0.273924,-0.079722,0.239196,0
14:11:15:16:15:34,-39.8253,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.05,11253.5,10778.8,0,6.23E-11,0.228696,-0.079722,0.239196,0
14:11:15:16:15:35,-39.8253,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.067,11253.5,10778.8,0,6.23E-11,0.589623,-0.079722,0.239196,0
14:11:15:16:15:36,-40.6837,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.083,11253.5,10778.8,0,6.23E-11,1.38462,-0.079722,0.239196,0
14:11:15:16:15:37,-40.1115,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.1,11253.5,10778.8,0,6.23E-11,1.54755,-0.079722,0.239196,0
14:11:15:16:15:38,-39.8253,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.117,11253.5,10778.8,0,6.23E-11,1.08699,-0.079722,0.239196,0
14:11:15:16:15:39,-39.8253,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.133,11253.5,10778.8,0,6.23E-11,0.968671,-0.079722,0.239196,0
14:11:15:16:15:40,-40.3975,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.15,11253.5,10778.8,0,6.23E-11,1.38471,-0.079722,0.239196,0
14:11:15:16:15:41,-40.3975,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.167,11253.5,10778.8,0,6.23E-11,1.52584,-0.079722,0.239196,0
14:11:15:16:15:42,-39.8253,-0.0572783,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.183,11253.5,10778.8,0,6.23E-11,1.04925,-0.079722,0.239196,0
14:11:15:16:15:43,-39.8253,-2.05999,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.2,11253.5,10778.8,0,6.23E-11,0.651353,-0.079722,0.239196,0
14:11:15:16:15:44,-39.5392,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.217,11253.5,10778.8,0,6.23E-11,0.863158,-0.079722,0.239196,0
14:11:15:16:15:45,-40.3975,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.233,11253.5,10778.8,0,6.23E-11,1.40113,-0.079722,0.239196,0
14:11:15:16:15:46,-39.8253,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.25,11253.5,10778.8,0,6.23E-11,1.63514,-0.079722,0.239196,0
14:11:15:16:15:47,-38.3948,-2.34609,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.267,11253.5,10778.8,0,6.23E-11,1.36053,-0.079722,0.239196,0
14:11:15:16:15:48,-39.5392,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.283,11253.5,10778.8,0,6.23E-11,1.91307,-0.079722,0.239196,0
14:11:15:16:15:49,-39.8253,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.3,11253.5,10778.8,0,6.23E-11,3.35041,-0.079722,0.239196,0
14:11:15:16:15:50,-40.1115,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.317,11253.5,10778.8,0,6.23E-11,3.80965,-0.079722,0.239196,0
14:11:15:16:15:51,-38.6809,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.333,11253.5,10778.8,0,6.23E-11,3.10257,-0.079722,0.239196,0
14:11:15:16:15:52,-39.5392,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.35,11253.5,10778.8,0,6.23E-11,2.73237,-0.079722,0.239196,0
14:11:15:16:15:53,-40.1115,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.367,11253.5,10778.8,0,6.23E-11,3.16878,-0.079722,0.239196,0
14:11:15:16:15:54,-39.5392,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.383,11253.5,10778.8,0,6.23E-11,3.00123,-0.079722,0.239196,0
14:11:15:16:15:55,-38.1087,-2.63219,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.4,11253.5,10778.8,0,6.23E-11,2.10778,-0.079722,0.239196,0
14:11:15:16:15:56,-39.5392,-2.05999,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.417,11253.5,10778.8,0,6.23E-11,2.29716,-0.079722,0.239196,0
14:11:15:16:15:57,-39.2531,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.433,11253.5,10778.8,0,6.23E-11,3.31007,-0.079722,0.239196,0
14:11:15:16:15:58,-38.967,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.45,11253.5,10778.8,0,6.23E-11,3.44545,-0.079722,0.239196,0
14:11:15:16:15:59,-38.1087,-2.05999,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.467,11253.5,10778.8,0,6.23E-11,3.1729,-0.079722,0.239196,0
14:11:15:16:16:00,-38.6809,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.483,11253.5,10778.8,0,6.23E-11,3.67032,-0.079722,0.239196,0
14:11:15:16:16:01,-39.8253,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.5,11253.5,10778.8,0,6.23E-11,4.60775,-0.079722,0.239196,0
14:11:15:16:16:02,-40.1115,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.517,11253.5,10778.8,0,6.23E-11,4.51048,-0.079722,0.239196,0
14:11:15:16:16:03,-39.5392,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.533,11253.5,10778.8,0,6.23E-11,2.81822,-0.079722,0.239196,0
14:11:15:16:16:04,-39.8253,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.55,11253.5,10778.8,0,6.23E-11,0.896802,-0.079722,0.239196,0
14:11:15:16:16:05,-38.967,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.567,11253.5,10778.8,0,6.23E-11,-0.334582,-0.079722,0.239196,0
14:11:15:16:16:06,-39.5392,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.583,11253.5,10778.8,0,6.23E-11,-0.864636,-0.079722,0.239196,0
14:11:15:16:16:07,-39.5392,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.6,11253.5,10778.8,0,6.23E-11,-0.840886,-0.079722,0.239196,0
14:11:15:16:16:08,-39.8253,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.617,11253.5,10778.8,0,6.23E-11,-0.930635,-0.079722,0.239196,0
14:11:15:16:16:09,-39.5392,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.633,11253.5,10778.8,0,6.23E-11,-1.373,-0.079722,0.239196,0
14:11:15:16:16:10,-39.2531,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.65,11253.5,10778.8,0,6.23E-11,-1.80315,-0.079722,0.239196,0
14:11:15:16:16:11,-38.967,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.667,11253.5,10778.8,0,6.23E-11,-1.80775,-0.079722,0.239196,0
14:11:15:16:16:12,-38.967,-2.05999,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.683,11253.5,10778.8,0,6.23E-11,-1.21776,-0.079722,0.239196,0
14:11:15:16:16:13,-38.967,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.7,11253.5,10778.8,0,6.23E-11,-0.325003,-0.079722,0.239196,0
14:11:15:16:16:14,-38.967,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.717,11253.5,10778.8,0,6.23E-11,0.503264,-0.079722,0.239196,0
14:11:15:16:16:15,-38.967,-2.05999,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.733,11253.5,10778.8,0,6.23E-11,1.12198,-0.079722,0.239196,0
14:11:15:16:16:16,-39.2531,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.75,11253.5,10778.8,0,6.23E-11,1.56082,-0.079722,0.239196,0
14:11:15:16:16:17,-38.967,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.767,11253.5,10778.8,0,6.23E-11,1.71391,-0.079722,0.239196,0
14:11:15:16:16:18,-38.6809,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.783,11253.5,10778.8,0,6.23E-11,1.64333,-0.079722,0.239196,0
14:11:15:16:16:19,-38.6809,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.8,11253.5,10778.8,0,6.23E-11,1.80634,-0.079722,0.239196,0
14:11:15:16:16:20,-39.2531,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.817,11253.5,10778.8,0,6.23E-11,2.27743,-0.079722,0.239196,0
14:11:15:16:16:21,-39.2531,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.833,11253.5,10778.8,0,6.23E-11,2.4328,-0.079722,0.239196,0
14:11:15:16:16:22,-39.8253,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.85,11253.5,10778.8,0,6.23E-11,1.93875,-0.079722,0.239196,0
14:11:15:16:16:23,-38.6809,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.867,11253.5,10778.8,0,6.23E-11,0.962694,-0.079722,0.239196,0
14:11:15:16:16:24,-38.6809,-2.05999,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.883,11253.5,10778.8,0,6.23E-11,0.184908,-0.079722,0.239196,0
14:11:15:16:16:25,-37.5365,-2.05999,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.9,11253.5,10778.8,0,6.23E-11,0.38879,-0.079722,0.239196,0
14:11:15:16:16:26,-38.1087,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.917,11253.5,10778.8,0,6.23E-11,1.60674,-0.079722,0.239196,0
14:11:15:16:16:27,-38.3948,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.933,11253.5,10778.8,0,6.23E-11,3.29489,-0.079722,0.239196,0
14:11:15:16:16:28,-39.2531,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.95,11253.5,10778.8,0,6.23E-11,4.35072,-0.079722,0.239196,0
14:11:15:16:16:29,-38.3948,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.967,11253.5,10778.8,0,6.23E-11,4.0837,-0.079722,0.239196,0
14:11:15:16:16:30,-38.967,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,397.983,11253.5,10778.8,0,6.23E-11,3.21445,-0.079722,0.239196,0
14:11:15:16:16:31,-37.8226,-2.34609,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398,11253.5,10778.8,0,6.23E-11,2.58229,-0.079722,0.239196,0
14:11:15:16:16:32,-38.3948,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.017,11253.5,10778.8,0,6.23E-11,2.42,-0.079722,0.239196,0
14:11:15:16:16:33,-38.1087,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.033,11253.5,10778.8,0,6.23E-11,2.75696,-0.079722,0.239196,0
14:11:15:16:16:34,-38.3948,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.05,11253.5,10778.8,0,6.23E-11,3.06307,-0.079722,0.239196,0
14:11:15:16:16:35,-38.6809,-1.48778,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.067,11253.5,10778.8,0,6.23E-11,3.0675,-0.079722,0.239196,0
14:11:15:16:16:36,-38.6809,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.083,11253.5,10778.8,0,6.23E-11,2.70645,-0.079722,0.239196,0
14:11:15:16:16:37,-38.3948,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.1,11253.5,10778.8,0,6.23E-11,1.9425,-0.079722,0.239196,0
14:11:15:16:16:38,-38.6809,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.117,11253.5,10778.8,0,6.23E-11,1.29654,-0.079722,0.239196,0
14:11:15:16:16:39,-38.3948,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.133,11253.5,10778.8,0,6.23E-11,0.895423,-0.079722,0.239196,0
14:11:15:16:16:40,-38.1087,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.15,11253.5,10778.8,0,6.23E-11,0.560153,-0.079722,0.239196,0
14:11:15:16:16:41,-38.967,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.167,11253.5,10778.8,0,6.23E-11,0.554295,-0.079722,0.239196,0
14:11:15:16:16:42,-38.1087,-1.77389,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.183,11253.5,10778.8,0,6.23E-11,0.532469,-0.079722,0.239196,0
14:11:15:16:16:43,-38.1087,-0.915582,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.2,11253.5,10778.8,0,6.23E-11,0.230611,-0.079722,0.239196,0
14:11:15:16:16:44,-38.3948,-0.0572783,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.217,11253.5,10778.8,0,6.23E-11,0.394897,-0.079722,0.239196,0
14:11:15:16:16:45,-38.6809,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.233,11253.5,10778.8,0,6.23E-11,0.776873,-0.079722,0.239196,0
14:11:15:16:16:46,-39.8253,-0.0572783,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.25,11253.5,10778.8,0,6.23E-11,0.642442,-0.079722,0.239196,0
14:11:15:16:16:47,-38.6809,-1.20168,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.267,11253.5,10778.8,0,6.23E-11,-0.420326,-0.079722,0.239196,0
14:11:15:16:16:48,-38.967,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.283,11253.5,10778.8,0,6.23E-11,-1.89248,-0.079722,0.239196,0
14:11:15:16:16:49,-38.6809,-0.343379,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.3,11253.5,10778.8,0,6.23E-11,-2.55823,-0.079722,0.239196,0
14:11:15:16:16:50,-38.967,0.228823,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.317,11253.5,10778.8,0,6.23E-11,-2.58544,-0.079722,0.239196,0
14:11:15:16:16:51,-38.967,-0.0572783,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.333,11253.5,10778.8,0,6.23E-11,-2.52542,-0.079722,0.239196,0
14:11:15:16:16:52,-38.3948,-0.343379,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.35,11253.5,10778.8,0,6.23E-11,-2.53468,-0.079722,0.239196,0
14:11:15:16:16:53,-38.3948,-0.343379,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.367,11253.5,10778.8,0,6.23E-11,-2.32825,-0.079722,0.239196,0
14:11:15:16:16:54,-38.1087,-0.629481,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.383,11253.5,10778.8,0,6.23E-11,-1.56033,-0.079722,0.239196,0
14:11:15:16:16:55,-39.5392,-0.343379,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.4,11253.5,10778.8,0,6.23E-11,-0.520555,-0.079722,0.239196,0
14:11:15:16:16:56,-38.3948,0.514924,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.417,11253.5,10778.8,0,6.23E-11,-0.110529,-0.079722,0.239196,0
14:11:15:16:16:57,-41.2559,1.65933,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.433,11253.5,10778.8,0,6.23E-11,-0.4642,-0.079722,0.239196,0
14:11:15:16:16:58,-38.967,0.514924,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.45,11253.5,10778.8,0,6.23E-11,-1.66029,-0.079722,0.239196,0
14:11:15:16:16:59,-40.3975,1.94543,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.467,11253.5,10778.8,0,6.23E-11,-3.59851,-0.079722,0.239196,0
14:11:15:16:17:00,-39.8253,1.65933,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.483,11253.5,10778.8,0,6.23E-11,-4.83638,-0.079722,0.239196,0
14:11:15:16:17:01,-40.9697,2.51763,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.5,11253.5,10778.8,0,6.23E-11,-5.63332,-0.079722,0.239196,0
14:11:15:16:17:02,-40.9697,3.37594,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.517,11253.5,10778.8,0,6.23E-11,-6.73878,-0.079722,0.239196,0
14:11:15:16:17:03,-41.2559,4.80644,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.533,11253.5,10778.8,0,6.23E-11,-8.18022,-0.079722,0.239196,0
14:11:15:16:17:04,-41.8281,5.37864,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.55,11253.5,10778.8,0,6.23E-11,-9.6997,-0.079722,0.239196,0
14:11:15:16:17:05,-42.1142,5.09254,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.567,11253.5,10778.8,0,6.23E-11,-11.0972,-0.079722,0.239196,0
14:11:15:16:17:06,-42.1142,5.66475,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.583,11253.5,10778.8,0,6.23E-11,-12.626,-0.079722,0.239196,0
14:11:15:16:17:07,-41.8281,6.23695,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.6,11253.5,10778.8,0,6.23E-11,-13.9391,-0.079722,0.239196,0
14:11:15:16:17:08,-41.2559,5.37864,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.617,11253.5,10778.8,0,6.23E-11,-14.5089,-0.079722,0.239196,0
14:11:15:16:17:09,-41.8281,6.23695,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.633,11253.5,10778.8,0,6.23E-11,-13.9546,-0.079722,0.239196,0
14:11:15:16:17:10,-40.3975,3.37594,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.65,11253.5,10778.8,0,6.23E-11,-12.6907,-0.079722,0.239196,0
14:11:15:16:17:11,-40.9697,5.37864,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.667,11253.5,10778.8,0,6.23E-11,-10.9229,-0.079722,0.239196,0
14:11:15:16:17:12,-40.1115,4.52034,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.683,11253.5,10778.8,0,6.23E-11,-8.42158,-0.079722,0.239196,0
14:11:15:16:17:13,-40.9697,5.09254,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.7,11253.5,10778.8,0,6.23E-11,-5.70516,-0.079722,0.239196,0
14:11:15:16:17:14,-40.3975,5.09254,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.717,11253.5,10778.8,0,6.23E-11,-3.31166,-0.079722,0.239196,0
14:11:15:16:17:15,-40.3975,5.66475,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.733,11253.5,10778.8,0,6.23E-11,-1.50888,-0.079722,0.239196,0
14:11:15:16:17:16,-37.5365,4.80644,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.75,11253.5,10778.8,0,6.23E-11,0.0535112,-0.079722,0.239196,0
14:11:15:16:17:17,-39.2531,9.09796,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.767,11253.5,10778.8,0,6.23E-11,2.85954,-0.079722,0.239196,0
14:11:15:16:17:18,-38.1087,9.67016,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.783,11253.5,10778.8,0,6.23E-11,6.79893,-0.079722,0.239196,0
14:11:15:16:17:19,-38.6809,9.09796,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.8,11253.5,10778.8,0,6.23E-11,9.87233,-0.079722,0.239196,0
14:11:15:16:17:20,-39.2531,10.2424,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.817,11253.5,10778.8,0,6.23E-11,11.9178,-0.079722,0.239196,0
14:11:15:16:17:21,-38.3948,8.81186,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.833,11253.5,10778.8,0,6.23E-11,12.8433,-0.079722,0.239196,0
14:11:15:16:17:22,-38.3948,9.38406,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.85,11253.5,10778.8,0,6.23E-11,12.7478,-0.079722,0.239196,0
14:11:15:16:17:23,-39.2531,9.67016,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.867,11253.5,10778.8,0,6.23E-11,12.8128,-0.079722,0.239196,0
14:11:15:16:17:24,-38.3948,8.23966,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.883,11253.5,10778.8,0,6.23E-11,12.4619,-0.079722,0.239196,0
14:11:15:16:17:25,-38.3948,8.52576,0,0,0,0,0,10778.8,438127,9661.28,0,0,0.181094,438127,0,7.34E-14,2212.8,398.9,11253.5,10778.8,0,6.23E-11,11.4005,-0.079722,0.239196,0
