JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:21:57:56,8266.84,8240.8,100.168,101.193,92.9658,1.74916,1.5012,3975.79,132973,11874.8,2.29625,0,0,132973,0.697352,0.300185,4426.29,30.9667,4121.28,3975.79,0.697352,0
09:11:15:21:57:57,8280.86,8249.67,100.408,101.217,92.7996,1.74946,1.50121,3977.34,133087,11889.3,2.29498,0,0,133087,0.697215,0.300224,4440.85,30.9833,4122.95,3977.34,0.697215,0
09:11:15:21:57:58,8265.41,8254.25,100.361,101.181,93.022,1.74944,1.50121,3978.88,133201,11874.4,2.34451,0,0,133201,0.699072,0.30057,4425.93,31,4124.62,3978.88,0.699072,0
09:11:15:21:57:59,8277.71,8250.53,100.282,101.073,92.9797,1.74907,1.50121,3980.43,133314,11887.2,2.34451,0,0,133314,0.70749,0.299684,4438.73,31.0167,4126.29,3980.43,0.70749,0
09:11:15:21:58:00,8276.85,8261.4,100.284,101.159,92.91,1.74811,1.50121,3981.98,133428,11886.9,2.33306,0,0,133428,0.711255,0.299823,4438.4,31.0333,4127.96,3981.98,0.711255,0
09:11:15:21:58:01,8292.59,8259.97,100.459,101.255,92.9055,1.74981,1.50121,3983.53,133542,11903.2,2.26589,0,0,133542,0.715082,0.300063,4454.68,31.05,4129.64,3983.53,0.715082,0
09:11:15:21:58:02,8280.28,8244.81,100.397,101.136,93.0689,1.7495,1.50121,3985.08,133656,11891.4,2.21047,0,0,133656,0.712594,0.300242,4442.9,31.0667,4131.31,3985.08,0.712594,0
09:11:15:21:58:03,8283.43,8255.39,100.201,101.263,93.016,1.74837,1.50121,3986.63,133770,11895,2.20294,0,0,133770,0.708955,0.299493,4446.55,31.0833,4132.98,3986.63,0.708138,0
09:11:15:21:58:04,8261.97,8241.95,100.302,101.22,92.8292,1.74969,1.50122,3988.18,133884,11874.1,2.25326,0,0,133884,0.706336,0.29952,4425.61,31.1,4134.65,3988.18,0.706336,0
09:11:15:21:58:05,8276.28,8268.84,100.12,101.113,92.9213,1.75,1.50122,3989.73,133997,11888.9,2.24948,0,0,133997,0.704609,0.29995,4440.46,31.1167,4136.32,3989.73,0.704609,0
09:11:15:21:58:06,8289.44,8256.54,100.28,101.169,92.76,1.74822,1.50122,3991.28,134111,11902.6,2.21424,0,0,134111,0.707426,0.299724,4454.15,31.1333,4137.99,3991.28,0.707426,0
09:11:15:21:58:07,8294.02,8252.53,100.28,101.147,92.9019,1.74977,1.50122,3992.82,134225,11907.7,2.23814,0,0,134225,0.709161,0.300054,4459.24,31.15,4139.67,3992.82,0.709161,0
09:11:15:21:58:08,8281.43,8241.09,100.335,100.974,92.9,1.75025,1.50122,3994.37,134338,11895.6,2.29625,0,0,134338,0.70988,0.299324,4447.16,31.1667,4141.34,3994.37,0.70988,0
09:11:15:21:58:09,8267.12,8251.39,100.412,101.015,92.9543,1.74937,1.50122,3995.92,134452,11881.9,2.29625,0,0,134452,0.710038,0.299489,4433.39,31.1833,4143.01,3995.92,0.710038,0
09:11:15:21:58:10,8274.56,8247.67,100.527,101.043,93.0241,1.74965,1.50122,3997.47,134566,11889.8,2.27979,0,0,134566,0.702792,0.299718,4441.37,31.2,4144.69,3997.47,0.702792,0
09:11:15:21:58:11,8274.85,8248.24,100.218,101.121,93.1364,1.74834,1.50123,3999.02,134680,11890.7,2.34451,0,0,134680,0.701654,0.299253,4442.17,31.2167,4146.36,3999.02,0.701654,0
09:11:15:21:58:12,8289.44,8249.67,100.218,101.047,92.8477,1.7489,1.50123,4000.57,134794,11905.8,2.27726,0,0,134794,0.699791,0.299037,4457.27,31.2333,4148.03,4000.57,0.699791,0
09:11:15:21:58:13,8281.14,8248.81,100.323,101.035,92.8473,1.74899,1.50123,4002.12,134908,11898,2.25074,0,0,134908,0.698874,0.299985,4449.5,31.25,4149.7,4002.12,0.698874,0
09:11:15:21:58:14,8275.99,8252.25,100.124,100.934,92.943,1.74952,1.50123,4003.67,135021,11893.4,2.25452,0,0,135021,0.698957,0.300052,4444.9,31.2667,4151.37,4003.67,0.698957,0
09:11:15:21:58:15,8282.86,8252.25,100.044,100.892,92.7595,1.74919,1.50123,4005.21,135135,11900.8,2.252,0,0,135135,0.69952,0.299766,4452.29,31.2833,4153.04,4005.21,0.697545,0
09:11:15:21:58:16,8273.13,8243.66,100.287,100.966,92.688,1.74861,1.50123,4006.76,135249,11891.5,2.24696,0,0,135249,0.696904,0.300146,4443.06,31.3,4154.71,4006.76,0.695339,0
09:11:15:21:58:17,8275.99,8252.53,100.603,101.011,92.9114,1.74888,1.50123,4008.31,135362,11894.9,2.23562,0,0,135362,0.693541,0.300764,4446.44,31.3167,4156.38,4008.31,0.695206,0
09:11:15:21:58:18,8278.57,8250.53,100.158,100.924,93.205,1.74868,1.50124,4009.86,135476,11898,2.2457,0,0,135476,0.696913,0.300532,4449.56,31.3333,4158.05,4009.86,0.698667,0
09:11:15:21:58:19,8279.43,8267.7,100.383,101.075,92.7923,1.74879,1.50124,4011.41,135590,11899.4,2.21675,0,0,135590,0.702154,0.299546,4450.95,31.35,4159.73,4011.41,0.702154,0
09:11:15:21:58:20,8282.29,8255.68,100.211,101.071,93.0018,1.74855,1.50124,4012.96,135704,11902.8,2.23058,0,0,135704,0.699758,0.300871,4454.31,31.3667,4161.4,4012.96,0.699758,0
09:11:15:21:58:21,8280.57,8253.68,100.234,100.992,92.843,1.74849,1.50124,4014.5,135817,11901.6,2.21047,0,0,135817,0.695767,0.299586,4453.11,31.3833,4163.07,4014.5,0.695767,0
09:11:15:21:58:22,8278,8251.39,100.373,100.926,92.8588,1.74977,1.50124,4016.05,135931,11899.6,2.22807,0,0,135931,0.696191,0.299744,4451.08,31.4,4164.74,4016.05,0.695767,0
09:11:15:21:58:23,8270.84,8246.52,100.364,100.996,92.991,1.74894,1.50124,4017.6,136045,11892.9,2.22807,0,0,136045,0.696837,0.299736,4444.46,31.4167,4166.41,4017.6,0.696191,0
09:11:15:21:58:24,8282.86,8259.97,100.43,101.159,92.9868,1.74784,1.50124,4019.15,136159,11905.5,2.21173,0,0,136159,0.700328,0.299154,4456.99,31.4333,4168.09,4019.15,0.699289,0
09:11:15:21:58:25,8284.29,8258.54,100.334,101.132,93.0413,1.74969,1.50124,4020.7,136272,11907.4,2.21298,0,0,136272,0.699318,0.299157,4458.92,31.45,4169.76,4020.7,0.700328,0
09:11:15:21:58:26,8288.58,8245.38,100.241,100.941,92.9503,1.75012,1.50125,4022.25,136386,11912.2,2.17037,0,0,136386,0.699318,0.299643,4463.75,31.4667,4171.43,4022.25,0.699318,0
09:11:15:21:58:27,8280.86,8257.68,100.22,100.948,92.8651,1.74989,1.50125,4023.8,136500,11905,2.17662,0,0,136500,0.695731,0.30031,4456.57,31.4833,4173.1,4023.8,0.695731,0
09:11:15:21:58:28,8277.14,8248.53,100.298,100.93,92.8488,1.74908,1.50125,4025.35,136614,11901.8,2.15537,0,0,136614,0.694449,0.300977,4453.37,31.5,4174.77,4025.35,0.694449,0
09:11:15:21:58:29,8282.86,8257.11,100.346,100.912,92.9617,1.75004,1.50125,4026.89,136728,11908.1,2.23184,0,0,136728,0.696198,0.299961,4459.59,31.5167,4176.44,4026.89,0.696198,0
09:11:15:21:58:30,8295.16,8249.39,100.346,100.8,92.9634,1.7496,1.50125,4028.44,136842,11920.9,2.23184,0,0,136842,0.697815,0.300256,4472.42,31.5333,4178.12,4028.44,0.697815,0
09:11:15:21:58:31,8277.14,8259.4,100.475,100.805,92.9651,1.74918,1.50125,4029.99,136956,11903.4,2.23562,0,0,136956,0.698667,0.300275,4454.94,31.55,4179.79,4029.99,0.698667,0
09:11:15:21:58:32,8281.14,8247.67,100.29,100.917,93.0838,1.74931,1.50125,4031.54,137069,11908,2.18413,0,0,137069,0.697976,0.300324,4459.47,31.5667,4181.46,4031.54,0.697976,0
09:11:15:21:58:33,8273.42,8258.25,100.328,100.893,92.9124,1.74947,1.50125,4033.09,137183,11900.7,2.21927,0,0,137183,0.699309,0.300266,4452.25,31.5833,4183.13,4033.09,0.699733,0
09:11:15:21:58:34,8292.3,8268.84,100.142,100.918,92.9498,1.74877,1.50125,4034.64,137297,11920.1,2.24948,0,0,137297,0.698902,0.301139,4471.65,31.6,4184.8,4034.64,0.698902,0
09:11:15:21:58:35,8279.43,8261.97,100.376,100.905,92.7801,1.7482,1.50125,4036.19,137411,11907.8,2.24318,0,0,137411,0.693712,0.300787,4459.32,31.6167,4186.48,4036.19,0.693712,0
09:11:15:21:58:36,8296.59,8252.25,100.392,100.985,92.9939,1.74891,1.50125,4037.74,137525,11925.5,2.25705,0,0,137525,0.693707,0.301091,4477.01,31.6333,4188.15,4037.74,0.693707,0
09:11:15:21:58:37,8271.99,8255.11,100.507,100.881,93.0096,1.74871,1.50125,4039.29,137638,11901.4,2.31527,0,0,137638,0.693055,0.300021,4452.92,31.65,4189.82,4039.29,0.693055,0
09:11:15:21:58:38,8269.98,8260.54,100.342,100.982,93.1135,1.74935,1.50126,4040.84,137752,11899.9,2.29118,0,0,137752,0.692909,0.300036,4451.43,31.6667,4191.5,4040.84,0.692909,0
09:11:15:21:58:39,8273.13,8261.4,100.363,100.908,92.9629,1.74888,1.50126,4042.39,137866,11903.6,2.26462,0,0,137866,0.692567,0.299337,4455.11,31.6833,4193.17,4042.39,0.692567,0
09:11:15:21:58:40,8277.71,8257.97,100.445,101.076,92.9893,1.74707,1.50126,4043.94,137980,11908.7,2.28738,0,0,137980,0.693514,0.299821,4460.23,31.7,4194.84,4043.94,0.693514,0
09:11:15:21:58:41,8282.57,8251.39,100.213,100.995,93.0543,1.74987,1.50126,4045.49,138094,11914.1,2.25578,0,0,138094,0.693191,0.29948,4465.6,31.7167,4196.52,4045.49,0.693191,0
09:11:15:21:58:42,8286.58,8256.25,100.388,100.797,92.841,1.74938,1.50126,4047.04,138208,11918.6,2.21675,0,0,138208,0.692614,0.29952,4470.12,31.7333,4198.19,4047.04,0.692775,0
09:11:15:21:58:43,8282.57,8251.39,100.453,100.758,93.0029,1.74947,1.50126,4048.59,138322,11915.1,2.24948,0,0,138322,0.693518,0.300765,4466.64,31.75,4199.86,4048.59,0.694657,0
09:11:15:21:58:44,8291.73,8250.24,100.336,100.946,93.0663,1.74878,1.50126,4050.14,138435,11924.8,2.28358,0,0,138435,0.695268,0.300074,4476.34,31.7667,4201.53,4050.14,0.69849,0
09:11:15:21:58:45,8277.14,8256.25,100.479,101.117,92.9603,1.74803,1.50126,4051.69,138549,11910.8,2.2621,0,0,138549,0.698459,0.29983,4462.27,31.7833,4203.21,4051.69,0.700292,0
09:11:15:21:58:46,8289.15,8271.99,100.185,101.055,93.0867,1.7496,1.50126,4053.24,138663,11923.3,2.24444,0,0,138663,0.705243,0.299888,4474.79,31.8,4204.88,4053.24,0.706741,0
09:11:15:21:58:47,8282.29,8255.97,100.385,101.031,92.8162,1.7491,1.50126,4054.79,138777,11916.9,2.26841,0,0,138777,0.708892,0.299788,4468.45,31.8167,4206.55,4054.79,0.708892,0
09:11:15:21:58:48,8293.44,8270.27,100.241,100.885,92.9981,1.75003,1.50126,4056.34,138891,11928.6,2.27726,0,0,138891,0.711499,0.300462,4480.15,31.8333,4208.22,4056.34,0.711499,0
09:11:15:21:58:49,8298.88,8264.55,100.138,100.729,92.8648,1.74997,1.50127,4057.89,139005,11934.6,2.27094,0,0,139005,0.709145,0.300118,4486.11,31.85,4209.89,4057.89,0.709145,0
09:11:15:21:58:50,8288.29,8255.97,100.408,100.711,92.7718,1.74939,1.50127,4059.43,139118,11924.5,2.27347,0,0,139118,0.711032,0.300713,4476.03,31.8667,4211.56,4059.43,0.711032,0
09:11:15:21:58:51,8279.71,8255.11,100.349,100.776,93.0263,1.74825,1.50127,4060.98,139232,11916.4,2.32162,0,0,139232,0.705939,0.301462,4467.96,31.8833,4213.24,4060.98,0.705939,0
09:11:15:21:58:52,8280.57,8267.7,100.351,100.928,92.9707,1.74856,1.50127,4062.53,139346,11917.8,2.25957,0,0,139346,0.700457,0.300943,4469.36,31.9,4214.91,4062.53,0.700457,0
09:11:15:21:58:53,8285.72,8275.71,100.18,100.854,92.9669,1.74988,1.50127,4064.08,139460,11923.5,2.25705,0,0,139460,0.695635,0.300744,4475.04,31.9167,4216.58,4064.08,0.695635,0
09:11:15:21:58:54,8297.74,8263.4,100.338,100.749,92.8062,1.75044,1.50127,4065.63,139573,11936,2.2722,0,0,139573,0.694472,0.30035,4487.56,31.9333,4218.25,4065.63,0.694472,0
09:11:15:21:58:55,8283.43,8255.68,100.427,100.637,92.9539,1.75019,1.50127,4067.18,139687,11922.3,2.23562,0,0,139687,0.696329,0.299985,4473.77,31.95,4219.92,4067.18,0.696329,0
09:11:15:21:58:56,8281.14,8260.26,100.342,100.602,93.0373,1.74987,1.50127,4068.73,139801,11920.5,2.22555,0,0,139801,0.69813,0.299152,4472.01,31.9667,4221.6,4068.73,0.69813,0
09:11:15:21:58:57,8272.85,8251.1,100.43,100.557,92.9589,1.74974,1.50127,4070.28,139915,11912.7,2.2457,0,0,139915,0.700058,0.298513,4464.24,31.9833,4223.27,4070.28,0.700058,0
09:11:15:21:58:58,8290.87,8265.98,100.177,100.561,93.0447,1.74882,1.50127,4071.83,140029,11931.2,2.30004,0,0,140029,0.698915,0.298424,4482.76,32,4224.94,4071.83,0.698915,0
09:11:15:21:58:59,8280.57,8258.83,100.214,100.623,92.8104,1.74872,1.50128,4073.38,140143,11921.4,2.31273,0,0,140143,0.6994,0.298495,4472.94,32.0167,4226.61,4073.38,0.6994,0
09:11:15:21:59:00,8282.86,8252.82,100.586,100.603,92.839,1.75029,1.50128,4074.92,140257,11924.2,2.32797,0,0,140257,0.702972,0.299483,4475.73,32.0333,4228.29,4074.92,0.702972,0
09:11:15:21:59:01,8282.29,8258.83,100.33,100.501,93.1864,1.74957,1.50128,4076.47,140370,11924.1,2.36618,0,0,140370,0.704332,0.299661,4475.67,32.05,4229.96,4076.47,0.704332,0
09:11:15:21:59:02,8288.01,8258.25,100.121,100.5,92.9517,1.74885,1.50128,4078.02,140484,11930.3,2.252,0,0,140484,0.707039,0.298787,4481.86,32.0667,4231.63,4078.02,0.708662,0
09:11:15:21:59:03,8289.15,8253.68,100.293,100.57,92.7574,1.74893,1.50128,4079.57,140598,11931.9,2.252,0,0,140598,0.710046,0.299653,4483.46,32.0833,4233.3,4079.57,0.710046,0
09:11:15:21:59:04,8286.01,8250.82,100.329,100.61,92.9174,1.74892,1.50128,4081.12,140712,11929.3,2.25326,0,0,140712,0.706834,0.299993,4480.78,32.1,4234.97,4081.12,0.706834,0
09:11:15:21:59:05,8278,8255.39,100.279,100.772,92.9505,1.74897,1.50128,4082.67,140825,11921.7,2.32289,0,0,140825,0.704728,0.299757,4473.25,32.1167,4236.64,4082.67,0.704728,0
09:11:15:21:59:06,8284,8266.27,100.213,100.842,92.907,1.74822,1.50128,4084.22,140939,11928.1,2.29625,0,0,140939,0.700861,0.300386,4479.67,32.1333,4238.32,4084.22,0.700861,0
09:11:15:21:59:07,8285.43,8263.98,100.381,100.949,92.844,1.74876,1.50128,4085.76,141053,11930,2.29371,0,0,141053,0.695443,0.300881,4481.5,32.15,4239.99,4085.76,0.695443,0
09:11:15:21:59:08,8290.87,8257.4,100.482,101.119,93.0054,1.74708,1.50129,4087.31,141167,11935.8,2.20168,0,0,141167,0.693554,0.301242,4487.33,32.1667,4241.66,4087.31,0.693554,0
09:11:15:21:59:09,8280.28,8248.81,100.272,101.221,93.0911,1.74914,1.50129,4088.86,141280,11925.6,2.18163,0,0,141280,0.692492,0.300716,4477.16,32.1833,4243.33,4088.86,0.692492,0
09:11:15:21:59:10,8283.15,8257.4,100.186,101.32,92.8966,1.74916,1.50129,4090.41,141394,11928.8,2.21424,0,0,141394,0.693026,0.300402,4480.34,32.2,4245,4090.41,0.693026,0
09:11:15:21:59:11,8269.7,8251.1,100.509,101.155,92.8148,1.74983,1.50129,4091.96,141508,11915.6,2.20168,0,0,141508,0.693629,0.300548,4467.15,32.2167,4246.68,4091.96,0.694556,0
09:11:15:21:59:12,8266.84,8252.82,100.44,101.197,93.1153,1.74949,1.50129,4093.51,141622,11913,2.20294,0,0,141622,0.701679,0.300757,4464.54,32.2333,4248.35,4093.51,0.701469,0
09:11:15:21:59:13,8282.86,8249.67,100.296,101.27,93.05,1.74976,1.50129,4095.06,141736,11929.3,2.19792,0,0,141736,0.703889,0.299109,4480.83,32.25,4250.02,4095.06,0.705173,0
09:11:15:21:59:14,8270.56,8252.82,100.126,101.258,92.9219,1.74834,1.50129,4096.61,141850,11917.2,2.20545,0,0,141850,0.701294,0.299213,4468.71,32.2667,4251.69,4096.61,0.700382,0
09:11:15:21:59:15,8269.13,8245.38,100.258,101.18,92.7591,1.74975,1.5013,4098.16,141963,11915.8,2.22052,0,0,141963,0.700086,0.298988,4467.34,32.2833,4253.36,4098.16,0.699089,0
09:11:15:21:59:16,8268.84,8245.67,100.35,101.1,92.8883,1.74806,1.5013,4099.71,142077,11915.6,2.17037,0,0,142077,0.697012,0.299647,4467.11,32.3,4255.04,4099.71,0.697012,0
09:11:15:21:59:17,8279.14,8250.24,100.135,101.027,92.9715,1.74843,1.5013,4101.25,142191,11925.9,2.15037,0,0,142191,0.697458,0.299801,4477.46,32.3167,4256.71,4101.25,0.697458,0
09:11:15:21:59:18,8277.42,8246.81,100.448,100.922,92.7695,1.74927,1.5013,4102.8,142305,11924.3,2.13291,0,0,142305,0.697226,0.2994,4475.79,32.3333,4258.38,4102.8,0.697226,0
09:11:15:21:59:19,8263.4,8238.23,100.429,101.068,93.0618,1.74859,1.5013,4104.35,142418,11910.3,2.14538,0,0,142418,0.694281,0.300216,4461.79,32.35,4260.05,4104.35,0.697226,0
09:11:15:21:59:20,8271.13,8249.67,100.397,101.242,93.0448,1.74858,1.5013,4105.9,142532,11918,2.14912,0,0,142532,0.699672,0.299556,4469.52,32.3667,4261.73,4105.9,0.694281,0
09:11:15:21:59:21,8268.55,8247.67,100.2,101.367,93.0152,1.7484,1.50131,4107.45,142646,11915.4,2.15537,0,0,142646,0.701754,0.299445,4466.96,32.3833,4263.4,4107.45,0.699672,0
09:11:15:21:59:22,8278.85,8243.09,100.308,101.314,92.8271,1.74996,1.50131,4109,142760,11925.8,2.1242,0,0,142760,0.698387,0.29949,4477.27,32.4,4265.07,4109,0.701754,0
09:11:15:21:59:23,8280.57,8241.95,100.393,101.447,92.9333,1.74825,1.50131,4110.55,142874,11927.5,2.16411,0,0,142874,0.696859,0.299773,4479,32.4167,4266.74,4110.55,0.698387,0
09:11:15:21:59:24,8267.12,8244.52,100.393,101.657,93.0126,1.74822,1.50131,4112.1,142987,11914,2.19917,0,0,142987,0.699477,0.299721,4465.56,32.4333,4268.41,4112.1,0.696859,0
09:11:15:21:59:25,8268.84,8248.24,100.201,101.606,93.0053,1.75009,1.50131,4113.65,143101,11915.8,2.252,0,0,143101,0.699477,0.300168,4467.29,32.45,4270.08,4113.65,0.699477,0
09:11:15:21:59:26,8262.83,8253.68,100.142,101.566,92.829,1.74971,1.50131,4115.2,143215,11909.8,2.28485,0,0,143215,0.699494,0.30075,4461.29,32.4667,4271.75,4115.2,0.699494,0
09:11:15:21:59:27,8279.43,8247.96,100.197,101.348,92.7711,1.75057,1.50132,4116.74,143329,11926.4,2.27979,0,0,143329,0.699755,0.301681,4477.89,32.4833,4273.42,4116.74,0.699755,0
09:11:15:21:59:28,8270.27,8251.67,100.34,101.315,92.8309,1.74821,1.50132,4118.29,143442,11917.2,2.2621,0,0,143442,0.699747,0.301753,4468.75,32.5,4275.1,4118.29,0.699747,0
09:11:15:21:59:29,8268.55,8249.39,100.208,101.176,92.9558,1.75029,1.50132,4119.84,143556,11915.5,2.26841,0,0,143556,0.698239,0.301595,4467.05,32.5167,4276.77,4119.84,0.698239,0
09:11:15:21:59:30,8269.98,8255.39,100.376,101.155,92.8357,1.74952,1.50132,4121.39,143670,11917,2.25326,0,0,143670,0.699642,0.30101,4468.49,32.5333,4278.44,4121.39,0.699642,0
09:11:15:21:59:31,8275.71,8241.09,100.34,101.159,92.9915,1.74953,1.50132,4122.94,143784,11922.7,2.2621,0,0,143784,0.699756,0.301273,4474.22,32.55,4280.11,4122.94,0.699756,0
09:11:15:21:59:32,8266.55,8245.09,100.249,101.135,92.9577,1.74957,1.50133,4124.49,143897,11913.6,2.18163,0,0,143897,0.69799,0.300769,4465.08,32.5667,4281.78,4124.49,0.69799,0
09:11:15:21:59:33,8260.26,8249.67,100.224,101.081,92.8742,1.7495,1.50133,4126.03,144011,11907.3,2.18914,0,0,144011,0.69871,0.30088,4458.79,32.5833,4283.45,4126.03,0.69871,0
09:11:15:21:59:34,8261.12,8244.81,100.263,101.131,92.8545,1.74851,1.50133,4127.58,144125,11908.1,2.16536,0,0,144125,0.697848,0.30042,4459.66,32.6,4285.12,4127.58,0.697848,0
09:11:15:21:59:35,8275.13,8253.1,100.406,101.151,92.8868,1.74966,1.50133,4129.13,144239,11922.2,2.1929,0,0,144239,0.699152,0.300722,4473.69,32.6167,4286.8,4129.13,0.699152,0
09:11:15:21:59:36,8271.7,8250.53,100.171,101.255,93.0277,1.74742,1.50133,4130.68,144352,11918.7,2.23058,0,0,144352,0.700601,0.301207,4470.27,32.6333,4288.47,4130.68,0.700601,0
09:11:15:21:59:37,8286.86,8242.23,100.564,101.267,92.8026,1.74924,1.50134,4132.23,144466,11933.9,2.23436,0,0,144466,0.699265,0.300441,4485.44,32.65,4290.14,4132.23,0.699265,0
09:11:15:21:59:38,8273.13,8243.66,100.169,101.25,93.1648,1.74988,1.50134,4133.78,144580,11920.2,2.24444,0,0,144580,0.697499,0.301215,4471.72,32.6667,4291.81,4133.78,0.697499,0
09:11:15:21:59:39,8270.84,8248.53,100.533,101.288,92.8024,1.74883,1.50134,4135.33,144694,11917.9,2.26715,0,0,144694,0.697476,0.300196,4469.44,32.6833,4293.48,4135.33,0.697488,0
09:11:15:21:59:40,8265.98,8255.97,100.28,101.392,93.1427,1.74816,1.50134,4136.88,144808,11913.1,2.2457,0,0,144808,0.696943,0.301334,4464.58,32.7,4295.16,4136.88,0.692358,0
09:11:15:21:59:41,8274.28,8256.25,100.248,101.362,92.9029,1.74946,1.50134,4138.43,144921,11921.4,2.3356,0,0,144921,0.690915,0.300458,4472.88,32.7167,4296.83,4138.43,0.690984,0
09:11:15:21:59:42,8280,8250.82,100.281,101.436,92.8758,1.74872,1.50134,4139.98,145035,11927.1,2.2621,0,0,145035,0.691293,0.301755,4478.6,32.7333,4298.5,4139.98,0.688208,0
09:11:15:21:59:43,8273.99,8247.67,100.447,101.499,92.9068,1.74865,1.50135,4141.52,145149,11921.1,2.26589,0,0,145149,0.687468,0.301664,4472.59,32.75,4300.17,4141.52,0.692255,0
09:11:15:21:59:44,8262.83,8238.51,100.387,101.406,93.0558,1.75006,1.50135,4143.07,145263,11909.9,2.23562,0,0,145263,0.696132,0.301607,4461.43,32.7667,4301.85,4143.07,0.698222,0
09:11:15:21:59:45,8273.13,8257.68,100.291,101.378,93.0032,1.74929,1.50135,4144.62,145377,11920.2,2.27094,0,0,145377,0.697362,0.301323,4471.73,32.7833,4303.52,4144.62,0.699576,0
09:11:15:21:59:46,8275.13,8255.39,100.401,101.407,92.9152,1.74902,1.50135,4146.17,145491,11922.2,2.26462,0,0,145491,0.700245,0.301098,4473.74,32.8,4305.19,4146.17,0.700245,0
09:11:15:21:59:47,8278.28,8263.12,100.211,101.339,93.0172,1.74895,1.50135,4147.72,145604,11925.4,2.26083,0,0,145604,0.698252,0.300789,4476.88,32.8167,4306.86,4147.72,0.698252,0
09:11:15:21:59:48,8271.42,8249.1,100.238,101.443,92.8419,1.74872,1.50135,4149.27,145718,11918.5,2.30639,0,0,145718,0.697491,0.301344,4470.02,32.8333,4308.53,4149.27,0.697491,0
09:11:15:21:59:49,8279.14,8260.83,100.506,101.446,92.8659,1.74889,1.50135,4150.82,145832,11926.2,2.32035,0,0,145832,0.702276,0.302193,4477.74,32.85,4310.21,4150.82,0.702276,0
09:11:15:21:59:50,8284.86,8251.39,100.329,101.336,93.1106,1.74987,1.50135,4152.37,145946,11931.9,2.32035,0,0,145946,0.707897,0.302011,4483.46,32.8667,4311.88,4152.37,0.707897,0
09:11:15:21:59:51,8279.14,8244.24,100.185,101.491,92.9498,1.74903,1.50135,4153.92,146060,11926.2,2.28232,0,0,146060,0.706508,0.301396,4477.74,32.8833,4313.55,4153.92,0.706508,0
09:11:15:21:59:52,8265.69,8248.24,100.35,101.523,92.8193,1.74837,1.50135,4155.47,146173,11912.8,2.24444,0,0,146173,0.700497,0.301884,4464.29,32.9,4315.22,4155.47,0.700497,0
09:11:15:21:59:53,8278,8257.11,100.282,101.603,92.9714,1.7485,1.50136,4157.02,146287,11925.1,2.21801,0,0,146287,0.700637,0.302378,4476.6,32.9167,4316.9,4157.02,0.700637,0
09:11:15:21:59:54,8281.71,8270.27,100.238,101.527,92.9057,1.74924,1.50136,4158.56,146401,11928.8,2.2394,0,0,146401,0.700011,0.301804,4480.31,32.9333,4318.57,4158.56,0.699557,0
09:11:15:21:59:55,8288.87,8249.67,100.234,101.626,92.863,1.74982,1.50136,4160.11,146515,11935.9,2.25326,0,0,146515,0.698504,0.302434,4487.47,32.95,4320.24,4160.11,0.698504,0
09:11:15:21:59:56,8284.58,8243.38,100.308,101.589,92.8609,1.74935,1.50136,4161.66,146628,11931.7,2.25578,0,0,146628,0.698348,0.30247,4483.18,32.9667,4321.91,4161.66,0.698348,0
09:11:15:21:59:57,8286.86,8260.54,100.369,101.721,92.9294,1.74937,1.50136,4163.21,146742,11933.9,2.30512,0,0,146742,0.70061,0.302272,4485.46,32.9833,4323.58,4163.21,0.70061,0
09:11:15:21:59:58,8266.84,8243.66,100.606,101.655,92.9881,1.7488,1.50136,4164.76,146856,11913.9,2.26462,0,0,146856,0.698463,0.301815,4465.44,33,4325.25,4164.76,0.698463,0
09:11:15:21:59:59,8283.15,8264.83,100.245,101.67,93.2068,1.74889,1.50136,4166.31,146970,11930.2,2.30132,0,0,146970,0.696222,0.30047,4481.74,33.0167,4326.93,4166.31,0.696222,0
09:11:15:22:00:00,8282,8258.54,100.406,101.746,92.8762,1.74802,1.50136,4167.86,147084,11929.1,2.27473,0,0,147084,0.693233,0.299943,4480.6,33.0333,4328.6,4167.86,0.693233,0
09:11:15:22:00:01,8270.27,8251.67,100.179,101.687,93.0185,1.74972,1.50124,4169.41,147198,11917.3,2.29244,0,0,147198,0.691119,0.300933,4468.87,33.05,4330.27,4169.41,0.691119,0
09:11:15:22:00:02,8288.87,8249.96,100.611,101.776,92.8145,1.74824,1.50124,4170.96,147311,11935.9,2.26589,0,0,147311,0.691768,0.300695,4487.47,33.0667,4331.95,4170.96,0.691768,0
09:11:15:22:00:03,8272.27,8260.26,100.385,101.874,93.2111,1.74916,1.50124,4172.51,147425,11919.4,2.2621,0,0,147425,0.698082,0.301553,4470.87,33.0833,4333.62,4172.51,0.698082,0
09:11:15:22:00:04,8284.58,8261.69,100.532,101.81,93.0003,1.74948,1.74909,4174.06,147539,11931.7,2.24822,0,0,147539,0.6992,0.300529,4483.17,33.1,4335.3,4174.06,0.6992,0
09:11:15:22:00:05,8274.28,8256.54,100.393,101.521,93.1314,1.75075,1.74909,4175.61,147653,11921.4,2.29118,0,0,147653,0.702376,0.300694,4472.87,33.1167,4336.97,4175.61,0.702376,0
