JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
#NULL,PSI,PSI,B/M,B/M,B/M,PPAC,PPAC,BBL,LB,PSI,PPAC,G/MG,LKGA,LB,G/MG,G/MG,PSI,MIN,BBL,BBL,G/MG,G/MG
11:11:15:05:04:37,8196.46,8174.71,99.5565,99.8008,97.357,0.500377,2.50432,6038.66,332540,11872.8,0.629973,0,0,332540,0.704466,0.300486,4424.32,54.1333,6399.6,6038.66,0.702405,0
11:11:15:05:04:38,8196.46,8160.41,99.6139,99.3083,97.3367,0.500551,2.5043,6040.28,332575,11868.5,0.602421,0,0,332575,0.701677,0.300706,4420.06,54.15,6401.26,6040.28,0.701677,0
11:11:15:05:04:39,8202.18,8179.86,99.7475,99.5472,97.3937,0.500361,2.50428,6041.9,332609,11870,0.602421,0,0,332609,0.702219,0.300921,4421.55,54.1667,6402.92,6041.9,0.704488,0
11:11:15:05:04:40,8195.6,8176.14,99.8249,99.5472,97.5235,0.500519,2.50426,6043.53,332643,11859.2,0.599248,0,0,332643,0.705985,0.300753,4410.7,54.1833,6404.58,6043.53,0.705985,0
11:11:15:05:04:41,8212.19,8168.13,99.8596,99.3748,97.5994,0.500481,2.50424,6045.16,332677,11871.5,0.553881,0,0,332677,0.706414,0.29997,4422.99,54.2,6406.24,6045.16,0.706724,0
11:11:15:05:04:42,8214.2,8175.86,99.9224,99.3944,97.6337,0.500386,2.50423,6046.78,332711,11869.2,0.520268,0,0,332711,0.704219,0.299319,4420.71,54.2167,6407.91,6046.78,0.704219,0
11:11:15:05:04:43,8206.18,8168.99,99.877,99.3872,97.6946,0.500501,2.50422,6048.41,332745,11856.9,0.486785,0,0,332745,0.701381,0.298959,4408.45,54.2333,6409.57,6048.41,0.699852,0
11:11:15:05:04:44,8215.34,8186.44,99.8703,99.4503,97.6502,0.500505,2.5042,6050.04,332780,11861.8,0.533909,0,0,332780,0.696733,0.299177,4413.33,54.25,6411.24,6050.04,0.696733,0
11:11:15:05:04:45,8209.33,8187.59,99.925,99.4555,97.6453,0.500135,2.5042,6051.67,332814,11851.5,0.547568,0,0,332814,0.695188,0.299336,4403.02,54.2667,6412.9,6051.67,0.695188,0
11:11:15:05:04:46,8218.2,8178.15,99.917,99.2988,97.6979,0.500341,2.50419,6053.29,332848,11856.1,0.568625,0,0,332848,0.700156,0.299809,4407.6,54.2833,6414.57,6053.29,0.700156,0
11:11:15:05:04:47,8221.92,8184.15,99.7488,99.3944,97.6877,0.500879,2.50418,6054.92,332882,11855.5,0.576008,0,0,332882,0.703746,0.300283,4407.05,54.3,6416.23,6054.92,0.703746,0
11:11:15:05:04:48,8219.34,8170.42,99.869,99.3017,97.5257,0.500313,2.50418,6056.55,332916,11848.7,0.613007,0,0,332916,0.706914,0.300601,4400.22,54.3167,6417.9,6056.55,0.707283,0
11:11:15:05:04:49,8230.22,8189.02,99.925,99.3992,97.6438,0.500181,2.50418,6058.17,332951,11855.3,0.563357,0,0,332951,0.708498,0.301224,4406.8,54.3333,6419.56,6058.17,0.708498,0
11:11:15:05:04:50,8216.2,8188.16,99.9357,99.4368,97.6986,0.500189,2.50418,6059.8,332985,11837,0.58234,0,0,332985,0.706011,0.300185,4388.48,54.35,6421.23,6059.8,0.706983,0
11:11:15:05:04:51,8216.77,8182.72,99.8476,99.3647,97.7083,0.500353,2.50418,6061.43,333019,11833.3,0.559145,0,0,333019,0.705997,0.299646,4384.78,54.3667,6422.89,6061.43,0.705997,0
11:11:15:05:04:52,8228.79,8190.45,99.7608,99.5131,97.6208,0.500663,2.50419,6063.06,333053,11841,0.59819,0,0,333053,0.70445,0.299934,4392.55,54.3833,6424.55,6063.06,0.704305,0
11:11:15:05:04:53,8215.63,8184.44,99.7087,99.3924,97.5363,0.50058,2.50419,6064.68,333087,11823.6,0.621485,0,0,333087,0.703033,0.300285,4375.1,54.4,6426.22,6064.68,0.703033,0
11:11:15:05:04:54,8230.22,8188.45,99.6593,99.5566,97.4862,0.500387,2.5042,6066.31,333122,11833.9,0.596074,0,0,333122,0.702316,0.301007,4385.39,54.4167,6427.88,6066.31,0.702316,0
11:11:15:05:04:55,8231.08,8183.01,99.7501,99.3707,97.4377,0.50044,2.50421,6067.93,333156,11830.5,0.586564,0,0,333156,0.702216,0.301162,4381.98,54.4333,6429.54,6067.93,0.702316,0
11:11:15:05:04:56,8220.2,8192.74,99.7595,99.4902,97.5274,0.500222,2.50422,6069.56,333190,11815.3,0.59819,0,0,333190,0.701699,0.300902,4366.86,54.45,6431.2,6069.56,0.702216,0
11:11:15:05:04:57,8222.78,8180.44,99.7835,99.4288,97.5365,0.500239,2.50423,6071.18,333224,11813.6,0.576008,0,0,333224,0.700992,0.300882,4365.17,54.4667,6432.87,6071.18,0.701699,0
11:11:15:05:04:58,8222.78,8194.17,99.6967,99.6312,97.557,0.500925,2.50425,6072.81,333258,11809.4,0.552827,0,0,333258,0.698081,0.301339,4360.87,54.4833,6434.53,6072.81,0.699698,0
11:11:15:05:04:59,8233.65,8200.46,99.65,99.4418,97.4729,0.500745,2.50427,6074.44,333292,11815.9,0.533909,0,0,333292,0.695223,0.301512,4367.46,54.5,6436.19,6074.44,0.698081,0
11:11:15:05:05:00,8243.09,8187.87,99.65,99.4322,97.4291,0.500313,2.50428,6076.06,333326,11821.1,0.549673,0,0,333326,0.694901,0.301778,4372.65,54.5167,6437.85,6076.06,0.695729,0
11:11:15:05:05:01,8242.52,8185.3,99.634,99.3841,97.4284,0.500479,2.5043,6077.68,333361,11816.3,0.56441,0,0,333361,0.695945,0.301754,4367.82,54.5333,6439.51,6077.68,0.694901,0
11:11:15:05:05:02,8221.06,8184.44,99.6113,99.4358,97.4133,0.500345,2.50433,6079.31,333395,11790.6,0.555988,0,0,333395,0.697614,0.301102,4342.07,54.55,6441.17,6079.31,0.697031,0
11:11:15:05:05:03,8233.65,8201.32,99.5819,99.2145,97.3901,0.50057,2.50435,6080.93,333429,11798.9,0.590789,0,0,333429,0.69787,0.301101,4350.38,54.5667,6442.83,6080.93,0.697614,0
11:11:15:05:05:04,8237.37,8213.34,99.5953,99.5467,97.3621,0.500418,2.50437,6082.55,333463,11798.3,0.544415,0,0,333463,0.698939,0.300717,4349.84,54.5833,6444.49,6082.55,0.69787,0
11:11:15:05:05:05,8245.09,8202.18,99.5352,99.4352,97.3747,0.500508,2.5044,6084.18,333497,11801.8,0.574952,0,0,333497,0.69852,0.300688,4353.33,54.6,6446.15,6084.18,0.698749,0
11:11:15:05:05:06,8243.66,8201.32,99.5098,99.645,97.3159,0.500539,2.50443,6085.8,333531,11796.1,0.574952,0,0,333531,0.699449,0.30047,4347.62,54.6167,6447.81,6085.8,0.69852,0
11:11:15:05:05:07,8242.81,8191.02,99.4818,99.6957,97.291,0.50055,2.50446,6087.42,333565,11791,0.574952,0,0,333565,0.700967,0.300764,4342.47,54.6333,6449.47,6087.42,0.699054,0
11:11:15:05:05:08,8234.79,8201.32,99.5886,99.4871,97.2644,0.500363,2.50449,6089.04,333599,11778.7,0.559145,0,0,333599,0.700632,0.301233,4330.2,54.65,6451.13,6089.04,0.701346,0
11:11:15:05:05:09,8236.8,8224.21,99.5352,99.3903,97.3675,0.500675,2.50452,6090.66,333634,11776.4,0.550727,0,0,333634,0.700813,0.30106,4327.97,54.6667,6452.79,6090.66,0.700409,0
11:11:15:05:05:10,8246.24,8202.75,99.5699,99.3355,97.3156,0.500593,2.50455,6092.29,333668,11781.6,0.545467,0,0,333668,0.701463,0.300994,4333.14,54.6833,6454.44,6092.29,0.700813,0
11:11:15:05:05:11,8259.4,8205.61,99.4738,99.5335,97.3482,0.500919,2.50459,6093.91,333702,11790.5,0.530757,0,0,333702,0.699038,0.300716,4342.01,54.7,6456.1,6093.91,0.700502,0
11:11:15:05:05:12,8237.37,8205.04,99.5779,99.3946,97.2557,0.500573,2.50462,6095.53,333736,11764.2,0.537059,0,0,333736,0.699038,0.300266,4315.71,54.7167,6457.76,6095.53,0.699038,0
11:11:15:05:05:13,8247.67,8207.9,99.5392,99.3411,97.3572,0.500641,2.50466,6097.15,333770,11770.3,0.579171,0,0,333770,0.701345,0.300237,4321.77,54.7333,6459.42,6097.15,0.700736,0
11:11:15:05:05:14,8261.4,8218.77,99.5298,99.2294,97.32,0.500497,2.5047,6098.77,333804,11779.7,0.520268,0,0,333804,0.70311,0.299726,4331.25,54.75,6461.08,6098.77,0.70311,0
11:11:15:05:05:15,8244.24,8213.05,99.4577,99.2038,97.3108,0.500505,2.50474,6100.4,333838,11758.3,0.54126,0,0,333838,0.704345,0.299822,4309.8,54.7667,6462.74,6100.4,0.704345,0
11:11:15:05:05:16,8258.83,8215.91,99.4738,99.4849,97.24,0.500565,2.50478,6102.02,333872,11768.6,0.552827,0,0,333872,0.705689,0.29998,4320.12,54.7833,6464.4,6102.02,0.705689,0
11:11:15:05:05:17,8243.95,8227.36,99.375,99.5836,97.2554,0.500642,2.50482,6103.64,333906,11749.5,0.579171,0,0,333906,0.704079,0.300319,4300.99,54.8,6466.05,6103.64,0.704079,0
11:11:15:05:05:18,8255.39,8234.79,99.4457,99.2794,97.1593,0.500519,2.50486,6105.26,333940,11756.7,0.602421,0,0,333940,0.702335,0.300543,4308.2,54.8167,6467.71,6105.26,0.702959,0
11:11:15:05:05:19,8266.27,8215.05,99.4083,99.6715,97.2275,0.50075,2.5049,6106.88,333974,11763.3,0.63953,0,0,333974,0.702557,0.300876,4314.8,54.8333,6469.37,6106.88,0.702557,0
11:11:15:05:05:20,8259.11,8225.07,99.4471,99.4094,97.1917,0.500567,2.50494,6108.5,334009,11751.8,0.565465,0,0,334009,0.702641,0.301079,4303.36,54.85,6471.02,6108.5,0.704473,0
11:11:15:05:05:21,8256.54,8226.78,99.5352,99.3315,97.2288,0.500742,2.50499,6110.12,334043,11745,0.54126,0,0,334043,0.701914,0.300959,4296.53,54.8667,6472.68,6110.12,0.701914,0
11:11:15:05:05:22,8259.97,8236.8,99.5512,99.216,97.3163,0.500445,2.50503,6111.74,334077,11744.2,0.540213,0,0,334077,0.700324,0.299955,4295.73,54.8833,6474.34,6111.74,0.700226,0
11:11:15:05:05:23,8266.84,8235.94,99.6206,99.3332,97.3318,0.500477,2.50507,6113.36,334111,11746.8,0.621485,0,0,334111,0.699959,0.299364,4298.33,54.9,6476,6113.36,0.699959,0
11:11:15:05:05:24,8265.69,8239.09,99.7274,99.5553,97.4013,0.500103,2.50512,6114.98,334145,11741.4,0.569679,0,0,334145,0.699555,0.299062,4292.9,54.9167,6477.66,6114.98,0.699555,0
11:11:15:05:05:25,8261.97,8229.93,99.6941,99.3679,97.5038,0.500557,2.50516,6116.61,334179,11733.4,0.552827,0,0,334179,0.700503,0.298869,4284.91,54.9333,6479.32,6116.61,0.700503,0
11:11:15:05:05:26,8269.98,8225.07,99.7154,99.4664,97.4716,0.500446,2.50521,6118.23,334213,11737.1,0.607713,0,0,334213,0.70097,0.298551,4288.66,54.95,6480.99,6118.23,0.70097,0
11:11:15:05:05:27,8262.55,8227.93,99.7128,99.6798,97.4919,0.50058,2.50525,6119.86,334247,11725.4,0.585505,0,0,334247,0.698369,0.299289,4276.96,54.9667,6482.65,6119.86,0.69648,0
11:11:15:05:05:28,8267.41,8249.1,99.666,99.4062,97.4891,0.500631,2.5053,6121.48,334281,11726,0.590789,0,0,334281,0.693669,0.298988,4277.53,54.9833,6484.31,6121.48,0.693669,0
11:11:15:05:05:29,8277.42,8239.66,99.6246,99.4062,97.4437,0.500569,2.50535,6123.11,334316,11731.7,0.56441,0,0,334316,0.691002,0.298886,4283.26,55,6485.97,6123.11,0.691051,0
11:11:15:05:05:30,8272.85,8236.8,99.4924,99.4617,97.4024,0.500749,2.50539,6124.73,334350,11722.9,0.519219,0,0,334350,0.690636,0.298914,4274.42,55.0167,6487.63,6124.73,0.690636,0
11:11:15:05:05:31,8273.42,8240.52,99.4871,99.5387,97.2734,0.500692,2.50544,6126.35,334384,11719.2,0.544415,0,0,334384,0.692326,0.298871,4270.75,55.0333,6489.29,6126.35,0.69714,0
11:11:15:05:05:32,8271.99,8233.65,99.4511,99.6582,97.2683,0.50068,2.50548,6127.97,334418,11713.5,0.526563,0,0,334418,0.697489,0.299829,4265.06,55.05,6490.95,6127.97,0.699088,0
11:11:15:05:05:33,8280.28,8247.38,99.411,99.4038,97.2337,0.50052,2.50553,6129.59,334452,11717.6,0.561252,0,0,334452,0.700347,0.300345,4269.1,55.0667,6492.6,6129.59,0.699851,0
11:11:15:05:05:34,8275.42,8243.66,99.4844,99.5352,97.195,0.50041,2.50557,6131.21,334486,11708.5,0.537059,0,0,334486,0.699721,0.300296,4260,55.0833,6494.26,6131.21,0.698391,0
11:11:15:05:05:35,8287.44,8245.67,99.5752,99.3563,97.2663,0.500537,2.50561,6132.83,334520,11716.3,0.547568,0,0,334520,0.697635,0.300419,4267.81,55.1,6495.92,6132.83,0.696476,0
11:11:15:05:05:36,8290.01,8249.1,99.6807,99.4424,97.3559,0.500338,2.50566,6134.46,334554,11714.7,0.551775,0,0,334554,0.69504,0.300126,4266.23,55.1167,6497.58,6134.46,0.69504,0
11:11:15:05:05:37,8286.01,8246.52,99.6019,99.3715,97.4577,0.500639,2.5057,6136.08,334588,11706.6,0.54126,0,0,334588,0.6948,0.299892,4258.15,55.1333,6499.24,6136.08,0.6948,0
11:11:15:05:05:38,8298.88,8249.39,99.5993,99.3814,97.3806,0.500663,2.50574,6137.7,334623,11715.4,0.585505,0,0,334623,0.693694,0.299358,4266.97,55.15,6500.9,6137.7,0.691394,0
11:11:15:05:05:39,8282.86,8247.67,99.666,99.3814,96.3177,0.747783,2.50579,6139.32,334657,11695.4,0.547568,0,0,334657,0.692086,0.299384,4246.92,55.1667,6502.56,6139.32,0.692086,0
11:11:15:05:05:40,8287.44,8255.11,99.7047,99.4905,96.3824,0.747752,2.50583,6140.92,334699,11696,0.542311,0,0,334699,0.69166,0.302832,4247.53,55.1833,6504.22,6140.92,0.694877,0
11:11:15:05:05:41,8294.59,8264.55,99.63,99.561,96.4188,0.748008,2.50587,6142.53,334749,11699.3,0.583392,0,0,334749,0.696054,0.30293,4250.8,55.2,6505.88,6142.53,0.696054,0
11:11:15:05:05:42,8291.73,8246.52,99.622,99.5133,96.3468,0.747935,2.50591,6144.14,334800,11692.6,0.588675,0,0,334800,0.707095,0.303034,4244.12,55.2167,6507.54,6144.14,0.70786,0
11:11:15:05:05:43,8297.74,8253.1,99.6407,99.5112,96.3376,0.748266,2.50595,6145.74,334850,11694.8,0.57179,0,0,334850,0.711647,0.303243,4246.32,55.2333,6509.21,6145.74,0.711647,0
11:11:15:05:05:44,8293.16,8252.25,99.6634,99.5647,96.3572,0.747909,2.50599,6147.35,334901,11686.5,0.551775,0,0,334901,0.711503,0.302867,4238.04,55.25,6510.87,6147.35,0.711503,0
11:11:15:05:05:45,8289.73,8257.11,99.7181,99.5497,96.3776,0.748286,2.50603,6148.95,334951,11679.6,0.516076,0,0,334951,0.708873,0.302352,4231.13,55.2667,6512.53,6148.95,0.708873,0
11:11:15:05:05:46,8295.73,8260.83,99.6807,99.5497,96.4334,0.747595,2.50606,6150.56,335002,11682.3,0.506651,0,0,335002,0.709201,0.301804,4233.85,55.2833,6514.19,6150.56,0.709201,0
11:11:15:05:05:47,8292.59,8254.82,99.8076,99.4645,96.3984,0.747324,2.5061,6152.17,335052,11675.9,0.550727,0,0,335052,0.709464,0.30097,4227.43,55.3,6515.85,6152.17,0.7099,0
11:11:15:05:05:48,8300.88,8256.54,99.7341,99.4727,96.5185,0.747934,2.50614,6153.78,335103,11681,0.558091,0,0,335103,0.707881,0.300958,4232.47,55.3167,6517.52,6153.78,0.707881,0
11:11:15:05:05:49,8290.58,8254.82,99.6059,99.5122,96.4474,0.747945,2.50617,6155.38,335153,11667.9,0.528662,0,0,335153,0.704727,0.300293,4219.46,55.3333,6519.18,6155.38,0.702613,0
11:11:15:05:05:50,8296.88,8264.26,99.5686,99.6438,96.3244,0.747735,2.50621,6156.99,335204,11672.1,0.540213,0,0,335204,0.699346,0.299849,4223.65,55.35,6520.84,6156.99,0.702613,0
11:11:15:05:05:51,8287.72,8238.51,99.6099,99.24,96.2883,0.747707,2.50624,6158.6,335254,11660.9,0.546517,0,0,335254,0.696472,0.300169,4212.39,55.3667,6522.5,6158.6,0.699346,0
11:11:15:05:05:52,8302.6,8260.26,99.6166,99.5624,96.3282,0.747756,2.50627,6160.2,335304,11673.6,0.56441,0,0,335304,0.692485,0.299863,4225.17,55.3833,6524.16,6160.2,0.695019,0
11:11:15:05:05:53,8302.89,8262.55,99.4991,99.4273,96.331,0.748605,2.5063,6161.81,335355,11672.4,0.626787,0,0,335355,0.691434,0.299563,4223.91,55.4,6525.82,6161.81,0.692485,0
11:11:15:05:05:54,8299.74,8259.11,99.4778,99.6484,96.2195,0.748124,2.50633,6163.41,335405,11668.5,0.58234,0,0,335405,0.691795,0.30037,4220.02,55.4167,6527.47,6163.41,0.691434,0
11:11:15:05:05:55,8305.46,8274.28,99.5018,99.3396,96.2005,0.747709,2.50637,6165.01,335456,11673.7,0.568625,0,0,335456,0.694494,0.301123,4225.27,55.4333,6529.13,6165.01,0.691795,0
11:11:15:05:05:56,8312.61,8265.12,99.5058,99.4489,96.2221,0.74811,2.50639,6166.62,335506,11680.4,0.57179,0,0,335506,0.694983,0.301373,4231.96,55.45,6530.79,6166.62,0.694494,0
11:11:15:05:05:57,8314.33,8270.56,99.4831,99.399,96.2272,0.747819,2.50642,6168.22,335556,11681.8,0.620428,0,0,335556,0.697751,0.301137,4233.29,55.4667,6532.45,6168.22,0.696001,0
11:11:15:05:05:58,8300.03,8269.7,99.5525,99.4323,96.2064,0.747542,2.50645,6169.83,335607,11667.8,0.650162,0,0,335607,0.699104,0.300627,4219.29,55.4833,6534.11,6169.83,0.697751,0
11:11:15:05:05:59,8306.32,8269.98,99.7221,99.2524,96.2734,0.747584,2.50648,6171.43,335657,11674.5,0.661869,0,0,335657,0.701809,0.300319,4226.05,55.5,6535.77,6171.43,0.699513,0
11:11:15:05:06:00,8314.9,8284.58,99.5953,99.2913,96.4334,0.748508,2.50651,6173.04,335708,11683.6,0.684266,0,0,335708,0.70395,0.300104,4235.11,55.5167,6537.43,6173.04,0.701809,0
11:11:15:05:06:01,8309.47,8273.7,99.6006,99.3341,96.3141,0.747727,2.50653,6174.64,335758,11678.6,0.684266,0,0,335758,0.706071,0.299721,4230.17,55.5333,6539.09,6174.64,0.704112,0
11:11:15:05:06:02,8315.47,8269.41,99.6073,99.5671,96.3181,0.748003,2.50656,6176.25,335808,11685.1,0.698158,0,0,335808,0.707761,0.300184,4236.67,55.55,6540.75,6176.25,0.706227,0
11:11:15:05:06:03,8295.16,8264.55,99.8837,99.4193,96.327,0.747425,2.50658,6177.85,335859,11665.3,0.704576,0,0,335859,0.709125,0.299995,4216.83,55.5667,6542.41,6177.85,0.706806,0
11:11:15:05:06:04,8300.31,8270.27,99.8276,99.4185,96.5918,0.748003,2.50661,6179.46,335909,11671,0.764711,0,0,335909,0.708871,0.299897,4222.49,55.5833,6544.08,6179.46,0.709125,0
11:11:15:05:06:05,8308.89,8289.73,99.8383,99.4598,96.5389,0.747686,2.50663,6181.07,335960,11680.1,0.765788,0,0,335960,0.709952,0.298955,4231.6,55.6,6545.74,6181.07,0.709162,0
11:11:15:05:06:06,8312.33,8269.13,99.921,99.8088,96.5491,0.747732,2.50665,6182.68,336010,11684,0.801413,0,0,336010,0.703887,0.298924,4235.56,55.6167,6547.4,6182.68,0.709952,0
11:11:15:05:06:07,8316.05,8271.7,99.7435,99.5284,96.6282,0.747945,2.50667,6184.29,336061,11688.2,0.840442,0,0,336061,0.698249,0.299326,4239.71,55.6333,6549.07,6184.29,0.703887,0
11:11:15:05:06:08,8295.16,8264.55,99.8196,99.5727,96.4565,0.747938,2.50669,6185.9,336111,11667.8,0.829585,0,0,336111,0.698249,0.299291,4219.28,55.65,6550.73,6185.9,0.698249,0
11:11:15:05:06:09,8284,8273.7,99.6754,99.1104,96.5302,0.747914,2.50671,6187.51,336162,11657.1,0.863288,0,0,336162,0.694863,0.299469,4208.6,55.6667,6552.39,6187.51,0.694863,0
11:11:15:05:06:10,8302.31,8283.72,99.6674,99.2202,96.3905,0.747979,2.50673,6189.11,336213,11675.9,0.856754,0,0,336213,0.693715,0.298762,4227.43,55.6833,6554.06,6189.11,0.695243,0
11:11:15:05:06:11,8296.88,8261.69,99.4871,99.1917,96.3803,0.748558,2.50675,6190.72,336263,11670.9,0.889465,0,0,336263,0.695465,0.298959,4222.44,55.7,6555.72,6190.72,0.695465,0
11:11:15:05:06:12,8304.32,8263.98,99.4871,99.4256,96.2081,0.74805,2.50677,6192.32,336314,11678.8,0.845876,0,0,336314,0.697367,0.298039,4230.34,55.7167,6557.37,6192.32,0.700146,0
11:11:15:05:06:13,8292.59,8260.26,99.5338,99.5652,96.2082,0.748034,2.50678,6193.93,336364,11667.6,0.876369,0,0,336364,0.706217,0.298069,4219.1,55.7333,6559.03,6193.93,0.706217,0
11:11:15:05:06:14,8280.86,8266.55,99.4871,99.6013,96.255,0.747663,2.5068,6195.53,336414,11656.4,0.880732,0,0,336414,0.709336,0.297394,4207.89,55.75,6560.69,6195.53,0.711618,0
11:11:15:05:06:15,8294.88,8253.68,99.411,99.5916,96.2076,0.748165,2.50682,6197.14,336465,11670.9,0.904773,0,0,336465,0.711536,0.296949,4222.39,55.7667,6562.35,6197.14,0.711536,0
11:11:15:05:06:16,8288.58,8249.96,99.4711,99.4274,96.1356,0.747808,2.50683,6198.74,336515,11665,0.894928,0,0,336515,0.708895,0.296587,4216.55,55.7833,6564.01,6198.74,0.708895,0
11:11:15:05:06:17,8285.43,8257.68,99.3723,99.2147,96.192,0.748206,2.50684,6200.34,336565,11662.4,0.853492,0,0,336565,0.70609,0.296603,4213.88,55.8,6565.66,6200.34,0.70507,0
11:11:15:05:06:18,8274.85,8244.52,99.5485,99.5381,96.0985,0.74771,2.50686,6201.94,336616,11652.3,0.832843,0,0,336616,0.702231,0.29621,4203.8,55.8167,6567.32,6201.94,0.702231,0
11:11:15:05:06:19,8284.29,8237.94,99.5045,99.6413,96.267,0.748171,2.50687,6203.55,336666,11662.3,0.853492,0,0,336666,0.700496,0.296794,4213.79,55.8333,6568.98,6203.55,0.700474,0
11:11:15:05:06:20,8277.14,8243.95,99.5192,99.5701,96.2257,0.747867,2.50688,6205.15,336716,11655.6,0.888376,0,0,336716,0.699647,0.296792,4207.16,55.85,6570.64,6205.15,0.699647,0
11:11:15:05:06:21,8275.99,8234.51,99.7021,99.5012,96.243,0.747144,2.50689,6206.75,336767,11655,0.84479,0,0,336767,0.701093,0.297807,4206.57,55.8667,6572.3,6206.75,0.698994,0
11:11:15:05:06:22,8269.13,8238.51,99.7902,99.5649,96.4194,0.747243,2.5069,6208.36,336817,11648.8,0.826331,0,0,336817,0.700939,0.298461,4200.28,55.8833,6573.96,6208.36,0.700939,0
11:11:15:05:06:23,8276.28,8236.51,99.5579,99.4049,96.5007,0.748163,2.50691,6209.97,336868,11656.5,0.815489,0,0,336868,0.701747,0.298421,4208.04,55.9,6575.62,6209.97,0.701747,0
11:11:15:05:06:24,8266.84,8239.94,99.4911,99.272,96.2764,0.748096,2.50692,6211.57,336918,11647.6,0.817656,0,0,336918,0.703293,0.298627,4199.13,55.9167,6577.28,6211.57,0.703293,0
11:11:15:05:06:25,8277.14,8232.79,99.4551,99.2367,96.2124,0.747945,2.50693,6213.18,336969,11658.5,0.863288,0,0,336969,0.704474,0.300027,4209.98,55.9333,6578.94,6213.18,0.704474,0
11:11:15:05:06:26,8271.99,8223.64,99.638,99.5998,96.1791,0.747595,2.50694,6214.78,337019,11653.9,0.84153,0,0,337019,0.704387,0.300254,4205.4,55.95,6580.6,6214.78,0.707312,0
11:11:15:05:06:27,8260.54,8224.49,99.6861,99.6246,96.3562,0.747541,2.50694,6216.39,337069,11643,0.861112,0,0,337069,0.706797,0.300366,4194.56,55.9667,6582.26,6216.39,0.706797,0
11:11:15:05:06:28,8259.69,8218.2,99.8169,99.3113,96.404,0.747232,2.50695,6217.99,337120,11642.7,0.828498,0,0,337120,0.707642,0.299991,4194.26,55.9833,6583.92,6217.99,0.7077,0
11:11:15:05:06:29,8260.26,8227.64,99.7648,99.3603,96.5282,0.747772,2.50695,6219.6,337170,11643.8,0.837186,0,0,337170,0.706191,0.299776,4195.37,56,6585.58,6219.6,0.703639,0
11:11:15:05:06:30,8251.96,8219.92,99.8089,99.4963,96.4778,0.747801,2.50696,6221.21,337221,11636.1,0.888376,0,0,337221,0.700498,0.299712,4187.64,56.0167,6587.25,6221.21,0.698266,0
11:11:15:05:06:31,8255.39,8205.33,99.6727,99.4993,96.5196,0.747979,2.50696,6222.82,337271,11640.1,0.929974,0,0,337271,0.695568,0.299752,4191.66,56.0333,6588.91,6222.82,0.695568,0
11:11:15:05:06:32,8253.68,8210.48,99.7955,99.4131,96.3904,0.747392,2.50696,6224.42,337322,11639,0.915722,0,0,337322,0.694946,0.299746,4190.53,56.05,6590.57,6224.42,0.695381,0
11:11:15:05:06:33,8231.08,8195.88,99.9344,99.5948,96.509,0.747444,2.50696,6226.03,337372,11616.9,0.87201,0,0,337372,0.695073,0.300171,4168.46,56.0667,6592.23,6226.03,0.695073,0
11:11:15:05:06:34,8248.81,8202.18,99.8903,99.6123,96.6427,0.747566,2.50697,6227.64,337423,11635.2,0.854581,0,0,337423,0.693523,0.30016,4186.75,56.0833,6593.9,6227.64,0.694048,0
11:11:15:05:06:35,8232.79,8204.47,99.9905,99.6483,96.6001,0.747567,2.50697,6229.25,337473,11619.8,0.887284,0,0,337473,0.694586,0.299811,4171.32,56.1,6595.57,6229.25,0.694586,0
11:11:15:05:06:36,8235.94,8201.03,100.081,99.6997,96.698,0.747318,2.51041,6230.86,337524,11623.5,0.858934,0,0,337524,0.69476,0.300321,4175.07,56.1167,6597.23,6230.86,0.69476,0
11:11:15:05:06:37,8247.67,8206.76,100.029,99.475,96.785,0.74752,2.51041,6232.48,337574,11635.8,0.82416,0,0,337574,0.695318,0.300429,4187.33,56.1333,6598.9,6232.48,0.695318,0
11:11:15:05:06:38,8233.36,8186.16,99.9411,99.4518,96.7315,0.748242,2.51041,6234.09,337625,11622.1,0.784122,0,0,337625,0.696022,0.299933,4173.58,56.15,6600.57,6234.09,0.696022,0
11:11:15:05:06:39,8239.09,8185.3,99.8917,99.1786,96.6489,0.747629,2.51041,6235.7,337676,11628.4,0.776569,0,0,337676,0.69562,0.29952,4179.88,56.1667,6602.23,6235.7,0.695727,0
11:11:15:05:06:40,8223.06,8186.73,99.9571,99.4602,96.6025,0.747314,1.52003,6237.31,337726,11612.9,0.787363,0,0,337726,0.696278,0.29938,4164.46,56.1833,6603.9,6237.31,0.696278,0
11:11:15:05:06:41,8216.77,8181.29,99.9678,99.4596,96.6636,0.747813,0.499438,6238.92,337777,11607.2,0.813324,0,0,337777,0.69842,0.299612,4158.71,56.2,6605.56,6238.92,0.698686,0
11:11:15:05:06:42,8230.5,8194.45,99.8036,99.479,96.6726,0.748128,0.49944,6240.53,337827,11621.5,0.846965,0,0,337827,0.701291,0.299791,4172.99,56.2167,6607.23,6240.53,0.701291,0
