JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:16:46:28,8985.24,9021,99.7214,100.023,93.2653,1.50238,1.50163,3581.22,95878.2,12580.9,1.76856,0,0,95878.2,0.70089,0.249736,5132.37,26.6667,3686.59,3581.22,0.701703,0
09:11:15:16:46:29,9001.83,9021.86,99.6696,100.029,93.3576,1.50182,1.50163,3582.78,95976.4,12597.4,1.75657,0,0,95976.4,0.698144,0.250353,5148.96,26.6833,3688.25,3582.78,0.699815,0
09:11:15:16:46:30,8974.94,9012.7,99.5779,100.097,93.3093,1.50178,1.50163,3584.33,96074.5,12570.6,1.77336,0,0,96074.5,0.697096,0.250292,5122.07,26.7,3689.91,3584.33,0.697684,0
09:11:15:16:46:31,8983.23,9019.57,99.5977,100.087,93.2213,1.50232,1.50163,3585.89,96172.6,12578.8,1.76375,0,0,96172.6,0.694552,0.250247,5130.37,26.7167,3691.57,3585.89,0.695799,0
09:11:15:16:46:32,8992.1,9006.7,99.6948,100.131,93.2404,1.50217,1.50163,3587.44,96270.6,12587.7,1.76975,0,0,96270.6,0.692602,0.250452,5139.24,26.7333,3693.23,3587.44,0.692602,0
09:11:15:16:46:33,8998.11,9027.58,99.8187,100.184,93.3377,1.50055,1.50164,3589,96368.7,12593.7,1.73502,0,0,96368.7,0.690854,0.25042,5145.25,26.75,3694.9,3589,0.689781,0
09:11:15:16:46:34,8978.94,9014.42,99.7244,100.139,93.4475,1.50214,1.50164,3590.55,96466.7,12574.6,1.7028,0,0,96466.7,0.690431,0.250068,5126.08,26.7667,3696.56,3590.55,0.690431,0
09:11:15:16:46:35,8976.37,9021.57,99.6489,100.075,93.3599,1.50196,1.50164,3592.11,96564.9,12572,1.68257,0,0,96564.9,0.692927,0.249733,5123.5,26.7833,3698.22,3592.11,0.692202,0
09:11:15:16:46:36,9004.41,9010.7,99.5917,100.143,93.2918,1.50129,1.50164,3593.67,96663.1,12600,1.68732,0,0,96663.1,0.692329,0.249677,5151.54,26.8,3699.88,3593.67,0.692523,0
09:11:15:16:46:37,8987.81,9022.14,99.5987,100.163,93.2401,1.50083,1.50164,3595.22,96761.2,12583.4,1.70399,0,0,96761.2,0.697434,0.250097,5134.95,26.8167,3701.54,3595.22,0.69482,0
09:11:15:16:46:38,8990.1,9018.43,99.6187,100.211,93.2441,1.50149,1.50164,3596.77,96859.2,12585.7,1.71353,0,0,96859.2,0.700296,0.249589,5137.24,26.8333,3703.2,3596.77,0.698551,0
09:11:15:16:46:39,8984.95,9017,99.6311,100.108,93.2608,1.50198,1.50164,3598.33,96957.2,12580.6,1.70637,0,0,96957.2,0.701738,0.249646,5132.09,26.85,3704.86,3598.33,0.700846,0
09:11:15:16:46:40,8992.39,9028.44,99.4456,100.151,93.2745,1.50145,1.50164,3599.88,97055.2,12588,1.77576,0,0,97055.2,0.702903,0.249776,5139.53,26.8667,3706.52,3599.88,0.701763,0
09:11:15:16:46:41,8998.68,9011.84,99.8005,100.017,93.0996,1.50177,1.50164,3601.44,97153.2,12594.3,1.78056,0,0,97153.2,0.703784,0.24969,5145.82,26.8833,3708.18,3601.44,0.703784,0
09:11:15:16:46:42,8986.67,9023,99.8679,100.108,93.4325,1.50159,1.50164,3602.99,97251.2,12582.3,1.78777,0,0,97251.2,0.704926,0.250306,5133.8,26.9,3709.84,3602.99,0.705568,0
09:11:15:16:46:43,8989.24,9014.13,99.8844,100.108,93.4955,1.50164,1.50164,3604.55,97349.2,12584.9,1.75657,0,0,97349.2,0.708252,0.249662,5136.38,26.9167,3711.51,3604.55,0.708252,0
09:11:15:16:46:44,8976.08,9022.43,99.7743,100.1,93.5098,1.50194,1.50164,3606.11,97447.5,12571.7,1.7195,0,0,97447.5,0.707732,0.249641,5123.22,26.9333,3713.17,3606.11,0.709768,0
09:11:15:16:46:45,8988.38,9007.27,99.8488,100.076,93.4087,1.50143,1.50165,3607.66,97545.8,12584,1.7183,0,0,97545.8,0.707127,0.249802,5135.52,26.95,3714.84,3607.66,0.708385,0
09:11:15:16:46:46,8981.8,9004.12,99.8094,100.048,93.4783,1.50146,1.50165,3609.22,97644,12577.4,1.69089,0,0,97644,0.704217,0.250167,5128.94,26.9667,3716.5,3609.22,0.705667,0
09:11:15:16:46:47,8978.94,9031.87,99.5454,100.001,93.4406,1.50168,1.50165,3610.78,97742.2,12574.6,1.72666,0,0,97742.2,0.703966,0.249453,5126.08,26.9833,3718.16,3610.78,0.703781,0
09:11:15:16:46:48,8981.8,9014.42,99.2267,100.101,93.1934,1.50168,1.50165,3612.33,97840.4,12577.4,1.78056,0,0,97840.4,0.703532,0.249583,5128.94,27,3719.82,3612.33,0.703532,0
09:11:15:16:46:49,8974.08,9023.86,99.5862,100.093,92.8945,1.50183,1.50165,3613.88,97938.5,12569.7,1.75058,0,0,97938.5,0.702175,0.250155,5121.22,27.0167,3721.48,3613.88,0.701634,0
09:11:15:16:46:50,8995.25,9010.99,99.6766,100.171,93.2357,1.50064,1.50165,3615.43,98036.3,12590.9,1.68851,0,0,98036.3,0.702382,0.250691,5142.39,27.0333,3723.14,3615.43,0.702382,0
09:11:15:16:46:51,8983.81,9021.57,99.7631,100.071,93.3141,1.50221,1.50165,3616.99,98134.1,12579.4,1.69923,0,0,98134.1,0.702428,0.249047,5130.94,27.05,3724.8,3616.99,0.701375,0
09:11:15:16:46:52,8988.96,9017.28,99.6142,100.119,93.4005,1.50085,1.50165,3618.55,98232.2,12584.6,1.6897,0,0,98232.2,0.697798,0.249659,5136.09,27.0667,3726.46,3618.55,0.697798,0
09:11:15:16:46:53,8979.52,9006.98,99.4277,100.069,93.2567,1.50194,1.50165,3620.1,98330.3,12575.1,1.69208,0,0,98330.3,0.695761,0.249837,5126.65,27.0833,3728.12,3620.1,0.696915,0
09:11:15:16:46:54,8986.95,9023.58,99.6766,99.9811,93.0832,1.50167,1.50165,3621.65,98428.4,12582.6,1.66238,0,0,98428.4,0.695761,0.250721,5134.09,27.1,3729.78,3621.65,0.692525,0
09:11:15:16:46:55,8987.24,9007.84,99.6708,99.865,93.3144,1.50214,1.50165,3623.21,98526.3,12582.9,1.65882,0,0,98526.3,0.694459,0.250729,5134.38,27.1167,3731.44,3623.21,0.695066,0
09:11:15:16:46:56,8975.51,9028.72,99.8012,99.8676,93.3115,1.5015,1.50165,3624.76,98624.3,12571.1,1.65526,0,0,98624.3,0.695066,0.249916,5122.65,27.1333,3733.1,3624.76,0.692496,0
09:11:15:16:46:57,8978.66,9009.56,99.6222,99.8423,93.4325,1.50177,1.50165,3626.32,98722.4,12574.3,1.68613,0,0,98722.4,0.692496,0.249557,5125.79,27.15,3734.76,3626.32,0.692477,0
09:11:15:16:46:58,8973.51,9017.85,99.5936,99.8837,93.2664,1.50138,1.50165,3627.87,98820.6,12569.1,1.72905,0,0,98820.6,0.694972,0.249302,5120.64,27.1667,3736.42,3627.87,0.693426,0
09:11:15:16:46:59,9002.12,9007.84,99.365,99.925,93.2412,1.50102,1.50165,3629.43,98918.7,12597.7,1.79739,0,0,98918.7,0.693426,0.249606,5149.25,27.1833,3738.08,3629.43,0.694696,0
09:11:15:16:47:00,8976.65,9019.28,99.3891,100.135,93.0262,1.50124,1.50166,3630.98,99016.7,12572.3,1.81305,0,0,99016.7,0.693854,0.250107,5123.79,27.2,3739.74,3630.98,0.692971,0
09:11:15:16:47:01,8976.08,9019.86,99.357,100.068,93.0461,1.50193,1.50166,3632.53,99114.5,12571.7,1.80221,0,0,99114.5,0.694329,0.251023,5123.22,27.2167,3741.39,3632.53,0.696639,0
09:11:15:16:47:02,8977.51,9012.7,99.6475,100.064,93.0156,1.50205,1.50166,3634.08,99212.3,12573.1,1.78657,0,0,99212.3,0.696639,0.250929,5124.65,27.2333,3743.05,3634.08,0.696639,0
09:11:15:16:47:03,8993.82,9021.86,99.7,100.155,93.2891,1.50165,1.50166,3635.63,99310.1,12589.4,1.82028,0,0,99310.1,0.699458,0.250744,5140.96,27.25,3744.71,3635.63,0.69933,0
09:11:15:16:47:04,8981.8,9011.27,99.8703,100.068,93.3363,1.50213,1.50166,3637.19,99408.1,12577.4,1.75297,0,0,99408.1,0.699143,0.24987,5128.94,27.2667,3746.38,3637.19,0.699143,0
09:11:15:16:47:05,8973.79,9017.28,99.5516,100.069,93.498,1.50156,1.50166,3638.75,99506.2,12569.4,1.71234,0,0,99506.2,0.700087,0.249161,5120.93,27.2833,3748.04,3638.75,0.701127,0
09:11:15:16:47:06,9000.97,9016.71,99.7427,100.083,93.1992,1.50168,1.50166,3640.3,99604.4,12596.6,1.73144,0,0,99604.4,0.703181,0.248683,5148.11,27.3,3749.7,3640.3,0.701075,0
09:11:15:16:47:07,8972.36,9017.57,99.5545,100.12,93.3803,1.50113,1.50166,3641.86,99702.5,12568,1.72308,0,0,99702.5,0.707094,0.249257,5119.5,27.3167,3751.36,3641.86,0.707062,0
09:11:15:16:47:08,8985.52,9010.99,99.447,100.093,93.2035,1.5013,1.50166,3643.41,99800.6,12581.1,1.70637,0,0,99800.6,0.711466,0.249076,5132.66,27.3333,3753.02,3643.41,0.709336,0
09:11:15:16:47:09,8992.1,9012.99,99.5298,99.9998,93.0998,1.50205,1.50166,3644.96,99898.6,12587.7,1.73502,0,0,99898.6,0.709752,0.250395,5139.24,27.35,3754.68,3644.96,0.711166,0
09:11:15:16:47:10,8980.09,9031.87,99.8354,100.009,93.1809,1.50115,1.50166,3646.52,99996.5,12575.7,1.76016,0,0,99996.5,0.711897,0.25076,5127.22,27.3667,3756.34,3646.52,0.711235,0
09:11:15:16:47:11,8980.66,9008.7,99.7215,100.095,93.4652,1.50159,1.50166,3648.07,100094,12576.3,1.72547,0,0,100094,0.709764,0.250137,5127.8,27.3833,3758,3648.07,0.709764,0
09:11:15:16:47:12,8978.37,9023.29,99.4469,100.083,93.3602,1.50121,1.50167,3649.63,100192,12574,1.77576,0,0,100192,0.707607,0.249153,5125.51,27.4,3759.66,3649.63,0.708224,0
09:11:15:16:47:13,9001.55,9017.85,99.5758,100.076,93.0984,1.50238,1.50167,3651.18,100291,12597.2,1.81305,0,0,100291,0.704797,0.249475,5148.68,27.4167,3761.32,3651.18,0.704797,0
09:11:15:16:47:14,8983.23,9028.15,99.8914,100.121,93.2211,1.50188,1.50167,3652.74,100389,12578.9,1.81305,0,0,100389,0.704559,0.249559,5130.37,27.4333,3762.98,3652.74,0.704088,0
09:11:15:16:47:15,8988.67,9013.85,99.3419,99.9972,93.5154,1.50217,1.50167,3654.29,100487,12584.3,1.80943,0,0,100487,0.705869,0.249117,5135.81,27.45,3764.64,3654.29,0.704133,0
09:11:15:16:47:16,8990.1,9015.56,99.5603,100.036,93.0016,1.50201,1.50167,3655.85,100585,12585.7,1.81064,0,0,100585,0.703047,0.248504,5137.24,27.4667,3766.3,3655.85,0.704813,0
09:11:15:16:47:17,8994.96,9037.59,99.5603,100.089,93.207,1.50177,1.50167,3657.4,100683,12590.6,1.85049,0,0,100683,0.700202,0.250036,5142.1,27.4833,3767.96,3657.4,0.703433,0
09:11:15:16:47:18,8985.81,9021.29,99.7974,99.913,93.2076,1.50162,1.50167,3658.95,100781,12581.4,1.80221,0,0,100781,0.699931,0.249528,5132.95,27.5,3769.62,3658.95,0.699931,0
09:11:15:16:47:19,8977.51,9028.15,99.7628,100.08,93.4343,1.50041,1.50167,3660.51,100879,12573.1,1.79017,0,0,100879,0.700775,0.249889,5124.65,27.5167,3771.28,3660.51,0.703069,0
09:11:15:16:47:20,8990.1,9029.58,99.7628,100.076,93.3967,1.50173,1.50167,3662.06,100977,12585.7,1.79258,0,0,100977,0.699225,0.24972,5137.24,27.5333,3772.94,3662.06,0.699225,0
09:11:15:16:47:21,8988.67,9024.72,99.4721,99.9117,93.3934,1.50257,1.50167,3663.62,101075,12584.3,1.78897,0,0,101075,0.695978,0.249578,5135.81,27.55,3774.6,3663.62,0.695978,0
09:11:15:16:47:22,9000.97,9022.72,99.763,99.9718,93.1251,1.50161,1.50167,3665.17,101173,12596.6,1.76016,0,0,101173,0.692165,0.24952,5148.11,27.5667,3776.26,3665.17,0.690602,0
09:11:15:16:47:23,8982.09,9022.14,99.6264,99.8943,93.3964,1.50186,1.50167,3666.73,101271,12577.7,1.74459,0,0,101271,0.691921,0.249374,5129.23,27.5833,3777.93,3666.73,0.691921,0
09:11:15:16:47:24,8988.38,9033.59,99.4921,99.8022,93.2713,1.50116,1.50168,3668.28,101369,12584,1.66001,0,0,101369,0.692476,0.248332,5135.52,27.6,3779.59,3668.28,0.694935,0
09:11:15:16:47:25,8992.68,9026.44,99.5269,99.8756,93.1456,1.50115,1.50168,3669.84,101467,12588.3,1.69089,0,0,101467,0.696159,0.248203,5139.81,27.6167,3781.24,3669.84,0.696159,0
09:11:15:16:47:26,8984.67,9019.86,99.6457,99.8449,93.1727,1.50254,1.50168,3671.39,101565,12580.3,1.66119,0,0,101565,0.696123,0.249081,5131.8,27.6333,3782.9,3671.39,0.698822,0
09:11:15:16:47:27,8997.54,9027.87,99.6749,99.8356,93.286,1.50202,1.50168,3672.94,101663,12593.2,1.6897,0,0,101663,0.698472,0.249655,5144.68,27.65,3784.56,3672.94,0.697681,0
09:11:15:16:47:28,8983.52,9026.72,99.6725,99.8997,93.3118,1.50241,1.50168,3674.5,101761,12579.1,1.63749,0,0,101761,0.695715,0.250271,5130.66,27.6667,3786.23,3674.5,0.695715,0
09:11:15:16:47:29,9003.83,9021.86,99.541,99.9437,93.3159,1.50081,1.50168,3676.05,101859,12599.5,1.68613,0,0,101859,0.694954,0.250327,5150.97,27.6833,3787.89,3676.05,0.693057,0
09:11:15:16:47:30,8986.67,9028.44,99.7002,99.8943,93.1891,1.50171,1.50168,3677.61,101957,12582.3,1.64341,0,0,101957,0.694951,0.249997,5133.8,27.7,3789.55,3677.61,0.694951,0
09:11:15:16:47:31,8994.96,9031.01,99.8497,99.7782,93.3381,1.50175,1.50168,3679.16,102055,12590.6,1.65882,0,0,102055,0.69646,0.250303,5142.1,27.7167,3791.21,3679.16,0.69646,0
09:11:15:16:47:32,8997.25,9024.43,99.5568,99.8249,93.4793,1.50141,1.50168,3680.72,102153,12592.9,1.70518,0,0,102153,0.696298,0.249717,5144.39,27.7333,3792.87,3680.72,0.696625,0
09:11:15:16:47:33,8985.52,9031.59,99.509,99.9251,93.2054,1.50136,1.50168,3682.28,102252,12581.1,1.73502,0,0,102252,0.697415,0.248608,5132.66,27.75,3794.53,3682.28,0.697415,0
09:11:15:16:47:34,8993.25,9025.86,99.7387,99.9144,93.1589,1.50178,1.50168,3683.83,102350,12588.9,1.69208,0,0,102350,0.699325,0.249512,5140.39,27.7667,3796.19,3683.83,0.69987,0
09:11:15:16:47:35,8992.1,9037.59,99.5949,99.889,93.3729,1.50205,1.50168,3685.38,102448,12587.7,1.67425,0,0,102448,0.703298,0.249643,5139.24,27.7833,3797.85,3685.38,0.700148,0
09:11:15:16:47:36,9006.7,9032.16,99.7092,99.8209,93.2404,1.50151,1.50168,3686.94,102546,12602.3,1.72188,0,0,102546,0.704738,0.249174,5153.83,27.8,3799.51,3686.94,0.704121,0
09:11:15:16:47:37,8989.82,9035.02,99.457,99.9517,93.3502,1.50081,1.50168,3688.49,102644,12585.4,1.72308,0,0,102644,0.705724,0.249696,5136.95,27.8167,3801.17,3688.49,0.706047,0
09:11:15:16:47:38,8999.26,9023.86,99.5784,99.9477,93.1104,1.50174,1.50168,3690.05,102742,12594.9,1.7183,0,0,102742,0.703492,0.249454,5146.39,27.8333,3802.83,3690.05,0.705203,0
09:11:15:16:47:39,9006.12,9035.88,99.5399,100.013,93.2224,1.50215,1.50168,3691.6,102840,12601.7,1.72188,0,0,102840,0.699773,0.250379,5153.26,27.85,3804.49,3691.6,0.702383,0
09:11:15:16:47:40,9003.26,9036.45,99.7238,99.9918,93.1897,1.50131,1.50168,3693.15,102938,12598.9,1.70637,0,0,102938,0.694874,0.249996,5150.4,27.8667,3806.15,3693.15,0.694874,0
09:11:15:16:47:41,8986.38,9022.72,99.7058,99.9104,93.3587,1.5021,1.50168,3694.71,103036,12582,1.75177,0,0,103036,0.690635,0.250375,5133.52,27.8833,3807.81,3694.71,0.693022,0
09:11:15:16:47:42,8993.54,9029.58,99.5743,99.9464,93.3419,1.5021,1.50168,3696.26,103134,12589.2,1.78296,0,0,103134,0.690338,0.249975,5140.67,27.9,3809.47,3696.26,0.690338,0
09:11:15:16:47:43,9012.13,9041.31,99.4879,99.9357,93.2209,1.50158,1.50168,3697.82,103232,12607.7,1.79379,0,0,103232,0.694245,0.250473,5159.27,27.9167,3811.13,3697.82,0.694489,0
09:11:15:16:47:44,8981.52,9029.58,99.7764,100.02,93.1396,1.50165,1.50168,3699.37,103330,12577.1,1.73622,0,0,103330,0.700029,0.251036,5128.65,27.9333,3812.79,3699.37,0.697116,0
09:11:15:16:47:45,8998.68,9035.02,99.7002,99.8116,93.4071,1.50233,1.50168,3700.93,103428,12594.3,1.74459,0,0,103428,0.703723,0.251401,5145.82,27.95,3814.45,3700.93,0.702129,0
09:11:15:16:47:46,9004.41,9036.74,99.7368,99.8409,93.3402,1.5012,1.50167,3702.48,103526,12600,1.73502,0,0,103526,0.705769,0.250445,5151.54,27.9667,3816.12,3702.48,0.707046,0
09:11:15:16:47:47,9006.7,9043.89,99.8123,99.8156,93.3712,1.50202,1.50167,3704.04,103624,12602.3,1.75058,0,0,103624,0.704861,0.250286,5153.83,27.9833,3817.78,3704.04,0.704861,0
09:11:15:16:47:48,9002.12,9035.59,99.4749,99.8049,93.4433,1.50166,1.50167,3705.59,103722,12597.7,1.71591,0,0,103722,0.703923,0.249723,5149.25,28,3819.44,3705.59,0.703923,0
09:11:15:16:47:49,8999.54,9040.17,99.76,99.8436,93.128,1.50151,1.50167,3707.15,103821,12595.2,1.66712,0,0,103821,0.702795,0.249022,5146.68,28.0167,3821.1,3707.15,0.702789,0
09:11:15:16:47:50,9006.98,9042.74,99.7485,99.7395,93.3903,1.50269,1.50167,3708.7,103919,12602.6,1.72308,0,0,103919,0.702718,0.249627,5154.12,28.0333,3822.76,3708.7,0.702718,0
09:11:15:16:47:51,8996.11,9036.16,99.5699,99.6834,93.3823,1.50199,1.50167,3710.26,104017,12591.7,1.741,0,0,104017,0.702847,0.248772,5143.25,28.05,3824.42,3710.26,0.704112,0
09:11:15:16:47:52,9012.42,9032.44,99.6134,99.6874,93.2183,1.50118,1.50167,3711.81,104115,12608,1.70995,0,0,104115,0.704804,0.248964,5159.55,28.0667,3826.08,3711.81,0.704804,0
09:11:15:16:47:53,8992.1,9043.6,99.5735,99.7034,93.257,1.50171,1.50167,3713.37,104213,12587.7,1.7398,0,0,104213,0.700721,0.249499,5139.24,28.0833,3827.74,3713.37,0.700382,0
09:11:15:16:47:54,8995.25,9038.74,99.4205,99.5686,93.2158,1.50266,1.50167,3714.92,104311,12590.9,1.69923,0,0,104311,0.702107,0.249416,5142.39,28.1,3829.4,3714.92,0.702107,0
09:11:15:16:47:55,9002.98,9033.3,99.5892,99.7328,93.0809,1.50054,1.50167,3716.48,104409,12598.6,1.73502,0,0,104409,0.702031,0.249713,5150.11,28.1167,3831.06,3716.48,0.702381,0
09:11:15:16:47:56,9003.26,9035.59,99.6464,99.8369,93.2384,1.50067,1.50167,3718.03,104507,12598.9,1.70995,0,0,104507,0.702031,0.250525,5150.4,28.1333,3832.72,3718.03,0.699805,0
09:11:15:16:47:57,9003.83,9037.31,99.6724,99.8169,93.2931,1.50037,1.50167,3719.58,104605,12599.5,1.7195,0,0,104605,0.699805,0.24989,5150.97,28.15,3834.38,3719.58,0.696613,0
09:11:15:16:47:58,8990.1,9047.89,99.6507,99.7729,93.3121,1.50173,1.50166,3721.14,104703,12585.7,1.71234,0,0,104703,0.696613,0.25,5137.24,28.1667,3836.04,3721.14,0.696613,0
09:11:15:16:47:59,9006.98,9034.73,99.8228,99.889,93.2951,1.50091,1.50166,3722.69,104801,12602.6,1.75657,0,0,104801,0.69625,0.250222,5154.12,28.1833,3837.71,3722.69,0.696037,0
09:11:15:16:48:00,9002.12,9041.03,99.651,99.8783,93.4512,1.50216,1.50166,3724.25,104899,12597.7,1.78416,0,0,104899,0.696199,0.250223,5149.25,28.2,3839.37,3724.25,0.696199,0
09:11:15:16:48:01,9004.41,9038.17,99.4624,99.7488,93.295,1.50098,1.50166,3725.81,104997,12600,1.77456,0,0,104997,0.698982,0.249809,5151.54,28.2167,3841.03,3725.81,0.700327,0
09:11:15:16:48:02,9004.98,9038.17,99.6968,99.905,93.1204,1.5005,1.50166,3727.36,105095,12600.6,1.74818,0,0,105095,0.699082,0.250094,5152.11,28.2333,3842.69,3727.36,0.69987,0
09:11:15:16:48:03,8998.4,9039.88,99.2753,99.9691,93.3394,1.50061,1.50166,3728.91,105193,12594,1.70637,0,0,105193,0.699486,0.25036,5145.53,28.25,3844.34,3728.91,0.699486,0
09:11:15:16:48:04,9008.41,9030.16,99.6538,100.153,92.9435,1.50095,1.50166,3730.46,105291,12604,1.65645,0,0,105291,0.695981,0.24958,5155.55,28.2667,3846,3730.46,0.69701,0
09:11:15:16:48:05,9013.56,9041.03,99.6139,100.144,93.2943,1.50185,1.50166,3732.02,105389,12609.2,1.65289,0,0,105389,0.69019,0.250415,5160.7,28.2833,3847.66,3732.02,0.69019,0
09:11:15:16:48:06,9002.4,9037.88,99.7141,100.119,93.2581,1.50154,1.50166,3733.57,105487,12598,1.70399,0,0,105487,0.690098,0.249624,5149.54,28.3,3849.32,3733.57,0.688783,0
09:11:15:16:48:07,8988.38,9039.6,99.4833,100.093,93.3515,1.50162,1.50166,3735.13,105585,12584,1.68257,0,0,105585,0.690416,0.249999,5135.52,28.3167,3850.98,3735.13,0.689177,0
09:11:15:16:48:08,9002.4,9041.03,99.5112,100.225,93.1379,1.50101,1.50166,3736.68,105683,12598,1.67781,0,0,105683,0.689583,0.250387,5149.54,28.3333,3852.64,3736.68,0.688569,0
09:11:15:16:48:09,9013.28,9037.59,99.7223,100.243,93.1606,1.50188,1.50166,3738.23,105781,12608.9,1.69803,0,0,105781,0.691595,0.251099,5160.41,28.35,3854.3,3738.23,0.690571,0
09:11:15:16:48:10,9001.26,9037.88,99.719,100.069,93.3544,1.50283,1.50166,3739.79,105879,12596.9,1.70518,0,0,105879,0.69223,0.251082,5148.39,28.3667,3855.97,3739.79,0.69223,0
09:11:15:16:48:11,8994.96,9035.59,99.8011,99.9277,93.3568,1.50147,1.50166,3741.34,105977,12590.6,1.69923,0,0,105977,0.69538,0.250369,5142.1,28.3833,3857.63,3741.34,0.695625,0
09:11:15:16:48:12,9002.12,9032.73,99.6484,99.9357,93.4321,1.50185,1.50166,3742.9,106075,12597.7,1.70042,0,0,106075,0.697355,0.250192,5149.25,28.4,3859.29,3742.9,0.697355,0
09:11:15:16:48:13,9019.57,9039.31,99.5238,100.008,93.2924,1.50103,1.50166,3744.46,106173,12615.2,1.67069,0,0,106173,0.700349,0.248912,5166.7,28.4167,3860.95,3744.46,0.699309,0
09:11:15:16:48:14,8994.11,9032.44,99.8529,99.9023,93.1685,1.50287,1.50166,3746.01,106271,12589.7,1.65289,0,0,106271,0.702849,0.249075,5141.24,28.4333,3862.61,3746.01,0.703279,0
09:11:15:16:48:15,9005.26,9035.59,99.6127,99.8449,93.4783,1.50243,1.50166,3747.57,106369,12600.9,1.66119,0,0,106369,0.705688,0.249683,5152.39,28.45,3864.27,3747.57,0.703821,0
09:11:15:16:48:16,8995.25,9042.17,99.6254,99.9063,93.258,1.50128,1.50166,3749.12,106467,12590.9,1.72308,0,0,106467,0.706865,0.249646,5142.38,28.4667,3865.93,3749.12,0.705293,0
09:11:15:16:48:17,9008.13,9039.02,99.6091,99.9584,93.2707,1.50108,1.50166,3750.68,106566,12603.7,1.76136,0,0,106566,0.705434,0.250424,5155.25,28.4833,3867.59,3750.68,0.707839,0
09:11:15:16:48:18,9002.69,9033.3,99.5993,99.9798,93.2529,1.5017,1.50166,3752.23,106664,12598.3,1.76016,0,0,106664,0.709084,0.250216,5149.82,28.5,3869.25,3752.23,0.706928,0
09:11:15:16:48:19,8999.83,9029.58,99.4016,100.111,93.2447,1.50146,1.50166,3753.78,106762,12595.4,1.75058,0,0,106762,0.711248,0.249937,5146.96,28.5167,3870.91,3753.78,0.711082,0
09:11:15:16:48:20,9006.12,9039.6,99.588,100.08,93.0576,1.50198,1.50166,3755.34,106860,12601.7,1.75657,0,0,106860,0.712831,0.250233,5153.25,28.5333,3872.57,3755.34,0.712831,0
09:11:15:16:48:21,8995.82,9031.3,99.7211,100.091,93.2332,1.50171,1.50166,3756.89,106957,12591.4,1.75058,0,0,106957,0.710091,0.250526,5142.95,28.55,3874.23,3756.89,0.707691,0
09:11:15:16:48:22,9008.13,9039.6,99.6668,100.08,93.3573,1.50184,1.50166,3758.44,107055,12603.7,1.73144,0,0,107055,0.704304,0.250254,5155.25,28.5667,3875.89,3758.44,0.704304,0
09:11:15:16:48:23,9001.55,9047.89,99.6655,100.019,93.3081,1.5014,1.50166,3760,107153,12597.2,1.70399,0,0,107153,0.704641,0.250392,5148.67,28.5833,3877.55,3760,0.702306,0
09:11:15:16:48:24,8996.4,9042.46,99.3249,99.9891,93.3031,1.50237,1.50166,3761.56,107252,12592,1.71472,0,0,107252,0.702419,0.250308,5143.52,28.6,3879.21,3761.56,0.702419,0
09:11:15:16:48:25,9007.55,9030.16,99.6656,99.9064,92.9861,1.5019,1.50166,3763.11,107350,12603.2,1.73024,0,0,107350,0.697545,0.250256,5154.68,28.6167,3880.87,3763.11,0.696337,0
09:11:15:16:48:26,9011.56,9045.03,99.5564,99.8569,93.3052,1.50187,1.50166,3764.66,107448,12607.2,1.69208,0,0,107448,0.693105,0.25054,5158.69,28.6333,3882.53,3764.66,0.693105,0
09:11:15:16:48:27,9012.99,9037.31,99.4786,99.9063,93.2045,1.50148,1.50167,3766.21,107546,12608.6,1.72666,0,0,107546,0.692212,0.249482,5160.12,28.65,3884.19,3766.21,0.692212,0
09:11:15:16:48:28,9002.69,9039.31,99.5084,99.67,93.1273,1.50258,1.50167,3767.77,107644,12598.3,1.72905,0,0,107644,0.694187,0.249545,5149.82,28.6667,3885.85,3767.77,0.691689,0
09:11:15:16:48:29,9004.41,9033.88,99.612,99.694,93.1598,1.50142,1.50167,3769.32,107742,12600,1.73622,0,0,107742,0.691596,0.249647,5151.53,28.6833,3887.51,3769.32,0.691596,0
09:11:15:16:48:30,8996.4,9041.89,99.6062,99.5378,93.2528,1.50241,1.50167,3770.87,107839,12592,1.7434,0,0,107839,0.69317,0.249497,5143.52,28.7,3889.17,3770.87,0.695058,0
09:11:15:16:48:31,9006.7,9040.46,99.4818,99.5512,93.2498,1.50182,1.50167,3772.43,107937,12602.3,1.7422,0,0,107937,0.702636,0.24918,5153.82,28.7167,3890.83,3772.43,0.702636,0
09:11:15:16:48:32,8996.4,9043.32,99.6399,99.6313,93.136,1.50112,1.50167,3773.98,108036,12592,1.7183,0,0,108036,0.705596,0.249778,5143.52,28.7333,3892.48,3773.98,0.705596,0
09:11:15:16:48:33,9003.55,9036.74,99.6163,99.6727,93.2806,1.502,1.50167,3775.53,108133,12599.2,1.69565,0,0,108133,0.705196,0.249672,5150.67,28.75,3894.15,3775.53,0.705774,0
