JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:09:06:43,8475.69,8462.53,99.7558,98.0705,91.5702,2.00113,2.00134,3897.45,127430,12162,2.10951,0,0.00272844,127430,0,0.299902,4713.5,31.0333,4036.96,3897.45,0.751536,0.102147,-1.7025,-0.000318327,-0.000636653,0
15:11:15:09:06:44,8463.67,8471.97,99.7392,98.0224,91.4453,2.00226,2.00134,3898.97,127558,12150,2.10951,0,0.00274765,127558,0,0.299006,4701.48,31.05,4038.62,3898.97,0.751726,0.100238,5.18964,-0.000317376,0.000952247,0
15:11:15:09:06:45,8465.68,8489.14,99.8027,98.0558,91.4322,2.00168,2.00134,3900.5,127686,12152,2.10453,0,0.00271456,127686,0,0.299544,4703.49,31.0667,4040.29,3900.5,0.750366,0.102229,11.3806,-0.000317809,0.000953548,0
15:11:15:09:06:46,8474.55,8473.69,99.6235,98.0625,91.4922,2.00123,2.00133,3902.02,127815,12160.8,2.08215,0,0.00274386,127815,0,0.29951,4712.35,31.0833,4041.95,3902.02,0.747357,0.102369,8.65182,-0.000317855,0.000953684,0
15:11:15:09:06:47,8459.96,8475.41,99.7681,97.9797,91.3247,2.00207,2.00133,3903.54,127943,12146.2,2.07594,0,0.00275633,127943,0,0.299816,4697.76,31.1,4043.61,3903.54,0.74914,0.100725,6.69351,-0.000317646,-0.000635293,0
15:11:15:09:06:48,8459.38,8470.26,99.6109,98.1079,91.4603,2.00127,2.00132,3905.07,128071,12145.7,2.11947,0,0.00275593,128071,0,0.300719,4697.19,31.1167,4045.27,3905.07,0.750174,0.0984781,7.4005,-0.000318229,-0.000636458,0
15:11:15:09:06:49,8454.52,8485.42,99.7278,98.1933,91.318,2.00079,2.00132,3906.59,128199,12140.8,2.08587,0,0.00275505,128199,0,0.299446,4692.33,31.1333,4046.93,3906.59,0.751463,0.100833,-2.08915,-0.000317757,-0.000635515,0
15:11:15:09:06:50,8464.53,8473.97,99.5766,98.2094,91.4197,2.00222,2.00132,3908.11,128327,12150.8,2.07346,0,0.00279688,128327,0,0.299883,4702.34,31.15,4048.59,3908.11,0.751035,0.101571,-18.9582,-0.000318252,0.000954878,0
15:11:15:09:06:51,8470.26,8480.27,99.7949,98.3536,91.285,2.00119,2.00131,3909.64,128455,12156.5,2.10328,0,0.00276618,128455,0,0.298932,4708.06,31.1667,4050.25,3909.64,0.749236,0.0999765,-31.4208,-0.000317898,0.000953815,0
15:11:15:09:06:52,8472.54,8469.97,99.8473,98.3202,91.4854,2.00113,2.00131,3911.16,128583,12158.8,2.16696,0,0.00276818,128583,0,0.299885,4710.35,31.1833,4051.92,3911.16,0.750773,0.10036,-30.1848,-0.000318367,0.000955222,0
15:11:15:09:06:53,8449.66,8478.84,99.8423,98.2801,91.5318,2.00157,2.00131,3912.68,128711,12135.9,2.12571,0,0.00276831,128711,0,0.299733,4687.47,31.2,4053.58,3912.68,0.749801,0.0991994,-17.1517,-0.00031767,0.00095313,0
15:11:15:09:06:54,8457.38,8474.26,99.5822,98.212,91.5265,2.00174,2.00131,3914.21,128839,12143.7,2.10577,0,0.00275993,128839,0,0.299719,4695.19,31.2167,4055.24,3914.21,0.749918,0.0989587,-12.5386,-0.000317509,-0.000635018,0
15:11:15:09:06:55,8469.68,8476.84,100.039,98.1947,91.2913,2.00088,2.0013,3915.73,128967,12156,2.03631,0,0.00275636,128967,0,0.299997,4707.49,31.2333,4056.91,3915.73,0.749782,0.0989928,-25.393,-0.000317527,-0.000635055,0
15:11:15:09:06:56,8455.09,8461.67,99.7635,98.3482,91.7106,2.00085,2.0013,3917.26,129095,12141.4,2.04002,0,0.00278449,129095,0,0.300689,4692.9,31.25,4058.57,3917.26,0.748273,0.0973628,-32.1633,-0.000318345,-0.00063669,0
15:11:15:09:06:57,8457.95,8462.53,99.7635,98.2614,91.4549,2.00157,2.0013,3918.78,129223,12144.2,2.09706,0,0.00276494,129223,0,0.299304,4695.76,31.2667,4060.24,3918.78,0.749457,0.100435,-28.0204,-0.00031689,0.00095079,0
15:11:15:09:06:58,8455.09,8463.96,99.6878,98.3282,91.4539,2.00184,2.0013,3920.31,129352,12141.4,2.1282,0,0.00276622,129352,0,0.299928,4692.9,31.2833,4061.9,3920.31,0.747011,0.100944,-30.5481,-0.000317776,-0.000635552,0
15:11:15:09:06:59,8456.81,8477.12,99.5748,98.5178,91.3896,2.00049,2.00129,3921.83,129480,12143.1,2.14694,0,0.00277134,129480,0,0.299833,4694.62,31.3,4063.56,3921.83,0.750287,0.0994646,-37.0327,-0.000317779,-0.000635559,0
15:11:15:09:07:00,8463.96,8472.54,99.9258,98.4417,91.2825,2.00144,2.00129,3923.35,129608,12150.3,2.15695,0,0.00275295,129608,0,0.300013,4701.77,31.3167,4065.22,3923.35,0.75163,0.102801,-41.3784,-0.000318003,-0.000636006,0
15:11:15:09:07:01,8469.4,8464.25,99.8938,98.3402,91.5987,2.00288,2.00129,3924.88,129736,12155.7,2.19958,0,0.00275353,129736,0,0.300143,4707.21,31.3333,4066.89,3924.88,0.749658,0.101229,-39.7883,-0.000318376,-0.000636752,0
15:11:15:09:07:02,8457.09,8470.26,99.6099,98.431,91.5743,2.00159,2.00129,3926.4,129864,12143.4,2.17824,0,0.00275353,129864,0,0.299345,4694.91,31.35,4068.55,3926.4,0.750182,0.102667,-27.2578,-0.000317277,0.000951951,0
15:11:15:09:07:03,8452.8,8475.69,99.7045,98.4417,91.3196,2.00014,2.00129,3927.93,129992,12139.1,2.22223,0,0.00274988,129992,0,0.299573,4690.62,31.3667,4070.21,3927.93,0.748183,0.101705,-14.1219,-0.000317362,0.000952205,0
15:11:15:09:07:04,8459.96,8476.84,99.6745,98.4791,91.4036,2.00085,2.00128,3929.45,130121,12146.2,2.23484,0,0.00274877,130121,0,0.301163,4697.77,31.3833,4071.87,3929.45,0.749322,0.0998711,-14.6255,-0.000318247,0.000954861,0
15:11:15:09:07:05,8465.11,8470.83,99.7674,98.6153,91.3751,2.0011,2.00128,3930.97,130248,12151.4,2.27149,0,0.00274614,130248,0,0.300794,4702.92,31.4,4073.53,3930.97,0.751318,0.100789,-20.9973,-0.000317954,-0.000635909,0
15:11:15:09:07:06,8455.09,8477.12,99.5844,98.5151,91.4566,2.00207,2.00128,3932.5,130376,12141.4,2.20713,0,0.00274789,130376,0,0.300142,4692.9,31.4167,4075.19,3932.5,0.750243,0.0998199,-18.1068,-0.000318053,0.00095428,0
15:11:15:09:07:07,8465.68,8467.97,99.8725,98.4711,91.2858,2.00286,2.00128,3934.02,130505,12152,2.23232,0,0.00274618,130505,0,0.299357,4703.49,31.4333,4076.86,3934.02,0.749677,0.100429,-11.8359,-0.00031777,-0.00063554,0
15:11:15:09:07:08,8449.37,8488.85,99.5641,98.4804,91.5499,2.00289,2.00128,3935.54,130633,12135.7,2.20713,0,0.00274752,130633,0,0.299856,4687.18,31.45,4078.52,3935.54,0.749271,0.0997163,-8.67566,-0.000318364,-0.000636729,0
15:11:15:09:07:09,8463.39,8483.13,99.7063,98.4697,91.2732,2.00129,2.00128,3937.07,130761,12149.7,2.19456,0,0.0027462,130761,0,0.298819,4701.2,31.4667,4080.18,3937.07,0.751921,0.0980478,-8.39998,-0.000317446,0.000952459,0
15:11:15:09:07:10,8475.41,8469.97,99.9115,98.5886,91.4077,2.00021,2.00128,3938.59,130889,12161.7,2.19581,0,0.00274501,130889,0,0.300448,4713.22,31.4833,4081.84,3938.59,0.749194,0.0985873,-11.6848,-0.000318409,0.000955346,0
15:11:15:09:07:11,8449.94,8468.54,99.5397,98.6299,91.5905,2.00159,2.00128,3940.12,131017,12136.2,2.17824,0,0.00278835,131017,0,0.300071,4687.76,31.5,4083.5,3940.12,0.750838,0.0991596,-2.69345,-0.00031794,-0.00063588,0
15:11:15:09:07:12,8460.24,8465.68,99.7507,98.5939,91.2491,2.00176,2.00128,3941.64,131145,12146.5,2.15319,0,0.00280445,131145,0,0.299709,4698.06,31.5167,4085.17,3941.64,0.749679,0.100128,10.1847,-0.000317305,0.000952036,0
15:11:15:09:07:13,8465.68,8465.11,99.8294,98.5605,91.4471,2.00055,2.00127,3943.16,131273,12152,2.17197,0,0.00281616,131273,0,0.301347,4703.49,31.5333,4086.83,3943.16,0.747882,0.100743,6.30694,-0.000318493,0.000955598,0
15:11:15:09:07:14,8459.67,8475.12,100.01,98.3309,91.5087,2.0033,2.00127,3944.69,131401,12146,2.17322,0,0.00277643,131401,0,0.299926,4697.48,31.55,4088.49,3944.69,0.752222,0.100973,3.40791,-0.000317803,-0.000635606,0
15:11:15:09:07:15,8456.52,8462.25,99.9232,98.1987,91.6768,2.0027,2.00127,3946.21,131529,12142.8,2.13445,0,0.00280415,131529,0,0.299916,4694.34,31.5667,4090.16,3946.21,0.750035,0.100086,8.19523,-0.000317589,0.000952887,0
15:11:15:09:07:16,8462.53,8465.39,99.8426,98.1666,91.6029,2.00116,2.00127,3947.74,131658,12148.8,2.16195,0,0.00280528,131658,0,0.2985,4700.35,31.5833,4091.82,3947.74,0.748906,0.101374,7.04178,-0.000317007,0.00095114,0
15:11:15:09:07:17,8446.22,8466.54,99.7769,98.0425,91.5238,2.00252,2.00127,3949.27,131786,12132.5,2.18451,0,0.00281282,131786,0,0.298347,4684.04,31.6,4093.49,3949.27,0.748317,0.0987583,2.98497,-0.000317263,0.000951908,0
15:11:15:09:07:18,8462.82,8475.69,99.7765,98.0318,91.4685,2.00122,2.00127,3950.79,131914,12149.1,2.15695,0,0.00278185,131914,0,0.298411,4700.63,31.6167,4095.15,3950.79,0.748237,0.102058,-3.70627,-0.000317537,-0.000635073,0
15:11:15:09:07:19,8455.66,8466.82,99.5114,98.0091,91.4685,2.00114,2.00127,3952.32,132043,12142,2.19079,0,0.00277316,132043,0,0.298886,4693.48,31.6333,4096.81,3952.32,0.748635,0.100662,-13.4146,-0.000317729,-0.000635457,0
15:11:15:09:07:20,8461.39,8469.4,99.8147,97.949,91.2227,2.00186,2.00128,3953.84,132171,12147.7,2.17699,0,0.00276703,132171,0,0.299614,4699.2,31.65,4098.47,3953.84,0.749114,0.100278,-15.8673,-0.000317729,0.000953307,0
15:11:15:09:07:21,8446.51,8481.99,100.015,97.9343,91.499,2.00231,2.00128,3955.36,132299,12132.8,2.1282,0,0.00276271,132299,0,0.300659,4684.33,31.6667,4100.14,3955.36,0.75026,0.0998967,-13.4911,-0.000318585,-0.000637169,0
15:11:15:09:07:22,8454.23,8472.83,99.7866,98.0465,91.6881,2.00099,2.00128,3956.89,132427,12140.5,2.18075,0,0.00273019,132427,0,0.300251,4692.05,31.6833,4101.8,3956.89,0.753492,0.10064,-16.216,-0.000317623,0.000952988,0
15:11:15:09:07:23,8451.09,8475.69,100.032,98.0238,91.4804,2.00045,2.00128,3958.41,132555,12137.4,2.20839,0,0.00278356,132555,0,0.299605,4688.91,31.7,4103.47,3958.41,0.749685,0.102215,-25.4479,-0.000316968,-0.000633935,0
15:11:15:09:07:24,8465.39,8477.12,99.6803,98.1159,91.7046,2.00066,2.00128,3959.94,132683,12151.7,2.17072,0,0.00280959,132683,0,0.300541,4703.21,31.7167,4105.13,3959.94,0.749077,0.102228,-32.9317,-0.000317687,-0.000635375,0
15:11:15:09:07:25,8455.38,8469.97,99.8009,98.1266,91.3774,2.00191,2.00128,3961.46,132812,12141.7,2.15945,0,0.0027783,132812,0,0.299676,4693.2,31.7333,4106.79,3961.46,0.7491,0.100147,-30.2507,-0.000316911,-0.000633821,0
15:11:15:09:07:26,8460.24,8466.25,99.6046,98.1172,91.4905,2.00123,2.00128,3962.99,132940,12146.5,2.17197,0,0.00278268,132940,0,0.300588,4698.06,31.75,4108.46,3962.99,0.749648,0.101255,-20.0017,-0.000318045,-0.000636091,0
15:11:15:09:07:27,8465.96,8485.42,99.6563,97.953,91.3077,2.00198,2.00128,3964.51,133068,12152.3,2.17197,0,0.00280232,133068,0,0.299996,4703.79,31.7667,4110.12,3964.51,0.75143,0.0990485,-11.9278,-0.000317652,-0.000635304,0
15:11:15:09:07:28,8469.97,8466.54,99.7799,97.969,91.3621,2.00016,2.00129,3966.03,133196,12156.3,2.2298,0,0.0028142,133196,0,0.301366,4707.79,31.7833,4111.78,3966.03,0.750921,0.1013,-2.81912,-0.000318288,-0.000636576,0
15:11:15:09:07:29,8471.97,8467.39,99.6623,97.9971,91.4695,2.00171,2.00129,3967.56,133324,12158.3,2.25758,0,0.00277943,133324,0,0.301744,4709.79,31.8,4113.44,3967.56,0.750924,0.0992403,13.7777,-0.000318099,0.000954417,0
15:11:15:09:07:30,8452.8,8474.83,99.6499,98.0518,91.3621,2.00158,2.00129,3969.08,133452,12139.1,2.25378,0,0.00277754,133452,0,0.301127,4690.63,31.8167,4115.1,3969.08,0.75076,0.100046,33.4432,-0.000317725,-0.000635451,0
15:11:15:09:07:31,8461.96,8467.11,99.6534,98.0545,91.3519,2.00129,2.00129,3970.6,133580,12148.3,2.28543,0,0.00279142,133580,0,0.301094,4699.78,31.8333,4116.76,3970.6,0.750342,0.102198,42.2255,-0.000318099,0.000954416,0
15:11:15:09:07:32,8457.95,8477.69,99.4739,98.0171,91.3539,2.0016,2.0013,3972.13,133708,12144.3,2.19581,0,0.00279192,133708,0,0.299869,4695.78,31.85,4118.42,3972.13,0.750482,0.100223,34.8787,-0.000318134,0.000954523,0
15:11:15:09:07:33,8461.96,8471.4,99.6777,98.0158,91.1903,2.00133,2.0013,3973.65,133836,12148.3,2.15444,0,0.00277465,133836,0,0.299527,4699.78,31.8667,4120.08,3973.65,0.749306,0.0999747,25.8775,-0.000318127,-0.000636254,0
15:11:15:09:07:34,8467.68,8469.97,99.8188,97.957,91.3741,2.00213,2.0013,3975.17,133964,12154,2.17824,0,0.00278317,133964,0,0.300435,4705.5,31.8833,4121.74,3975.17,0.750277,0.101211,20.5892,-0.000318698,-0.000637396,0
15:11:15:09:07:35,8465.96,8483.7,99.6262,97.9557,91.5049,2.00177,2.0013,3976.69,134092,12152.3,2.21972,0,0.00278484,134092,0,0.299802,4703.79,31.9,4123.41,3976.69,0.751682,0.101448,20.4585,-0.000318057,0.000954291,0
15:11:15:09:07:36,8459.96,8478.55,99.7195,97.9156,91.3326,2.00063,2.00131,3978.22,134220,12146.3,2.16821,0,0.00277416,134220,0,0.299539,4697.78,31.9167,4125.07,3978.22,0.750324,0.100928,26.1623,-0.000317602,-0.000635205,0
15:11:15:09:07:37,8467.97,8488.85,99.7403,97.8475,91.4167,2.001,2.00131,3979.74,134348,12154.3,2.18451,0,0.00276653,134348,0,0.30003,4705.79,31.9333,4126.73,3979.74,0.748238,0.100521,27.9681,-0.000318201,-0.000636403,0
15:11:15:09:07:38,8456.81,8488.28,99.7448,98.0625,91.4398,1.99996,2.00131,3981.26,134476,12143.1,2.15819,0,0.00276473,134476,0,0.300091,4694.63,31.95,4128.39,3981.26,0.748238,0.0993123,25.7917,-0.000317909,-0.000635817,0
15:11:15:09:07:39,8477.98,8473.4,99.7164,98.0385,91.444,1.99993,2.00132,3982.79,134604,12164.3,2.16696,0,0.00274618,134604,0,0.300148,4715.8,31.9667,4130.05,3982.79,0.74943,0.100629,22.781,-0.000317828,-0.000635657,0
15:11:15:09:07:40,8459.1,8471.69,99.5517,98.0785,91.4164,2.00035,2.00132,3984.31,134732,12145.4,2.18451,0,0.00273535,134732,0,0.30018,4696.92,31.9833,4131.71,3984.31,0.749219,0.0996709,22.9841,-0.000317814,0.000953562,0
15:11:15:09:07:41,8464.53,8481.13,99.7157,98.2588,91.2665,2.00005,2.00133,3985.83,134860,12150.8,2.14819,0,0.00274468,134860,0,0.300445,4702.36,32,4133.38,3985.83,0.749176,0.0989115,28.1929,-0.00031791,-0.00063582,0
15:11:15:09:07:42,8478.84,8483.99,99.4518,98.18,91.4137,2.00089,2.00133,3987.36,134988,12165.1,2.10453,0,0.00275289,134988,0,0.300937,4716.66,32.0167,4135.03,3987.36,0.750588,0.0995709,26.0656,-0.000318432,0.000955416,0
15:11:15:09:07:43,8475.98,8478.55,99.9558,98.0945,91.17,2.00137,2.00133,3988.88,135116,12162.3,2.07718,0,0.00275481,135116,0,0.300027,4713.8,32.0333,4136.7,3988.88,0.750327,0.0984695,26.5739,-0.000317919,-0.000635838,0
15:11:15:09:07:44,8467.11,8478.27,99.8384,97.961,91.631,2.00164,2.00134,3990.4,135244,12153.4,2.09831,0,0.00276215,135244,0,0.300647,4704.93,32.05,4138.36,3990.4,0.751211,0.0990992,40.7644,-0.000318769,-0.000637538,0
15:11:15:09:07:45,8474.83,8476.84,100.077,98.0304,91.5299,1.99989,2.00134,3991.93,135372,12161.1,2.11698,0,0.00277919,135372,0,0.298967,4712.66,32.0667,4140.03,3991.93,0.749937,0.100454,50.225,-0.000317165,0.000951616,0
15:11:15:09:07:46,8467.39,8490.86,99.683,98.0745,91.7487,1.99995,2.00134,3993.45,135500,12153.7,2.04991,0,0.00276209,135500,0,0.298532,4705.22,32.0833,4141.69,3993.45,0.75097,0.0996073,49.8599,-0.000317515,0.000952666,0
15:11:15:09:07:47,8470.26,8475.41,99.5361,98.0478,91.3824,2.00124,2.00135,3994.98,135628,12156.6,2.12446,0,0.00277877,135628,0,0.298239,4708.08,32.1,4143.35,3994.98,0.746957,0.10113,47.6177,-0.000316758,-0.000633517,0
15:11:15:09:07:48,8484.56,8479.41,99.8102,98.0264,91.2485,2.00101,2.00135,3996.5,135757,12170.9,2.15819,0,0.00278179,135757,0,0.299616,4722.38,32.1167,4145.01,3996.5,0.746318,0.10101,42.397,-0.000318028,-0.000636056,0
15:11:15:09:07:49,8467.11,8482.84,99.5616,98.0598,91.5004,2.00086,2.00135,3998.03,135885,12153.4,2.20587,0,0.00277052,135885,0,0.300111,4704.93,32.1333,4146.67,3998.03,0.74697,0.0999838,42.9785,-0.000318495,-0.000636989,0
15:11:15:09:07:50,8476.26,8486.28,99.6041,98.0171,91.2697,2.00159,2.00136,3999.55,136012,12162.6,2.18201,0,0.00279384,136012,0,0.299365,4714.08,32.15,4148.33,3999.55,0.752301,0.0991988,48.6573,-0.000317618,-0.000635236,0
15:11:15:09:07:51,8486.28,8493.43,99.5206,98.1039,91.316,1.99968,2.00136,4001.07,136141,12172.6,2.16947,0,0.00277219,136141,0,0.300487,4724.1,32.1667,4149.99,4001.07,0.751412,0.0996707,46.1156,-0.000318421,-0.000636841,0
15:11:15:09:07:52,8473.4,8488.57,99.8086,98.0812,91.2321,2.00162,2.00136,4002.59,136268,12159.7,2.1632,0,0.00276324,136268,0,0.300597,4711.22,32.1833,4151.65,4002.59,0.748916,0.0983632,47.8274,-0.000318259,-0.000636518,0
15:11:15:09:07:53,8469.68,8486.85,99.6511,98.2614,91.4993,2.00076,2.00137,4004.11,136396,12156,2.13569,0,0.00275628,136396,0,0.30119,4707.5,32.2,4153.32,4004.11,0.750288,0.101569,55.2942,-0.000318552,0.000955777,0
15:11:15:09:07:54,8475.69,8489.71,99.7514,98.3242,91.3527,2.00137,2.00137,4005.64,136524,12162,2.14069,0,0.00271994,136524,0,0.300582,4713.51,32.2167,4154.98,4005.64,0.749905,0.102233,50.1555,-0.000317622,-0.000635243,0
15:11:15:09:07:55,8469.97,8479.41,99.555,98.2427,91.4391,2.00281,2.00137,4007.16,136652,12156.3,2.12446,0,0.00271611,136652,0,0.300829,4707.79,32.2333,4156.64,4007.16,0.747953,0.101434,37.9383,-0.000318131,-0.000636263,0
15:11:15:09:07:56,8483.7,8510.31,99.7771,98.2708,91.264,2.00154,2.00137,4008.68,136780,12170,2.1307,0,0.00273803,136780,0,0.300878,4721.52,32.25,4158.3,4008.68,0.74783,0.101069,28.6017,-0.000317831,0.000953612,0
15:11:15:09:07:57,8490.28,8490.57,99.8296,98.2922,91.4666,2.00179,2.00138,4010.21,136908,12176.6,2.13445,0,0.0027371,136908,0,0.30111,4728.1,32.2667,4159.96,4010.21,0.749869,0.100925,24.4484,-0.000318441,-0.000636882,0
15:11:15:09:07:58,8485.99,8486.28,99.7947,98.1693,91.5122,2.00245,2.00138,4011.73,137036,12172.3,2.14444,0,0.00273142,137036,0,0.30018,4723.8,32.2833,4161.63,4011.73,0.749998,0.100526,33.7919,-0.000317735,-0.00063547,0
15:11:15:09:07:59,8473.97,8500.01,99.8959,98.2281,91.4861,2.0009,2.00138,4013.26,137165,12160.3,2.19456,0,0.00274801,137165,0,0.299697,4711.79,32.3,4163.29,4013.26,0.751543,0.0995962,50.497,-0.000317577,-0.000635154,0
15:11:15:09:08:00,8478.55,8489.42,99.8527,98.2895,91.5831,1.99978,2.00138,4014.78,137293,12164.8,2.23484,0,0.00274801,137293,0,0.299886,4716.37,32.3167,4164.96,4014.78,0.749256,0.0984811,55.1358,-0.000317668,-0.000635335,0
15:11:15:09:08:01,8494,8481.13,99.6257,98.1426,91.5336,2.00239,2.00138,4016.31,137421,12180.3,2.23232,0,0.00275569,137421,0,0.29971,4731.82,32.3333,4166.62,4016.31,0.74928,0.0995553,45.8225,-0.000317331,-0.000634662,0
15:11:15:09:08:02,8480.55,8492.57,99.7009,98.0999,91.3258,2.00229,2.00138,4017.83,137549,12166.8,2.21972,0,0.00275812,137549,0,0.299816,4718.37,32.35,4168.28,4017.83,0.749307,0.100488,43.1616,-0.000317503,0.000952629,0
15:11:15:09:08:03,8485.13,8485.42,99.6236,98.0772,91.401,2.00066,2.00138,4019.35,137677,12171.4,2.24999,0,0.0027582,137677,0,0.300473,4722.95,32.3667,4169.94,4019.35,0.749763,0.0979443,50.1097,-0.000318225,-0.00063645,0
15:11:15:09:08:04,8488.28,8491.71,99.9836,98.0318,91.325,2.00201,2.00139,4020.88,137805,12174.6,2.20839,0,0.00276049,137805,0,0.300274,4726.09,32.3833,4171.6,4020.88,0.751424,0.0989878,50.6428,-0.000317963,0.00095401,0
15:11:15:09:08:05,8478.27,8510.88,99.8191,98.0144,91.6569,2.00151,2.00139,4022.4,137933,12164.6,2.20336,0,0.00275962,137933,0,0.300827,4716.08,32.4,4173.27,4022.4,0.749905,0.0995313,48.9303,-0.000318228,0.000954804,0
15:11:15:09:08:06,8495.15,8491.43,99.7291,97.8809,91.5062,2.00147,2.00139,4023.93,138062,12181.4,2.19707,0,0.00276148,138062,0,0.299827,4732.96,32.4167,4174.93,4023.93,0.750195,0.0980855,46.4905,-0.000317076,-0.000634151,0
15:11:15:09:08:07,8480.84,8499.44,99.6325,97.8569,91.4229,2.00171,2.00139,4025.45,138190,12167.1,2.24746,0,0.00279516,138190,0,0.301069,4718.65,32.4333,4176.59,4025.45,0.747218,0.100185,43.1673,-0.000317598,0.000952913,0
15:11:15:09:08:08,8468.54,8510.02,99.7113,97.7821,91.3309,2.0026,2.00139,4026.98,138318,12154.8,2.24115,0,0.00278138,138318,0,0.301254,4706.35,32.45,4178.25,4026.98,0.748318,0.0992886,43.7015,-0.000317887,-0.000635774,0
15:11:15:09:08:09,8491.43,8500.87,99.4846,97.7941,91.413,2.00002,2.00139,4028.5,138446,12177.7,2.22098,0,0.00278321,138446,0,0.301626,4729.24,32.4667,4179.91,4028.5,0.750972,0.101914,31.4671,-0.000318207,-0.000636415,0
15:11:15:09:08:10,8494.57,8498.58,99.676,97.9076,91.1993,2.00157,2.00139,4030.02,138574,12180.9,2.21594,0,0.00278946,138574,0,0.301185,4732.39,32.4833,4181.57,4030.02,0.751324,0.101111,13.5938,-0.000317922,-0.000635843,0
15:11:15:09:08:11,8482.56,8502.58,99.9104,97.7501,91.3704,2.0027,2.00139,4031.54,138702,12168.8,2.16571,0,0.00280643,138702,0,0.301759,4720.37,32.5,4183.24,4031.54,0.750736,0.100948,16.6604,-0.000318667,0.00095612,0
15:11:15:09:08:12,8498.01,8492.86,99.4415,97.925,91.5933,2.00059,2.00139,4033.07,138830,12184.3,2.1607,0,0.00277659,138830,0,0.301301,4735.82,32.5167,4184.9,4033.07,0.752805,0.101453,26.5426,-0.00031807,-0.00063614,0
15:11:15:09:08:13,8487.14,8503.73,99.6879,97.9597,91.1604,2.00139,2.00139,4034.59,138958,12173.4,2.18201,0,0.00276704,138958,0,0.300213,4724.95,32.5333,4186.56,4034.59,0.748693,0.10161,30.7315,-0.000317296,-0.000634591,0
15:11:15:09:08:14,8480.55,8499.44,99.6242,98.1199,91.3911,2.00013,2.00139,4036.11,139086,12166.8,2.20461,0,0.00274949,139086,0,0.301417,4718.37,32.55,4188.22,4036.11,0.747213,0.100207,36.7379,-0.000318802,0.000956528,0
15:11:15:09:08:15,8498.29,8503.16,99.7732,98.0558,91.3251,2.00211,2.00139,4037.63,139214,12184.6,2.24241,0,0.00273609,139214,0,0.300295,4736.1,32.5667,4189.88,4037.63,0.752128,0.0997358,34.1489,-0.000317998,0.000954113,0
15:11:15:09:08:16,8495.15,8485.42,99.6136,98.0411,91.4644,2.00143,2.00139,4039.16,139342,12181.4,2.24873,0,0.00273798,139342,0,0.30036,4732.96,32.5833,4191.54,4039.16,0.750217,0.0996317,28.1441,-0.000318227,-0.000636455,0
15:11:15:09:08:17,8497.15,8494.57,99.8046,97.8622,91.3123,2.00295,2.00139,4040.68,139470,12183.4,2.2601,0,0.00272012,139470,0,0.300303,4734.96,32.6,4193.2,4040.68,0.749197,0.0987365,34.7456,-0.000317743,0.000953349,0
15:11:15:09:08:18,8486.28,8508.59,99.7718,97.7915,91.4984,2.00005,2.00139,4042.2,139598,12172.6,2.20336,0,0.00275969,139598,0,0.30072,4724.09,32.6167,4194.87,4042.2,0.748161,0.100574,45.0252,-0.000318272,0.000954937,0
15:11:15:09:08:19,8490,8489.42,99.6991,97.6499,91.457,2.00304,2.00139,4043.73,139726,12176.3,2.23611,0,0.00276739,139726,0,0.300157,4727.81,32.6333,4196.53,4043.73,0.750759,0.0984847,46.7926,-0.000317625,-0.00063525,0
15:11:15:09:08:20,8486.85,8504.59,99.6537,97.7661,91.3994,2.00066,2.00138,4045.25,139854,12173.1,2.27529,0,0.00276648,139854,0,0.300165,4724.66,32.65,4198.19,4045.25,0.750738,0.097647,39.165,-0.000317769,-0.000635537,0
15:11:15:09:08:21,8484.56,8499.15,99.5517,97.8889,91.3642,1.99896,2.00138,4046.77,139982,12170.9,2.28163,0,0.00276765,139982,0,0.300847,4722.37,32.6667,4199.85,4046.77,0.748845,0.0999725,29.0094,-0.000317969,-0.000635938,0
15:11:15:09:08:22,8470.54,8498.01,99.8311,97.8889,91.2616,2.00136,2.00138,4048.3,140110,12156.8,2.28924,0,0.00276404,140110,0,0.300901,4708.35,32.6833,4201.51,4048.3,0.749869,0.0969976,18.0404,-0.000318091,-0.000636183,0
15:11:15:09:08:23,8490.57,8512.31,99.6549,98.0024,91.5193,2.00094,2.00138,4049.82,140238,12176.9,2.3121,0,0.00276119,140238,0,0.300996,4728.38,32.7,4203.17,4049.82,0.750071,0.099649,-1.12853,-0.000318449,0.000955467,0
15:11:15:09:08:24,8489.71,8512.31,99.8069,97.9316,91.3563,2.00132,2.00138,4051.34,140366,12176,2.3121,0,0.002762,140366,0,0.30036,4727.52,32.7167,4204.84,4051.34,0.752418,0.0981272,-20.6094,-0.000317552,0.000952777,0
15:11:15:09:08:25,8494.86,8489.14,99.8645,98.1239,91.5035,1.99927,2.00138,4052.87,140494,12181.2,2.33374,0,0.00275836,140494,0,0.300441,4732.67,32.7333,4206.5,4052.87,0.751904,0.101194,-23.0739,-0.000318119,0.000954477,0
