JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:20:49:35,8386.43,8348.66,99.8368,97.9036,91.5187,2.00046,1.50171,6588.06,255885,12011.2,2.13392,0,0.392699,255885,0,0.395152,4562.77,55.2,6866.74,6588.06,0.14682,0.630009,-86.461,-0.000317939,-0.000635879,0
14:11:15:20:49:36,8385.86,8345.51,99.8831,98.0344,91.5029,1.99902,1.50171,6589.58,256013,12011.7,2.07649,0,0.392673,256013,0,0.394204,4563.2,55.2167,6868.4,6589.58,0.146442,0.629804,-92.4184,-0.000317555,-0.000635109,0
14:11:15:20:49:37,8370.12,8348.09,99.7051,98.0425,91.5424,1.99978,1.50171,6591.11,256141,11997,2.0877,0,0.391938,256141,0,0.394918,4548.49,55.2333,6870.07,6591.11,0.146741,0.631347,-88.9897,-0.000317609,-0.000635219,0
14:11:15:20:49:38,8387,8331.78,99.8189,97.9864,91.3794,1.99975,1.50171,6592.63,256269,12014.9,2.1189,0,0.395252,256269,0,0.39486,4566.42,55.25,6871.73,6592.63,0.146752,0.628624,-85.4589,-0.000317472,-0.000634944,0
14:11:15:20:49:39,8372.7,8338.36,99.9988,98.0238,91.4885,1.99849,1.50171,6594.16,256397,12001.7,2.07774,0,0.393089,256397,0,0.396225,4553.18,55.2667,6873.4,6594.16,0.146809,0.632026,-87.1962,-0.000318039,-0.000636077,0
14:11:15:20:49:40,8377.27,8333.5,99.7407,98.0104,91.6504,1.99929,1.50171,6595.68,256525,12007.2,2.0157,0,0.392795,256525,0,0.395671,4558.75,55.2833,6875.06,6595.68,0.146275,0.63627,-84.0543,-0.000317659,-0.000635318,0
14:11:15:20:49:41,8370.12,8334.93,99.8347,98.1186,91.4119,1.99978,1.50171,6597.21,256653,12001.1,2.05909,0,0.393961,256653,0,0.394501,4552.62,55.3,6876.72,6597.21,0.146221,0.625937,-82.3741,-0.000317098,-0.000634196,0
14:11:15:20:49:42,8364.68,8341.22,99.7916,98.196,91.4999,1.99928,1.50171,6598.73,256781,11996.7,2.09643,0,0.394569,256781,0,0.395478,4548.23,55.3167,6878.39,6598.73,0.146248,0.638407,-84.2829,-0.000317925,-0.000635851,0
14:11:15:20:49:43,8361.82,8325.2,99.6814,98.1172,91.4552,2.00064,1.50171,6600.26,256909,11994.9,2.17407,0,0.391242,256909,0,0.395022,4546.43,55.3333,6880.05,6600.26,0.146602,0.630815,-90.2235,-0.00031762,-0.000635239,0
14:11:15:20:49:44,8368.4,8330.64,99.7983,98.2013,91.3607,1.99895,1.50171,6601.78,257037,12002.5,2.21691,0,0.392044,257037,0,0.394743,4554.02,55.35,6881.71,6601.78,0.146265,0.64031,-101.751,-0.000317775,-0.000635549,0
14:11:15:20:49:45,8364.97,8319.19,99.8656,98.2441,91.4639,1.99998,1.50172,6603.31,257165,12000.1,2.22323,0,0.392344,257165,0,0.39528,4551.6,55.3667,6883.38,6603.31,0.145882,0.642852,-109.547,-0.000318103,-0.000636207,0
14:11:15:20:49:46,8351.24,8319.48,99.5611,98.2681,91.5251,2.00011,1.50172,6604.83,257293,11987.4,2.20429,0,0.394237,257293,0,0.39522,4538.9,55.3833,6885.04,6604.83,0.145215,0.636791,-108.87,-0.000317745,-0.000635489,0
14:11:15:20:49:47,8364.4,8323.77,99.7685,98.2962,91.2457,2.00019,1.50172,6606.35,257421,12001.6,2.22449,0,0.393183,257421,0,0.396262,4553.13,55.4,6886.7,6606.35,0.145338,0.640015,-111.523,-0.000317532,-0.000635064,0
14:11:15:20:49:48,8348.09,8316.62,99.7736,98.3442,91.4386,1.99945,1.50172,6607.88,257549,11986.3,2.22323,0,0.393793,257549,0,0.398103,4537.85,55.4167,6888.36,6607.88,0.14581,0.643146,-118.391,-0.000318504,0.000955633,0
14:11:15:20:49:49,8360.39,8320.62,99.6551,98.3015,91.4427,1.99963,1.50172,6609.4,257677,11999.6,2.15523,0,0.394096,257677,0,0.397773,4551.15,55.4333,6890.02,6609.4,0.146325,0.642554,-121.693,-0.000317833,-0.000635665,0
14:11:15:20:49:50,8354.67,8318.34,99.8199,98.3082,91.3348,1.99941,1.50172,6610.92,257805,11994.9,2.17407,0,0.39356,257805,0,0.398004,4546.46,55.45,6891.69,6610.92,0.1465,0.639422,-123.772,-0.000317818,-0.000635637,0
14:11:15:20:49:51,8348.09,8319.19,99.8325,98.3736,91.4849,1.99968,1.50172,6612.45,257933,11989.4,2.13768,0,0.390833,257933,0,0.398039,4540.93,55.4667,6893.35,6612.45,0.147239,0.629827,-120.284,-0.000318194,-0.000636387,0
14:11:15:20:49:52,8355.24,8300.6,99.9963,98.3589,91.4994,1.9989,1.50172,6613.97,258061,11997.6,2.14896,0,0.39082,258061,0,0.396883,4549.14,55.4833,6895.02,6613.97,0.146825,0.635607,-116.535,-0.000317672,-0.000635344,0
14:11:15:20:49:53,8339.51,8313.47,99.7925,98.3362,91.6432,2.00057,1.50172,6615.5,258189,11982.9,2.12391,0,0.391416,258189,0,0.395891,4534.4,55.5,6896.68,6615.5,0.146718,0.629524,-115.522,-0.000317621,-0.000635243,0
14:11:15:20:49:54,8350.95,8304.03,100.144,98.3002,91.4587,1.99996,1.50172,6617.02,258317,11995.3,2.11266,0,0.391473,258317,0,0.394727,4546.87,55.5167,6898.35,6617.02,0.146341,0.628766,-114.89,-0.000317123,-0.000634246,0
14:11:15:20:49:55,8335.79,8307.75,99.7205,98.1439,91.781,1.99983,1.50172,6618.55,258445,11981.2,2.16151,0,0.392213,258445,0,0.395588,4532.75,55.5333,6900.01,6618.55,0.147078,0.636783,-116.854,-0.000317763,-0.000635525,0
14:11:15:20:49:56,8334.07,8310.04,99.6011,98.1012,91.3924,2.00005,1.50171,6620.08,258574,11980.6,2.12516,0,0.391523,258574,0,0.393761,4532.11,55.55,6901.67,6620.08,0.146965,0.638333,-118.462,-0.000316647,-0.000633293,0
14:11:15:20:49:57,8339.79,8296.88,99.5445,97.9904,91.2759,2.0019,1.50171,6621.6,258702,11987.3,2.08147,0,0.393448,258702,0,0.395551,4538.83,55.5667,6903.33,6621.6,0.145558,0.625129,-125.654,-0.000317993,0.0009541,0
14:11:15:20:49:58,8338.65,8309.75,99.66,97.9957,91.2306,2.00018,1.50171,6623.12,258830,11987.2,2.07401,0,0.393135,258830,0,0.396461,4538.7,55.5833,6904.99,6623.12,0.146936,0.640559,-133.273,-0.000318399,-0.000636799,0
14:11:15:20:49:59,8344.94,8284.58,99.6831,98.0665,91.3424,1.9986,1.50171,6624.64,258958,11994.5,2.07898,0,0.392713,258958,0,0.396897,4546.03,55.6,6906.65,6624.64,0.147062,0.633149,-130.913,-0.000318557,-0.000637114,0
14:11:15:20:50:00,8330.92,8303.75,99.6665,98.0224,91.3554,2.00076,1.50171,6626.16,259085,11981.6,2.11016,0,0.391131,259085,0,0.396935,4533.07,55.6167,6908.31,6626.16,0.14664,0.64619,-120.446,-0.000318167,-0.000636334,0
14:11:15:20:50:01,8333.21,8292.87,99.7388,98.0545,91.344,1.99976,1.50171,6627.69,259213,11984.9,2.01693,0,0.391766,259213,0,0.397124,4536.38,55.6333,6909.98,6627.69,0.14644,0.644983,-109.868,-0.000318122,-0.000636244,0
14:11:15:20:50:02,8321.2,8285.15,99.6428,98.0638,91.411,1.99957,1.50171,6629.21,259341,11973.9,2.05039,0,0.392302,259341,0,0.396225,4525.37,55.65,6911.64,6629.21,0.146383,0.634355,-107.458,-0.000318162,-0.000636323,0
14:11:15:20:50:03,8334.07,8295.73,99.9973,98.0304,91.3275,1.99839,1.50171,6630.73,259469,11987.8,2.05536,0,0.392387,259469,0,0.39565,4539.28,55.6667,6913.3,6630.73,0.146634,0.633645,-112.318,-0.000317929,-0.000635857,0
14:11:15:20:50:04,8318.05,8291.44,99.8806,98.0999,91.6478,1.99958,1.5017,6632.26,259597,11972.8,2.07649,0,0.39079,259597,0,0.395915,4524.31,55.6833,6914.97,6632.26,0.145987,0.637401,-116.689,-0.000318219,-0.000636438,0
14:11:15:20:50:05,8327.78,8293.73,99.7762,98.1279,91.5375,2.00047,1.5017,6633.78,259725,11983.6,2.0877,0,0.388954,259725,0,0.393475,4535.09,55.7,6916.63,6633.78,0.146264,0.632777,-117.461,-0.000317107,-0.000634214,0
14:11:15:20:50:06,8320.62,8277.14,99.9611,98.0718,91.4443,1.99982,1.5017,6635.31,259853,11977.4,2.10891,0,0.390417,259853,0,0.392751,4528.94,55.7167,6918.29,6635.31,0.145524,0.630274,-118.808,-0.000317489,-0.000634978,0
14:11:15:20:50:07,8319.19,8282.29,99.8601,98.0265,91.6134,1.99991,1.5017,6636.83,259981,11977,2.10641,0,0.393241,259981,0,0.393519,4528.53,55.7333,6919.96,6636.83,0.145476,0.639366,-117.869,-0.000317813,-0.000635626,0
14:11:15:20:50:08,8340.65,8292.59,99.7472,98.1666,91.5219,1.99966,1.5017,6638.36,260109,11999.5,2.1477,0,0.39274,260109,0,0.393749,4551.04,55.75,6921.62,6638.36,0.146103,0.632459,-116.282,-0.000317226,0.000951798,0
14:11:15:20:50:09,8307.18,8282,99.6331,98.0972,91.4146,2.00063,1.50169,6639.89,260238,11967.1,2.11016,0,0.393681,260238,0,0.394382,4518.63,55.7667,6923.28,6639.89,0.146169,0.640006,-106.058,-0.000317543,-0.000635087,0
14:11:15:20:50:10,8311.76,8285.43,99.7254,98.1052,91.3129,1.99988,1.50169,6641.41,260366,11972.7,2.12016,0,0.395035,260366,0,0.394402,4524.21,55.7833,6924.95,6641.41,0.146239,0.63503,-91.1509,-0.000317916,-0.000635832,0
14:11:15:20:50:11,8312.61,8274.56,99.884,98.0905,91.3967,2.0001,1.50169,6642.93,260494,11974.6,2.12266,0,0.394583,260494,0,0.395384,4526.08,55.8,6926.61,6642.93,0.14652,0.640648,-96.0772,-0.00031827,-0.00063654,0
14:11:15:20:50:12,8316.91,8277.42,99.7299,98.0171,91.5448,1.99937,1.50169,6644.46,260621,11979.9,2.13643,0,0.394469,260621,0,0.395856,4531.41,55.8167,6928.27,6644.46,0.146419,0.639974,-107.853,-0.000317978,-0.000635957,0
14:11:15:20:50:13,8322.05,8267.7,99.6545,98.0077,91.4044,1.99914,1.50169,6645.98,260749,11986.1,2.11766,0,0.393843,260749,0,0.395036,4537.63,55.8333,6929.93,6645.98,0.146277,0.640698,-108.533,-0.000317464,-0.000634928,0
14:11:15:20:50:14,8306.03,8288.58,99.9872,97.9877,91.3336,1.99959,1.50168,6647.5,260878,11971.1,2.15899,0,0.393608,260878,0,0.396839,4522.62,55.85,6931.6,6647.5,0.146235,0.633033,-98.8128,-0.000317951,-0.000635903,0
14:11:15:20:50:15,8318.91,8258.83,99.9304,97.9877,91.6349,2.00053,1.50168,6649.03,261005,11985,2.14018,0,0.392117,261005,0,0.396993,4536.5,55.8667,6933.26,6649.03,0.146977,0.638981,-88.947,-0.000318198,0.000954714,0
14:11:15:20:50:16,8293.44,8272.85,99.8579,98.0705,91.5877,1.99927,1.50168,6650.56,261133,11960.6,2.15021,0,0.393572,261133,0,0.395245,4512.08,55.8833,6934.93,6650.56,0.145867,0.633916,-85.1849,-0.000317152,0.000951574,0
14:11:15:20:50:17,8312.04,8278.85,99.827,98.1747,91.5228,1.99886,1.50168,6652.08,261262,11980.2,2.14394,0,0.391934,261262,0,0.395055,4531.73,55.9,6936.59,6652.08,0.145665,0.631415,-87.0217,-0.000317315,-0.00063463,0
14:11:15:20:50:18,8306.61,8258.83,99.8377,98.1706,91.4919,1.99954,1.50168,6653.61,261390,11975.8,2.17533,0,0.391267,261390,0,0.395336,4527.34,55.9167,6938.26,6653.61,0.146162,0.640211,-94.8353,-0.00031754,-0.00063508,0
14:11:15:20:50:19,8302.03,8282.29,99.8079,98.1733,91.497,2.0008,1.50168,6655.13,261518,11972.2,2.16025,0,0.393717,261518,0,0.394706,4523.76,55.9333,6939.92,6655.13,0.146519,0.632632,-94.9008,-0.000317647,-0.000635295,0
14:11:15:20:50:20,8297.16,8257.4,100.084,98.1239,91.4767,1.99895,1.50167,6656.66,261646,11968.4,2.14394,0,0.395056,261646,0,0.394937,4519.93,55.95,6941.59,6656.66,0.146396,0.632846,-90.5057,-0.00031763,-0.00063526,0
14:11:15:20:50:21,8302.31,8260.83,99.7745,98.1159,91.7287,1.99926,1.50167,6658.18,261774,11974.6,2.11141,0,0.394703,261774,0,0.395706,4526.13,55.9667,6943.25,6658.18,0.146451,0.640072,-93.4363,-0.0003177,-0.000635401,0
14:11:15:20:50:22,8303.17,8249.96,99.6844,98.1426,91.4455,1.9991,1.50167,6659.71,261902,11976.5,2.12016,0,0.395354,261902,0,0.395488,4528.05,55.9833,6944.91,6659.71,0.146495,0.636862,-97.0542,-0.000316827,0.000950602,0
14:11:15:20:50:23,8292.3,8267.98,99.7545,98.0625,91.3589,2.00016,1.50167,6661.23,262030,11966.7,2.09518,0,0.395178,262030,0,0.395993,4518.17,56,6946.58,6661.23,0.146406,0.638559,-93.8363,-0.000317809,-0.000635617,0
14:11:15:20:50:24,8302.89,8270.84,99.5607,98.1332,91.4265,1.99927,1.50167,6662.75,262158,11978.3,2.07898,0,0.394877,262158,0,0.395255,4529.77,56.0167,6948.24,6662.75,0.145893,0.637618,-90.3155,-0.00031811,-0.00063622,0
14:11:15:20:50:25,8278.28,8247.38,99.9078,98.1212,91.2489,1.99927,1.50167,6664.28,262286,11954.7,2.12141,0,0.393832,262286,0,0.394521,4506.2,56.0333,6949.9,6664.28,0.146107,0.640803,-89.6261,-0.000317875,-0.000635749,0
14:11:15:20:50:26,8302.31,8262.55,99.9674,98.1453,91.5663,1.99948,1.50167,6665.8,262414,11979.8,2.14896,0,0.393386,262414,0,0.397591,4531.29,56.05,6951.56,6665.8,0.145932,0.630985,-93.0066,-0.000318493,-0.000636987,0
14:11:15:20:50:27,8296.88,8247.1,99.7766,98.204,91.6183,2.00013,1.50167,6667.33,262542,11975.3,2.20429,0,0.390813,262542,0,0.3967,4526.82,56.0667,6953.23,6667.33,0.14651,0.637577,-99.5332,-0.000317389,-0.000634779,0
14:11:15:20:50:28,8287.44,8264.26,99.6571,98.172,91.4427,2.00034,1.50167,6668.85,262670,11966.8,2.19547,0,0.396668,262670,0,0.395815,4518.34,56.0833,6954.89,6668.85,0.145148,0.631434,-92.9618,-0.000317209,-0.000634418,0
14:11:15:20:50:29,8290.01,8250.53,99.7734,98.0385,91.3318,2.00069,1.50167,6670.38,262798,11970.4,2.19169,0,0.394513,262798,0,0.395622,4521.9,56.1,6956.55,6670.38,0.145175,0.631352,-83.2749,-0.000317818,-0.000635637,0
14:11:15:20:50:30,8285.15,8256.25,99.7093,98.1106,91.4416,1.99986,1.50167,6671.9,262926,11966.5,2.16401,0,0.393545,262926,0,0.394488,4518.04,56.1167,6958.22,6671.9,0.145175,0.638294,-83.4524,-0.000318204,-0.000636408,0
14:11:15:20:50:31,8291.16,8252.25,99.6351,98.1132,91.3832,1.99977,1.50167,6673.42,263054,11973.5,2.14519,0,0.392322,263054,0,0.38928,4524.99,56.1333,6959.88,6673.42,0.146539,0.632277,-85.2737,-0.000317822,-0.000635644,0
14:11:15:20:50:32,8282,8250.82,99.7167,98.0892,91.3104,2.00103,1.50167,6674.95,263182,11965.2,2.17281,0,0.393276,263182,0,0.386646,4516.74,56.15,6961.54,6674.95,0.147031,0.62945,-84.5382,-0.000318025,-0.00063605,0
14:11:15:20:50:33,8295.16,8263.69,99.7411,98.1479,91.3944,1.99862,1.50167,6676.47,263310,11979.3,2.18665,0,0.39435,263310,0,0.385641,4530.82,56.1667,6963.2,6676.47,0.146848,0.636341,-82.2701,-0.000318279,-0.000636558,0
14:11:15:20:50:34,8286.29,8237.37,99.6893,98.1947,91.4128,1.99963,1.50167,6677.99,263438,11971.4,2.15523,0,0.391717,263438,0,0.384074,4522.89,56.1833,6964.86,6677.99,0.14636,0.639469,-77.5566,-0.000317986,0.000954079,0
14:11:15:20:50:35,8287.15,8257.97,99.8397,98.1559,91.3679,1.99898,1.50167,6679.51,263566,11973.1,2.19295,0,0.393228,263566,0,0.381149,4524.64,56.2,6966.53,6679.51,0.145963,0.6373,-67.627,-0.000317922,-0.000635844,0
14:11:15:20:50:36,8296.88,8241.66,99.9225,98.0959,91.4173,2.02215,1.50167,6681.04,263694,11983.6,2.19799,0,0.396722,263694,0,0.380585,4535.15,56.2167,6968.19,6681.04,0.146264,0.637283,-59.6507,-0.000318078,-0.000636157,0
14:11:15:20:50:37,8281.71,8251.39,100.164,98.1186,91.5786,1.99978,1.50167,6682.56,263823,11969.3,2.2106,0,0.393961,263823,0,0.38018,4520.77,56.2333,6969.86,6682.56,0.147119,0.633577,-50.4665,-0.000317907,-0.000635814,0
14:11:15:20:50:38,8292.59,8257.11,99.8242,98.0892,91.8001,1.9997,1.50167,6684.09,263951,11980.9,2.24094,0,0.395786,263951,0,0.395739,4532.45,56.25,6971.53,6684.09,0.146285,0.633767,-39.4362,-0.000317347,-0.000634694,0
14:11:15:20:50:39,8273.99,8252.25,99.8242,98.0385,91.489,1.99962,1.50167,6685.62,264080,11963.1,2.25994,0,0.395032,264080,0,0.406377,4514.65,56.2667,6973.19,6685.62,0.145482,0.635433,-34.3176,-0.000316581,0.000949863,0
14:11:15:20:50:40,8296.88,8252.82,99.9179,98.0198,91.4913,1.99904,1.50167,6687.14,264208,11986.5,2.28408,0,0.395566,264208,0,0.417279,4538.05,56.2833,6974.85,6687.14,0.145616,0.633992,-34.9613,-0.000317657,-0.000635315,0
14:11:15:20:50:41,8288.29,8247.96,99.9179,97.9784,91.5734,2.00001,1.50167,6688.67,264336,11978.5,2.26375,0,0.396364,264336,0,0.420944,4529.98,56.3,6976.52,6688.67,0.145543,0.632225,-35.9717,-0.00031765,-0.000635299,0
14:11:15:20:50:42,8288.87,8255.11,99.6633,98.0211,91.58,1.99828,1.50167,6690.19,264464,11979.5,2.24853,0,0.395301,264464,0,0.419404,4531.06,56.3167,6978.18,6690.19,0.146085,0.637613,-26.8947,-0.000317365,-0.000634729,0
14:11:15:20:50:43,8293.44,8250.53,99.7763,98.0091,91.342,1.99951,1.50167,6691.72,264592,11984.6,2.22323,0,0.39476,264592,0,0.415674,4536.15,56.3333,6979.85,6691.72,0.146976,0.634923,-16.1468,-0.000317342,-0.000634683,0
14:11:15:20:50:44,8276.85,8257.4,99.6367,97.9557,91.4448,1.99972,1.50167,6693.24,264720,11968.3,2.23714,0,0.39518,264720,0,0.410526,4519.77,56.35,6981.51,6693.24,0.146867,0.638373,-8.7513,-0.000318169,-0.000636337,0
14:11:15:20:50:45,8297.16,8250.53,99.6881,97.9343,91.3162,1.99987,1.50167,6694.77,264848,11988.7,2.25234,0,0.396076,264848,0,0.406406,4540.19,56.3667,6983.17,6694.77,0.146921,0.63883,-6.0345,-0.000317811,-0.000635622,0
14:11:15:20:50:46,8285.72,8250.53,99.9353,97.937,91.3667,1.99901,1.50167,6696.29,264976,11977.3,2.26502,0,0.395577,264976,0,0.401282,4528.86,56.3833,6984.83,6696.29,0.146388,0.635358,-7.65757,-0.000318258,-0.000636517,0
14:11:15:20:50:47,8294.59,8267.7,100.009,97.8996,91.5918,1.99939,1.50167,6697.81,265104,11986.3,2.20429,0,0.39661,265104,0,0.398432,4537.84,56.4,6986.5,6697.81,0.146565,0.635881,-2.75482,-0.000318083,-0.000636165,0
14:11:15:20:50:48,8296.31,8238.23,99.8273,97.8996,91.6624,1.99851,1.50167,6699.34,265232,11988.1,2.19043,0,0.396386,265232,0,0.394705,4539.62,56.4167,6988.16,6699.34,0.146624,0.633751,4.04014,-0.000317301,-0.000634602,0
14:11:15:20:50:49,8289.44,8263.69,100.086,98.0278,91.4937,1.99916,1.50167,6700.87,265360,11981.3,2.19547,0,0.395435,265360,0,0.393981,4532.78,56.4333,6989.83,6700.87,0.14607,0.632255,12.8778,-0.000317057,0.000951289,0
14:11:15:20:50:50,8297.74,8250.24,99.7447,98.0451,91.7309,1.99912,1.50167,6702.39,265488,11989.6,2.17784,0,0.394818,265488,0,0.394064,4541.1,56.45,6991.49,6702.39,0.146482,0.632468,21.7952,-0.000317641,-0.000635283,0
14:11:15:20:50:51,8298.02,8263.98,99.8222,97.9477,91.4165,1.99955,1.50167,6703.92,265616,11989.9,2.10766,0,0.396116,265616,0,0.391406,4541.41,56.4667,6993.16,6703.92,0.146217,0.635393,26.1989,-0.00031682,-0.00063364,0
14:11:15:20:50:52,8295.73,8265.41,99.8372,97.9757,91.4854,2.00009,1.50167,6705.44,265745,11987.6,2.11516,0,0.395602,265745,0,0.393277,4539.14,56.4833,6994.82,6705.44,0.145577,0.633807,33.451,-0.000317909,-0.000635819,0
14:11:15:20:50:53,8284.58,8261.69,99.5836,97.8956,91.4996,1.99998,1.50167,6706.97,265873,11976.5,2.11516,0,0.396611,265873,0,0.392452,4528,56.5,6996.48,6706.97,0.145715,0.636516,41.0475,-0.00031767,-0.00063534,0
14:11:15:20:50:54,8310.04,8263.4,99.8679,97.8302,91.2684,1.99967,1.5019,6708.49,266001,12002,2.15774,0,0.395335,266001,0,0.393179,4553.49,56.5167,6998.15,6708.49,0.14588,0.63522,38.3334,-0.000317621,0.000952982,0
14:11:15:20:50:55,8292.87,8252.53,99.7497,97.7728,91.5301,1.99936,1.5019,6710.02,266129,11984.8,2.17281,0,0.396279,266129,0,0.394633,4536.34,56.5333,6999.81,6710.02,0.146059,0.634572,35.4582,-0.000318425,-0.000636851,0
14:11:15:20:50:56,8312.9,8276.56,99.9016,97.7821,91.4258,1.99829,1.5019,6711.54,266257,12004.9,2.15523,0,0.396324,266257,0,0.39416,4556.39,56.55,7001.47,6711.54,0.146825,0.639814,42.7518,-0.000317515,-0.00063503,0
14:11:15:20:50:57,8313.19,8259.69,99.4079,97.738,91.5592,1.99981,1.5019,6713.06,266385,12005.2,2.17533,0,0.396045,266385,0,0.394725,4556.69,56.5667,7003.13,6713.06,0.14663,0.636877,52.2366,-0.000317877,-0.000635754,0
14:11:15:20:50:58,8295.45,8275.71,99.7735,97.6473,91.105,2.00028,1.99976,6714.59,266513,11987.5,2.19421,0,0.39639,266513,0,0.394556,4538.97,56.5833,7004.79,6714.59,0.146397,0.636566,68.7417,-0.000317414,-0.000634828,0
14:11:15:20:50:59,8317.76,8271.42,99.8211,97.6846,91.4479,1.99822,1.99976,6716.11,266640,12009.8,2.15397,0,0.397465,266640,0,0.396089,4561.3,56.6,7006.46,6716.11,0.146288,0.636542,80.5769,-0.000318996,-0.000637993,0
14:11:15:20:51:00,8308.04,8278,99.6797,97.6419,91.4887,1.99897,1.99976,6717.63,266768,12000.1,2.15649,0,0.400002,266768,0,0.394643,4551.59,56.6167,7008.12,6717.63,0.146484,0.637708,81.0813,-0.0003178,-0.0006356,0
14:11:15:20:51:01,8316.91,8275.99,99.8064,97.5952,91.3576,1.99934,1.99976,6719.16,266896,12008.9,2.09144,0,0.400188,266896,0,0.393766,4560.47,56.6333,7009.78,6719.16,0.146332,0.634552,86.9859,-0.000317659,-0.000635317,0
14:11:15:20:51:02,8306.61,8284,99.5949,97.5484,91.4786,1.99809,1.99976,6720.68,267024,11998.6,2.13768,0,0.397536,267024,0,0.393703,4550.17,56.65,7011.44,6720.68,0.146257,0.633527,94.2918,-0.000318114,-0.000636228,0
14:11:15:20:51:03,8320.34,8287.72,99.8922,97.5845,91.2874,1.9974,1.99976,6722.2,267152,12012.4,2.11766,0,0.39993,267152,0,0.394079,4563.9,56.6667,7013.1,6722.2,0.146025,0.636582,95.8644,-0.000317694,-0.000635387,0
14:11:15:20:51:04,8318.34,8268.84,100.022,97.7033,91.5566,1.99826,1.99976,6723.73,267280,12010.4,2.17156,0,0.398095,267280,0,0.396308,4561.9,56.6833,7014.77,6723.73,0.146337,0.634599,95.0101,-0.000318359,-0.000636718,0
14:11:15:20:51:05,8329.21,8295.45,99.6936,97.5952,91.6692,2,1.99976,6725.26,267408,12021.2,2.17784,0,0.397145,267408,0,0.395588,4572.77,56.7,7016.44,6725.26,0.147567,0.637436,98.4985,-0.000317423,-0.000634846,0
14:11:15:20:51:06,8327.78,8287.15,99.9495,97.5551,91.371,1.99919,1.99976,6726.78,267536,12019.8,2.14896,0,0.398039,267536,0,0.396022,4571.34,56.7167,7018.1,6726.78,0.146868,0.636369,107.755,-0.000317033,-0.000634066,0
14:11:15:20:51:07,8313.76,8284.29,100.15,97.5845,91.6036,1.99968,1.99976,6728.31,267664,12005.8,2.12891,0,0.397682,267664,0,0.39742,4557.32,56.7333,7019.77,6728.31,0.146354,0.63459,120.067,-0.000318068,-0.000636135,0
14:11:15:20:51:08,8325.77,8294.88,99.9966,97.5938,91.7876,1.99959,1.99976,6729.83,267792,12017.8,2.11141,0,0.397909,267792,0,0.397025,4569.33,56.75,7021.43,6729.83,0.146538,0.637424,122.922,-0.00031726,-0.00063452,0
14:11:15:20:51:09,8335.79,8281.14,99.837,97.6806,91.651,1.99858,1.99976,6731.36,267920,12027.8,2.17156,0,0.396802,267920,0,0.395307,4579.34,56.7667,7023.1,6731.36,0.146012,0.634446,113.076,-0.000316624,-0.000633248,0
14:11:15:20:51:10,8340.65,8300.6,99.4957,97.718,91.5019,1.99932,1.99976,6732.89,268049,12032.7,2.15899,0,0.398343,268049,0,0.394611,4584.21,56.7833,7024.76,6732.89,0.146046,0.631326,111.394,-0.000317096,-0.000634192,0
14:11:15:20:51:11,8329.21,8297.16,99.4588,97.7607,91.1913,1.99874,1.99976,6734.41,268177,12021.2,2.16276,0,0.39826,268177,0,0.394839,4572.76,56.8,7026.42,6734.41,0.146001,0.633063,123.937,-0.000317613,-0.000635225,0
14:11:15:20:51:12,8336.36,8306.89,99.9596,97.8048,91.1563,1.99905,1.99976,6735.93,268305,12028.4,2.16527,0,0.397515,268305,0,0.396987,4579.92,56.8167,7028.08,6735.93,0.146291,0.630676,133.562,-0.000318695,-0.000637389,0
14:11:15:20:51:13,8340.37,8292.59,99.9088,97.8315,91.6118,1.99998,1.99977,6737.45,268432,12032.4,2.18917,0,0.395608,268432,0,0.395944,4583.92,56.8333,7029.75,6737.45,0.147195,0.639674,131.656,-0.000318817,0.000956571,0
14:11:15:20:51:14,8334.64,8315.19,99.8584,97.8101,91.5675,1.99938,1.99977,6738.98,268560,12026.7,2.22702,0,0.397353,268560,0,0.393426,4578.2,56.85,7031.41,6738.98,0.147124,0.637868,129.3,-0.000317232,0.000951815,0
14:11:15:20:51:15,8365.26,8314.9,99.8137,97.7808,91.5203,1.99964,1.99977,6740.51,268688,12057.3,2.21439,0,0.396469,268688,0,0.393781,4608.81,56.8667,7033.07,6740.51,0.145772,0.634766,127.88,-0.000317385,-0.000634771,0
14:11:15:20:51:16,8344.94,8317.48,100.006,97.8849,91.4806,1.99929,1.99977,6742.03,268817,12037,2.22576,0,0.397407,268817,0,0.395363,4588.5,56.8833,7034.74,6742.03,0.146084,0.634505,133.666,-0.000317549,-0.000635098,0
14:11:15:20:51:17,8357.82,8323.77,100.059,97.8288,91.6539,1.99999,1.99977,6743.56,268945,12049.9,2.17281,0,0.398252,268945,0,0.395185,4601.37,56.9,7036.41,6743.56,0.146117,0.632376,150.429,-0.000317687,-0.000635373,0
