JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
09:11:15:08:55:04,8943.75,8933.17,100.1,100.002,96.7169,0.747728,0.747544,1947.62,24586.9,12374.2,0.747871,0,0,24586.9,0.704131,0.299118,4925.7,9.93333,1975.86,1947.62,0.704131,0
09:11:15:08:55:05,8939.46,8941.75,99.8565,100.08,96.8142,0.747624,0.747543,1949.23,24637.5,12369.9,0.747729,0,0,24637.5,0.700501,0.298617,4921.41,9.95,1977.53,1949.23,0.700501,0
09:11:15:08:55:06,8940.89,8935.17,99.7573,100.065,96.5792,0.747738,0.747543,1950.84,24688.2,12371.3,0.747623,0,0,24688.2,0.697996,0.298301,4922.84,9.96667,1979.19,1950.84,0.697996,0
09:11:15:08:55:07,8941.46,8945.76,100.082,100.195,96.4828,0.747528,0.747543,1952.45,24738.8,12371.9,0.747739,0,0,24738.8,0.698645,0.299084,4923.41,9.98333,1980.86,1952.45,0.698645,0
09:11:15:08:55:08,8947.76,8936.03,99.9912,100.286,96.7974,0.747541,0.747542,1954.06,24789.3,12378.2,0.747529,0,0,24789.3,0.700128,0.299588,4929.71,10,1982.52,1954.06,0.700128,0
09:11:15:08:55:09,8950.33,8941.18,100.057,100.271,96.7099,0.747827,0.747542,1955.67,24839.8,12380.8,0.747541,0,0,24839.8,0.701335,0.298718,4932.28,10.0167,1984.19,1955.67,0.701335,0
09:11:15:08:55:10,8948.62,8932.59,99.7241,100.254,96.7724,0.747714,0.747541,1957.28,24890.5,12379,0.747827,0,0,24890.5,0.700594,0.299872,4930.57,10.0333,1985.86,1957.28,0.700594,0
09:11:15:08:55:11,8948.33,8927.16,99.7203,100.339,96.4508,0.747428,0.747541,1958.89,24941.1,12378.8,0.747714,0,0,24941.1,0.701323,0.299995,4930.28,10.05,1987.52,1958.89,0.701323,0
09:11:15:08:55:12,8942.89,8938.32,99.8283,100.342,96.4483,0.747467,0.747541,1960.5,24991.7,12373.3,0.747429,0,0,24991.7,0.704169,0.300621,4924.84,10.0667,1989.18,1960.5,0.704169,0
09:11:15:08:55:13,8929.45,8932.88,99.945,100.327,96.5526,0.747831,0.74754,1962.11,25042.1,12359.9,0.747467,0,0,25042.1,0.705125,0.300698,4911.4,10.0833,1990.84,1962.11,0.705125,0
09:11:15:08:55:14,8941.18,8942.04,99.7739,100.331,96.6639,0.747574,0.74754,1963.72,25092.6,12371.6,0.74783,0,0,25092.6,0.707255,0.300327,4923.13,10.1,1992.51,1963.72,0.707255,0
09:11:15:08:55:15,8932.02,8928.59,99.8099,100.324,96.4995,0.747614,0.747539,1965.33,25143.2,12362.5,0.747574,0,0,25143.2,0.706796,0.300275,4913.97,10.1167,1994.17,1965.33,0.707422,0
09:11:15:08:55:16,8944.61,8926.01,99.7543,100.355,96.5342,0.74776,0.747539,1966.94,25193.8,12375,0.747615,0,0,25193.8,0.706928,0.30103,4926.56,10.1333,1995.84,1966.94,0.706874,0
09:11:15:08:55:17,8940.89,8929.16,99.6754,100.34,96.4798,0.747436,0.747538,1968.55,25244.3,12371.3,0.74776,0,0,25244.3,0.708033,0.300887,4922.84,10.15,1997.5,1968.55,0.709095,0
09:11:15:08:55:18,8937.17,8926.59,99.7681,100.311,96.4048,0.747592,0.747538,1970.15,25294.8,12367.6,0.747436,0,0,25294.8,0.708534,0.300632,4919.12,10.1667,1999.16,1970.15,0.709226,0
09:11:15:08:55:19,8946.33,8934.88,99.6564,100.328,96.4938,0.747613,0.747537,1971.76,25345.2,12376.8,0.747592,0,0,25345.2,0.707378,0.300819,4928.28,10.1833,2000.82,1971.76,0.70924,0
09:11:15:08:55:20,8927.16,8926.87,99.8957,100.338,96.3857,0.747628,0.747536,1973.37,25395.7,12357.6,0.747613,0,0,25395.7,0.707367,0.30072,4909.11,10.2,2002.48,1973.37,0.708255,0
09:11:15:08:55:21,8940.32,8924.58,99.9651,100.095,96.6171,0.748248,0.747536,1974.98,25446.2,12370.8,0.747629,0,0,25446.2,0.702843,0.301158,4922.27,10.2167,2004.15,1974.98,0.705431,0
09:11:15:08:55:22,8941.75,8934.88,99.6573,100.125,96.6816,0.747787,0.747535,1976.59,25496.7,12372.2,0.748247,0,0,25496.7,0.701317,0.300456,4923.7,10.2333,2005.81,1976.59,0.701884,0
09:11:15:08:55:23,8937.46,8926.59,100.011,100.111,96.3859,0.747622,0.747534,1978.2,25547.3,12367.9,0.747788,0,0,25547.3,0.700141,0.299612,4919.41,10.25,2007.48,1978.2,0.700141,0
09:11:15:08:55:24,8933.45,8923.15,99.9746,100.077,96.7284,0.747717,0.747534,1979.81,25597.8,12363.9,0.747622,0,0,25597.8,0.697574,0.299979,4915.41,10.2667,2009.14,1979.81,0.697574,0
09:11:15:08:55:25,8932.59,8931.17,100.061,100.06,96.693,0.747903,0.747533,1981.42,25648.4,12363,0.747716,0,0,25648.4,0.696655,0.299574,4914.55,10.2833,2010.81,1981.42,0.696655,0
09:11:15:08:55:26,8938.6,8926.01,99.8457,100.137,96.7757,0.747856,0.747532,1983.03,25699,12369,0.747904,0,0,25699,0.700503,0.299513,4920.56,10.3,2012.48,1983.03,0.700503,0
09:11:15:08:55:27,8930.31,8924.58,99.7624,100.175,96.5678,0.747532,0.747531,1984.64,25749.6,12360.7,0.747856,0,0,25749.6,0.69861,0.299194,4912.26,10.3167,2014.14,1984.64,0.69861,0
09:11:15:08:55:28,8928.59,8924.3,99.9457,100.286,96.4886,0.747718,0.74753,1986.25,25800.2,12359,0.747532,0,0,25800.2,0.696609,0.29934,4910.55,10.3333,2015.8,1986.25,0.696609,0
09:11:15:08:55:29,8940.03,8934.03,99.6802,100.268,96.6651,0.747823,0.747529,1987.86,25850.8,12370.5,0.747718,0,0,25850.8,0.694201,0.29954,4921.99,10.35,2017.47,1987.86,0.694201,0
09:11:15:08:55:30,8927.45,8928.3,99.9498,100.35,96.4079,0.747384,0.747528,1989.47,25901.3,12357.9,0.747823,0,0,25901.3,0.695768,0.298297,4909.4,10.3667,2019.13,1989.47,0.695768,0
09:11:15:08:55:31,8929.73,8916,99.7685,100.327,96.6704,0.747577,0.747527,1991.08,25951.8,12360.2,0.747385,0,0,25951.8,0.695195,0.299285,4911.69,10.3833,2020.8,1991.08,0.695195,0
09:11:15:08:55:32,8939.75,8930.59,99.8656,100.488,96.4942,0.747266,0.747526,1992.69,26002.3,12370.2,0.747578,0,0,26002.3,0.69368,0.298783,4921.71,10.4,2022.46,1992.69,0.69368,0
09:11:15:08:55:33,8931.74,8924.3,99.8308,100.426,96.5895,0.747727,0.747526,1994.3,26052.9,12362.2,0.747266,0,0,26052.9,0.697833,0.299943,4913.7,10.4167,2024.12,1994.3,0.697833,0
09:11:15:08:55:34,8936.89,8927.73,99.5543,100.499,96.5539,0.747297,0.747524,1995.91,26103.4,12367.3,0.747727,0,0,26103.4,0.699118,0.300094,4918.84,10.4333,2025.79,1995.91,0.699118,0
09:11:15:08:55:35,8930.31,8927.16,99.7688,100.456,96.2883,0.747698,0.747523,1997.51,26153.9,12360.7,0.747297,0,0,26153.9,0.701084,0.300954,4912.27,10.45,2027.45,1997.51,0.701084,0
09:11:15:08:55:36,8930.88,8927.73,99.8125,100.4,96.494,0.747993,0.747522,1999.12,26204.4,12361.3,0.747697,0,0,26204.4,0.702818,0.301718,4912.84,10.4667,2029.11,1999.12,0.702818,0
09:11:15:08:55:37,8928.88,8922.87,99.9102,100.398,96.535,0.747456,0.747521,2000.73,26254.8,12359.3,0.747993,0,0,26254.8,0.703884,0.301558,4910.83,10.4833,2030.77,2000.73,0.703884,0
09:11:15:08:55:38,8924.01,8922.58,99.7618,100.403,96.6319,0.747259,0.74752,2002.34,26305.3,12354.5,0.747455,0,0,26305.3,0.701829,0.301266,4905.97,10.5,2032.44,2002.34,0.701829,0
09:11:15:08:55:39,8939.46,8921.44,99.695,100.406,96.4892,0.747359,0.747519,2003.95,26355.9,12369.9,0.747259,0,0,26355.9,0.698872,0.300421,4921.42,10.5167,2034.1,2003.95,0.698872,0
09:11:15:08:55:40,8920.58,8921.44,99.8116,100.506,96.4241,0.747245,0.747518,2005.56,26406.4,12351,0.747359,0,0,26406.4,0.697917,0.300614,4902.54,10.5333,2035.76,2005.56,0.697917,0
09:11:15:08:55:41,8924.58,8918.86,99.995,100.484,96.5374,0.747619,0.747517,2007.16,26456.8,12355,0.747245,0,0,26456.8,0.699326,0.300473,4906.55,10.55,2037.43,2007.16,0.699326,0
09:11:15:08:55:42,8930.59,8926.3,99.885,100.406,96.7132,0.747628,0.747516,2008.77,26507.3,12361,0.74762,0,0,26507.3,0.699202,0.29977,4912.55,10.5667,2039.09,2008.77,0.699202,0
09:11:15:08:55:43,8924.01,8928.02,99.949,100.488,96.6068,0.747395,0.747515,2010.38,26557.9,12354.5,0.747629,0,0,26557.9,0.700303,0.299062,4905.97,10.5833,2040.76,2010.38,0.700303,0
09:11:15:08:55:44,8934.31,8913.43,99.6678,100.505,96.6696,0.747475,0.747514,2012,26608.5,12364.8,0.747395,0,0,26608.5,0.700303,0.299331,4916.27,10.6,2042.42,2012,0.700475,0
09:11:15:08:55:45,8929.45,8924.01,99.7575,100.487,96.3973,0.747408,0.747513,2013.6,26659,12359.9,0.747476,0,0,26659,0.700475,0.298769,4911.41,10.6167,2044.08,2013.6,0.699602,0
09:11:15:08:55:46,8933.45,8916.57,99.9054,100.562,96.4844,0.747457,0.747512,2015.21,26709.5,12363.9,0.747408,0,0,26709.5,0.699329,0.29955,4915.41,10.6333,2045.75,2015.21,0.699857,0
09:11:15:08:55:47,8926.01,8918.58,100.021,100.36,96.6272,0.747588,0.747511,2016.82,26760,12356.5,0.747457,0,0,26760,0.700761,0.299057,4907.98,10.65,2047.41,2016.82,0.702822,0
09:11:15:08:55:48,8915.71,8916.86,100.027,100.36,96.7388,0.747324,0.74751,2018.43,26810.5,12346.2,0.747588,0,0,26810.5,0.702869,0.299463,4897.68,10.6667,2049.08,2018.43,0.702633,0
09:11:15:08:55:49,8926.59,8915.43,99.9789,100.537,96.7458,0.747229,0.747509,2020.04,26861.1,12357,0.747324,0,0,26861.1,0.699971,0.299642,4908.55,10.6833,2050.75,2020.04,0.699445,0
09:11:15:08:55:50,8925.44,8926.59,99.8361,100.605,96.6992,0.747395,0.747508,2021.66,26911.7,12355.9,0.747229,0,0,26911.7,0.698748,0.300041,4907.41,10.7,2052.41,2021.66,0.697547,0
09:11:15:08:55:51,8922.58,8909.71,99.8177,100.523,96.5604,0.747663,0.747507,2023.27,26962.3,12353,0.747395,0,0,26962.3,0.697249,0.299862,4904.54,10.7167,2054.08,2023.27,0.695988,0
09:11:15:08:55:52,8929.16,8920.58,99.8505,100.553,96.5415,0.747235,0.747507,2024.88,27012.9,12359.6,0.747664,0,0,27012.9,0.696231,0.299889,4911.12,10.7333,2055.74,2024.88,0.698768,0
09:11:15:08:55:53,8928.59,8927.16,99.8916,100.505,96.5751,0.747594,0.747506,2026.49,27063.4,12359,0.747236,0,0,27063.4,0.697912,0.299891,4910.55,10.75,2057.4,2026.49,0.698768,0
09:11:15:08:55:54,8926.01,8911.42,99.8422,100.418,96.6133,0.747656,0.747505,2028.1,27113.9,12356.5,0.747594,0,0,27113.9,0.69846,0.300317,4907.98,10.7667,2059.07,2028.1,0.69846,0
09:11:15:08:55:55,8929.16,8921.15,99.7122,100.491,96.5652,0.747268,0.747504,2029.71,27164.5,12359.6,0.747657,0,0,27164.5,0.699354,0.30037,4911.13,10.7833,2060.73,2029.71,0.699354,0
09:11:15:08:55:56,8917.43,8912,99.8935,100.488,96.4411,0.747528,0.747504,2031.31,27215,12347.9,0.747267,0,0,27215,0.698151,0.300156,4899.39,10.8,2062.4,2031.31,0.698151,0
09:11:15:08:55:57,8933.74,8916,100.109,100.561,96.6154,0.747049,0.747503,2032.92,27265.5,12364.2,0.747529,0,0,27265.5,0.698025,0.300482,4915.7,10.8167,2064.06,2032.92,0.698025,0
09:11:15:08:55:58,8912.57,8908.85,99.9246,100.541,96.8261,0.747503,0.747502,2034.53,27316,12343,0.747048,0,0,27316,0.698301,0.300354,4894.53,10.8333,2065.73,2034.53,0.698301,0
09:11:15:08:55:59,8922.58,8915.71,99.7252,100.483,96.6456,0.747664,0.747502,2036.15,27366.6,12353,0.747502,0,0,27366.6,0.701301,0.300309,4904.54,10.85,2067.39,2036.15,0.701301,0
09:11:15:08:56:00,8932.02,8920.01,99.9446,100.488,96.4521,0.74739,0.747501,2037.76,27417.2,12362.5,0.747664,0,0,27417.2,0.697752,0.300397,4913.99,10.8667,2069.06,2037.76,0.697752,0
09:11:15:08:56:01,8920.29,8912.28,100.053,100.478,96.6655,0.747517,0.747501,2039.37,27467.7,12350.7,0.74739,0,0,27467.7,0.698091,0.30081,4902.25,10.8833,2070.72,2039.37,0.698091,0
09:11:15:08:56:02,8935.17,8916.29,99.7246,100.51,96.7697,0.747555,0.747501,2040.98,27518.2,12365.6,0.747518,0,0,27518.2,0.699904,0.300118,4917.13,10.9,2072.39,2040.98,0.699904,0
09:11:15:08:56:03,8918.58,8918.58,100.015,100.522,96.452,0.747325,0.7475,2042.59,27568.8,12349,0.747555,0,0,27568.8,0.700479,0.30018,4900.54,10.9167,2074.05,2042.59,0.700479,0
09:11:15:08:56:04,8924.01,8916.29,99.8683,100.452,96.7341,0.747556,0.7475,2044.2,27619.4,12354.5,0.747325,0,0,27619.4,0.700112,0.300768,4905.97,10.9333,2075.72,2044.2,0.700112,0
09:11:15:08:56:05,8924.3,8917.43,99.6843,100.466,96.5909,0.74727,0.7475,2045.81,27669.9,12354.7,0.747557,0,0,27669.9,0.699723,0.299409,4906.26,10.95,2077.38,2045.81,0.699723,0
09:11:15:08:56:06,8915.14,8920.01,99.9225,100.426,96.4141,0.747547,0.747499,2047.42,27720.5,12345.6,0.747269,0,0,27720.5,0.699366,0.299853,4897.11,10.9667,2079.04,2047.42,0.699366,0
09:11:15:08:56:07,8931.45,8912.85,99.9485,100.398,96.6434,0.747505,0.747499,2049.03,27771,12361.9,0.747546,0,0,27771,0.696044,0.299985,4913.41,10.9833,2080.71,2049.03,0.696044,0
09:11:15:08:56:08,8920.29,8921.72,99.4695,100.392,96.6687,0.747278,0.747499,2050.64,27821.5,12350.7,0.747506,0,0,27821.5,0.696097,0.29953,4902.25,11,2082.37,2050.64,0.696097,0
09:11:15:08:56:09,8930.31,8909.71,99.8708,100.282,96.2063,0.747642,0.747499,2052.24,27872.1,12360.8,0.747278,0,0,27872.1,0.698405,0.299336,4912.27,11.0167,2084.03,2052.24,0.698405,0
09:11:15:08:56:10,8920.58,8916,99.7839,100.35,96.593,0.747181,0.747499,2053.85,27922.5,12351,0.747643,0,0,27922.5,0.700445,0.301354,4902.54,11.0333,2085.7,2053.85,0.700445,0
09:11:15:08:56:11,8925.73,8923.15,99.791,100.37,96.5108,0.747561,0.747499,2055.46,27973,12356.2,0.747182,0,0,27973,0.703692,0.300082,4907.69,11.05,2087.36,2055.46,0.703692,0
09:11:15:08:56:12,8918,8906.56,99.6729,100.416,96.5161,0.747403,0.747499,2057.07,28023.5,12348.4,0.74756,0,0,28023.5,0.709291,0.300744,4899.97,11.0667,2089.02,2057.07,0.709291,0
09:11:15:08:56:13,8923.44,8917.72,99.8071,100.451,96.4025,0.747503,0.747499,2058.68,28074,12353.9,0.747402,0,0,28074,0.705106,0.301302,4905.4,11.0833,2090.69,2058.68,0.705106,0
09:11:15:08:56:14,8921.15,8911.71,99.775,100.422,96.532,0.747731,0.747499,2060.28,28124.4,12351.6,0.747504,0,0,28124.4,0.70446,0.300986,4903.11,11.1,2092.35,2060.28,0.70446,0
09:11:15:08:56:15,8929.73,8924.87,99.8343,100.371,96.4999,0.747706,0.747499,2061.89,28174.9,12360.2,0.747732,0,0,28174.9,0.7031,0.300767,4911.69,11.1167,2094.01,2061.89,0.7031,0
09:11:15:08:56:16,8918.86,8918.58,99.8995,100.375,96.5574,0.747729,0.747499,2063.5,28225.4,12349.3,0.747706,0,0,28225.4,0.701297,0.300275,4900.82,11.1333,2095.68,2063.5,0.702202,0
09:11:15:08:56:17,8932.02,8918.58,99.8013,100.344,96.6203,0.747714,0.747499,2065.11,28276,12362.5,0.747729,0,0,28276,0.700766,0.299829,4913.98,11.15,2097.34,2065.11,0.700099,0
09:11:15:08:56:18,8930.31,8920.29,99.5516,100.42,96.5255,0.747469,0.747499,2066.72,28326.5,12360.7,0.747714,0,0,28326.5,0.702056,0.298762,4912.27,11.1667,2099,2066.72,0.700314,0
09:11:15:08:56:19,8918.86,8898.83,99.865,100.37,96.285,0.747447,0.747499,2068.33,28377.1,12349.3,0.747469,0,0,28377.1,0.70291,0.29894,4900.82,11.1833,2100.66,2068.33,0.702621,0
09:11:15:08:56:20,8925.16,8915.71,99.7721,100.278,96.5882,0.747719,0.747499,2069.93,28427.5,12355.6,0.747448,0,0,28427.5,0.704347,0.299553,4907.12,11.2,2102.33,2069.93,0.703335,0
09:11:15:08:56:21,8918.58,8917.72,99.9165,100.295,96.4972,0.747636,0.747499,2071.54,28478,12349,0.747718,0,0,28478,0.705399,0.29853,4900.54,11.2167,2103.99,2071.54,0.703334,0
09:11:15:08:56:22,8917.15,8918.29,99.9628,100.229,96.6372,0.747743,0.747499,2073.15,28528.5,12347.6,0.747636,0,0,28528.5,0.703899,0.298377,4899.11,11.2333,2105.66,2073.15,0.705808,0
09:11:15:08:56:23,8925.44,8915.71,100.135,100.219,96.6815,0.747574,0.747499,2074.76,28579,12355.9,0.747743,0,0,28579,0.703603,0.297828,4907.4,11.25,2107.32,2074.76,0.704663,0
09:11:15:08:56:24,8926.59,8924.01,99.8408,100.237,96.8487,0.747945,0.747499,2076.38,28629.6,12357,0.747574,0,0,28629.6,0.700943,0.298178,4908.55,11.2667,2108.99,2076.38,0.702415,0
09:11:15:08:56:25,8935.46,8915.43,99.8331,100.208,96.5626,0.747674,0.747499,2077.99,28680.3,12365.9,0.747946,0,0,28680.3,0.699376,0.298056,4917.42,11.2833,2110.65,2077.99,0.699376,0
09:11:15:08:56:26,8913.71,8914.28,99.8751,100.237,96.5563,0.747749,0.747499,2079.6,28730.9,12344.2,0.747674,0,0,28730.9,0.699246,0.299232,4895.67,11.3,2112.32,2079.6,0.699246,0
09:11:15:08:56:27,8930.02,8914.57,99.7919,100.139,96.5966,0.747715,0.747499,2081.21,28781.4,12360.5,0.74775,0,0,28781.4,0.699621,0.299492,4911.98,11.3167,2113.98,2081.21,0.699621,0
09:11:15:08:56:28,8928.88,8919.15,99.6838,100.272,96.5163,0.747267,0.747499,2082.82,28832,12359.3,0.747716,0,0,28832,0.702626,0.300379,4910.84,11.3333,2115.65,2082.82,0.702626,0
09:11:15:08:56:29,8917.43,8920.87,99.8932,100.348,96.4136,0.873649,0.747499,2084.42,28882.5,12347.9,0.747267,0,0,28882.5,0.701542,0.301245,4899.39,11.35,2117.31,2084.42,0.701542,0
09:11:15:08:56:30,8928.88,8914.57,99.7846,100.279,96.0831,0.999326,0.747499,2086.03,28937.2,12359.3,0.87365,0,0,28937.2,0.70039,0.301515,4910.84,11.3667,2118.97,2086.03,0.70039,0
09:11:15:08:56:31,8924.58,8928.59,99.8868,100.245,95.455,0.999179,0.747499,2087.62,29000.3,12355,0.999326,0,0,29000.3,0.700752,0.302532,4906.55,11.3833,2120.64,2087.62,0.699466,0
09:11:15:08:56:32,8931.17,8919.43,99.7627,100.304,95.5533,0.999181,0.747499,2089.22,29067.3,12361.6,0.999179,0,0,29067.3,0.697932,0.304676,4913.13,11.4,2122.3,2089.22,0.697932,0
09:11:15:08:56:33,8925.44,8918.29,99.5969,100.346,95.4346,0.998742,0.747499,2090.81,29134.1,12355.9,0.999181,0,0,29134.1,0.701313,0.303974,4907.41,11.4167,2123.96,2090.81,0.701313,0
09:11:15:08:56:34,8926.3,8916.57,99.6965,100.511,95.2778,0.998797,0.747499,2092.4,29200.9,12356.7,0.998742,0,0,29200.9,0.706411,0.303277,4908.26,11.4333,2125.62,2092.4,0.706411,0
09:11:15:08:56:35,8923.44,8906.85,99.7295,100.46,95.3729,0.999168,0.747499,2093.99,29267.5,12353.9,0.998796,0,0,29267.5,0.70599,0.302769,4905.4,11.45,2127.28,2093.99,0.70599,0
09:11:15:08:56:36,8920.58,8918,99.8034,100.334,95.4029,0.999481,0.747499,2095.58,29334.2,12351,0.999169,0,0,29334.2,0.707791,0.302183,4902.54,11.4667,2128.95,2095.58,0.707791,0
09:11:15:08:56:37,8923.73,8911.14,99.6631,100.36,95.4723,0.999752,0.747499,2097.17,29400.9,12354.2,0.99948,0,0,29400.9,0.707746,0.301837,4905.69,11.4833,2130.61,2097.17,0.707746,0
09:11:15:08:56:38,8922.58,8933.45,99.7867,100.343,95.337,0.999077,0.747499,2098.76,29467.7,12353,0.999753,0,0,29467.7,0.704444,0.301496,4904.54,11.5,2132.27,2098.76,0.704444,0
09:11:15:08:56:39,8928.59,8920.29,99.6466,100.415,95.458,0.998691,0.747499,2100.35,29534.5,12359,0.999077,0,0,29534.5,0.700408,0.300835,4910.55,11.5167,2133.93,2100.35,0.700408,0
09:11:15:08:56:40,8931.17,8917.72,99.6466,100.486,95.3255,0.998899,0.747499,2101.94,29601.2,12361.6,0.99869,0,0,29601.2,0.697713,0.300235,4913.13,11.5333,2135.59,2101.94,0.697713,0
09:11:15:08:56:41,8939.46,8922.58,99.9843,100.565,95.3247,0.998262,0.747499,2103.52,29667.9,12369.9,0.998898,0,0,29667.9,0.695964,0.300265,4921.42,11.55,2137.26,2103.52,0.695964,0
09:11:15:08:56:42,8927.73,8905.99,99.7831,100.459,95.6504,0.999424,0.747499,2105.12,29734.5,12358.2,0.998262,0,0,29734.5,0.695428,0.299885,4909.69,11.5667,2138.92,2105.12,0.695428,0
09:11:15:08:56:43,8932.59,8913.71,99.5537,100.589,95.4531,0.998789,0.747499,2106.71,29801.3,12363,0.999423,0,0,29801.3,0.698299,0.29811,4914.56,11.5833,2140.58,2106.71,0.698299,0
09:11:15:08:56:44,8918.29,8912,99.6675,100.619,95.2362,0.998491,0.747499,2108.3,29868.1,12348.7,0.998789,0,0,29868.1,0.698299,0.298635,4900.21,11.6,2142.24,2108.3,0.700309,0
09:11:15:08:56:45,8926.87,8927.16,99.5595,100.601,95.3464,0.998522,0.747499,2109.89,29934.7,12357.2,0.998491,0,0,29934.7,0.700309,0.299516,4908.75,11.6167,2143.9,2109.89,0.70009,0
09:11:15:08:56:46,8925.73,8925.16,99.6944,100.605,95.243,0.998968,0.747499,2111.47,30001.3,12356.1,0.998522,0,0,30001.3,0.700147,0.299391,4907.58,11.6333,2145.56,2111.47,0.701818,0
09:11:15:08:56:47,8924.3,8928.3,100.157,100.701,95.3701,0.998797,0.747499,2113.06,30068,12354.6,0.998968,0,0,30068,0.701861,0.300305,4906.14,11.65,2147.23,2113.06,0.701935,0
09:11:15:08:56:48,8943.47,8920.01,100.127,100.614,95.8135,0.998742,0.747499,2114.66,30134.6,12374,0.998796,0,0,30134.6,0.70384,0.299759,4925.56,11.6667,2148.9,2114.66,0.703356,0
09:11:15:08:56:49,8924.01,8924.58,99.6093,100.579,95.7847,0.999093,0.747499,2116.25,30201.4,12355.1,0.998742,0,0,30201.4,0.703846,0.298279,4906.64,11.6833,2150.56,2116.25,0.703186,0
09:11:15:08:56:50,8926.87,8908.85,99.6947,100.561,95.2882,0.999023,0.747499,2117.84,30268.4,12358.5,0.999093,0,0,30268.4,0.703029,0.298415,4910.07,11.7,2152.22,2117.84,0.698876,0
09:11:15:08:56:51,8923.44,8917.15,99.6947,100.569,95.3701,0.999092,0.747499,2119.43,30335.2,12355.7,0.999024,0,0,30335.2,0.698585,0.300177,4907.2,11.7167,2153.89,2119.43,0.698409,0
09:11:15:08:56:52,8919.72,8919.72,99.6633,100.463,95.3699,0.999277,0.747499,2121.02,30401.9,12352.5,0.999092,0,0,30401.9,0.700902,0.300493,4904.05,11.7333,2155.55,2121.02,0.698057,0
09:11:15:08:56:53,8926.59,8916.57,99.6698,100.419,95.3391,0.998927,0.7475,2122.61,30468.6,12360,0.999278,0,0,30468.6,0.698057,0.300636,4911.47,11.75,2157.21,2122.61,0.698057,0
09:11:15:08:56:54,8924.58,8932.31,99.8951,100.302,95.3467,0.999125,0.7475,2124.2,30535.3,12358.5,0.998927,0,0,30535.3,0.698312,0.301443,4910.05,11.7667,2158.87,2124.2,0.698312,0
09:11:15:08:56:55,8939.17,8930.88,99.7022,100.243,95.5614,0.999792,0.7475,2125.79,30602,12373.7,0.999124,0,0,30602,0.697826,0.301679,4925.25,11.7833,2160.53,2125.79,0.697826,0
09:11:15:08:56:56,8927.16,8924.01,99.679,100.29,95.3742,0.999255,0.747501,2127.38,30668.7,12362.3,0.999792,0,0,30668.7,0.696347,0.300666,4913.85,11.8,2162.2,2127.38,0.696347,0
09:11:15:08:56:57,8938.03,8920.87,99.6883,100.324,95.3542,0.998824,0.747501,2128.97,30735.5,12373.8,0.999255,0,0,30735.5,0.693706,0.300816,4925.28,11.8167,2163.86,2128.97,0.693706,0
09:11:15:08:56:58,8940.89,8915.43,99.6858,100.362,95.3649,0.998671,0.747502,2130.56,30802.2,12377.2,0.998823,0,0,30802.2,0.691257,0.300113,4928.68,11.8333,2165.52,2130.56,0.691257,0
09:11:15:08:56:59,8926.01,8928.59,99.8651,100.404,95.3632,0.998783,0.747502,2132.15,30868.9,12362.9,0.998671,0,0,30868.9,0.691583,0.299721,4914.38,11.85,2167.18,2132.15,0.691583,0
09:11:15:08:57:00,8924.3,8914.86,99.8704,100.586,95.5342,0.998844,0.747503,2133.74,30935.6,12361.7,0.998783,0,0,30935.6,0.694637,0.299532,4913.26,11.8667,2168.85,2133.74,0.694637,0
09:11:15:08:57:01,8923.73,8939.75,99.933,100.551,95.539,0.999539,0.747503,2135.33,31002.3,12361.7,0.998844,0,0,31002.3,0.700549,0.299366,4913.24,11.8833,2170.51,2135.33,0.700549,0
09:11:15:08:57:02,8927.45,8934.88,99.8791,100.443,95.596,0.999393,0.747504,2136.93,31069.1,12366,0.99954,0,0,31069.1,0.703147,0.299056,4917.49,11.9,2172.18,2136.93,0.703147,0
09:11:15:08:57:03,8929.45,8927.45,99.8374,100.446,95.5451,0.999078,0.747505,2138.52,31136,12368.5,0.999393,0,0,31136,0.702197,0.299208,4920.06,11.9167,2173.84,2138.52,0.702197,0
09:11:15:08:57:04,8930.59,8919.72,99.7229,100.47,95.5064,0.998939,0.747506,2140.11,31202.8,12370.3,0.999077,0,0,31202.8,0.702707,0.300198,4921.8,11.9333,2175.5,2140.11,0.702707,0
09:11:15:08:57:05,8930.31,8909.71,99.8308,100.386,95.3975,0.999081,0.747507,2141.7,31269.6,12370.6,0.998939,0,0,31269.6,0.701876,0.300397,4922.08,11.95,2177.17,2141.7,0.701876,0
09:11:15:08:57:06,8938.03,8922.87,99.9197,100.384,95.5002,0.999466,0.747508,2143.29,31336.4,12378.8,0.999081,0,0,31336.4,0.703398,0.300253,4930.34,11.9667,2178.83,2143.29,0.703398,0
09:11:15:08:57:07,8915.14,8916,99.9239,100.412,95.5836,0.998929,0.74751,2144.89,31403.2,12356.5,0.999466,0,0,31403.2,0.702915,0.300054,4908.01,11.9833,2180.5,2144.89,0.702915,0
09:11:15:08:57:08,8915.71,8924.58,99.977,100.494,95.5899,0.999259,0.747511,2146.48,31470,12357.6,0.998929,0,0,31470,0.702844,0.29973,4909.16,12,2182.16,2146.48,0.702844,0
