JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
14:11:15:00:40:46,8469.97,8456.81,99.2782,99.921,95.2128,0.998585,0.998496,2595.61,41490.8,11955.9,1.01046,0,0,41490.8,0,0.299524,4507.42,13.2167,2642.18,2595.61,0.752507,0.100341,-20.6899,1.64346,5.01921,0
14:11:15:00:40:47,8476.55,8454.23,99.0548,99.9744,94.9742,0.998432,0.998496,2597.19,41557.3,11962.5,1.01268,0,0,41557.3,0,0.299643,4514,13.2333,2643.83,2597.19,0.749875,0.0990528,-31.0715,1.6435,5.01934,0
14:11:15:00:40:48,8483.7,8446.51,99.1477,100.053,94.761,0.9983,0.998496,2598.77,41623.8,11969.6,1.05381,0,0,41623.8,0,0.300191,4521.15,13.25,2645.48,2598.77,0.748619,0.098946,-31.3396,1.6461,5.03501,0
14:11:15:00:40:49,8470.83,8454.81,99.3186,99.9945,94.8483,0.998691,0.998497,2600.35,41690.1,11956.8,1.07948,0,0,41690.1,0,0.300583,4508.27,13.2667,2647.14,2600.35,0.750136,0.100158,-22.376,1.64981,5.04174,0
14:11:15:00:40:50,8477.41,8439.07,99.4678,100.004,95.0121,0.998622,0.998497,2601.94,41756.3,11963.3,1.02711,0,0,41756.3,0,0.3003,4514.86,13.2833,2648.79,2601.94,0.752875,0.100316,-11.0511,1.64829,5.04016,0
14:11:15:00:40:51,8478.55,8458.24,99.5152,100.021,95.1547,0.998653,0.998497,2603.52,41822.7,11964.5,1.04157,0,0,41822.7,0,0.299922,4516,13.3,2650.45,2603.52,0.752257,0.101009,-7.66858,1.64697,5.03147,0
14:11:15:00:40:52,8472.26,8450.8,99.4555,99.9157,95.1995,0.99877,0.998497,2605.11,41889.1,11958.2,1.04713,0,0,41889.1,0,0.299482,4509.71,13.3167,2652.11,2605.11,0.751249,0.100189,-4.16639,1.64298,5.02546,0
14:11:15:00:40:53,8467.97,8444.79,99.2465,99.9945,95.1445,0.998273,0.998497,2606.69,41955.7,11953.9,1.04935,0,0,41955.7,0,0.298837,4505.41,13.3333,2653.76,2606.69,0.750109,0.0990933,-0.145265,1.64373,5.02157,0
14:11:15:00:40:54,8468.54,8451.37,99.1618,99.9838,94.9439,0.998413,0.998497,2608.28,42022.2,11954.5,1.01157,0,0,42022.2,0,0.298728,4505.99,13.35,2655.42,2608.28,0.74902,0.100042,-4.44378,1.64468,5.02447,0
14:11:15:00:40:55,8475.12,8442.79,99.2873,99.9237,94.8611,0.998854,0.998497,2609.86,42088.6,11961,1.03378,0,0,42088.6,0,0.299356,4512.57,13.3667,2657.07,2609.86,0.749845,0.0998021,-14.3094,1.64663,5.03202,0
14:11:15:00:40:56,8486.28,8457.09,99.232,99.8756,94.9822,0.998617,0.998497,2611.44,42155,11972.2,1.01378,0,0,42155,0,0.299617,4523.72,13.3833,2658.73,2611.44,0.752053,0.100442,-19.8083,1.6496,5.03182,0
14:11:15:00:40:57,8473.12,8459.67,99.4263,99.9224,94.9297,0.998517,0.998497,2613.02,42221.3,11959,0.988307,0,0,42221.3,0,0.299391,4510.56,13.4,2660.38,2613.02,0.751021,0.100124,-11.7221,1.64749,5.02388,0
14:11:15:00:40:58,8469.11,8449.37,99.247,99.9224,95.1162,0.998341,0.998497,2614.61,42287.7,11955,0.939758,0,0,42287.7,0,0.299727,4506.56,13.4167,2662.04,2614.61,0.748545,0.0999963,2.22201,1.64687,5.02818,0
14:11:15:00:40:59,8488.28,8455.95,99.234,99.9558,94.9437,0.998598,0.998497,2616.19,42354.1,11974.2,0.929857,0,0,42354.1,0,0.29936,4525.73,13.4333,2663.69,2616.19,0.749102,0.100619,3.83952,1.64212,5.01832,0
14:11:15:00:41:00,8477.41,8452.52,99.3323,99.9638,94.932,0.998419,0.998497,2617.77,42420.5,11963.3,0.941956,0,0,42420.5,0,0.299697,4514.86,13.45,2665.35,2617.77,0.748214,0.0990565,4.01876,1.64663,5.02438,0
14:11:15:00:41:01,8489.71,8457.38,99.3479,99.893,95.0266,0.998269,0.998497,2619.36,42486.9,11975.6,1.01712,0,0,42486.9,0,0.299628,4527.16,13.4667,2667,2619.36,0.74986,0.0993792,15.0384,1.6453,5.02653,0
14:11:15:00:41:02,8479.98,8452.52,99.3361,99.9437,95.0411,0.998372,0.998497,2620.94,42553.3,11965.9,0.969517,0,0,42553.3,0,0.299778,4517.43,13.4833,2668.66,2620.94,0.749967,0.100892,27.5736,1.64366,5.02,0
14:11:15:00:41:03,8471.4,8443.65,99.397,99.9784,95.0297,0.998386,0.998497,2622.52,42619.7,11957.3,0.993839,0,0,42619.7,0,0.300105,4508.85,13.5,2670.31,2622.52,0.750562,0.101055,38.1925,1.64341,5.02076,0
14:11:15:00:41:04,8478.27,8446.22,99.2514,100.016,95.0885,0.998282,0.998497,2624.11,42686.1,11964.2,0.988307,0,0,42686.1,0,0.300234,4515.71,13.5167,2671.97,2624.11,0.749606,0.10104,37.7484,1.64361,5.02136,0
14:11:15:00:41:05,8471.69,8464.25,99.4387,99.9584,94.9473,0.998728,0.998498,2625.69,42752.5,11957.6,1.016,0,0,42752.5,0,0.299819,4509.13,13.5333,2673.62,2625.69,0.750821,0.10036,26.8303,1.64259,5.01826,0
14:11:15:00:41:06,8485.42,8453.66,99.2021,99.921,95.128,0.998366,0.998498,2627.28,42818.9,11971.3,1.03711,0,0,42818.9,0,0.300204,4522.87,13.55,2675.28,2627.28,0.749728,0.0992177,16.9567,1.64657,5.02725,0
14:11:15:00:41:07,8474.26,8464.25,99.4399,99.9157,94.9008,0.998569,0.998498,2628.86,42885.4,11960.2,1.06273,0,0,42885.4,0,0.299518,4511.71,13.5667,2676.94,2628.86,0.750064,0.100108,12.3537,1.64344,5.01006,0
14:11:15:00:41:08,8472.54,8451.95,99.4787,99.9344,95.1302,0.998127,0.998498,2630.44,42951.8,11958.5,1.04157,0,0,42951.8,0,0.299956,4509.99,13.5833,2678.59,2630.44,0.748207,0.100107,13.0055,1.64584,4.97153,0
14:11:15:00:41:09,8481.41,8448.51,99.2946,99.8369,95.1652,0.998614,0.998498,2632.03,43018.2,11967.3,1.03711,0,0,43018.2,0,0.299075,4518.86,13.6,2680.25,2632.03,0.749502,0.0995413,8.26503,1.6434,4.91677,0
14:11:15:00:41:10,8487.42,8459.38,99.7199,99.8516,94.9898,0.998454,0.998498,2633.61,43084.7,11973.3,1.03822,0,0,43084.7,0,0.299011,4524.87,13.6167,2681.91,2633.61,0.749502,0.099844,1.69045,1.6428,4.91037,0
14:11:15:00:41:11,8482.27,8437.93,99.4076,99.8423,95.3955,0.998748,0.998499,2635.2,43151.1,11968.2,1.04045,0,0,43151.1,0,0.299726,4519.72,13.6333,2683.57,2635.2,0.74999,0.100137,6.93818,1.6443,4.93474,0
14:11:15:00:41:12,8474.83,8443.36,99.1661,99.8169,95.0964,0.998828,0.998499,2636.79,43217.7,11960.8,0.99273,0,0,43217.7,0,0.298482,4512.28,13.65,2685.22,2636.79,0.751995,0.0999526,18.1242,1.63731,4.91833,0
14:11:15:00:41:13,8468.25,8443.08,99.1391,99.7889,94.8657,0.998737,0.998499,2638.37,43284.3,11954.2,0.987197,0,0,43284.3,0,0.299383,4505.7,13.6667,2686.87,2638.37,0.747826,0.0988888,20.6217,1.64246,4.79779,0
14:11:15:00:41:14,8467.97,8448.23,99.4875,99.7435,94.8392,0.998887,0.9985,2639.95,43350.7,11953.9,1.03044,0,0,43350.7,0,0.300485,4505.41,13.6833,2688.53,2639.95,0.748632,0.10066,9.40513,1.64798,4.72673,0
14:11:15:00:41:15,8477.69,8452.8,99.4276,99.7528,95.1736,0.998635,0.9985,2641.53,43417,11963.6,0.991625,0,0,43417,0,0.300429,4515.14,13.7,2690.19,2641.53,0.752346,0.10022,-9.28045,1.64844,4.85677,0
14:11:15:00:41:16,8460.81,8446.51,99.4049,99.7168,95.1189,0.998006,0.998501,2643.12,43483.4,11946.7,0.962898,0,0,43483.4,0,0.299171,4498.26,13.7167,2691.84,2643.12,0.753376,0.100412,-22.0951,1.64418,4.8336,0
14:11:15:00:41:17,8475.12,8452.8,99.402,99.7087,95.0961,0.99826,0.998501,2644.71,43549.9,11961,0.979461,0,0,43549.9,0,0.299049,4512.57,13.7333,2693.5,2644.71,0.749314,0.0990026,-30.1461,1.64665,4.78901,0
14:11:15:00:41:18,8476.84,8439.07,99.2991,99.8289,95.0921,0.998555,0.998502,2646.29,43616.4,11962.8,1.00159,0,0,43616.4,0,0.298453,4514.28,13.75,2695.16,2646.29,0.75036,0.0996192,-39.9348,1.64705,4.67555,0
14:11:15:00:41:19,8475.69,8447.94,99.5587,99.7969,94.9941,0.99845,0.998503,2647.87,43682.8,11961.6,1.01046,0,0,43682.8,0,0.297735,4513.14,13.7667,2696.81,2647.87,0.750161,0.0992693,-39.8746,1.64712,4.62837,0
14:11:15:00:41:20,8474.83,8442.22,99.271,99.8837,95.2424,0.998464,0.998503,2649.46,43749.3,11960.8,1.036,0,0,43749.3,0,0.29736,4512.28,13.7833,2698.47,2649.46,0.750421,0.0990482,-30.7951,1.64882,4.59796,0
14:11:15:00:41:21,8459.38,8439.64,99.1927,99.8209,94.9665,0.998629,0.998504,2651.04,43815.7,11945.3,1.08171,0,0,43815.7,0,0.296554,4496.83,13.8,2700.12,2651.04,0.750357,0.0972394,-23.5479,1.64452,4.54325,0
14:11:15:00:41:22,8461.67,8430.49,99.296,99.8182,94.8923,0.998452,0.998505,2652.63,43882.2,11947.6,1.09513,0,0,43882.2,0,0.297799,4499.12,13.8167,2701.78,2652.63,0.749043,0.0982115,-25.8514,1.6493,4.56563,0
14:11:15:00:41:23,8461.1,8433.92,99.058,99.893,94.9916,0.998348,0.998506,2654.21,43948.6,11947,1.09066,0,0,43948.6,0,0.298866,4498.55,13.8333,2703.43,2654.21,0.752934,0.0992912,-40.6345,1.64905,4.57839,0
14:11:15:00:41:24,8465.68,8446.51,99.3056,99.9077,94.7634,0.998467,0.998507,2655.79,44014.9,11951.6,1.03044,0,0,44014.9,0,0.299426,4503.12,13.85,2705.08,2655.79,0.754339,0.100533,-56.057,1.64886,4.53689,0
14:11:15:00:41:25,8472.83,8436.5,99.5066,99.937,95.0018,0.998103,0.998508,2657.37,44081.2,11958.8,1.04935,0,0,44081.2,0,0.300847,4510.28,13.8667,2706.74,2657.37,0.751988,0.100184,-63.4324,1.65283,4.57695,0
14:11:15:00:41:26,8464.82,8447.94,99.2792,99.9664,95.1916,0.998684,0.998509,2658.96,44147.5,11950.7,1.05492,0,0,44147.5,0,0.300164,4502.27,13.8833,2708.4,2658.96,0.751988,0.100191,-59.7145,1.65021,4.60065,0
14:11:15:00:41:27,8463.39,8437.35,99.328,99.9157,94.9746,0.998574,0.99851,2660.54,44214,11949.3,1.06496,0,0,44214,0,0.29987,4500.83,13.9,2710.05,2660.54,0.750566,0.100153,-49.8973,1.6454,4.60369,0
14:11:15:00:41:28,8468.54,8441.07,99.4989,99.8049,95.0211,0.998607,0.998512,2662.12,44280.5,11954.5,1.07166,0,0,44280.5,0,0.300479,4505.98,13.9167,2711.71,2662.12,0.749933,0.100641,-45.6491,1.65069,4.54229,0
14:11:15:00:41:29,8475.98,8444.79,99.38,99.897,95.1858,0.99831,0.998513,2663.71,44346.9,11961.9,0.99273,0,0,44346.9,0,0.299895,4513.42,13.9333,2713.37,2663.71,0.748783,0.0994325,-43.6519,1.64835,4.53242,0
14:11:15:00:41:30,8459.67,8426.48,99.3423,99.9771,95.072,0.998338,0.998514,2665.3,44413.3,11945.6,0.962898,0,0,44413.3,0,0.299655,4497.12,13.95,2715.02,2665.3,0.748936,0.101674,-33.1046,1.6455,4.47725,0
14:11:15:00:41:31,8465.68,8431.06,99.3092,99.9077,95.0351,0.998544,0.998516,2666.88,44479.8,11951.6,0.988307,0,0,44479.8,0,0.300046,4503.12,13.9667,2716.68,2666.88,0.748572,0.100263,-22.2446,1.64747,4.45357,0
14:11:15:00:41:32,8459.1,8434.49,99.4195,99.8983,95.0051,0.998109,0.998517,2668.46,44546.2,11945,1.03044,0,0,44546.2,0,0.300101,4496.54,13.9833,2718.33,2668.46,0.747641,0.100297,-22.2244,1.64963,4.46447,0
14:11:15:00:41:33,8458.81,8434.78,99.1171,99.9184,95.1109,0.998072,0.998519,2670.05,44612.6,11944.7,1.036,0,0,44612.6,0,0.300102,4496.26,14,2719.99,2670.05,0.745948,0.0997268,-26.615,1.65015,4.54542,0
14:11:15:00:41:34,8466.82,8440.79,99.386,99.9023,94.8191,0.998669,0.99852,2671.63,44679.1,11952.7,1.02711,0,0,44679.1,0,0.299829,4504.27,14.0167,2721.64,2671.63,0.748102,0.100506,-32.6358,1.64985,4.58773,0
14:11:15:00:41:35,8451.09,8442.22,99.3005,99.8303,95.0762,0.998706,0.998522,2673.21,44745.4,11937,1.0027,0,0,44745.4,0,0.300431,4488.53,14.0333,2723.3,2673.21,0.747513,0.100819,-35.824,1.65492,4.63863,0
14:11:15:00:41:36,8463.1,8437.64,99.1984,99.7782,94.9943,0.998724,0.998524,2674.8,44811.8,11949,0.999377,0,0,44811.8,0,0.299419,4500.55,14.05,2724.95,2674.8,0.747424,0.100927,-37.1456,1.64892,4.73308,0
14:11:15:00:41:37,8465.11,8432.78,99.3995,99.7969,94.8984,0.998292,0.998526,2676.38,44878.2,11951,1.02378,0,0,44878.2,0,0.299952,4502.55,14.0667,2726.61,2676.38,0.751564,0.100954,-42.3657,1.65034,4.70198,0
14:11:15:00:41:38,8464.82,8431.35,99.521,99.8089,95.0915,0.998127,0.998527,2677.96,44944.6,11950.7,1.01378,0,0,44944.6,0,0.300088,4502.26,14.0833,2728.27,2677.96,0.750108,0.10062,-40.2065,1.65201,4.67763,0
14:11:15:00:41:39,8460.53,8427.05,99.56,99.8062,95.2048,0.998845,0.998529,2679.55,45011,11946.5,0.99052,0,0,45011,0,0.298745,4497.97,14.1,2729.92,2679.55,0.751032,0.0997615,-29.9115,1.64866,4.57797,0
14:11:15:00:41:40,8455.09,8442.79,99.4116,99.8209,95.2433,0.998546,0.998531,2681.14,45077.5,11941,0.983882,0,0,45077.5,0,0.298536,4492.54,14.1167,2731.58,2681.14,0.749237,0.100937,-22.4322,1.64669,4.51299,0
14:11:15:00:41:41,8461.39,8425.05,99.1481,99.7648,95.1021,0.998356,0.998533,2682.72,45144.1,11947.3,1.01378,0,0,45144.1,0,0.298914,4498.83,14.1333,2733.24,2682.72,0.749552,0.100675,-22.7132,1.64603,4.40741,0
14:11:15:00:41:42,8455.38,8440.79,99.2339,99.7822,94.8497,0.998428,0.998535,2684.3,45210.6,11941.3,1.01712,0,0,45210.6,0,0.299525,4492.82,14.15,2734.89,2684.3,0.749592,0.100582,-26.3796,1.64847,4.49647,0
14:11:15:00:41:43,8460.53,8438.78,99.5549,99.9304,94.934,0.997908,0.998537,2685.89,45276.9,11946.5,1.04045,0,0,45276.9,0,0.300299,4497.97,14.1667,2736.55,2685.89,0.751193,0.09988,-27.8261,1.65286,4.54827,0
14:11:15:00:41:44,8456.81,8426.48,99.5693,99.8556,95.2374,0.998789,0.998538,2687.47,45343.3,11942.7,1.04602,0,0,45343.3,0,0.300128,4494.25,14.1833,2738.21,2687.47,0.752683,0.100175,-28.3321,1.65139,4.64679,0
14:11:15:00:41:45,8461.96,8440.21,99.4971,99.7835,95.253,0.998339,0.99854,2689.06,45409.7,11947.9,1.07836,0,0,45409.7,0,0.299433,4499.4,14.2,2739.87,2689.06,0.751451,0.0996772,-27.5648,1.64613,4.73728,0
14:11:15:00:41:46,8456.24,8424.19,99.3749,99.8623,95.1833,0.998508,0.998542,2690.65,45476.3,11942.2,1.07612,0,0,45476.3,0,0.299747,4493.68,14.2167,2741.52,2690.65,0.748848,0.0999841,-24.7725,1.64586,4.90127,0
14:11:15:00:41:47,8466.82,8440.5,99.3426,99.8543,95.0671,0.998344,0.998544,2692.23,45542.8,11952.7,1.0873,0,0,45542.8,0,0.299551,4504.26,14.2333,2743.18,2692.23,0.749474,0.0998411,-21.4563,1.64554,4.95677,0
14:11:15:00:41:48,8459.96,8432.49,99.6146,99.8703,95.0351,0.998613,0.998546,2693.81,45609.3,11945.9,1.07166,0,0,45609.3,0,0.299681,4497.4,14.25,2744.84,2693.81,0.750746,0.0999356,-16.2314,1.64908,4.95213,0
14:11:15:00:41:49,8449.08,8426.48,99.2959,99.9891,95.2979,0.997996,0.998548,2695.4,45675.7,11935,1.016,0,0,45675.7,0,0.299871,4486.53,14.2667,2746.49,2695.4,0.752697,0.0993217,-7.69392,1.64963,4.79171,0
14:11:15:00:41:50,8456.81,8427.91,99.349,100.015,94.9914,0.998371,0.998549,2696.99,45742.2,11942.7,1.07724,0,0,45742.2,0,0.298788,4494.25,14.2833,2748.15,2696.99,0.75323,0.0989533,-7.49126,1.64509,4.68395,0
14:11:15:00:41:51,8447.37,8431.63,99.4139,99.9851,95.0397,0.998964,0.998551,2698.57,45808.7,11933.3,1.06273,0,0,45808.7,0,0.299482,4484.81,14.3,2749.81,2698.57,0.750074,0.0985829,-16.9011,1.65039,4.67918,0
14:11:15:00:41:52,8465.68,8427.05,99.1826,99.9678,95.1057,0.998025,0.998553,2700.15,45875.1,11951.6,1.09401,0,0,45875.1,0,0.299452,4503.12,14.3167,2751.46,2700.15,0.75207,0.0977498,-25.8624,1.64955,4.58199,0
14:11:15:00:41:53,8453.09,8430.77,99.3864,99.9798,94.8806,0.998934,0.998554,2701.74,45941.6,11939,1.14789,0,0,45941.6,0,0.299149,4490.53,14.3333,2753.12,2701.74,0.75153,0.0987727,-28.562,1.64841,4.67049,0
14:11:15:00:41:54,8444.51,8429.63,99.388,99.9838,95.0766,0.998681,0.998556,2703.32,46008,11930.4,1.10521,0,0,46008,0,0.300126,4481.95,14.35,2754.77,2703.32,0.749905,0.0991389,-22.8903,1.65232,4.76888,0
14:11:15:00:41:55,8454.81,8428.77,99.1544,99.9985,95.081,0.998006,0.998557,2704.91,46074.4,11940.7,1.03711,0,0,46074.4,0,0.299226,4492.25,14.3667,2756.43,2704.91,0.750197,0.100535,-25.0787,1.64891,4.86298,0
14:11:15:00:41:56,8457.95,8437.35,99.7349,99.9317,94.8538,0.998921,0.998558,2706.49,46140.8,11943.9,1.03267,0,0,46140.8,0,0.299241,4495.39,14.3833,2758.08,2706.49,0.746821,0.0999034,-35.099,1.64884,4.96516,0
14:11:15:00:41:57,8461.1,8427.05,99.5767,99.8837,95.4077,0.999269,0.99856,2708.07,46207.2,11947,1.03267,0,0,46207.2,0,0.299811,4498.54,14.4,2759.75,2708.07,0.747831,0.0988481,-34.5619,1.65432,4.97859,0
14:11:15:00:41:58,8451.95,8427.34,99.4161,99.8957,95.2579,0.998875,0.998561,2709.66,46273.7,11937.9,1.01157,0,0,46273.7,0,0.29803,4489.38,14.4167,2761.4,2709.66,0.751041,0.0982097,-23.8066,1.64319,4.96339,0
14:11:15:00:41:59,8449.94,8425.34,99.0486,99.8837,95.1065,0.998338,0.998562,2711.25,46340.4,11935.9,1.01157,0,0,46340.4,0,0.298881,4487.38,14.4333,2763.06,2711.25,0.745084,0.098557,-14.6892,1.6473,4.86593,0
14:11:15:00:42:00,8449.94,8414.18,99.669,99.881,94.7542,0.998524,0.998563,2712.83,46407,11935.9,1.02378,0,0,46407,0,0.299471,4487.38,14.45,2764.71,2712.83,0.745764,0.0991847,-15.3002,1.64992,4.76825,0
14:11:15:00:42:01,8457.09,8436.78,99.4528,99.9277,95.3492,0.998163,0.998564,2714.42,46473.3,11943,0.991625,0,0,46473.3,0,0.301044,4494.53,14.4667,2766.37,2714.42,0.745529,0.100204,-21.4648,1.65452,4.68322,0
14:11:15:00:42:02,8453.66,8427.63,99.4504,99.8863,95.1421,0.99821,0.998565,2716,46539.7,11939.6,0.983882,0,0,46539.7,0,0.299448,4491.1,14.4833,2768.03,2716,0.744673,0.0995378,-23.099,1.6442,4.65704,0
14:11:15:00:42:03,8445.37,8436.21,99.4756,99.8142,95.1377,0.998741,0.998565,2717.59,46606.3,11931.3,1.00381,0,0,46606.3,0,0.300544,4482.8,14.5,2769.69,2717.59,0.74522,0.0992497,-18.5271,1.64778,4.71758,0
14:11:15:00:42:04,8445.94,8431.35,99.4312,99.8449,95.162,0.998685,0.998566,2719.17,46672.8,11931.9,0.983882,0,0,46672.8,0,0.300145,4483.38,14.5167,2771.35,2719.17,0.748925,0.100566,-18.2041,1.64938,4.8064,0
14:11:15:00:42:05,8443.65,8431.06,99.7408,99.8877,95.1185,0.998927,0.998567,2720.76,46739.3,11929.6,0.976145,0,0,46739.3,0,0.29959,4481.09,14.5333,2773.01,2720.76,0.749479,0.100298,-26.5156,1.64896,4.9533,0
14:11:15:00:42:06,8465.96,8427.91,99.5716,99.929,95.4162,0.998573,0.998567,2722.35,46805.8,11951.9,1.01268,0,0,46805.8,0,0.299833,4503.4,14.55,2774.67,2722.35,0.7501,0.0998106,-36.4829,1.64819,5.00598,0
14:11:15:00:42:07,8455.09,8427.91,99.4033,99.8489,95.2534,0.99878,0.998567,2723.94,46872.4,11941,1.01268,0,0,46872.4,0,0.298775,4492.53,14.5667,2776.32,2723.94,0.751245,0.0991917,-34.3851,1.64305,4.95838,0
14:11:15:00:42:08,8457.67,8423.05,99.4186,99.8303,95.0946,0.998248,0.998568,2725.52,46939.1,11943.6,1.03267,0,0,46939.1,0,0.29907,4495.1,14.5833,2777.98,2725.52,0.749479,0.0989903,-16.9358,1.64585,4.78225,0
14:11:15:00:42:09,8451.37,8415.04,99.594,99.8569,95.1079,0.998571,0.998568,2727.11,47005.6,11937.3,1.05492,0,0,47005.6,0,0.299077,4488.81,14.6,2779.64,2727.11,0.750361,0.0995711,-1.56322,1.6486,4.79635,0
14:11:15:00:42:10,8453.95,8432.78,99.4417,99.8343,95.276,0.998525,0.998568,2728.69,47072,11939.9,1.07277,0,0,47072,0,0.299105,4491.39,14.6167,2781.3,2728.69,0.751934,0.0983954,4.62279,1.64837,4.75595,0
14:11:15:00:42:11,8460.53,8424.19,99.3014,99.8383,91.1574,2.00223,0.998568,2730.25,47138.6,11946.4,1.07166,0,0,47138.6,0,0.298921,4497.97,14.6333,2782.95,2730.25,0.749855,0.0992338,5.72638,1.64546,4.73384,0
14:11:15:00:42:12,8446.79,8435.92,99.3293,99.8303,91.0279,2.00247,0.998568,2731.77,47235.8,11932.7,1.0149,0,0,47235.8,0,0.31301,4484.23,14.65,2784.61,2731.77,0.747617,0.100819,8.94326,1.71821,4.90626,0
14:11:15:00:42:13,8455.66,8426.77,99.1824,99.8703,91.0559,2.00184,0.998568,2733.28,47363.4,11941.6,0.989412,0,0,47363.4,0,0.313563,4493.1,14.6667,2786.26,2733.28,0.780926,0.103641,12.0673,1.72066,4.99786,0
14:11:15:00:42:14,8461.96,8422.76,99.1607,99.893,90.92,2.00217,0.998567,2734.8,47491,11947.9,0.978355,0,0,47491,0,0.31366,4499.4,14.6833,2787.92,2734.8,0.780079,0.104247,8.44456,1.72172,5.13198,0
14:11:15:00:42:15,8465.11,8445.65,99.5858,99.8543,90.8996,2.0023,0.998567,2736.32,47618.6,11951,0.998267,0,0,47618.6,0,0.314058,4502.55,14.7,2789.57,2736.32,0.775153,0.10583,10.238,1.7243,5.17321,0
14:11:15:00:42:16,8459.38,8426.2,99.4411,99.861,91.2896,2.00221,0.998566,2737.83,47746,11945.3,0.978355,0,0,47746,0,0.313312,4496.83,14.7167,2791.23,2737.83,0.772078,0.106882,22.8363,1.72469,5.1392,0
14:11:15:00:42:17,8460.24,8437.35,99.546,99.8449,91.153,2.00325,0.998566,2739.35,47873.6,11946.2,1.05158,0,0,47873.6,0,0.309168,4497.68,14.7333,2792.89,2739.35,0.769822,0.104169,34.9943,1.71732,5.07904,0
14:11:15:00:42:18,8443.36,8417.33,99.4369,99.8636,91.2544,2.00186,0.998565,2740.87,48001.5,11929.3,1.00381,0,0,48001.5,0,0.307522,4480.81,14.75,2794.55,2740.87,0.762687,0.1048,39.7228,1.71989,5.00216,0
14:11:15:00:42:19,8446.79,8420.19,99.5194,99.9771,91.1585,2.00081,0.998565,2742.39,48129.4,11932.7,0.988307,0,0,48129.4,0,0.304267,4484.24,14.7667,2796.21,2742.39,0.762939,0.103417,32.3028,1.71798,4.91061,0
14:11:15:00:42:20,8464.82,8428.48,99.4521,99.9397,91.23,2.00187,0.998564,2743.91,48257.1,11950.7,1.00381,0,0,48257.1,0,0.303306,4502.26,14.7833,2797.86,2743.91,0.760036,0.104438,11.7814,1.71979,4.94606,0
14:11:15:00:42:21,8450.8,8416.75,99.1631,100.024,91.1695,2.00155,0.998563,2745.43,48384.9,11936.7,0.965103,0,0,48384.9,0,0.301777,4488.25,14.8,2799.52,2745.43,0.759115,0.103032,-0.548138,1.71844,4.86731,0
14:11:15:00:42:22,8458.53,8429.92,99.3066,99.9945,90.8997,2.00284,0.998562,2746.95,48512.7,11944.5,0.947462,0,0,48512.7,0,0.301531,4495.97,14.8167,2801.17,2746.95,0.759895,0.101658,1.97224,1.71958,4.89605,0
14:11:15:00:42:23,8443.93,8431.06,99.3505,100.021,91.0344,2.00203,0.998562,2748.47,48640.3,11929.9,0.979461,0,0,48640.3,0,0.301704,4481.38,14.8333,2802.83,2748.47,0.757997,0.101448,2.76755,1.72468,4.98093,0
14:11:15:00:42:24,8459.38,8439.36,99.3154,100.079,91.0751,2.00188,0.998561,2749.99,48767.8,11945.3,0.973936,0,0,48767.8,0,0.300487,4496.83,14.85,2804.48,2749.99,0.757238,0.101174,-2.88497,1.72213,4.98633,0
14:11:15:00:42:25,8473.69,8433.06,99.3154,100.089,91.045,2.00136,0.99856,2751.5,48895.4,11959.6,0.961794,0,0,48895.4,0,0.299421,4511.14,14.8667,2806.14,2751.5,0.756634,0.101147,-9.94393,1.72136,5.03675,0
14:11:15:00:42:26,8455.38,8431.63,99.3092,100.181,91.0442,2.00155,0.998559,2753.02,49023,11941.3,0.98167,0,0,49023,0,0.297948,4492.82,14.8833,2807.79,2753.02,0.756634,0.101981,-0.676154,1.72193,5.06555,0
14:11:15:00:42:27,8461.67,8418.19,99.1641,100.124,91.0359,2.00225,0.998558,2754.54,49150.5,11947.6,0.971726,0,0,49150.5,0,0.297556,4499.08,14.9,2809.45,2754.54,0.755165,0.100414,18.5261,1.72194,5.03048,0
14:11:15:00:42:28,8449.94,8435.92,99.102,99.9905,90.9043,2.00188,0.998557,2756.05,49278.1,11935.8,0.98167,0,0,49278.1,0,0.297636,4487.31,14.9167,2811.1,2756.05,0.753077,0.100761,25.1379,1.7221,5.007,0
14:11:15:00:42:29,8466.54,8432.78,99.1375,100.064,90.853,2.00039,0.998556,2757.57,49405.6,11952.4,1.10297,0,0,49405.6,0,0.298731,4503.88,14.9333,2812.75,2757.57,0.753934,0.0991865,21.2273,1.723,5.00305,0
14:11:15:00:42:30,8468.25,8431.92,99.3454,99.9811,90.8779,2.0024,0.998555,2759.08,49532.9,11955.9,1.22135,0,0,49532.9,0,0.300103,4507.44,14.95,2814.41,2759.08,0.753034,0.100034,17.2993,1.72557,4.97869,0
14:11:15:00:42:31,8452.8,8437.35,99.4232,99.9597,91.0665,2.00292,0.998554,2760.6,49660.2,11942.6,1.34701,0,0,49660.2,0,0.300605,4494.09,14.9667,2816.06,2760.6,0.754203,0.101781,24.6231,1.7235,4.90376,0
