JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:04:42:54,8665.95,8618.46,99.6368,98.0038,93.1681,1.50034,0.998484,2501.76,55075,12160.3,1.20372,0,0.00236643,55075,0,0.299612,4711.86,16.5333,2563.01,2501.76,0.400715,0.100434,26.5833,-0.000311455,-0.000622909,0
15:11:15:04:42:55,8646.49,8614.74,99.5549,98.0758,93.2823,1.50085,0.998484,2503.31,55172.9,12142,1.2639,0,0.00240578,55172.9,0,0.300349,4693.49,16.55,2564.67,2503.31,0.400566,0.100652,36.0046,-0.000311933,-0.000623865,0
15:11:15:04:42:56,8658.8,8605.01,99.5619,98.0425,93.2046,1.5011,0.998484,2504.87,55270.9,12155.3,1.22071,0,0.00242431,55270.9,0,0.300727,4706.85,16.5667,2566.33,2504.87,0.401637,0.100682,34.309,-0.000311551,-0.000623101,0
15:11:15:04:42:57,8662.8,8620.75,99.8605,98.0892,93.2134,1.50055,0.998484,2506.42,55368.8,12160.4,1.28899,0,0.00240932,55368.8,0,0.301913,4711.94,16.5833,2567.99,2506.42,0.401289,0.100859,19.8551,-0.000311811,-0.000623621,0
15:11:15:04:42:58,8645.06,8619.03,99.4551,97.9971,93.4881,1.50175,0.998484,2507.98,55466.8,12143.8,1.28557,0,0.0024149,55466.8,0,0.30227,4695.31,16.6,2569.65,2507.98,0.402569,0.10192,12.4579,-0.000311781,-0.000623562,0
15:11:15:04:42:59,8657.94,8600.15,99.534,98.0358,93.1151,1.50009,0.998485,2509.53,55564.8,12157.8,1.30042,0,0.00243643,55564.8,0,0.301358,4709.3,16.6167,2571.31,2509.53,0.401253,0.103188,7.61036,-0.000310865,-0.00062173,0
15:11:15:04:43:00,8657.94,8609.3,99.6804,98.1106,93.1856,1.50094,0.998485,2511.08,55662.9,12158.8,1.31644,0,0.00239805,55662.9,0,0.302101,4710.35,16.6333,2572.97,2511.08,0.399362,0.101171,-5.0668,-0.00031211,-0.00062422,0
15:11:15:04:43:01,8658.22,8605.01,99.7477,98.204,93.3216,1.50121,0.998486,2512.64,55760.7,12160.2,1.29699,0,0.00240016,55760.7,0,0.301073,4711.72,16.65,2574.63,2512.64,0.400033,0.101571,-10.8604,-0.000311874,-0.000623748,0
15:11:15:04:43:02,8660.8,8619.89,99.6928,98.2107,93.3843,1.5013,0.998487,2514.19,55858.7,12163.9,1.32561,0,0.00242355,55858.7,0,0.300443,4715.4,16.6667,2576.29,2514.19,0.399645,0.100766,-8.78337,-0.000311419,-0.000622839,0
15:11:15:04:43:03,8645.64,8624.46,99.6682,98.0959,93.3309,1.5018,0.998488,2515.75,55956.8,12149.8,1.37044,0,0.00243092,55956.8,0,0.29998,4701.36,16.6833,2577.95,2515.75,0.399681,0.100594,-5.44114,-0.00031121,-0.000622421,0
15:11:15:04:43:04,8654.22,8605.87,99.6682,98.1293,93.312,1.50077,0.998489,2517.3,56054.9,12159.5,1.34628,0,0.00243903,56054.9,0,0.300107,4711,16.7,2579.61,2517.3,0.401201,0.101411,-7.27498,-0.000311388,-0.000622777,0
15:11:15:04:43:05,8675.68,8614.45,99.7168,98.0505,93.3102,1.50122,0.99849,2518.86,56153,12182,1.3325,0,0.00242097,56153,0,0.300516,4733.53,16.7167,2581.27,2518.86,0.399384,0.100036,-17.4461,-0.000311451,-0.000622903,0
15:11:15:04:43:06,8660.23,8613.31,99.4305,97.929,93.3516,1.50223,0.998492,2520.42,56251,12167.7,1.30385,0,0.00246811,56251,0,0.301212,4719.17,16.7333,2582.93,2520.42,0.397858,0.101447,-13.6837,-0.000311458,-0.000622915,0
15:11:15:04:43:07,8663.95,8609.3,99.8563,97.8796,93.0862,1.5016,0.998493,2521.97,56349.2,12172.5,1.25138,0,0.0024313,56349.2,0,0.301205,4724.02,16.75,2584.59,2521.97,0.398806,0.101609,6.54061,-0.000311319,-0.000622639,0
15:11:15:04:43:08,8659.65,8623.03,99.9114,97.8876,93.4868,1.50109,0.998495,2523.52,56447.2,12169.3,1.2696,0,0.00240889,56447.2,0,0.302797,4720.8,16.7667,2586.26,2523.52,0.399897,0.100909,19.1432,-0.000312207,-0.000624414,0
15:11:15:04:43:09,8643.35,8613.59,99.8773,97.8849,93.5376,1.50129,0.998496,2525.08,56545.2,12154,1.29242,0,0.00240845,56545.2,0,0.301012,4705.56,16.7833,2587.92,2525.08,0.400546,0.102646,22.4257,-0.000310869,-0.000621738,0
15:11:15:04:43:10,8671.67,8605.29,99.6316,97.8782,93.5075,1.50082,0.998498,2526.64,56643.5,12183.5,1.3325,0,0.002386,56643.5,0,0.300543,4734.97,16.8,2589.59,2526.64,0.39784,0.102261,14.3047,-0.0003107,-0.000621401,0
15:11:15:04:43:11,8661.37,8627.61,99.6772,98.0425,93.279,1.50045,0.9985,2528.2,56741.7,12174.3,1.33939,0,0.00238814,56741.7,0,0.301053,4725.79,16.8167,2591.25,2528.2,0.398704,0.101908,3.60909,-0.0003108,-0.000621601,0
15:11:15:04:43:12,8654.79,8609.87,99.585,97.9917,93.319,1.5011,0.998501,2529.75,56839.8,12168.8,1.33364,0,0.00241443,56839.8,0,0.301713,4720.31,16.8333,2592.91,2529.75,0.398337,0.101278,9.39882,-0.000311562,-0.000623123,0
15:11:15:04:43:13,8659.37,8608.44,99.8633,97.8155,93.2295,1.50194,0.998503,2531.31,56937.9,12174.4,1.31301,0,0.0023816,56937.9,0,0.302465,4725.94,16.85,2594.57,2531.31,0.398337,0.100927,14.0769,-0.000311428,-0.000622856,0
15:11:15:04:43:14,8652.79,8616.74,99.6282,97.714,93.4919,1.50146,0.998505,2532.86,57035.9,12168.9,1.31988,0,0.00240858,57035.9,0,0.30311,4720.44,16.8667,2596.23,2532.86,0.401477,0.101347,8.35992,-0.000311727,-0.000623455,0
15:11:15:04:43:15,8663.66,8604.15,99.7049,97.7247,93.2734,1.50103,0.998507,2534.42,57134,12180.9,1.31186,0,0.00239896,57134,0,0.301461,4732.43,16.8833,2597.89,2534.42,0.40127,0.103101,1.83983,-0.000310852,-0.000621704,0
15:11:15:04:43:16,8653.36,8628.47,99.84,97.9343,93.3463,1.50078,0.99851,2535.97,57232.2,12171.7,1.22525,0,0.00240335,57232.2,0,0.301324,4723.25,16.9,2599.56,2535.97,0.398105,0.0996861,-2.13827,-0.00031158,-0.000623161,0
15:11:15:04:43:17,8643.92,8615.59,99.756,97.9116,93.4708,1.50127,0.998512,2537.53,57330.2,12163.3,1.26276,0,0.00243169,57330.2,0,0.300119,4714.86,16.9167,2601.22,2537.53,0.40088,0.10008,-2.83639,-0.000311337,-0.000622674,0
15:11:15:04:43:18,8658.8,8595,99.5851,98.0211,93.3925,1.50117,0.998514,2539.09,57428.3,12179.3,1.30843,0,0.0024166,57428.3,0,0.29944,4730.81,16.9333,2602.88,2539.09,0.401266,0.100098,-12.2764,-0.000310922,-0.000621845,0
15:11:15:04:43:19,8669.1,8611.88,99.6104,98.0652,93.2355,1.50042,0.998516,2540.64,57526.5,12190.7,1.36468,0,0.00242861,57526.5,0,0.299573,4742.21,16.95,2604.54,2540.64,0.401072,0.0994615,-25.8357,-0.000311183,-0.000622366,0
15:11:15:04:43:20,8655.08,8602.43,99.4954,98.0959,93.2567,1.50105,0.998518,2542.2,57624.6,12177.8,1.38659,0,0.00240054,57624.6,0,0.299829,4729.32,16.9667,2606.2,2542.2,0.401049,0.100302,-21.0505,-0.000311707,-0.000623414,0
15:11:15:04:43:21,8656.22,8616.17,99.9388,98.0465,93.1493,1.50099,0.99852,2543.75,57722.5,12180,1.40276,0,0.002412,57722.5,0,0.299083,4731.53,16.9833,2607.86,2543.75,0.400696,0.0980082,-6.65832,-0.000311636,-0.000623272,0
15:11:15:04:43:22,8644.78,8617.88,99.7894,98.0785,93.5685,1.49996,0.998523,2545.31,57820.4,12169.6,1.42128,0,0.002412,57820.4,0,0.299722,4721.15,17,2609.53,2545.31,0.40108,0.0997444,-3.21171,-0.000311996,-0.000623991,0
15:11:15:04:43:23,8649.07,8600.15,99.5021,98.164,93.4274,1.50028,0.998525,2546.87,57918.5,12175,1.43867,0,0.00241486,57918.5,0,0.298128,4726.54,17.0167,2611.19,2546.87,0.402334,0.0987774,-11.3447,-0.000310598,-0.000621195,0
15:11:15:04:43:24,8671.38,8609.01,99.6585,98.1466,93.1583,1.50031,0.998527,2548.42,58016.7,12198.4,1.43983,0,0.00243939,58016.7,0,0.298111,4749.97,17.0333,2612.85,2548.42,0.397621,0.0979573,-25.4085,-0.000311067,-0.000622134,0
15:11:15:04:43:25,8645.92,8619.31,99.4619,98.2694,93.3019,1.50102,0.998529,2549.97,58114.7,12174.1,1.4016,0,0.00242481,58114.7,0,0.298963,4725.6,17.05,2614.51,2549.97,0.397621,0.100505,-26.2583,-0.000311966,-0.000623931,0
15:11:15:04:43:26,8650.5,8608.73,99.7178,98.2641,93.1172,1.50118,0.998532,2551.53,58212.6,12179.7,1.32905,0,0.00246042,58212.6,0,0.298541,4731.23,17.0667,2616.17,2551.53,0.397988,0.0987255,-15.0797,-0.000311485,-0.00062297,0
15:11:15:04:43:27,8653.07,8611.3,99.8128,98.3295,93.3592,1.50056,0.998534,2553.08,58310.5,12183.4,1.35432,0,0.00240558,58310.5,0,0.299083,4734.89,17.0833,2617.83,2553.08,0.398207,0.0987015,-17.3214,-0.000312103,-0.000624206,0
15:11:15:04:43:28,8646.49,8604.44,99.7934,98.3375,93.4428,1.50189,0.998536,2554.64,58408.5,12177.9,1.33939,0,0.00240861,58408.5,0,0.297213,4729.42,17.1,2619.49,2554.64,0.399658,0.0981244,-24.9405,-0.000311294,-0.000622588,0
15:11:15:04:43:29,8668.81,8595.28,99.4677,98.2855,93.4278,1.5011,0.998538,2556.2,58506.6,12201.3,1.30156,0,0.00239866,58506.6,0,0.297058,4752.85,17.1167,2621.15,2556.2,0.399564,0.0955976,-28.5202,-0.000311015,-0.000622031,0
15:11:15:04:43:30,8651.93,8624.46,99.7536,98.3816,93.1237,1.5009,0.99854,2557.75,58604.8,12185.5,1.27986,0,0.00240991,58604.8,0,0.297068,4737.03,17.1333,2622.81,2557.75,0.398805,0.0968013,-24.8659,-0.000311065,-0.000622131,0
15:11:15:04:43:31,8639.91,8599.29,100.008,98.4497,93.388,1.50175,0.998542,2559.3,58702.8,12174.6,1.26162,0,0.00236581,58702.8,0,0.298422,4726.08,17.15,2624.48,2559.3,0.400387,0.096966,-11.3547,-0.000312081,-0.000624163,0
15:11:15:04:43:32,8648.5,8599.29,99.6328,98.2534,93.6286,1.50116,0.998544,2560.86,58800.9,12184.2,1.29128,0,0.002361,58800.9,0,0.298485,4735.77,17.1667,2626.14,2560.86,0.400387,0.0971782,-11.6577,-0.000311198,-0.000622396,0
15:11:15:04:43:33,8649.07,8614.45,99.8105,98.2508,93.2761,1.50147,0.998546,2562.42,58899.1,12185.9,1.29928,0,0.00236026,58899.1,0,0.298589,4737.47,17.1833,2627.8,2562.42,0.401032,0.100206,-26.6945,-0.000310399,-0.000620797,0
15:11:15:04:43:34,8656.79,8600.72,99.4702,98.0585,93.445,1.50083,0.998548,2563.98,58997.3,12194.7,1.28328,0,0.00239574,58997.3,0,0.299897,4746.26,17.2,2629.46,2563.98,0.398139,0.0996718,-34.6932,-0.000311571,-0.000623143,0
15:11:15:04:43:35,8652.79,8621.03,99.5771,98.1332,93.1275,1.50054,0.99855,2565.53,59095.4,12191.8,1.35317,0,0.00237687,59095.4,0,0.299232,4743.32,17.2167,2631.12,2565.53,0.400225,0.100217,-31.5465,-0.000311008,-0.000622017,0
15:11:15:04:43:36,8643.06,8603.58,99.5862,98.1252,93.2252,1.50114,0.998551,2567.08,59193.4,12183.2,1.35662,0,0.00238947,59193.4,0,0.300152,4734.68,17.2333,2632.78,2567.08,0.401613,0.10007,-22.5113,-0.000312069,-0.000624137,0
15:11:15:04:43:37,8656.22,8599.29,99.5972,98.1373,93.2329,1.50135,0.998553,2568.64,59291.3,12197.4,1.33709,0,0.00238824,59291.3,0,0.299297,4748.96,17.25,2634.44,2568.64,0.40211,0.0982801,-19.5844,-0.000311742,-0.000623483,0
15:11:15:04:43:38,8664.8,8615.88,99.6239,98.1052,93.2438,1.50121,0.998555,2570.19,59389.3,12207.1,1.32446,0,0.00241381,59389.3,0,0.299023,4758.63,17.2667,2636.1,2570.19,0.40108,0.0985971,-21.5625,-0.000311716,-0.000623432,0
15:11:15:04:43:39,8642.77,8610.73,99.4388,98.1786,93.2669,1.50166,0.998556,2571.75,59487.3,12186.1,1.33135,0,0.0024236,59487.3,0,0.297912,4737.66,17.2833,2637.76,2571.75,0.400816,0.0978687,-10.5896,-0.000311679,-0.000623359,0
15:11:15:04:43:40,8653.93,8613.88,99.7813,98.0959,93.0959,1.50109,0.998558,2573.3,59585.3,12198.4,1.32446,0,0.0024023,59585.3,0,0.297302,4749.9,17.3,2639.42,2573.3,0.400754,0.0963097,2.04012,-0.000311602,-0.000623204,0
15:11:15:04:43:41,8644.78,8607.01,99.9911,98.1186,93.4184,1.50063,0.998559,2574.85,59683.2,12190.3,1.35547,0,0.00241084,59683.2,0,0.29727,4741.85,17.3167,2641.09,2574.85,0.399144,0.0967246,0.240096,-0.000312174,-0.000624349,0
15:11:15:04:43:42,8651.36,8596.71,99.7945,98.176,93.6145,1.50072,0.99856,2576.41,59781.2,12198,1.39582,0,0.00239999,59781.2,0,0.295571,4749.55,17.3333,2642.75,2576.41,0.399174,0.0946694,-5.30786,-0.000311097,-0.000622193,0
15:11:15:04:43:43,8672.53,8609.87,99.8056,98.3055,93.4313,1.50051,0.998561,2577.97,59879.4,12220.3,1.44331,0,0.00242574,59879.4,0,0.295008,4771.77,17.35,2644.42,2577.97,0.399084,0.0935024,-9.65999,-0.000310445,-0.00062089,0
15:11:15:04:43:44,8635.62,8620.46,99.6871,98.2948,93.4356,1.50203,0.998563,2579.53,59977.7,12184.4,1.43751,0,0.00240993,59977.7,0,0.296732,4735.94,17.3667,2646.08,2579.53,0.400251,0.0959929,-0.878037,-0.000311054,-0.000622108,0
15:11:15:04:43:45,8642.77,8606.44,99.6286,98.2347,93.327,1.50144,0.998564,2581.08,60075.9,12192.7,1.36583,0,0.00241751,60075.9,0,0.297701,4744.2,17.3833,2647.74,2581.08,0.400131,0.097652,11.5146,-0.000311039,-0.000622079,0
15:11:15:04:43:46,8652.5,8611.59,100.063,98.204,93.2763,1.50041,0.998565,2582.64,60174,12203.5,1.38082,0,0.00242728,60174,0,0.300113,4755.05,17.4,2649.4,2582.64,0.400104,0.0994578,-0.697661,-0.000311401,-0.000622803,0
15:11:15:04:43:47,8651.93,8604.15,100.012,98.1132,93.6773,1.50176,0.998566,2584.2,60272.1,12204,1.37736,0,0.0024013,60272.1,0,0.301236,4755.54,17.4167,2651.07,2584.2,0.400729,0.100747,-16.0715,-0.000311571,-0.000623141,0
15:11:15:04:43:48,8670.53,8603.29,99.8535,98.3015,93.6329,1.50095,0.998567,2585.76,60370.3,12223.7,1.43055,0,0.00239469,60370.3,0,0.300999,4775.21,17.4333,2652.74,2585.76,0.401378,0.100336,-15.129,-0.000310237,-0.000620474,0
15:11:15:04:43:49,8657.08,8625.89,99.6384,98.3042,93.4855,1.50076,0.998568,2587.32,60468.7,12211.3,1.42012,0,0.00237473,60468.7,0,0.301552,4762.86,17.45,2654.4,2587.32,0.399668,0.100175,-1.1806,-0.000310384,-0.000620768,0
15:11:15:04:43:50,8646.49,8603.58,99.6954,98.2561,93.2818,1.50134,0.998568,2588.87,60567,12201.9,1.40854,0,0.00240344,60567,0,0.301882,4753.4,17.4667,2656.06,2588.87,0.399772,0.100981,20.4148,-0.000310874,-0.000621747,0
15:11:15:04:43:51,8663.09,8610.73,99.6383,98.3496,93.3414,1.49977,0.998569,2590.43,60665.1,12219.6,1.37966,0,0.00237896,60665.1,0,0.302931,4771.07,17.4833,2657.72,2590.43,0.400774,0.101467,27.4583,-0.000311552,-0.000623105,0
15:11:15:04:43:52,8661.08,8620.17,99.857,98.3349,93.2857,1.50033,0.99857,2591.98,60763.1,12218.6,1.35317,0,0.00239507,60763.1,0,0.302631,4770.13,17.5,2659.38,2591.98,0.400384,0.102551,23.5374,-0.000311353,-0.000622707,0
15:11:15:04:43:53,8662.52,8615.02,99.5276,98.1987,93.49,1.50046,0.99857,2593.54,60861.1,12221.1,1.32103,0,0.00237059,60861.1,0,0.302099,4772.65,17.5167,2661.04,2593.54,0.39928,0.10134,29.4632,-0.000311539,-0.000623078,0
15:11:15:04:43:54,8658.22,8625.32,99.5306,98.1733,93.176,1.50187,0.998571,2595.1,60959.2,12218,1.35893,0,0.00240614,60959.2,0,0.301106,4769.47,17.5333,2662.7,2595.1,0.400814,0.102195,39.6586,-0.000310859,-0.000621717,0
15:11:15:04:43:55,8649.64,8607.87,99.717,98.0531,93.1821,1.50104,0.998572,2596.65,61057.3,12210.5,1.32217,0,0.00238267,61057.3,0,0.30092,4762,17.55,2664.36,2596.65,0.400473,0.101369,44.6165,-0.000311906,-0.000623812,0
15:11:15:04:43:56,8659.37,8607.58,99.6639,98.0331,93.3563,1.50112,0.998572,2598.2,61155.2,12221.3,1.34283,0,0.00236986,61155.2,0,0.300297,4772.78,17.5667,2666.02,2598.2,0.400474,0.100318,39.6354,-0.000311886,-0.000623771,0
15:11:15:04:43:57,8657.08,8617.31,99.678,97.9583,93.304,1.50177,0.998573,2599.76,61253.2,12220,1.33135,0,0.00236636,61253.2,0,0.299209,4771.57,17.5833,2667.69,2599.76,0.400852,0.101365,29.0763,-0.000311304,-0.000622607,0
15:11:15:04:43:58,8635.91,8612.73,99.647,97.9944,93.3213,1.50074,0.998573,2601.31,61351.3,12200,1.36468,0,0.00239722,61351.3,0,0.298928,4751.5,17.6,2669.35,2601.31,0.399673,0.0988105,24.1059,-0.000311478,-0.000622957,0
15:11:15:04:43:59,8647.92,8601.29,99.8191,97.8769,93.2904,1.50121,0.998573,2602.87,61449.4,12213.1,1.3739,0,0.00238139,61449.4,0,0.298134,4764.64,17.6167,2671.01,2602.87,0.400325,0.098149,12.0268,-0.000311421,-0.000622841,0
15:11:15:04:44:00,8648.5,8606.73,99.6873,97.9637,93.4533,1.50077,0.998574,2604.43,61547.4,12214.7,1.3325,0,0.00239429,61547.4,0,0.29819,4766.26,17.6333,2672.67,2604.43,0.400215,0.09876,-12.906,-0.000311524,-0.000623047,0
15:11:15:04:44:01,8653.65,8598.71,99.6974,97.7527,93.3311,1.50044,0.998574,2605.98,61645.5,12221,1.30156,0,0.00239994,61645.5,0,0.297899,4772.48,17.65,2674.33,2605.98,0.399627,0.0964062,-29.99,-0.000310981,-0.000621961,0
15:11:15:04:44:02,8658.8,8600.15,99.7251,97.7314,93.3395,1.50072,0.998574,2607.54,61743.6,12227.2,1.31988,0,0.00240783,61743.6,0,0.299019,4778.72,17.6667,2676,2607.54,0.399525,0.0998302,-33.5467,-0.000311388,-0.000622775,0
15:11:15:04:44:03,8641.34,8617.31,99.6693,97.8128,93.3669,1.50036,0.998574,2609.09,61841.7,12210.9,1.33479,0,0.00243409,61841.7,0,0.299739,4762.38,17.6833,2677.66,2609.09,0.399452,0.100778,-27.7044,-0.00031136,-0.000622719,0
15:11:15:04:44:04,8643.06,8595.28,99.5683,97.7287,93.31,1.50153,0.998575,2610.65,61939.7,12213.6,1.33135,0,0.00244067,61939.7,0,0.301006,4765.13,17.7,2679.32,2610.65,0.399426,0.100557,-23.3024,-0.000311268,-0.000622537,0
15:11:15:04:44:05,8652.5,8598.71,99.677,97.7461,93.2184,1.50078,0.998575,2612.2,62037.8,12224.1,1.26732,0,0.00238908,62037.8,0,0.301942,4775.58,17.7167,2680.98,2612.2,0.400022,0.101591,-32.3574,-0.000311458,-0.000622916,0
15:11:15:04:44:06,8655.08,8599.86,99.7431,97.7981,93.3173,1.50152,0.998575,2613.76,62135.8,12227.7,1.27758,0,0.00239886,62135.8,0,0.302746,4779.19,17.7333,2682.64,2613.76,0.400768,0.101369,-40.4292,-0.000311764,-0.000623528,0
15:11:15:04:44:07,8656.22,8605.87,99.6961,97.7794,93.3842,1.50024,0.998575,2615.31,62233.8,12229.9,1.25593,0,0.00241895,62233.8,0,0.303307,4781.39,17.75,2684.3,2615.31,0.400709,0.101678,-34.474,-0.000311434,-0.000622868,0
15:11:15:04:44:08,8645.35,8614.16,99.5104,97.9063,93.3419,1.4998,0.998575,2616.87,62331.9,12220,1.29128,0,0.00239057,62331.9,0,0.303488,4771.53,17.7667,2685.96,2616.87,0.398867,0.101956,-21.4507,-0.000311211,-0.000622421,0
15:11:15:04:44:09,8643.63,8597.86,99.6641,97.9811,93.1671,1.50005,0.998575,2618.42,62429.9,12219.2,1.29242,0,0.00237097,62429.9,0,0.30336,4770.77,17.7833,2687.62,2618.42,0.397883,0.10207,-13.6227,-0.000311352,-0.000622703,0
15:11:15:04:44:10,8661.08,8606.44,99.5555,98.1386,93.311,1.50004,0.998575,2619.98,62527.8,12237.7,1.32217,0,0.00236579,62527.8,0,0.302727,4789.18,17.8,2689.28,2619.98,0.399012,0.103708,-17.6711,-0.000311936,-0.000623872,0
15:11:15:04:44:11,8657.08,8612.45,99.6123,98.2254,93.2095,1.50001,0.998575,2621.53,62625.7,12234.6,1.31644,0,0.00236168,62625.7,0,0.301532,4786.16,17.8167,2690.94,2621.53,0.400961,0.102,-18.7423,-0.000311455,-0.000622909,0
15:11:15:04:44:12,8644.21,8604.15,99.668,98.2361,93.2581,1.50117,0.998575,2623.09,62723.6,12222.7,1.28442,0,0.0023185,62723.6,0,0.30204,4774.25,17.8333,2692.6,2623.09,0.400239,0.100746,-5.28372,-0.000311794,-0.000623588,0
15:11:15:04:44:13,8642.77,8599.29,99.9716,98.2748,93.3099,1.50125,0.998575,2624.64,62821.6,12222.1,1.29813,0,0.0023185,62821.6,0,0.301729,4773.64,17.85,2694.27,2624.64,0.400384,0.102807,3.57998,-0.000311632,-0.000623263,0
15:11:15:04:44:14,8646.78,8595.57,100.034,98.1319,93.5935,1.50143,0.998575,2626.2,62919.6,12227,1.29356,0,0.00234304,62919.6,0,0.301277,4778.48,17.8667,2695.93,2626.2,0.399358,0.101412,-4.37496,-0.000311459,-0.000622917,0
15:11:15:04:44:15,8648.21,8597.57,99.7906,98.0104,93.65,1.50192,0.998575,2627.76,63017.8,12229.2,1.22071,0,0.00235945,63017.8,0,0.299745,4780.75,17.8833,2697.6,2627.76,0.397898,0.101271,-15.8358,-0.000310515,-0.00062103,0
15:11:15:04:44:16,8645.35,8602.15,99.6851,97.8342,93.4242,1.50136,0.998575,2629.32,63116.2,12227.2,1.28328,0,0.00236413,63116.2,0,0.299248,4778.75,17.9,2699.26,2629.32,0.39775,0.101749,-20.3608,-0.000310327,-0.000620655,0
15:11:15:04:44:17,8638.77,8604.44,99.577,97.8208,93.3287,1.50055,0.998575,2630.87,63214.5,12221.2,1.33135,0,0.00236889,63214.5,0,0.29997,4772.73,17.9167,2700.92,2630.87,0.400473,0.100599,-21.3107,-0.000311077,-0.000622155,0
15:11:15:04:44:18,8649.36,8592.71,99.649,97.949,93.2242,1.50137,0.998575,2632.43,63312.6,12232.3,1.3325,0,0.00236854,63312.6,0,0.299863,4783.85,17.9333,2702.58,2632.43,0.40178,0.10127,-26.473,-0.000311396,-0.000622792,0
15:11:15:04:44:19,8650.79,8599.57,99.649,97.7781,93.2869,1.50256,0.998575,2633.98,63410.6,12234.3,1.35662,0,0.0023458,63410.6,0,0.300469,4785.82,17.95,2704.24,2633.98,0.399681,0.0995128,-32.1497,-0.000311745,-0.00062349,0
15:11:15:04:44:20,8651.36,8603.01,99.9258,97.7127,93.2897,1.50185,0.998575,2635.54,63508.7,12235.4,1.35778,0,0.0023598,63508.7,0,0.300223,4786.93,17.9667,2705.9,2635.54,0.399353,0.101381,-27.9746,-0.000311535,-0.000623071,0
15:11:15:04:44:21,8651.36,8604.15,99.8215,97.7354,93.5524,1.50097,0.998575,2637.1,63606.8,12235.7,1.36123,0,0.00239946,63606.8,0,0.299787,4787.21,17.9833,2707.57,2637.1,0.399353,0.101678,-17.3236,-0.000311526,-0.000623052,0
15:11:15:04:44:22,8646.21,8604.15,99.6232,97.7567,93.4551,1.50086,0.998575,2638.65,63705,12230.7,1.39351,0,0.00237891,63705,0,0.298367,4782.17,18,2709.23,2638.65,0.400356,0.101237,-7.41465,-0.000310651,-0.000621303,0
15:11:15:04:44:23,8645.35,8593.85,99.7589,97.925,93.2682,1.50119,0.998575,2640.21,63803.2,12229.9,1.42939,0,0.00236944,63803.2,0,0.298271,4781.43,18.0167,2710.89,2640.21,0.398712,0.10037,-1.74015,-0.000310974,-0.000621949,0
15:11:15:04:44:24,8651.64,8597.28,99.4816,97.8609,93.3926,1.50184,0.998575,2641.77,63901.3,12236.3,1.4016,0,0.00238561,63901.3,0,0.299031,4787.84,18.0333,2712.55,2641.77,0.398747,0.0990022,-2.57477,-0.000311598,-0.000623195,0
15:11:15:04:44:25,8649.64,8599,99.9558,97.7514,93.1367,1.50092,0.998691,2643.32,63999.4,12234.4,1.34168,0,0.00239432,63999.4,0,0.298979,4785.92,18.05,2714.21,2643.32,0.401273,0.0990241,-3.40223,-0.000311183,-0.000622365,0
15:11:15:04:44:26,8636.19,8605.01,99.7008,97.8248,93.5834,1.50022,0.998691,2644.88,64097.4,12221,1.36353,0,0.00237599,64097.4,0,0.300556,4772.5,18.0667,2715.88,2644.88,0.401802,0.101056,0.634836,-0.000312038,-0.000624076,0
15:11:15:04:44:27,8628.76,8601,99.8823,97.9169,93.3454,1.50005,0.998691,2646.43,64195.5,12213.6,1.36008,0,0.00240292,64195.5,0,0.299108,4765.08,18.0833,2717.54,2646.43,0.399802,0.101582,-1.52782,-0.000310548,-0.000621096,0
15:11:15:04:44:28,8635.91,8595.28,99.9083,97.9116,93.5127,1.50068,0.998691,2647.99,64293.6,12220.7,1.3912,0,0.00239371,64293.6,0,0.299614,4772.26,18.1,2719.21,2647.99,0.399262,0.100911,-20.1854,-0.00031134,-0.00062268,0
15:11:15:04:44:29,8645.35,8598.71,99.502,97.9383,93.5345,1.50135,1.50107,2649.55,64391.8,12230.2,1.43403,0,0.00237726,64391.8,0,0.29888,4781.72,18.1167,2720.87,2649.55,0.399193,0.0999282,-43.78,-0.000310783,-0.000621566,0
15:11:15:04:44:30,8644.49,8594.71,99.5761,97.9223,93.1541,1.50135,1.50107,2651.1,64490,12229.3,1.33479,0,0.00236926,64490,0,0.298857,4780.87,18.1333,2722.53,2651.1,0.399135,0.0986595,-52.8328,-0.000310711,-0.000621421,0
15:11:15:04:44:31,8641.06,8602.15,99.7053,97.953,93.2256,1.50082,1.50107,2652.66,64588.1,12225.9,1.35893,0,0.00239921,64588.1,0,0.300236,4777.44,18.15,2724.19,2652.66,0.398946,0.100989,-46.3013,-0.00031198,-0.000623959,0
15:11:15:04:44:32,8635.91,8595.28,99.7053,97.957,93.346,1.50094,1.50107,2654.21,64686,12220.8,1.33364,0,0.00238063,64686,0,0.300685,4772.3,18.1667,2725.85,2654.21,0.398638,0.10105,-37.836,-0.00031174,-0.000623481,0
15:11:15:04:44:33,8651.64,8595.85,99.7309,97.8969,93.3467,1.50075,1.50107,2655.77,64784.1,12236.5,1.31301,0,0.00237202,64784.1,0,0.300702,4788.04,18.1833,2727.51,2655.77,0.400646,0.10019,-36.2089,-0.000311338,-0.000622676,0
