JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
11:11:15:16:37:03,8598.14,8593.57,96.6481,97.1532,88.5535,1.99874,1.99934,6277.86,268297,12302.9,2.47921,0,0,268297,0,0.203411,4854.37,54.1667,6570.09,6277.86,0.398802,0
11:11:15:16:37:04,8623.03,8597.57,96.8493,97.2641,88.5811,1.99881,1.99934,6279.34,268421,12327.7,2.52746,0,0,268421,0,0.203928,4879.26,54.1833,6571.7,6279.34,0.397987,0
11:11:15:16:37:05,8614.16,8597.28,96.9704,97.3989,88.7667,1.9985,1.99934,6280.82,268545,12318.9,2.51178,0,0,268545,0,0.205078,4870.39,54.2,6573.32,6280.82,0.399193,0
11:11:15:16:37:06,8609.59,8590.42,96.6302,97.5031,88.8784,1.99831,1.99934,6282.3,268669,12314.3,2.54186,0,0,268669,0,0.204846,4865.81,54.2167,6574.93,6282.3,0.40102,0
11:11:15:16:37:07,8612.16,8598.43,96.6101,97.6032,88.5653,1.99868,1.99934,6283.78,268793,12316.9,2.5799,0,0,268793,0,0.206102,4868.39,54.2333,6576.54,6283.78,0.39966,0
11:11:15:16:37:08,8603.29,8603.87,96.7399,97.6165,88.543,1.99971,1.99934,6285.25,268917,12308,2.51701,0,0,268917,0,0.208548,4859.52,54.25,6578.15,6285.25,0.397272,0
11:11:15:16:37:09,8601,8596.14,96.9293,97.455,88.6638,1.9992,1.99934,6286.73,269041,12305.7,2.56676,0,0,269041,0,0.209774,4857.23,54.2667,6579.77,6286.73,0.399787,0
11:11:15:16:37:10,8607.58,8586.7,96.9281,97.2948,88.8331,2.00038,1.99934,6288.21,269165,12312.3,2.59437,0,0,269165,0,0.20975,4863.81,54.2833,6581.38,6288.21,0.401875,0
11:11:15:16:37:11,8604.15,8604.44,96.5612,97.3135,88.832,2.00036,1.99934,6289.69,269289,12308.9,2.55889,0,0,269289,0,0.208484,4860.38,54.3,6582.99,6289.69,0.401007,0
11:11:15:16:37:12,8611.02,8588.7,96.5053,97.232,88.4919,2.0014,1.99934,6291.17,269414,12315.7,2.5471,0,0,269414,0,0.20637,4867.24,54.3167,6584.6,6291.17,0.399081,0
11:11:15:16:37:13,8588.99,8606.15,96.6522,97.1626,88.4505,1.99873,1.99934,6292.64,269538,12293.7,2.52616,0,0,269538,0,0.20577,4845.21,54.3333,6586.21,6292.64,0.398338,0
11:11:15:16:37:14,8597.86,8578.69,96.5311,97.1025,88.5805,2.00001,1.99934,6294.12,269662,12302.6,2.5602,0,0,269662,0,0.205222,4854.08,54.35,6587.82,6294.12,0.400483,0
11:11:15:16:37:15,8603.29,8604.15,96.5667,97.0424,88.4671,2.00064,1.99934,6295.59,269786,12308,2.57727,0,0,269786,0,0.20496,4859.52,54.3667,6589.43,6295.59,0.402511,0
11:11:15:16:37:16,8587.56,8591.85,96.5579,96.9797,88.5099,1.99791,1.99934,6297.07,269910,12292.3,2.60754,0,0,269910,0,0.205137,4843.78,54.3833,6591.04,6297.07,0.401868,0
11:11:15:16:37:17,8597.86,8588.7,96.7556,96.9329,88.4953,1.99969,1.99934,6298.54,270034,12302.6,2.61545,0,0,270034,0,0.205114,4854.08,54.4,6592.65,6298.54,0.397895,0
11:11:15:16:37:18,8604.44,8589.27,96.6169,96.7807,88.6752,2.00001,1.99934,6300.02,270157,12309.1,2.58911,0,0,270157,0,0.205257,4860.66,54.4167,6594.26,6300.02,0.395652,0
11:11:15:16:37:19,8613.88,8587.27,96.7303,96.6726,88.5528,1.99874,1.99934,6301.5,270281,12318.6,2.62469,0,0,270281,0,0.204758,4870.1,54.4333,6595.87,6301.5,0.39921,0
11:11:15:16:37:20,8604.72,8590.99,96.7069,96.6966,88.6534,1.99965,1.99933,6302.97,270405,12309.4,2.6604,0,0,270405,0,0.206264,4860.95,54.45,6597.48,6302.97,0.400597,0
11:11:15:16:37:21,8607.58,8593.28,96.7402,96.8034,88.6376,1.99813,1.99933,6304.45,270529,12312.3,2.58516,0,0,270529,0,0.207012,4863.81,54.4667,6599.1,6304.45,0.400998,0
11:11:15:16:37:22,8604.72,8594.42,96.6161,96.8208,88.6649,1.99898,1.99933,6305.93,270653,12309.4,2.58911,0,0,270653,0,0.207356,4860.95,54.4833,6600.71,6305.93,0.399588,0
11:11:15:16:37:23,8629.33,8599.57,96.7411,96.8502,88.548,1.99982,1.99933,6307.4,270777,12334,2.5157,0,0,270777,0,0.207279,4885.55,54.5,6602.32,6307.4,0.39901,0
11:11:15:16:37:24,8599.57,8596.43,96.7482,96.8996,88.6637,1.99955,1.99933,6308.88,270901,12304.3,2.55233,0,0,270901,0,0.207819,4855.8,54.5167,6603.93,6308.88,0.398377,0
11:11:15:16:37:25,8625.89,8605.29,96.7325,96.8288,88.6704,1.99948,1.99933,6310.36,271025,12330.6,2.55758,0,0,271025,0,0.207861,4882.12,54.5333,6605.55,6310.36,0.400463,0
11:11:15:16:37:26,8611.3,8604.44,96.6726,96.8422,88.6575,1.99909,1.99933,6311.84,271150,12316,2.54972,0,0,271150,0,0.207842,4867.53,54.55,6607.16,6311.84,0.399824,0
11:11:15:16:37:27,8613.88,8596.43,96.8142,96.9877,88.5976,2.00043,1.99933,6313.31,271274,12318.6,2.58121,0,0,271274,0,0.207783,4870.1,54.5667,6608.77,6313.31,0.399814,0
11:11:15:16:37:28,8609.01,8610.45,96.727,96.9263,88.7298,1.99976,1.99933,6314.79,271398,12313.7,2.62205,0,0,271398,0,0.207536,4865.24,54.5833,6610.38,6314.79,0.399101,0
11:11:15:16:37:29,8602.15,8604.15,96.7396,97.1399,88.6553,1.99833,1.99933,6316.27,271522,12306.9,2.65775,0,0,271522,0,0.206323,4858.37,54.6,6612,6316.27,0.399356,0
11:11:15:16:37:30,8611.02,8603.58,96.7544,97.22,88.6658,1.99861,1.99933,6317.75,271646,12315.7,2.64055,0,0,271646,0,0.20608,4867.24,54.6167,6613.61,6317.75,0.399356,0
11:11:15:16:37:31,8599.86,8600.72,96.7898,97.248,88.6791,1.99865,1.99932,6319.23,271770,12304.6,2.61017,0,0,271770,0,0.2058,4856.09,54.6333,6615.22,6319.23,0.398976,0
11:11:15:16:37:32,8615.02,8603.29,96.7679,97.3068,88.7123,1.99848,1.99932,6320.7,271894,12319.7,2.56939,0,0,271894,0,0.205187,4871.25,54.65,6616.83,6320.7,0.400784,0
11:11:15:16:37:33,8611.88,8598.71,96.6389,97.3148,88.6924,1.99842,1.99932,6322.18,272018,12316.6,2.53008,0,0,272018,0,0.204786,4868.1,54.6667,6618.45,6322.18,0.401328,0
11:11:15:16:37:34,8611.88,8604.15,96.7025,97.3268,88.5745,1.99832,1.99932,6323.66,272142,12316.6,2.51048,0,0,272142,0,0.204816,4868.1,54.6833,6620.06,6323.66,0.400096,0
11:11:15:16:37:35,8620.17,8597.57,96.7284,97.3722,88.6284,1.99953,1.99932,6325.14,272266,12324.9,2.58779,0,0,272266,0,0.205004,4876.4,54.7,6621.67,6325.14,0.399878,0
11:11:15:16:37:36,8611.88,8614.45,96.5513,97.3615,88.6567,1.99828,1.99932,6326.61,272390,12316.6,2.67632,0,0,272390,0,0.20471,4868.1,54.7167,6623.28,6326.61,0.400393,0
11:11:15:16:37:37,8611.3,8594.71,96.6181,97.3776,88.4931,1.99863,1.99932,6328.09,272514,12316,2.63129,0,0,272514,0,0.204145,4867.53,54.7333,6624.89,6328.09,0.400709,0
11:11:15:16:37:38,8621.32,8598.14,96.5282,97.4256,88.5521,1.99923,1.99932,6329.57,272638,12326,2.59173,0,0,272638,0,0.204967,4877.54,54.75,6626.5,6329.57,0.399577,0
11:11:15:16:37:39,8613.31,8602.43,96.749,97.5151,88.4721,1.9986,1.99932,6331.04,272762,12318,2.61941,0,0,272762,0,0.204816,4869.53,54.7667,6628.11,6331.04,0.40037,0
11:11:15:16:37:40,8628.18,8594.14,96.6809,97.3135,88.6654,2.00103,1.99931,6332.52,272886,12332.9,2.59963,0,0,272886,0,0.204993,4884.41,54.7833,6629.72,6332.52,0.397888,0
11:11:15:16:37:41,8613.59,8610.45,96.6279,97.3308,88.6123,1.99851,1.99931,6333.99,273010,12318.3,2.55233,0,0,273010,0,0.204215,4869.82,54.8,6631.33,6333.99,0.397295,0
11:11:15:16:37:42,8622.17,8594.14,96.6716,97.3268,88.5585,1.99993,1.99931,6335.47,273134,12326.9,2.59305,0,0,273134,0,0.203267,4878.4,54.8167,6632.94,6335.47,0.397232,0
11:11:15:16:37:43,8623.89,8617.88,96.7244,97.228,88.603,1.99871,1.99931,6336.95,273258,12328.6,2.59437,0,0,273258,0,0.20288,4880.11,54.8333,6634.55,6336.95,0.396796,0
11:11:15:16:37:44,8610.16,8597.28,96.8917,97.2681,88.6512,1.99879,1.99931,6338.42,273382,12314.9,2.65643,0,0,273382,0,0.202523,4866.38,54.85,6636.17,6338.42,0.39663,0
11:11:15:16:37:45,8611.3,8607.58,96.8003,97.3642,88.8039,1.99896,1.99931,6339.9,273506,12316,2.68694,0,0,273506,0,0.202414,4867.53,54.8667,6637.78,6339.9,0.397965,0
11:11:15:16:37:46,8621.6,8613.88,96.7039,97.3295,88.716,2.00004,1.99931,6341.38,273630,12326.3,2.65245,0,0,273630,0,0.201757,4877.83,54.8833,6639.39,6341.38,0.399672,0
11:11:15:16:37:47,8615.31,8605.58,96.6376,97.3629,88.6314,1.99904,1.99931,6342.86,273754,12320,2.65245,0,0,273754,0,0.201796,4871.53,54.9,6641,6342.86,0.401205,0
11:11:15:16:37:48,8611.88,8605.87,96.6872,97.4109,88.5719,1.99872,1.99931,6344.34,273878,12316.6,2.65908,0,0,273878,0,0.202325,4868.1,54.9167,6642.61,6344.34,0.400984,0
11:11:15:16:37:49,8613.88,8609.3,96.6636,97.4643,88.6169,1.99883,1.99931,6345.81,274002,12318.6,2.70157,0,0,274002,0,0.203727,4870.1,54.9333,6644.23,6345.81,0.399693,0
11:11:15:16:37:50,8615.02,8604.15,96.6798,97.5751,88.5931,1.9994,1.99931,6347.29,274126,12319.7,2.69492,0,0,274126,0,0.203883,4871.24,54.95,6645.84,6347.29,0.399328,0
11:11:15:16:37:51,8619.03,8611.3,96.6687,97.6553,88.6128,1.99812,1.99931,6348.77,274250,12323.7,2.71888,0,0,274250,0,0.203317,4875.25,54.9667,6647.45,6348.77,0.39913,0
11:11:15:16:37:52,8604.72,8603.29,96.6952,97.6633,88.5961,1.99987,1.9993,6350.24,274374,12309.4,2.69359,0,0,274374,0,0.20333,4860.94,54.9833,6649.06,6350.24,0.400811,0
11:11:15:16:37:53,8631.62,8610.16,96.854,97.678,88.6226,1.99927,1.9993,6351.72,274498,12336.3,2.6896,0,0,274498,0,0.204014,4887.84,55,6650.67,6351.72,0.401582,0
11:11:15:16:37:54,8608.16,8606.44,96.9196,97.7474,88.766,1.99987,1.9993,6353.2,274622,12312.9,2.72955,0,0,274622,0,0.205529,4864.38,55.0167,6652.29,6353.2,0.401584,0
11:11:15:16:37:55,8629.04,8596.71,96.842,97.6953,88.8319,1.99829,1.9993,6354.68,274746,12333.7,2.70157,0,0,274746,0,0.205706,4885.26,55.0333,6653.9,6354.68,0.399141,0
11:11:15:16:37:56,8619.31,8605.29,96.6523,97.694,88.7587,1.99886,1.9993,6356.16,274871,12324,2.67366,0,0,274871,0,0.20534,4875.53,55.05,6655.52,6356.16,0.398025,0
11:11:15:16:37:57,8623.89,8608.16,96.7653,97.6099,88.5773,2.00087,1.9993,6357.64,274995,12328.6,2.62601,0,0,274995,0,0.205084,4880.11,55.0667,6657.13,6357.64,0.398513,0
11:11:15:16:37:58,8620.46,8603.01,96.5512,97.5191,88.6851,1.99972,1.9993,6359.11,275119,12325.2,2.57464,0,0,275119,0,0.204622,4876.68,55.0833,6658.74,6359.11,0.400267,0
11:11:15:16:37:59,8614.74,8607.3,96.6606,97.3936,88.4889,1.99976,1.9993,6360.59,275243,12319.4,2.60227,0,0,275243,0,0.203906,4870.95,55.1,6660.35,6360.59,0.401223,0
11:11:15:16:38:00,8625.61,8608.73,96.7129,97.4029,88.5921,1.99894,1.9993,6362.07,275367,12330.3,2.56283,0,0,275367,0,0.204509,4881.83,55.1167,6661.96,6362.07,0.397243,0
11:11:15:16:38:01,8627.9,8595.28,96.7645,97.4376,88.6395,1.9991,1.9993,6363.54,275491,12332.6,2.58516,0,0,275491,0,0.204839,4884.11,55.1333,6663.57,6363.54,0.39702,0
11:11:15:16:38:02,8620.17,8615.31,96.8358,97.5231,88.6901,1.9982,1.9993,6365.02,275615,12324.9,2.53008,0,0,275615,0,0.204718,4876.39,55.15,6665.19,6365.02,0.397699,0
11:11:15:16:38:03,8625.04,8611.02,96.7969,97.6379,88.7543,1.99851,1.99931,6366.5,275739,12329.7,2.48832,0,0,275739,0,0.20489,4881.25,55.1667,6666.8,6366.5,0.40091,0
11:11:15:16:38:04,8621.03,8620.75,96.6425,97.6513,88.7224,1.9975,1.99931,6367.98,275863,12325.7,2.53269,0,0,275863,0,0.204764,4877.25,55.1833,6668.41,6367.98,0.40036,0
11:11:15:16:38:05,8619.89,8597.28,96.6425,97.5444,88.5751,1.99906,1.99931,6369.46,275987,12324.6,2.52224,0,0,275987,0,0.204623,4876.1,55.2,6670.02,6369.46,0.400402,0
11:11:15:16:38:06,8624.18,8614.74,96.6722,97.7327,88.5765,1.99868,1.99931,6370.93,276111,12328.9,2.53531,0,0,276111,0,0.204701,4880.39,55.2167,6671.63,6370.93,0.400672,0
11:11:15:16:38:07,8611.59,8612.45,96.7126,97.5738,88.5924,2.00172,1.99931,6372.41,276235,12316.3,2.49092,0,0,276235,0,0.204085,4867.81,55.2333,6673.24,6372.41,0.401889,0
11:11:15:16:38:08,8619.6,8603.58,96.7126,97.5044,88.637,1.99968,1.99931,6373.89,276359,12324.3,2.50266,0,0,276359,0,0.203756,4875.82,55.25,6674.86,6373.89,0.401436,0
11:11:15:16:38:09,8609.3,8607.01,96.6347,97.5925,88.6437,1.99788,1.99931,6375.36,276483,12314,2.51962,0,0,276483,0,0.20364,4865.52,55.2667,6676.47,6375.36,0.402288,0
11:11:15:16:38:10,8629.33,8597.86,96.8642,97.5351,88.5656,1.9997,1.99931,6376.84,276607,12334,2.56283,0,0,276607,0,0.203657,4885.54,55.2833,6678.08,6376.84,0.400978,0
11:11:15:16:38:11,8615.31,8614.16,96.8519,97.5404,88.7758,1.99974,1.99931,6378.32,276731,12320,2.53793,0,0,276731,0,0.203782,4871.52,55.3,6679.69,6378.32,0.400001,0
11:11:15:16:38:12,8612.45,8598.43,96.5755,97.5017,88.7689,1.99856,1.99931,6379.8,276856,12317.1,2.48702,0,0,276856,0,0.202847,4868.66,55.3167,6681.31,6379.8,0.401066,0
11:11:15:16:38:13,8612.73,8598.43,96.5927,97.447,88.5119,1.99956,1.99931,6381.27,276980,12317.4,2.51701,0,0,276980,0,0.202591,4868.95,55.3333,6682.92,6381.27,0.401098,0
11:11:15:16:38:14,8631.04,8613.31,96.8252,97.435,88.5306,1.99874,1.99931,6382.75,277104,12335.7,2.57858,0,0,277104,0,0.202715,4887.26,55.35,6684.53,6382.75,0.400886,0
11:11:15:16:38:15,8611.3,8605.29,96.6161,97.5044,88.7398,1.9998,1.99931,6384.23,277228,12316,2.61281,0,0,277228,0,0.202701,4867.52,55.3667,6686.14,6384.23,0.399816,0
11:11:15:16:38:16,8626.47,8602.43,96.7067,97.5551,88.5494,1.99945,1.99931,6385.7,277352,12331.2,2.61809,0,0,277352,0,0.201947,4882.68,55.3833,6687.75,6385.7,0.39736,0
11:11:15:16:38:17,8620.17,8612.73,97.0198,97.5925,88.6348,1.99884,1.99931,6387.18,277476,12324.9,2.63129,0,0,277476,0,0.202081,4876.39,55.4,6689.37,6387.18,0.397883,0
11:11:15:16:38:18,8630.47,8602.43,96.5638,97.5164,88.917,2.0001,1.99932,6388.66,277600,12335.2,2.67499,0,0,277600,0,0.201697,4886.69,55.4167,6690.98,6388.66,0.400409,0
11:11:15:16:38:19,8622.75,8611.02,96.7951,97.4069,88.4995,1.99999,1.99932,6390.14,277724,12327.4,2.62205,0,0,277724,0,0.201136,4878.96,55.4333,6692.59,6390.14,0.399506,0
11:11:15:16:38:20,8613.88,8601.58,96.6987,97.4937,88.7185,1.99812,1.99932,6391.62,277848,12318.6,2.56414,0,0,277848,0,0.202264,4870.09,55.45,6694.2,6391.62,0.397253,0
11:11:15:16:38:21,8633.91,8621.6,96.6642,97.3922,88.6243,1.99969,1.99932,6393.09,277972,12338.6,2.5799,0,0,277972,0,0.201086,4890.12,55.4667,6695.81,6393.09,0.400151,0
11:11:15:16:38:22,8617.88,8608.16,96.7383,97.483,88.5974,1.9984,1.99932,6394.57,278096,12322.6,2.56414,0,0,278096,0,0.200976,4874.1,55.4833,6697.43,6394.57,0.402006,0
11:11:15:16:38:23,8632.47,8615.88,96.6427,97.5671,88.6612,1.99951,1.99932,6396.05,278220,12337.2,2.54317,0,0,278220,0,0.200772,4888.69,55.5,6699.04,6396.05,0.400993,0
11:11:15:16:38:24,8635.91,8617.88,96.7163,97.4537,88.5778,1.99837,1.99932,6397.52,278344,12340.6,2.52354,0,0,278344,0,0.200792,4892.12,55.5167,6700.65,6397.52,0.401419,0
11:11:15:16:38:25,8625.89,8616.74,96.9287,97.4737,88.6425,1.99912,1.99932,6399,278468,12330.6,2.5471,0,0,278468,0,0.203153,4882.11,55.5333,6702.26,6399,0.400768,0
11:11:15:16:38:26,8632.47,8625.04,96.6069,97.6125,88.8392,1.99856,1.99932,6400.48,278592,12337.2,2.61413,0,0,278592,0,0.205365,4888.69,55.55,6703.88,6400.48,0.400768,0
11:11:15:16:38:27,8627.61,8628.76,96.8284,97.491,88.5381,2.00024,1.99932,6401.96,278716,12332.3,2.63394,0,0,278716,0,0.20651,4883.82,55.5667,6705.49,6401.96,0.402061,0
11:11:15:16:38:28,8641.92,8623.89,96.6784,97.4416,88.7445,1.99932,1.99932,6403.44,278841,12346.6,2.64716,0,0,278841,0,0.20908,4898.13,55.5833,6707.1,6403.44,0.401714,0
11:11:15:16:38:29,8645.35,8621.03,96.6761,97.4363,88.608,1.99906,1.99932,6404.91,278965,12350,2.64319,0,0,278965,0,0.208963,4901.56,55.6,6708.71,6404.91,0.401796,0
11:11:15:16:38:30,8629.33,8630.47,96.7401,97.3842,88.6058,1.99908,1.99932,6406.39,279089,12334,2.68428,0,0,279089,0,0.209529,4885.54,55.6167,6710.32,6406.39,0.400779,0
11:11:15:16:38:31,8641.06,8619.6,96.3725,97.435,88.6625,1.99961,1.99932,6407.87,279213,12345.8,2.71089,0,0,279213,0,0.208852,4897.27,55.6333,6711.93,6407.87,0.399288,0
11:11:15:16:38:32,8627.33,8636.77,96.838,97.5364,88.3272,1.99918,1.99932,6409.34,279337,12332,2.66836,0,0,279337,0,0.207073,4883.54,55.65,6713.54,6409.34,0.400142,0
11:11:15:16:38:33,8639.63,8606.15,96.7874,97.6539,88.7559,1.9986,1.99932,6410.82,279461,12344.3,2.68428,0,0,279461,0,0.206393,4895.84,55.6667,6715.16,6410.82,0.400304,0
11:11:15:16:38:34,8631.62,8628.47,96.7264,97.5191,88.7043,2.00003,1.99932,6412.3,279585,12336.3,2.7029,0,0,279585,0,0.201755,4887.83,55.6833,6716.77,6412.3,0.400546,0
11:11:15:16:38:35,8623.89,8617.88,96.7126,97.6339,88.6536,1.99864,1.99932,6413.78,279709,12328.6,2.70024,0,0,279709,0,0.20054,4880.1,55.7,6718.38,6413.78,0.396662,0
11:11:15:16:38:36,8625.61,8616.74,96.7528,97.5618,88.6315,2.00118,1.99932,6415.25,279833,12330.3,2.70955,0,0,279833,0,0.19954,4881.82,55.7167,6719.99,6415.25,0.395508,0
11:11:15:16:38:37,8631.33,8615.02,96.7507,97.6032,88.6764,1.99901,1.99932,6416.73,279957,12336,2.6989,0,0,279957,0,0.199686,4887.54,55.7333,6721.61,6416.73,0.398934,0
11:11:15:16:38:38,8637.62,8618.74,96.5722,97.5605,88.673,1.9994,1.99932,6418.21,280081,12342.3,2.68561,0,0,280081,0,0.200843,4893.84,55.75,6723.22,6418.21,0.401723,0
11:11:15:16:38:39,8641.92,8616.45,96.7575,97.702,88.5118,1.99875,1.99931,6419.68,280205,12346.6,2.6049,0,0,280205,0,0.201209,4898.13,55.7667,6724.83,6419.68,0.403193,0
11:11:15:16:38:40,8630.76,8619.6,96.6704,97.6673,88.676,2.00028,1.99931,6421.16,280329,12335.5,2.59963,0,0,280329,0,0.202007,4886.97,55.7833,6726.44,6421.16,0.402334,0
11:11:15:16:38:41,8634.19,8625.32,96.7258,97.6606,88.597,2.00006,1.99931,6422.64,280453,12338.9,2.5799,0,0,280453,0,0.202035,4890.4,55.8,6728.05,6422.64,0.401405,0
11:11:15:16:38:42,8646.78,8631.9,96.8639,97.5792,88.652,1.99891,1.99931,6424.12,280577,12351.5,2.57464,0,0,280577,0,0.202754,4902.99,55.8167,6729.66,6424.12,0.400913,0
11:11:15:16:38:43,8620.46,8603.01,96.7204,97.5084,88.7741,2.00012,1.99931,6425.59,280701,12325.2,2.52616,0,0,280701,0,0.204261,4876.67,55.8333,6731.28,6425.59,0.401597,0
11:11:15:16:38:44,8652.22,8622.17,96.5469,97.459,88.6476,1.99877,1.99931,6427.07,280825,12356.9,2.54317,0,0,280825,0,0.204656,4908.43,55.85,6732.89,6427.07,0.400876,0
11:11:15:16:38:45,8631.62,8630.47,96.7333,97.4737,86.7056,2.4912,1.99931,6428.53,280950,12336.3,2.56283,0,0,280950,0,0.205721,4887.83,55.8667,6734.5,6428.53,0.400771,0
11:11:15:16:38:46,8629.61,8617.88,96.7093,97.5311,86.8669,2.49294,1.99931,6429.98,281087,12334.3,2.59437,0,0,281087,0,0.211136,4885.83,55.8833,6736.11,6429.98,0.401345,0
11:11:15:16:38:47,8625.89,8625.61,96.677,97.4977,86.847,2.49246,1.9993,6431.43,281239,12330.6,2.7029,0,0,281239,0,0.211025,4882.11,55.9,6737.72,6431.43,0.401966,0
11:11:15:16:38:48,8637.34,8617.88,96.8243,97.5444,86.8221,2.49129,1.9993,6432.88,281390,12342,2.67764,0,0,281390,0,0.210975,4893.55,55.9167,6739.33,6432.88,0.41146,0
11:11:15:16:38:49,8641.34,8634.76,96.6038,97.73,86.9512,2.4922,1.9993,6434.32,281542,12346,2.66173,0,0,281542,0,0.212074,4897.56,55.9333,6740.95,6434.32,0.409571,0
11:11:15:16:38:50,8621.03,8619.6,96.6831,97.8422,86.7609,2.49001,1.9993,6435.77,281693,12325.7,2.69226,0,0,281693,0,0.21243,4877.25,55.95,6742.56,6435.77,0.409499,0
11:11:15:16:38:51,8639.05,8621.32,96.981,97.8756,86.8203,2.49334,1.9993,6437.22,281845,12343.8,2.61017,0,0,281845,0,0.212393,4895.27,55.9667,6744.17,6437.22,0.40723,0
11:11:15:16:38:52,8643.06,8619.03,96.8256,97.9517,87.0901,2.49271,1.9993,6438.67,281996,12347.8,2.54317,0,0,281996,0,0.210046,4899.27,55.9833,6745.79,6438.67,0.405043,0
11:11:15:16:38:53,8633.33,8627.61,96.8495,98.0198,86.9591,2.49029,1.99929,6440.12,282148,12338,2.57596,0,0,282148,0,0.20869,4889.55,56,6747.4,6440.12,0.403051,0
11:11:15:16:38:54,8637.62,8616.45,96.5361,98.0945,86.961,2.4958,1.99929,6441.57,282300,12342.3,2.61413,0,0,282300,0,0.208748,4893.84,56.0167,6749.01,6441.57,0.398722,0
11:11:15:16:38:55,8633.33,8630.19,96.5835,98.0638,86.6847,2.49435,1.99929,6443.01,282451,12338,2.63526,0,0,282451,0,0.209216,4889.55,56.0333,6750.62,6443.01,0.3992,0
11:11:15:16:38:56,8646.21,8614.16,96.7367,98.1226,86.7222,2.49578,1.99929,6444.46,282603,12350.9,2.61281,0,0,282603,0,0.209929,4902.42,56.05,6752.23,6444.46,0.400072,0
11:11:15:16:38:57,8646.49,8626.47,96.405,97.9063,86.8456,2.49979,1.99929,6445.91,282754,12351.2,2.67632,0,0,282754,0,0.209494,4902.71,56.0667,6753.84,6445.91,0.403135,0
11:11:15:16:38:58,8629.04,8620.17,96.6679,97.8969,86.5566,2.49731,1.99928,6447.35,282906,12333.7,2.65378,0,0,282906,0,0.208905,4885.26,56.0833,6755.45,6447.35,0.40251,0
11:11:15:16:38:59,8652.22,8629.61,96.9861,97.9463,86.789,2.49831,1.99928,6448.79,283058,12356.9,2.63922,0,0,283058,0,0.208506,4908.43,56.1,6757.06,6448.79,0.40156,0
11:11:15:16:39:00,8644.78,8632.19,96.5403,97.953,87.0706,2.49946,1.99928,6450.24,283209,12349.5,2.60754,0,0,283209,0,0.205668,4900.98,56.1167,6758.68,6450.24,0.403435,0
11:11:15:16:39:01,8655.08,8627.61,96.6671,97.8262,86.662,2.50181,1.99928,6451.69,283361,12359.7,2.54578,0,0,283361,0,0.203476,4911.23,56.1333,6760.29,6451.69,0.403586,0
11:11:15:16:39:02,8648.5,8644.78,96.8521,97.6419,86.7697,2.50354,1.99928,6453.14,283513,12353.1,2.50918,0,0,283513,0,0.20425,4904.63,56.15,6761.9,6453.14,0.401947,0
11:11:15:16:39:03,8646.78,8631.9,96.6985,97.5244,86.9379,2.50295,1.99928,6454.58,283665,12351.4,2.60886,0,0,283665,0,0.204807,4902.89,56.1667,6763.51,6454.58,0.401403,0
11:11:15:16:39:04,8646.21,8639.05,96.6051,97.4844,86.8041,2.5018,1.99928,6456.03,283817,12351.2,2.71089,0,0,283817,0,0.204943,4902.67,56.1833,6765.12,6456.03,0.40061,0
11:11:15:16:39:05,8640.77,8636.19,96.8813,97.3482,86.7135,2.50371,1.99927,6457.48,283970,12346.7,2.78575,0,0,283970,0,0.2062,4898.18,56.2,6766.74,6457.48,0.400484,0
11:11:15:16:39:06,8649.64,8637.05,96.7997,97.4804,86.964,2.50297,1.99927,6458.92,284122,12356.5,2.81666,0,0,284122,0,0.207652,4907.99,56.2167,6768.35,6458.92,0.400653,0
11:11:15:16:39:07,8644.21,8625.61,96.4123,97.4163,86.8873,2.50394,1.99927,6460.37,284274,12352,2.91812,0,0,284274,0,0.208159,4903.52,56.2333,6769.96,6460.37,0.402146,0
11:11:15:16:39:08,8636.19,8639.34,96.6067,97.3602,86.5343,2.50545,1.99927,6461.82,284426,12345,2.96719,0,0,284426,0,0.209706,4896.49,56.25,6771.57,6461.82,0.400183,0
11:11:15:16:39:09,8641.34,8635.05,96.7289,97.228,86.7115,2.50469,1.99927,6463.26,284578,12351.1,3.00827,0,0,284578,0,0.210414,4902.6,56.2667,6773.18,6463.26,0.399618,0
11:11:15:16:39:10,8638.2,8646.21,96.6875,97.4163,86.8327,2.50142,1.99927,6464.71,284730,12348.9,3.03025,0,0,284730,0,0.207809,4900.41,56.2833,6774.79,6464.71,0.401607,0
11:11:15:16:39:11,8639.63,8619.31,96.6512,97.5044,86.7897,2.50309,1.99927,6466.16,284882,12351.3,3.13946,0,0,284882,0,0.206059,4902.83,56.3,6776.4,6466.16,0.401716,0
11:11:15:16:39:12,8660.8,8637.62,96.5537,97.5137,86.7497,2.50518,1.99927,6467.6,285034,12373.5,3.17147,0,0,285034,0,0.205528,4925.01,56.3167,6778.01,6467.6,0.40287,0
11:11:15:16:39:13,8641.63,8638.2,96.6319,97.5591,86.6762,2.50121,1.99927,6469.05,285186,12355.3,3.20079,0,0,285186,0,0.205463,4906.83,56.3333,6779.62,6469.05,0.402154,0
