JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC
12:11:15:09:31:23,8993.25,8971.79,68.4958,68.5433,68.444,0,0,5923.46,217304,12247,0,0,0,217304,0.39304,0.277376,4798.5,61.6333,6159.74,5923.46,0.390989,0
12:11:15:09:31:24,9000.4,8984.95,68.4081,68.562,68.4958,0,0,5924.6,217304,12254.1,0,0,0,217304,0.412407,0.278707,4805.66,61.65,6160.88,5924.6,0.386691,0
12:11:15:09:31:25,9020.14,8982.38,68.3912,68.5954,68.4081,0,0,5925.74,217304,12273.9,0,0,0,217304,0.394745,0.278332,4825.4,61.6667,6162.02,5925.74,0.394745,0
12:11:15:09:31:26,9010.99,8976.37,68.4914,68.6048,68.3912,0,0,5926.88,217304,12264.7,0,0,0,217304,0.362974,0.278675,4816.24,61.6833,6163.16,5926.88,0.350767,0
12:11:15:09:31:27,9009.84,8984.95,68.4667,68.6154,68.4914,0,0,5928.02,217304,12263.6,0.0143089,0,0,217304,0.389434,0.278299,4815.1,61.7,6164.3,5928.02,0.389434,0
12:11:15:09:31:28,9001.55,8980.95,68.487,68.5246,68.4667,0,0,5929.16,217304,12255.3,0.018288,0,0,217304,0.410894,0.277016,4806.8,61.7167,6165.44,5929.16,0.420184,0
12:11:15:09:31:29,9002.12,8988.1,68.4989,68.5367,68.487,0,0,5930.3,217304,12255.9,0,0,0,217304,0.420974,0.277449,4807.37,61.7333,6166.59,5930.3,0.420974,0
12:11:15:09:31:30,8992.39,8988.96,68.6612,68.6221,68.4989,0,0,5931.44,217304,12246.1,0,0,0,217304,0.475383,0.277348,4797.65,61.75,6167.73,5931.44,0.450339,0
12:11:15:09:31:31,9006.12,8972.65,68.5101,68.5901,68.6612,0,0,5932.59,217304,12259.9,0,0,0,217304,0.419563,0.277735,4811.38,61.7667,6168.87,5932.59,0.419563,0
12:11:15:09:31:32,9000.69,8982.09,68.477,68.6114,68.5101,0,0,5933.73,217304,12254.4,0,0,0,217304,0.399594,0.277099,4805.94,61.7833,6170.01,5933.73,0.399594,0
12:11:15:09:31:33,8990.39,8984.09,68.4292,68.6048,68.477,0,0,5934.87,217304,12244.1,0,0,0,217304,0.38411,0.27731,4795.64,61.8,6171.15,5934.87,0.376544,0
12:11:15:09:31:34,9006.98,8967.79,68.5257,68.6021,68.4292,0,0,5936.01,217304,12260.7,0,0,0,217304,0.389188,0.277299,4812.24,61.8167,6172.3,5936.01,0.389188,0
12:11:15:09:31:35,9000.97,8969.79,68.4632,68.6301,68.5257,0,0,5937.15,217304,12254.7,0,0,0,217304,0.389603,0.276985,4806.23,61.8333,6173.44,5937.15,0.373123,0
12:11:15:09:31:36,9008.98,8974.08,68.5269,68.6074,68.4632,0,0,5938.29,217304,12262.7,0,0,0,217304,0.386672,0.276699,4814.24,61.85,6174.58,5938.29,0.386672,0
12:11:15:09:31:37,8996.11,8960.92,68.5773,68.6328,68.5269,0,0,5939.44,217304,12249.8,0.0202781,0,0,217304,0.400836,0.277135,4801.37,61.8667,6175.72,5939.44,0.416807,0
12:11:15:09:31:38,8989.82,8962.64,68.6385,68.5994,68.5773,0,0,5940.58,217304,12243.6,0.0501857,0,0,217304,0.410807,0.277953,4795.07,61.8833,6176.87,5940.58,0.410807,0
12:11:15:09:31:39,8994.68,8968.36,68.4452,68.5714,68.6385,0,0,5941.72,217304,12248.4,0.0601777,0,0,217304,0.431862,0.277986,4799.93,61.9,6178.01,5941.72,0.415419,0
12:11:15:09:31:40,8981.23,8954.34,68.5485,68.5914,68.4452,0,0,5942.86,217304,12235,0.0661784,0,0,217304,0.409917,0.277919,4786.49,61.9167,6179.15,5942.86,0.409917,0
12:11:15:09:31:41,8974.08,8953.48,68.5212,68.5086,68.5485,0,0,5944.01,217304,12227.8,0.0113272,0,0,217304,0.399108,0.278644,4779.34,61.9333,6180.29,5944.01,0.399108,0
12:11:15:09:31:42,8955.48,8949.76,68.4245,68.57,68.5212,0,0,5945.15,217304,12209.2,0.0262529,0,0,217304,0.374205,0.278097,4760.74,61.95,6181.43,5945.15,0.378167,0
12:11:15:09:31:43,8952.91,8940.03,68.5777,68.5473,68.4245,0,0,5946.29,217304,12206.6,0.0422009,0,0,217304,0.377629,0.277907,4758.16,61.9667,6182.57,5946.29,0.377629,0
12:11:15:09:31:44,8947.47,8931.45,68.5205,68.4632,68.5777,0,0,5947.43,217304,12201.2,0.0252557,0,0,217304,0.374599,0.278182,4752.73,61.9833,6183.72,5947.43,0.366595,0
12:11:15:09:31:45,8943.47,8911.42,68.4908,68.5527,68.5205,0,0,5948.57,217304,12197.2,0.00834385,0,0,217304,0.386461,0.277314,4748.72,62,6184.86,5948.57,0.386461,0
12:11:15:09:31:46,8944.9,8911.71,68.6043,68.5166,68.4908,0,0,5949.72,217304,12198.6,0.00734985,0,0,217304,0.394002,0.27817,4750.15,62.0167,6186,5949.72,0.410867,0
12:11:15:09:31:47,8932.88,8916.29,68.5082,68.558,68.6043,0,0,5950.86,217304,12186.6,0.0242601,0,0,217304,0.414778,0.278032,4738.14,62.0333,6187.14,5950.86,0.414778,0
12:11:15:09:31:48,8941.75,8912,68.5216,68.6008,68.5082,0,0,5952,217304,12195.5,0.0541803,0,0,217304,0.440157,0.27786,4747.01,62.05,6188.29,5952,0.418941,0
12:11:15:09:31:49,8927.45,8896.83,68.4378,68.6328,68.5216,0,0,5953.14,217304,12181.2,0.063176,0,0,217304,0.415236,0.27858,4732.7,62.0667,6189.43,5953.14,0.440157,0
12:11:15:09:31:50,8909.99,8885.1,68.6054,68.6261,68.4378,0,0,5954.28,217304,12163.7,0.0162999,0,0,217304,0.415236,0.278607,4715.25,62.0833,6190.57,5954.28,0.424063,0
12:11:15:09:31:51,8911.42,8892.83,68.5066,68.7049,68.6054,0,0,5955.43,217304,12165.2,0,0,0,217304,0.417851,0.278613,4716.68,62.1,6191.71,5955.43,0.46103,0
12:11:15:09:31:52,8919.72,8913.14,68.5359,68.6128,68.5066,0,0,5956.57,217304,12173.5,0,0,0,217304,0.46103,0.27782,4724.98,62.1167,6192.85,5956.57,0.421598,0
12:11:15:09:31:53,8929.16,8939.75,68.686,68.6608,68.5359,0,0,5957.71,217304,12182.9,0,0,0,217304,0.429653,0.277877,4734.42,62.1333,6194,5957.71,0.431263,0
12:11:15:09:31:54,8960.92,8941.46,68.686,68.4192,68.686,0,0,5958.85,217304,12214.7,0.0123216,0,0,217304,0.41702,0.27768,4766.18,62.15,6195.14,5958.85,0.456993,0
12:11:15:09:31:55,8984.09,8949.19,68.4747,68.6568,68.686,0,0,5960,217304,12237.8,0.00635841,0,0,217304,0.456993,0.276603,4789.35,62.1667,6196.29,5960,0.40694,0
12:11:15:09:31:56,8983.23,8978.66,68.4845,68.5513,68.4747,0,0,5961.14,217304,12237,0.0352201,0,0,217304,0.36522,0.276562,4788.49,62.1833,6197.43,5961.14,0.360964,0
12:11:15:09:31:57,9008.7,8986.1,68.4717,68.5554,68.4845,0,0,5962.28,217304,12262.4,0.0531813,0,0,217304,0.360964,0.277897,4813.95,62.2,6198.57,5962.28,0.389305,0
12:11:15:09:31:58,9036.45,9004.41,68.4971,68.5954,68.4717,0,0,5963.42,217304,12290.2,0.0561801,0,0,217304,0.405942,0.277977,4841.71,62.2167,6199.71,5963.42,0.400894,0
12:11:15:09:31:59,9049.04,9020.14,68.5207,68.6194,68.4971,0,0,5964.57,217304,12302.8,0.0471926,0,0,217304,0.400894,0.278477,4854.29,62.2333,6200.85,5964.57,0.417207,0
12:11:15:09:32:00,9066.49,9039.02,68.5684,68.6809,68.5207,0,0,5965.71,217304,12320.2,0.063176,0,0,217304,0.393738,0.278508,4871.75,62.25,6201.99,5965.71,0.403103,0
12:11:15:09:32:01,9092.81,9065.06,68.4049,68.5567,68.5684,0,0,5966.85,217304,12346.5,0.034222,0,0,217304,0.403103,0.278542,4898.07,62.2667,6203.13,5966.85,0.403103,0
12:11:15:09:32:02,9097.1,9078.22,68.5216,68.6461,68.4049,0,0,5967.99,217304,12350.8,0.0721857,0,0,217304,0.352456,0.279195,4902.36,62.2833,6204.28,5967.99,0.377251,0
12:11:15:09:32:03,9113.98,9093.67,68.4832,68.5861,68.5216,0,0,5969.13,217304,12367.7,0.037214,0,0,217304,0.365399,0.280658,4919.24,62.3,6205.42,5969.13,0.365599,0
12:11:15:09:32:04,9125.71,9101.11,68.3207,68.6368,68.4832,0,0,5970.27,217304,12379.5,0.033224,0,0,217304,0.392532,0.279924,4930.97,62.3167,6206.56,5970.27,0.392532,0
12:11:15:09:32:05,9135.44,9118.56,68.5202,68.5967,68.3207,0,0,5971.41,217304,12389.2,0.0302363,0,0,217304,0.362987,0.279851,4940.7,62.3333,6207.7,5971.41,0.391676,0
12:11:15:09:32:06,9136.3,9136.87,68.5062,68.6034,68.5202,0,0,5972.55,217304,12390,0,0,0,217304,0.373124,0.27954,4941.56,62.35,6208.84,5972.55,0.373124,0
12:11:15:09:32:07,9151.46,9126.57,68.5246,68.6528,68.5062,0,0,5973.7,217304,12405.2,0,0,0,217304,0.439009,0.277888,4956.72,62.3667,6209.98,5973.7,0.406887,0
12:11:15:09:32:08,9162.33,9134.87,68.4864,68.6488,68.5246,0,0,5974.84,217304,12416.1,0.034222,0,0,217304,0.404153,0.277748,4967.59,62.3833,6211.12,5974.84,0.404153,0
12:11:15:09:32:09,9184.65,9156.61,68.4683,68.6034,68.4864,0,0,5975.98,217304,12438.4,0.0591782,0,0,217304,0.38319,0.27698,4989.91,62.4,6212.26,5975.98,0.391847,0
12:11:15:09:32:10,9202.1,9170.06,68.4694,68.566,68.4683,0,0,5977.12,217304,12455.8,0.0561801,0,0,217304,0.400534,0.277389,5007.36,62.4167,6213.41,5977.12,0.400534,0
12:11:15:09:32:11,9214.4,9182.93,68.5671,68.5527,68.4694,0,0,5978.26,217304,12468.1,0,0,0,217304,0.379788,0.276996,5019.66,62.4333,6214.55,5978.26,0.379788,0
12:11:15:09:32:12,9148.6,9126.86,68.5119,68.5914,68.5671,0,0,5979.41,217304,12402.3,0,0,0,217304,0.391173,0.276617,4953.86,62.45,6215.69,5979.41,0.371356,0
12:11:15:09:32:13,9158.62,9136.01,68.4381,68.5714,68.5119,0,0,5980.55,217304,12412.4,0,0,0,217304,0.43437,0.276784,4963.87,62.4667,6216.83,5980.55,0.43437,0
12:11:15:09:32:14,9159.76,9135.16,68.4892,68.5687,68.4381,0,0,5981.69,217304,12413.5,0,0,0,217304,0.427506,0.277776,4965.02,62.4833,6217.97,5981.69,0.42849,0
12:11:15:09:32:15,9144.88,9148.03,68.3917,68.2576,68.4892,0,0,5982.83,217304,12398.6,0,0,0,217304,0.424671,0.278608,4950.14,62.5,6219.11,5982.83,0.424671,0
12:11:15:09:32:16,9148.6,9134.3,67.0031,67.9946,68.3917,0,0,5983.97,217304,12402.3,0,0,0,217304,0.419628,0.278033,4953.86,62.5167,6220.24,5983.97,0.409821,0
12:11:15:09:32:17,9133.15,9109.98,66.9223,67.8424,67.0031,0,0,5985.1,217304,12386.9,0.0212749,0,0,217304,0.408747,0.278302,4938.41,62.5333,6221.36,5985.1,0.396305,0
12:11:15:09:32:18,9140.59,9123.71,66.9337,67.598,66.9223,0,0,5986.21,217304,12394.3,0.0431965,0,0,217304,0.394043,0.283488,4945.85,62.55,6222.47,5986.21,0.412585,0
12:11:15:09:32:19,9150.03,9129.15,66.991,67.55,66.9337,0,0,5987.33,217304,12403.8,0,0,0,217304,0.413605,0.284534,4955.29,62.5667,6223.59,5987.33,0.405821,0
12:11:15:09:32:20,9161.76,9144.6,66.9112,67.359,66.991,0,0,5988.45,217304,12415.5,0,0,0,217304,0.374039,0.284462,4967.02,62.5833,6224.71,5988.45,0.366502,0
12:11:15:09:32:21,9174.92,9145.17,66.9409,67.307,66.9112,0,0,5989.56,217304,12428.7,0.0143089,0,0,217304,0.372939,0.284153,4980.18,62.6,6225.82,5989.56,0.372939,0
12:11:15:09:32:22,9188.66,9152.32,66.8793,67.2389,66.9409,0,0,5990.68,217304,12442.4,0.0202781,0,0,217304,0.407494,0.284785,4993.91,62.6167,6226.94,5990.68,0.413395,0
12:11:15:09:32:23,9188.66,9162.91,66.9516,67.2149,66.8793,0,0,5991.79,217304,12442.4,0,0,0,217304,0.415085,0.284712,4993.91,62.6333,6228.05,5991.79,0.39907,0
12:11:15:09:32:24,9185.51,9160.33,66.9325,67.1347,66.9516,0,0,5992.91,217304,12439.2,0.0023812,0,0,217304,0.391966,0.284307,4990.76,62.65,6229.17,5992.91,0.391966,0
12:11:15:09:32:25,9180.65,9162.62,66.9332,67.1387,66.9325,0,0,5994.02,217304,12434.4,0.018288,0,0,217304,0.398224,0.282881,4985.9,62.6667,6230.28,5994.02,0.412581,0
12:11:15:09:32:26,9183.51,9174.35,66.9844,67.1,66.9332,0,0,5995.14,217304,12437.2,0.0162999,0,0,217304,0.351248,0.282897,4988.76,62.6833,6231.4,5995.14,0.351248,0
12:11:15:09:32:27,9192.95,9175.21,66.9512,67.052,66.9844,0,0,5996.26,217304,12446.7,0.0292387,0,0,217304,0.364668,0.282294,4998.2,62.7,6232.51,5996.26,0.358876,0
12:11:15:09:32:28,9215.26,9192.95,66.9822,67.0026,66.9512,0,0,5997.37,217304,12469,0,0,0,217304,0.408128,0.28211,5020.52,62.7167,6233.63,5997.37,0.408128,0
12:11:15:09:32:29,9150.89,9136.59,66.9151,66.9785,66.9822,0,0,5998.49,217304,12404.6,0,0,0,217304,0.382382,0.280736,4956.15,62.7333,6234.75,5998.49,0.371837,0
12:11:15:09:32:30,9149.46,9133.44,66.8831,66.9986,66.9151,0,0,5999.6,217304,12403.2,0,0,0,217304,0.386818,0.279706,4954.72,62.75,6235.86,5999.6,0.386818,0
12:11:15:09:32:31,9139.73,9109.69,66.9089,66.9184,66.8831,0,0,6000.72,217304,12393.5,0,0,0,217304,0.442419,0.279538,4944.99,62.7667,6236.98,6000.72,0.451839,0
12:11:15:09:32:32,9157.76,9125.43,66.1677,66.6594,66.9089,0,0,6001.83,217304,12411.5,0,0,0,217304,0.408882,0.27924,4963.01,62.7833,6238.09,6001.83,0.412037,0
12:11:15:09:32:33,9153.18,9114.84,65.3438,66.4164,66.1677,0,0,6002.94,217304,12406.9,0.000397652,0,0,217304,0.403247,0.279372,4958.44,62.8,6239.18,6002.94,0.403247,0
12:11:15:09:32:34,9149.17,9118.56,65.4074,66.2535,65.3438,0,0,6004.04,217304,12402.9,0,0,0,217304,0.424641,0.282368,4954.43,62.8167,6240.27,6004.04,0.437113,0
12:11:15:09:32:35,9149.17,9114.84,65.4259,66.0706,65.4074,0,0,6005.13,217304,12402.9,0,0,0,217304,0.376463,0.286373,4954.43,62.8333,6241.36,6005.13,0.376463,0
12:11:15:09:32:36,9168.06,9137.73,65.307,65.9918,65.4259,0,0,6006.22,217304,12421.8,0,0,0,217304,0.417709,0.28682,4973.31,62.85,6242.45,6006.22,0.390374,0
12:11:15:09:32:37,9175.78,9153.75,65.3719,65.877,65.307,0,0,6007.31,217304,12429.5,0.0252557,0,0,217304,0.463276,0.287465,4981.04,62.8667,6243.54,6007.31,0.463276,0
12:11:15:09:32:38,9177.21,9162.05,65.5032,65.7475,65.3719,0,0,6008.4,217304,12430.9,0.019283,0,0,217304,0.36661,0.288318,4982.47,62.8833,6244.63,6008.4,0.373268,0
12:11:15:09:32:39,9160.62,9157.76,65.3455,65.6581,65.5032,0,0,6009.49,217304,12414.4,0,0,0,217304,0.357849,0.28883,4965.87,62.9,6245.72,6009.49,0.357849,0
12:11:15:09:32:40,9175.5,9156.9,65.3748,65.5833,65.3455,0,0,6010.58,217304,12429.2,0.00536541,0,0,217304,0.380564,0.288018,4980.75,62.9167,6246.81,6010.58,0.401709,0
12:11:15:09:32:41,9170.34,9149.46,65.4315,65.5646,65.3748,0,0,6011.67,217304,12424.1,0.00437003,0,0,217304,0.344101,0.288175,4975.6,62.9333,6247.9,6011.67,0.361337,0
12:11:15:09:32:42,9173.78,9150.32,65.3614,65.4992,65.4315,0,0,6012.76,217304,12427.5,0.00437003,0,0,217304,0.35548,0.287534,4979.03,62.95,6248.99,6012.76,0.35548,0
12:11:15:09:32:43,9176.64,9150.03,65.3963,65.4952,65.3614,0,0,6013.85,217304,12430.4,0.0103321,0,0,217304,0.409552,0.285701,4981.9,62.9667,6250.08,6013.85,0.415708,0
12:11:15:09:32:44,9181.79,9155.47,65.3752,65.4644,65.3963,0,0,6014.94,217304,12435.5,0.0412039,0,0,217304,0.333355,0.284944,4987.04,62.9833,6251.17,6014.94,0.333355,0
12:11:15:09:32:45,9188.94,9162.05,65.4186,65.4858,65.3752,0,0,6016.03,217304,12442.7,0.0621795,0,0,217304,0.345358,0.283513,4994.2,63,6252.26,6016.03,0.331405,0
12:11:15:09:32:46,9196.95,9170.34,65.4241,65.4498,65.4186,0,0,6017.12,217304,12450.7,0.0641775,0,0,217304,0.382219,0.284343,5002.21,63.0167,6253.35,6017.12,0.382219,0
12:11:15:09:32:47,9218.98,9177.21,65.3262,65.4124,65.4241,0,0,6018.21,217304,12472.7,0.0511852,0,0,217304,0.391994,0.284068,5024.24,63.0333,6254.44,6018.21,0.360718,0
12:11:15:09:32:48,9219.27,9198.96,65.3752,65.403,65.3262,0,0,6019.3,217304,12473,0.0591782,0,0,217304,0.505573,0.283436,5024.52,63.05,6255.53,6019.3,0.444574,0
12:11:15:09:32:49,9150.32,9138.3,65.3931,65.4524,65.3752,0,0,6020.39,217304,12404.1,0.0172964,0,0,217304,0.50545,0.283855,4955.57,63.0667,6256.62,6020.39,0.512553,0
12:11:15:09:32:50,9148.03,9139.45,65.3786,65.4564,65.3931,0,0,6021.48,217304,12401.8,0,0,0,217304,0.502655,0.283411,4953.29,63.0833,6257.71,6021.48,0.502655,0
12:11:15:09:32:51,9163.19,9148.6,65.3281,65.108,65.3786,0,0,6022.56,217304,12416.9,0,0,0,217304,0.502655,0.283102,4968.45,63.1,6258.8,6022.56,0.51632,0
12:11:15:09:32:52,9160.33,9142.88,64.0485,65.108,65.3281,0,0,6023.65,217304,12414.1,0.00734985,0,0,217304,0.511508,0.282773,4965.59,63.1167,6259.88,6023.65,0.46995,0
12:11:15:09:32:53,9167.48,9130.58,63.8576,64.8489,64.0485,0,0,6024.73,217304,12421.2,0.0123216,0,0,217304,0.43267,0.283332,4972.74,63.1333,6260.94,6024.73,0.438658,0
12:11:15:09:32:54,9157.18,9138.02,63.8469,64.6313,63.8576,0,0,6025.8,217304,12410.9,0.0162999,0,0,217304,0.438658,0.288633,4962.44,63.15,6262.01,6025.8,0.41969,0
12:11:15:09:32:55,9174.06,9146.03,63.7615,64.4244,63.8469,0,0,6026.86,217304,12427.8,0.022271,0,0,217304,0.44479,0.289496,4979.32,63.1667,6263.07,6026.86,0.421649,0
12:11:15:09:32:56,9167.2,9134.3,63.7835,64.3603,63.7615,0,0,6027.93,217304,12420.9,0.00536541,0,0,217304,0.421649,0.289995,4972.45,63.1833,6264.13,6027.93,0.369569,0
12:11:15:09:32:57,9186.65,9148.6,63.8465,64.1814,63.7835,0,0,6028.99,217304,12440.4,0,0,0,217304,0.37494,0.290383,4991.91,63.2,6265.19,6028.99,0.378973,0
12:11:15:09:32:58,9165.48,9143.45,63.8042,64.1627,63.8465,0,0,6030.05,217304,12419.2,0,0,0,217304,0.378973,0.290837,4970.74,63.2167,6266.26,6030.05,0.39856,0
12:11:15:09:32:59,9179.5,9160.9,63.7816,64.1493,63.8042,0,0,6031.12,217304,12433.2,0,0,0,217304,0.347353,0.290826,4984.76,63.2333,6267.32,6031.12,0.302411,0
12:11:15:09:33:00,9176.93,9150.89,63.8247,64.132,63.7816,0,0,6032.18,217304,12430.7,0,0,0,217304,0.302411,0.291436,4982.18,63.25,6268.39,6032.18,0.313795,0
12:11:15:09:33:01,9174.06,9143.17,63.7749,64.0732,63.8247,0,0,6033.24,217304,12427.8,0,0,0,217304,0.365434,0.291271,4979.32,63.2667,6269.45,6033.24,0.392529,0
12:11:15:09:33:02,9162.05,9149.75,63.7565,64.0265,63.7749,0,0,6034.31,217304,12415.8,0,0,0,217304,0.374426,0.291231,4967.3,63.2833,6270.51,6034.31,0.314245,0
12:11:15:09:33:03,9167.77,9159.47,63.7777,63.9958,63.7565,0,0,6035.37,217304,12421.5,0,0,0,217304,0.314245,0.291653,4973.03,63.3,6271.57,6035.37,0.29359,0
12:11:15:09:33:04,9182.93,9169.2,63.8381,63.8195,63.7777,0,0,6036.43,217304,12436.7,0,0,0,217304,0.304093,0.291535,4988.19,63.3167,6272.64,6036.43,0.327566,0
12:11:15:09:33:05,9180.93,9158.62,63.7957,63.9063,63.8381,0,0,6037.49,217304,12434.7,0.0023812,0,0,217304,0.327566,0.291003,4986.19,63.3333,6273.7,6037.49,0.327566,0
12:11:15:09:33:06,9180.65,9140.02,63.7292,63.8836,63.7957,0,0,6038.56,217304,12434.4,0.00437003,0,0,217304,0.377969,0.29053,4985.9,63.35,6274.76,6038.56,0.351701,0
12:11:15:09:33:07,9179.79,9148.6,63.8181,63.8609,63.7292,0,0,6039.62,217304,12433.5,0,0,0,217304,0.398095,0.290426,4985.04,63.3667,6275.83,6039.62,0.398095,0
12:11:15:09:33:08,9163.48,9137.73,63.7931,63.8609,63.8181,0,0,6040.68,217304,12417.2,0,0,0,217304,0.42695,0.291055,4968.74,63.3833,6276.89,6040.68,0.426243,0
12:11:15:09:33:09,9170.63,9153.75,63.9402,63.8649,63.7931,0,0,6041.75,217304,12424.4,0,0,0,217304,0.445575,0.29042,4975.89,63.4,6277.96,6041.75,0.445575,0
12:11:15:09:33:10,9183.22,9148.03,63.9085,63.8756,63.9402,0,0,6042.81,217304,12437,0,0,0,217304,0.470702,0.291639,4988.48,63.4167,6279.02,6042.81,0.464152,0
12:11:15:09:33:11,9162.33,9134.58,63.8728,63.8649,63.9085,0,0,6043.88,217304,12416.1,0,0,0,217304,0.453272,0.291341,4967.59,63.4333,6280.09,6043.88,0.460232,0
12:11:15:09:33:12,9168.63,9151.46,63.887,63.9023,63.8728,0,0,6044.94,217304,12422.4,0,0,0,217304,0.477825,0.291327,4973.88,63.45,6281.15,6044.94,0.477825,0
12:11:15:09:33:13,9172.35,9157.76,63.7836,63.9157,63.887,0,0,6046.01,217304,12426.1,0,0,0,217304,0.498334,0.291315,4977.6,63.4667,6282.21,6046.01,0.491535,0
12:11:15:09:33:14,9186.37,9170.34,63.8041,63.8943,63.7836,0,0,6047.07,217304,12440.1,0,0,0,217304,0.445687,0.291085,4991.62,63.4833,6283.28,6047.07,0.445687,0
12:11:15:09:33:15,9178.64,9153.46,63.7343,63.8302,63.8041,0,0,6048.13,217304,12432.4,0,0,0,217304,0.429652,0.29092,4983.9,63.5,6284.34,6048.13,0.449,0
12:11:15:09:33:16,9194.95,9168.34,63.8553,63.8275,63.7343,0,0,6049.2,217304,12448.7,0,0,0,217304,0.442174,0.290789,5000.21,63.5167,6285.4,6049.2,0.451865,0
12:11:15:09:33:17,9191.8,9179.5,63.7451,63.8048,63.8553,0,0,6050.26,217304,12445.5,0,0,0,217304,0.37057,0.291812,4997.06,63.5333,6286.47,6050.26,0.418614,0
12:11:15:09:33:18,9207.54,9182.08,63.7067,63.8008,63.7451,0,0,6051.32,217304,12461.3,0,0,0,217304,0.384357,0.290995,5012.79,63.55,6287.53,6051.32,0.378015,0
12:11:15:09:33:19,9210.11,9186.65,63.7162,63.7848,63.7067,0,0,6052.39,217304,12463.8,0,0,0,217304,0.44807,0.291795,5015.37,63.5667,6288.59,6052.39,0.424771,0
12:11:15:09:33:20,9193.23,9161.19,63.749,63.7861,63.7162,0,0,6053.45,217304,12447,0,0,0,217304,0.37863,0.293008,4998.49,63.5833,6289.65,6053.45,0.44807,0
12:11:15:09:33:21,9139.16,9111.69,63.7798,63.7715,63.749,0,0,6054.51,217304,12392.9,0,0,0,217304,0.35031,0.292781,4944.42,63.6,6290.72,6054.51,0.363369,0
12:11:15:09:33:22,9132.29,9117.99,63.7917,63.7327,63.7798,0,0,6055.57,217304,12386,0.019283,0,0,217304,0.385856,0.292452,4937.55,63.6167,6291.78,6055.57,0.385856,0
12:11:15:09:33:23,9125.71,9106.83,62.0892,63.4577,63.7917,0,0,6056.64,217304,12379.5,0.00437003,0,0,217304,0.344546,0.291607,4930.97,63.6333,6292.83,6056.64,0.344546,0
12:11:15:09:33:24,9124.57,9098.25,62.179,63.3108,62.0892,0,0,6057.68,217304,12378.3,0.0591782,0,0,217304,0.34339,0.290376,4929.82,63.65,6293.86,6057.68,0.342002,0
12:11:15:09:33:25,9135.16,9107.69,62.2348,62.9997,62.179,0,0,6058.72,217304,12388.9,0.0521857,0,0,217304,0.396213,0.297623,4940.41,63.6667,6294.9,6058.72,0.396213,0
12:11:15:09:33:26,9134.58,9110.26,62.2962,62.8756,62.2348,0,0,6059.76,217304,12388.3,0.0292387,0,0,217304,0.345652,0.296739,4939.84,63.6833,6295.94,6059.76,0.357329,0
12:11:15:09:33:27,9134.58,9121.14,62.273,62.7688,62.2962,0,0,6060.79,217304,12388.3,0.0252557,0,0,217304,0.353809,0.295795,4939.84,63.7,6296.98,6060.79,0.353809,0
12:11:15:09:33:28,9143.17,9139.16,62.2611,62.6406,62.273,0,0,6061.83,217304,12396.9,0.0262529,0,0,217304,0.395848,0.295844,4948.42,63.7167,6298.01,6061.83,0.375595,0
12:11:15:09:33:29,9162.91,9129.43,62.1603,62.491,62.2611,0,0,6062.87,217304,12416.6,0.022271,0,0,217304,0.402009,0.295765,4968.16,63.7333,6299.05,6062.87,0.402009,0
12:11:15:09:33:30,9163.19,9128.86,62.2077,62.5217,62.1603,0,0,6063.91,217304,12416.9,0.032231,0,0,217304,0.430673,0.296141,4968.45,63.75,6300.09,6063.91,0.434526,0
12:11:15:09:33:31,9177.21,9144.02,62.2031,62.3775,62.2077,0,0,6064.94,217304,12430.9,0.0133136,0,0,217304,0.466365,0.296476,4982.47,63.7667,6301.12,6064.94,0.466365,0
12:11:15:09:33:32,9171.49,9147.46,62.1971,62.3722,62.2031,0,0,6065.98,217304,12425.2,0,0,0,217304,0.43864,0.296383,4976.75,63.7833,6302.16,6065.98,0.43864,0
12:11:15:09:33:33,9176.07,9145.17,62.1645,62.3682,62.1971,0,0,6067.02,217304,12429.8,0,0,0,217304,0.429941,0.297159,4981.32,63.8,6303.2,6067.02,0.4526,0
12:11:15:09:33:34,9189.23,9147.46,62.2065,62.3589,62.1645,0,0,6068.05,217304,12443,0.019283,0,0,217304,0.450024,0.297306,4994.48,63.8167,6304.23,6068.05,0.450024,0
12:11:15:09:33:35,9201.24,9173.78,62.1041,62.3442,62.2065,0,0,6069.09,217304,12455,0,0,0,217304,0.399448,0.298671,5006.5,63.8333,6305.27,6069.09,0.416833,0
12:11:15:09:33:36,9200.1,9192.09,62.1799,62.2721,62.1041,0,0,6070.13,217304,12453.8,0,0,0,217304,0.407653,0.298873,5005.36,63.85,6306.3,6070.13,0.407653,0
12:11:15:09:33:37,9162.05,9144.6,62.2062,62.2868,62.1799,0,0,6071.16,217304,12415.8,0,0,0,217304,0.422355,0.299165,4967.3,63.8667,6307.34,6071.16,0.408011,0
12:11:15:09:33:38,9156.61,9131.44,62.269,62.2681,62.2062,0,0,6072.2,217304,12410.3,0.0103321,0,0,217304,0.369983,0.298393,4961.87,63.8833,6308.38,6072.2,0.369983,0
