JobTime,TR_PRESS,TR_PRESS2,SLUR_RATE,SLUR_RATE2,CFLD_RATE,PROP_CON,BH_PROP_CON,TMT_CFLD,TMT_PROP,BH_PRESS,PROP_CON2,HVFR_Conc,J218_conc,JOB_PROP,POD_CR_LIQ1_CONC_RAW,Biocide_Conc,NET_PRESS,NS_TIMER,JOB_SLUR,JOB_CFLD,J609W_CONC,Scale_CONC,TR_PRESS_DERIV,J623_CONC,J624_CONC,PCM_LIQ_ADD3_CONC_RAW
15:11:15:02:44:16,5184.38,5140.61,0,0.00934601,0,0,0,121.709,0,8445.08,0,0,0,0,0,0,996.603,0,121.709,121.709,0,0,-15.6377,-0.82707,-1.65414,0
15:11:15:02:44:17,5183.81,5139.75,0,0.00801086,0,0,0,121.709,0,8444.51,0,0,0,0,0,0,996.031,0,121.709,121.709,0,0,-15.5489,-0.82707,-1.65414,0
15:11:15:02:44:18,5183.81,5139.75,0,0.0133514,0,0,0,121.709,0,8444.51,0,0,0,0,0,0,996.031,0,121.709,121.709,0,0,-15.7997,-0.82707,-1.65414,0
15:11:15:02:44:19,5183.24,5139.46,0,0.0146866,0,0,0,121.709,0,8443.94,0,0,0,0,0,0,995.459,0,121.709,121.709,0,0,-16.3029,-0.82707,-1.65414,0
15:11:15:02:44:20,5183.24,5139.18,0,0.00934601,0,0,0,121.709,0,8443.94,0,0,0,0,0,0,995.459,0,121.709,121.709,0,0,-16.7154,-0.82707,-1.65414,0
15:11:15:02:44:21,5182.95,5139.18,0,0.00534058,0,0,0,121.709,0,8443.65,0,0,0,0,0,0,995.172,0,121.709,121.709,0,0,-17.0458,-0.82707,-1.65414,0
15:11:15:02:44:22,5182.38,5138.32,0,0.00934601,0,0,0,121.709,0,8443.08,0,0,0,0,0,0,994.6,0,121.709,121.709,0,0,-17.1687,-0.82707,-1.65414,0
15:11:15:02:44:23,5182.38,5138.03,0,0.00667572,0,0,0,121.709,0,8443.08,0,0,0,0,0,0,994.6,0,121.709,121.709,0,0,-17.2625,-0.82707,-1.65414,0
15:11:15:02:44:24,5181.81,5138.89,0,0.00801086,0,0,0,121.709,0,8442.51,0,0,0,0,0,0,994.028,0,121.709,121.709,0,0,-17.4654,-0.82707,-1.65414,0
15:11:15:02:44:25,5182.09,5137.75,0,0.0133514,0,0,0,121.709,0,8442.79,0,0,0,0,0,0,994.315,0,121.709,121.709,0,0,-17.6113,-0.82707,-1.65414,0
15:11:15:02:44:26,5181.52,5136.6,0,0.00667572,0,0,0,121.709,0,8442.22,0,0,0,0,0,0,993.741,0,121.709,121.709,0,0,-17.5747,-0.82707,-1.65414,0
15:11:15:02:44:27,5181.52,5137.18,0,0.00534058,0,0,0,121.709,0,8442.22,0,0,0,0,0,0,993.741,0,121.709,121.709,0,0,-17.2657,-0.82707,-1.65414,0
15:11:15:02:44:28,5181.24,5137.18,0,0.00534058,0,0,0,121.709,0,8441.94,0,0,0,0,0,0,993.456,0,121.709,121.709,0,0,-16.892,-0.82707,-1.65414,0
15:11:15:02:44:29,5180.66,5136.6,0,0.00934601,0,0,0,121.709,0,8441.36,0,0,0,0,0,0,992.884,0,121.709,121.709,0,0,-16.4802,-0.82707,-1.65414,0
15:11:15:02:44:30,5180.66,5136.89,0,0.00534058,0,0,0,121.709,0,8441.36,0,0,0,0,0,0,992.884,0,121.709,121.709,0,0,-16.1861,-0.82707,-1.65414,0
15:11:15:02:44:31,5180.09,5136.6,0,0.00534058,0,0,0,121.709,0,8440.79,0,0,0,0,0,0,992.312,0,121.709,121.709,0,0,-16.1255,-0.82707,-1.65414,0
15:11:15:02:44:32,5179.81,5136.03,0,0.00133514,0,0,0,121.709,0,8440.51,0,0,0,0,0,0,992.025,0,121.709,121.709,0,0,-16.1115,-0.82707,-1.65414,0
15:11:15:02:44:33,5179.23,5135.75,0,0,0,0,0,121.709,0,8439.93,0,0,0,0,0,0,991.453,0,121.709,121.709,0,0,-16.268,-0.82707,-1.65414,0
15:11:15:02:44:34,5180.09,5135.17,0,0.00267029,0,0,0,121.709,0,8440.79,0,0,0,0,0,0,992.312,0,121.709,121.709,0,0,-16.6848,-0.82707,-1.65414,0
15:11:15:02:44:35,5179.23,5134.89,0,0.00400543,0,0,0,121.709,0,8439.93,0,0,0,0,0,0,991.453,0,121.709,121.709,0,0,-16.7506,-0.82707,-1.65414,0
15:11:15:02:44:36,5179.23,5135.46,0,0.00267029,0,0,0,121.709,0,8439.93,0,0,0,0,0,0,991.453,0,121.709,121.709,0,0,-16.1425,-0.82707,-1.65414,0
15:11:15:02:44:37,5178.38,5134.6,0,0.00400543,0,0,0,121.709,0,8439.08,0,0,0,0,0,0,990.595,0,121.709,121.709,0,0,-15.5746,-0.82707,-1.65414,0
15:11:15:02:44:38,5178.38,5134.32,0,0.00267029,0,0,0,121.709,0,8439.08,0,0,0,0,0,0,990.595,0,121.709,121.709,0,0,-15.4579,-0.82707,-1.65414,0
15:11:15:02:44:39,5178.38,5133.74,0,0.00267029,0,0,0,121.709,0,8439.08,0,0,0,0,0,0,990.595,0,121.709,121.709,0,0,-15.6902,-0.82707,-1.65414,0
15:11:15:02:44:40,5177.52,5133.46,0,0.00133514,0,0,0,121.709,0,8438.22,0,0,0,0,0,0,989.736,0,121.709,121.709,0,0,-15.7799,-0.82707,-1.65414,0
15:11:15:02:44:41,5177.8,5133.17,0,0.00801086,0,0,0,121.709,0,8438.5,0,0,0,0,0,0,990.023,0,121.709,121.709,0,0,-15.758,-0.82707,-1.65414,0
15:11:15:02:44:42,5178.09,5133.46,0,0.00667572,0,0,0,121.709,0,8438.79,0,0,0,0,0,0,990.309,0,121.709,121.709,0,0,-15.9197,-0.82707,-1.65414,0
15:11:15:02:44:43,5177.52,5133.17,0,0.00667572,0,0,0,121.709,0,8438.22,0,0,0,0,0,0,989.736,0,121.709,121.709,0,0,-15.5457,-0.82707,-1.65414,0
15:11:15:02:44:44,5176.94,5132.6,0,0.0106792,0,0,0,121.709,0,8437.64,0,0,0,0,0,0,989.164,0,121.709,121.709,0,0,-14.6384,-0.82707,-1.65414,0
15:11:15:02:44:45,5177.23,5132.6,0,0.00400543,0,0,0,121.709,0,8437.93,0,0,0,0,0,0,989.451,0,121.709,121.709,0,0,-14.1568,-0.82707,-1.65414,0
15:11:15:02:44:46,5176.09,5131.74,0,0.00400543,0,0,0,121.709,0,8436.79,0,0,0,0,0,0,988.307,0,121.709,121.709,0,0,-14.0163,-0.82707,-1.65414,0
15:11:15:02:44:47,5176.09,5132.31,0,0.00667572,0,0,0,121.709,0,8436.79,0,0,0,0,0,0,988.307,0,121.709,121.709,0,0,-14.0071,-0.82707,-1.65414,0
15:11:15:02:44:48,5176.66,5131.74,0,0.00801086,0,0,0,121.709,0,8437.36,0,0,0,0,0,0,988.879,0,121.709,121.709,0,0,-14.5013,-0.82707,-1.65414,0
15:11:15:02:44:49,5175.8,5131.45,0,0.00534058,0,0,0,121.709,0,8436.5,0,0,0,0,0,0,988.02,0,121.709,121.709,0,0,-14.6946,-0.82707,-1.65414,0
15:11:15:02:44:50,5174.94,5131.17,0,0.00534058,0,0,0,121.709,0,8435.64,0,0,0,0,0,0,987.161,0,121.709,121.709,0,0,-14.2491,-0.82707,-1.65414,0
15:11:15:02:44:51,5174.94,5130.6,0,0.00133514,0,0,0,121.709,0,8435.64,0,0,0,0,0,0,987.161,0,121.709,121.709,0,0,-14.4021,-0.82707,-1.65414,0
15:11:15:02:44:52,5174.66,5130.6,0,0.00400543,0,0,0,121.709,0,8435.36,0,0,0,0,0,0,986.876,0,121.709,121.709,0,0,-15.2769,-0.82707,-1.65414,0
15:11:15:02:44:53,5174.66,5130.31,0,0.00400543,0,0,0,121.709,0,8435.36,0,0,0,0,0,0,986.876,0,121.709,121.709,0,0,-16.0059,-0.82707,-1.65414,0
15:11:15:02:44:54,5173.8,5130.31,0,0.00400543,0,0,0,121.709,0,8434.5,0,0,0,0,0,0,986.017,0,121.709,121.709,0,0,-16.332,-0.82707,-1.65414,0
15:11:15:02:44:55,5174.08,5130.02,0,0.00267029,0,0,0,121.709,0,8434.78,0,0,0,0,0,0,986.303,0,121.709,121.709,0,0,-16.608,-0.82707,-1.65414,0
15:11:15:02:44:56,5173.8,5130.02,0,0.00133514,0,0,0,121.709,0,8434.5,0,0,0,0,0,0,986.017,0,121.709,121.709,0,0,-16.9715,-0.82707,-1.65414,0
15:11:15:02:44:57,5174.08,5129.17,0,0,0,0,0,121.709,0,8434.78,0,0,0,0,0,0,986.303,0,121.709,121.709,0,0,-16.9877,-0.82707,-1.65414,0
15:11:15:02:44:58,5172.65,5129.45,0,0.00267029,0,0,0,121.709,0,8433.35,0,0,0,0,0,0,984.873,0,121.709,121.709,0,0,-16.4688,-0.82707,-1.65414,0
15:11:15:02:44:59,5173.23,5129.45,0,0.00133514,0,0,0,121.709,0,8433.93,0,0,0,0,0,0,985.445,0,121.709,121.709,0,0,-16.0929,-0.82707,-1.65414,0
15:11:15:02:45:00,5173.23,5128.88,0,0.00133514,0,0,0,121.709,0,8433.93,0,0,0,0,0,0,985.445,0,121.709,121.709,0,0,-16.241,-0.82707,-1.65414,0
15:11:15:02:45:01,5172.65,5129.17,0,0.00801086,0,0,0,121.709,0,8433.35,0,0,0,0,0,0,984.873,0,121.709,121.709,0,0,-15.9806,-0.82707,-1.65414,0
15:11:15:02:45:02,5172.65,5128.59,0,0.00267029,0,0,0,121.709,0,8433.35,0,0,0,0,0,0,984.873,0,121.709,121.709,0,0,-15.2812,-0.82707,-1.65414,0
15:11:15:02:45:03,5172.08,5128.02,0,0.00534058,0,0,0,121.709,0,8432.78,0,0,0,0,0,0,984.3,0,121.709,121.709,0,0,-14.8043,-0.82707,-1.65414,0
15:11:15:02:45:04,5172.08,5128.31,0,0.00534058,0,0,0,121.709,0,8432.78,0,0,0,0,0,0,984.3,0,121.709,121.709,0,0,-14.513,-0.82707,-1.65414,0
15:11:15:02:45:05,5171.22,5127.73,0,0.00934601,0,0,0,121.709,0,8431.92,0,0,0,0,0,0,983.443,0,121.709,121.709,0,0,-14.3732,-0.82707,-1.65414,0
15:11:15:02:45:06,5171.51,5127.45,0,0.00667572,0,0,0,121.709,0,8432.21,0,0,0,0,0,0,983.728,0,121.709,121.709,0,0,-14.4878,-0.82707,-1.65414,0
15:11:15:02:45:07,5171.22,5127.45,0,0.00801086,0,0,0,121.709,0,8431.92,0,0,0,0,0,0,983.443,0,121.709,121.709,0,0,-14.7934,-0.82707,-1.65414,0
15:11:15:02:45:08,5170.94,5126.59,0,0.00934601,0,0,0,121.709,0,8431.64,0,0,0,0,0,0,983.156,0,121.709,121.709,0,0,-14.8331,-0.82707,-1.65414,0
15:11:15:02:45:09,5170.94,5126.88,0,0.00801086,0,0,0,121.709,0,8431.64,0,0,0,0,0,0,983.156,0,121.709,121.709,0,0,-14.668,-0.82707,-1.65414,0
15:11:15:02:45:10,5170.65,5126.3,0,0.00400543,0,0,0,121.709,0,8431.35,0,0,0,0,0,0,982.871,0,121.709,121.709,0,0,-14.4853,-0.82707,-1.65414,0
15:11:15:02:45:11,5169.79,5126.02,0,0.00534058,0,0,0,121.709,0,8430.49,0,0,0,0,0,0,982.012,0,121.709,121.709,0,0,-14.1606,-0.82707,-1.65414,0
15:11:15:02:45:12,5146.9,5093.4,0,0.00133514,0,0,0,121.709,0,8407.6,0,0,0,0,0,0,959.124,0,121.709,121.709,0,0,-14.1402,-0.82707,-1.65414,0
15:11:15:02:45:13,5167.5,5124.3,0,0.00534058,0,0,0,121.709,0,8428.2,0,0,0,0,0,0,979.723,0,121.709,121.709,0,0,-25.3616,-0.82707,-1.65414,0
15:11:15:02:45:14,5167.5,5124.59,0,0.00400543,0,0,0,121.709,0,8428.2,0,0,0,0,0,0,979.723,0,121.709,121.709,0,0,-45.3801,-0.82707,-1.65414,0
15:11:15:02:45:15,5166.93,5124.02,0,0.00534058,0,0,0,121.709,0,8427.63,0,0,0,0,0,0,979.151,0,121.709,121.709,0,0,-50.7033,-0.82707,-1.65414,0
15:11:15:02:45:16,5180.38,5137.75,0,0.00534058,0,0,0,121.709,0,8441.08,0,0,0,0,0,0,992.597,0,121.709,121.709,0,0,-43.7977,-0.82707,-1.65414,0
15:11:15:02:45:17,5168.08,5123.73,0,0.00267029,0,0,0,121.709,0,8428.78,0,0,0,0,0,0,980.295,0,121.709,121.709,0,0,-31.3654,-0.82707,-1.65414,0
15:11:15:02:45:18,5167.5,5123.73,0,0.00534058,0,0,0,121.709,0,8428.2,0,0,0,0,0,0,979.723,0,121.709,121.709,0,0,-14.2832,-0.82707,-1.65414,0
15:11:15:02:45:19,5162.93,5120.01,0,0.00534058,0,0,0,121.709,0,8423.63,0,0,0,0,0,0,975.145,0,121.709,121.709,0,0,-6.25557,-0.82707,-1.65414,0
15:11:15:02:45:20,5158.35,5113.14,0,0.00801086,0,0,0,121.709,0,8419.05,0,0,0,0,0,0,970.568,0,121.709,121.709,0,0,-8.3678,-0.82707,-1.65414,0
15:11:15:02:45:21,5165.5,5121.73,0,0.00801086,0,0,0,121.709,0,8426.2,0,0,0,0,0,0,977.72,0,121.709,121.709,0,0,-16.436,-0.82707,-1.65414,0
15:11:15:02:45:22,5166.36,5122.01,0,0.0106792,0,0,0,121.709,0,8427.06,0,0,0,0,0,0,978.579,0,121.709,121.709,0,0,-25.1899,-0.82707,-1.65414,0
15:11:15:02:45:23,5158.06,5115.15,0,0.00801086,0,0,0,121.709,0,8418.76,0,0,0,0,0,0,970.281,0,121.709,121.709,0,0,-26.1407,-0.82707,-1.65414,0
15:11:15:02:45:24,5173.51,5128.88,0,0.00801086,0,0,0,121.709,0,8434.21,0,0,0,0,0,0,985.731,0,121.709,121.709,0,0,-25.7828,-0.82707,-1.65414,0
15:11:15:02:45:25,5166.93,5122.87,0,0.00934601,0,0,0,121.709,0,8427.63,0,0,0,0,0,0,979.151,0,121.709,121.709,0,0,-24.8365,-0.82707,-1.65414,0
15:11:15:02:45:26,5166.07,5122.01,0,0.00801086,0,0,0,121.709,0,8426.77,0,0,0,0,0,0,978.292,0,121.709,121.709,0,0,-15.8169,-0.82707,-1.65414,0
15:11:15:02:45:27,5168.65,5120.58,0,0.00801086,0,0,0,121.709,0,8429.35,0,0,0,0,0,0,980.868,0,121.709,121.709,0,0,-7.74175,-0.82707,-1.65414,0
15:11:15:02:45:28,5159.21,5115.72,0,0.00801086,0,0,0,121.709,0,8419.91,0,0,0,0,0,0,971.427,0,121.709,121.709,0,0,-3.99885,-0.82707,-1.65414,0
15:11:15:02:45:29,5164.07,5119.72,0,0.00534058,0,0,0,121.709,0,8424.77,0,0,0,0,0,0,976.289,0,121.709,121.709,0,0,-3.42284,-0.82707,-1.65414,0
15:11:15:02:45:30,5166.93,5123.44,0,0.00801086,0,0,0,121.709,0,8427.63,0,0,0,0,0,0,979.151,0,121.709,121.709,0,0,-8.24424,-0.82707,-1.65414,0
15:11:15:02:45:31,5173.8,5128.88,0,0.00667572,0,0,0,121.709,0,8434.5,0,0,0,0,0,0,986.017,0,121.709,121.709,0,0,-10.2031,-0.82707,-1.65414,0
15:11:15:02:45:32,5169.79,5126.3,0,0.00534058,0,0,0,121.709,0,8430.49,0,0,0,0,0,0,982.012,0,121.709,121.709,0,0,-3.19568,-0.82707,-1.65414,0
15:11:15:02:45:33,5163.21,5118.87,0,0.00400543,0,0,0,121.709,0,8423.91,0,0,0,0,0,0,975.432,0,121.709,121.709,0,0,8.17851,-0.82707,-1.65414,0
15:11:15:02:45:34,5162.35,5118.29,0,0.00667572,0,0,0,121.709,0,8423.05,0,0,0,0,0,0,974.573,0,121.709,121.709,0,0,13.0109,-0.82707,-1.65414,0
15:11:15:02:45:35,5154.06,5110.28,0,0.00267029,0,0,0,121.709,0,8414.76,0,0,0,0,0,0,966.276,0,121.709,121.709,0,0,7.84833,-0.82707,-1.65414,0
15:11:15:02:45:36,5159.21,5114.86,0,0.00267029,0,0,0,121.709,0,8419.91,0,0,0,0,0,0,971.427,0,121.709,121.709,0,0,-4.13785,-0.82707,-1.65414,0
15:11:15:02:45:37,5164.93,5120.87,0,0.00267029,0,0,0,121.709,0,8425.63,0,0,0,0,0,0,977.148,0,121.709,121.709,0,0,-18.9622,-0.82707,-1.65414,0
15:11:15:02:45:38,5167.79,5124.02,0,0.00534058,0,0,0,121.709,0,8428.49,0,0,0,0,0,0,980.009,0,121.709,121.709,0,0,-26.0998,-0.82707,-1.65414,0
15:11:15:02:45:39,5171.51,5126.88,0,0.00400543,0,0,0,121.709,0,8432.21,0,0,0,0,0,0,983.728,0,121.709,121.709,0,0,-21.6224,-0.82707,-1.65414,0
15:11:15:02:45:40,5165.79,5121.15,0,0.00667572,0,0,0,121.709,0,8426.49,0,0,0,0,0,0,978.007,0,121.709,121.709,0,0,-10.4017,-0.82707,-1.65414,0
15:11:15:02:45:41,5159.78,5115.43,0,0.00534058,0,0,0,121.709,0,8420.48,0,0,0,0,0,0,971.999,0,121.709,121.709,0,0,0.666538,-0.82707,-1.65414,0
15:11:15:02:45:42,5158.35,5114.29,0,0.00534058,0,0,0,121.709,0,8419.05,0,0,0,0,0,0,970.568,0,121.709,121.709,0,0,2.68047,-0.82707,-1.65414,0
15:11:15:02:45:43,5154.91,5110.57,0,0.00267029,0,0,0,121.709,0,8415.62,0,0,0,0,0,0,967.135,0,121.709,121.709,0,0,-4.85493,-0.82707,-1.65414,0
15:11:15:02:45:44,5159.78,5116.29,0,0.00534058,0,0,0,121.709,0,8420.48,0,0,0,0,0,0,971.999,0,121.709,121.709,0,0,-16.2478,-0.82707,-1.65414,0
15:11:15:02:45:45,5163.5,5119.44,0,0.00801086,0,0,0,121.709,0,8424.2,0,0,0,0,0,0,975.717,0,121.709,121.709,0,0,-26.0775,-0.82707,-1.65414,0
15:11:15:02:45:46,5162.64,5117.72,0,0.00400543,0,0,0,121.709,0,8423.34,0,0,0,0,0,0,974.86,0,121.709,121.709,0,0,-28.0927,-0.82707,-1.65414,0
15:11:15:02:45:47,5165.79,5121.73,0,0.00400543,0,0,0,121.709,0,8426.49,0,0,0,0,0,0,978.007,0,121.709,121.709,0,0,-23.3877,-0.82707,-1.65414,0
15:11:15:02:45:48,5162.07,5117.72,0,0.00400543,0,0,0,121.709,0,8422.77,0,0,0,0,0,0,974.287,0,121.709,121.709,0,0,-16.6356,-0.82707,-1.65414,0
15:11:15:02:45:49,5158.35,5114.29,0,0.00133514,0,0,0,121.709,0,8419.05,0,0,0,0,0,0,970.568,0,121.709,121.709,0,0,-10.1378,-0.82707,-1.65414,0
15:11:15:02:45:50,5160.64,5116,0,0.00934601,0,0,0,121.709,0,8421.34,0,0,0,0,0,0,972.856,0,121.709,121.709,0,0,-8.60234,-0.82707,-1.65414,0
15:11:15:02:45:51,5156.63,5112,0,0.00534058,0,0,0,121.709,0,8417.33,0,0,0,0,0,0,968.851,0,121.709,121.709,0,0,-11.3187,-0.82707,-1.65414,0
15:11:15:02:45:52,5159.21,5114,0,0.00934601,0,0,0,121.709,0,8419.91,0,0,0,0,0,0,971.427,0,121.709,121.709,0,0,-14.5222,-0.82707,-1.65414,0
15:11:15:02:45:53,5160.06,5116.29,0,0.00267029,0,0,0,121.709,0,8420.76,0,0,0,0,0,0,972.284,0,121.709,121.709,0,0,-17.9982,-0.82707,-1.65414,0
15:11:15:02:45:54,5158.92,5114.86,0,0.0106792,0,0,0,121.709,0,8419.62,0,0,0,0,0,0,971.14,0,121.709,121.709,0,0,-19.158,-0.82707,-1.65414,0
15:11:15:02:45:55,5161.78,5117.72,0,0.00534058,0,0,0,121.709,0,8422.48,0,0,0,0,0,0,974.001,0,121.709,121.709,0,0,-17.9703,-0.82707,-1.65414,0
15:11:15:02:45:56,5159.78,5116,0,0.0106792,0,0,0,121.709,0,8420.48,0,0,0,0,0,0,971.999,0,121.709,121.709,0,0,-15.8272,-0.82707,-1.65414,0
15:11:15:02:45:57,5158.63,5114,0,0.00934601,0,0,0,121.709,0,8419.33,0,0,0,0,0,0,970.853,0,121.709,121.709,0,0,-12.4823,-0.82707,-1.65414,0
15:11:15:02:45:58,5157.49,5113.14,0,0.0120163,0,0,0,121.709,0,8418.19,0,0,0,0,0,0,969.709,0,121.709,121.709,0,0,-10.6038,-0.82707,-1.65414,0
15:11:15:02:45:59,5155.49,5111.43,0,0.0106792,0,0,0,121.709,0,8416.19,0,0,0,0,0,0,967.707,0,121.709,121.709,0,0,-11.3839,-0.82707,-1.65414,0
15:11:15:02:46:00,5157.49,5113.14,0,0.00801086,0,0,0,121.709,0,8418.19,0,0,0,0,0,0,969.709,0,121.709,121.709,0,0,-14.1756,-0.82707,-1.65414,0
15:11:15:02:46:01,5158.63,5114.86,0,0.00667572,0,0,0,121.709,0,8419.33,0,0,0,0,0,0,970.853,0,121.709,121.709,0,0,-17.3472,-0.82707,-1.65414,0
15:11:15:02:46:02,5159.78,5114.57,0,0.00667572,0,0,0,121.709,0,8420.48,0,0,0,0,0,0,971.999,0,121.709,121.709,0,0,-17.7576,-0.82707,-1.65414,0
15:11:15:02:46:03,5160.35,5116.58,0,0.00801086,0,0,0,121.709,0,8421.05,0,0,0,0,0,0,972.571,0,121.709,121.709,0,0,-14.966,-0.82707,-1.65414,0
15:11:15:02:46:04,5156.63,5112.57,0,0.00534058,0,0,0,121.709,0,8417.33,0,0,0,0,0,0,968.851,0,121.709,121.709,0,0,-10.4802,-0.82707,-1.65414,0
15:11:15:02:46:05,5154.63,5110.57,0,0.00934601,0,0,0,121.709,0,8415.33,0,0,0,0,0,0,966.848,0,121.709,121.709,0,0,-7.38745,-0.82707,-1.65414,0
15:11:15:02:46:06,5155.2,5110.57,0,0.00534058,0,0,0,121.709,0,8415.9,0,0,0,0,0,0,967.421,0,121.709,121.709,0,0,-8.94891,-0.82707,-1.65414,0
15:11:15:02:46:07,5154.63,5110.57,0,0,0,0,0,121.709,0,8415.33,0,0,0,0,0,0,966.848,0,121.709,121.709,0,0,-13.2209,-0.82707,-1.65414,0
15:11:15:02:46:08,5156.34,5112,0,0.00133514,0,0,0,121.709,0,8417.05,0,0,0,0,0,0,968.565,0,121.709,121.709,0,0,-16.7508,-0.82707,-1.65414,0
15:11:15:02:46:09,5157.49,5112.29,0,0.00801086,0,0,0,121.709,0,8418.19,0,0,0,0,0,0,969.709,0,121.709,121.709,0,0,-18.3939,-0.82707,-1.65414,0
15:11:15:02:46:10,5157.78,5112.57,0,0.00534058,0,0,0,121.709,0,8418.48,0,0,0,0,0,0,969.996,0,121.709,121.709,0,0,-17.1978,-0.82707,-1.65414,0
15:11:15:02:46:11,5157.78,5113.72,0,0.00801086,0,0,0,121.709,0,8418.48,0,0,0,0,0,0,969.996,0,121.709,121.709,0,0,-13.7297,-0.82707,-1.65414,0
15:11:15:02:46:12,5156.63,5112,0,0.00667572,0,0,0,121.709,0,8417.33,0,0,0,0,0,0,968.851,0,121.709,121.709,0,0,-9.83822,-0.82707,-1.65414,0
15:11:15:02:46:13,5153.48,5108.28,0,0.00534058,0,0,0,121.709,0,8414.18,0,0,0,0,0,0,965.704,0,121.709,121.709,0,0,-6.95244,-0.82707,-1.65414,0
15:11:15:02:46:14,5152.34,5107.42,0,0.00267029,0,0,0,121.709,0,8413.04,0,0,0,0,0,0,964.56,0,121.709,121.709,0,0,-7.07508,-0.82707,-1.65414,0
15:11:15:02:46:15,5152.34,5108.28,0,0.00133514,0,0,0,121.709,0,8413.04,0,0,0,0,0,0,964.56,0,121.709,121.709,0,0,-10.9748,-0.82707,-1.65414,0
15:11:15:02:46:16,5153.48,5108.85,0,0.00267029,0,0,0,121.709,0,8414.18,0,0,0,0,0,0,965.704,0,121.709,121.709,0,0,-16.1694,-0.82707,-1.65414,0
15:11:15:02:46:17,5155.2,5110.85,0,0.00133514,0,0,0,121.709,0,8415.9,0,0,0,0,0,0,967.421,0,121.709,121.709,0,0,-19.6427,-0.82707,-1.65414,0
15:11:15:02:46:18,5156.92,5112.57,0,0.00267029,0,0,0,121.709,0,8417.62,0,0,0,0,0,0,969.137,0,121.709,121.709,0,0,-19.8092,-0.82707,-1.65414,0
15:11:15:02:46:19,5154.63,5110,0,0.00267029,0,0,0,121.709,0,8415.33,0,0,0,0,0,0,966.848,0,121.709,121.709,0,0,-16.3636,-0.82707,-1.65414,0
15:11:15:02:46:20,5153.77,5109.71,0,0.00400543,0,0,0,121.709,0,8414.47,0,0,0,0,0,0,965.991,0,121.709,121.709,0,0,-11.87,-0.82707,-1.65414,0
15:11:15:02:46:21,5152.63,5107.99,0,0.00400543,0,0,0,121.709,0,8413.33,0,0,0,0,0,0,964.845,0,121.709,121.709,0,0,-9.80209,-0.82707,-1.65414,0
15:11:15:02:46:22,5149.76,5106.28,0,0.00667572,0,0,0,121.709,0,8410.47,0,0,0,0,0,0,961.985,0,121.709,121.709,0,0,-10.3279,-0.82707,-1.65414,0
15:11:15:02:46:23,5151.48,5107.42,0,0.00534058,0,0,0,121.709,0,8412.18,0,0,0,0,0,0,963.701,0,121.709,121.709,0,0,-13.2266,-0.82707,-1.65414,0
15:11:15:02:46:24,5152.34,5108.28,0,0.00801086,0,0,0,121.709,0,8413.04,0,0,0,0,0,0,964.56,0,121.709,121.709,0,0,-17.4495,-0.82707,-1.65414,0
15:11:15:02:46:25,5152.91,5109.14,0,0.00133514,0,0,0,121.709,0,8413.61,0,0,0,0,0,0,965.132,0,121.709,121.709,0,0,-19.4671,-0.82707,-1.65414,0
15:11:15:02:46:26,5154.34,5110.28,0,0.00400543,0,0,0,121.709,0,8415.04,0,0,0,0,0,0,966.563,0,121.709,121.709,0,0,-18.5246,-0.82707,-1.65414,0
15:11:15:02:46:27,5153.2,5109.42,0,0.00133514,0,0,0,121.709,0,8413.9,0,0,0,0,0,0,965.419,0,121.709,121.709,0,0,-15.6125,-0.82707,-1.65414,0
15:11:15:02:46:28,5151.2,5107.14,0,0.00400543,0,0,0,121.709,0,8411.9,0,0,0,0,0,0,963.416,0,121.709,121.709,0,0,-11.8192,-0.82707,-1.65414,0
15:11:15:02:46:29,5149.19,5105.13,0,0.00133514,0,0,0,121.709,0,8409.89,0,0,0,0,0,0,961.412,0,121.709,121.709,0,0,-9.88587,-0.82707,-1.65414,0
15:11:15:02:46:30,5148.05,5104.27,0,0.00400543,0,0,0,121.709,0,8408.75,0,0,0,0,0,0,960.268,0,121.709,121.709,0,0,-11.4518,-0.82707,-1.65414,0
15:11:15:02:46:31,5148.33,5105.13,0,0.00400543,0,0,0,121.709,0,8409.04,0,0,0,0,0,0,960.555,0,121.709,121.709,0,0,-15.6495,-0.82707,-1.65414,0
15:11:15:02:46:32,5149.76,5105.99,0,0.00267029,0,0,0,121.709,0,8410.47,0,0,0,0,0,0,961.985,0,121.709,121.709,0,0,-20.2548,-0.82707,-1.65414,0
15:11:15:02:46:33,5151.2,5107.42,0,0.00267029,0,0,0,121.709,0,8411.9,0,0,0,0,0,0,963.416,0,121.709,121.709,0,0,-22.746,-0.82707,-1.65414,0
15:11:15:02:46:34,5152.34,5107.99,0,0.00667572,0,0,0,121.709,0,8413.04,0,0,0,0,0,0,964.56,0,121.709,121.709,0,0,-21.7948,-0.82707,-1.65414,0
15:11:15:02:46:35,5150.62,5107.71,0,0.00267029,0,0,0,121.709,0,8411.32,0,0,0,0,0,0,962.843,0,121.709,121.709,0,0,-17.8337,-0.82707,-1.65414,0
15:11:15:02:46:36,5149.19,5105.42,0,0.00267029,0,0,0,121.709,0,8409.89,0,0,0,0,0,0,961.412,0,121.709,121.709,0,0,-13.3022,-0.82707,-1.65414,0
15:11:15:02:46:37,5147.48,5104.27,0,0.00400543,0,0,0,121.709,0,8408.18,0,0,0,0,0,0,959.696,0,121.709,121.709,0,0,-11.1604,-0.82707,-1.65414,0
